,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
51,rb2210,SHFE,0_0_       10573,      158020,空,平今,5019.000000000001,2,2022-04-12 21:03:52
52,rb2210,SHFE,0_0_       10881,      158773,多,平今,5018.0,3,2022-04-12 21:03:54
53,rb2210,SHFE,0_0_        9840,      161846,多,开,5017.0,3,2022-04-12 21:04:03
54,rb2210,SHFE,0_0_       12080,      162339,空,开,5017.0,1,2022-04-12 21:04:04
55,rb2210,SHFE,0_0_       13140,      165717,多,平今,5017.0,2,2022-04-12 21:04:13
56,rb2210,SHFE,0_0_       13318,      165898,空,开,5017.0,2,2022-04-12 21:04:14
57,rb2210,SHFE,0_0_       13370,      166224,空,开,5017.0,2,2022-04-12 21:04:15
58,rb2210,SHFE,0_0_       13433,      166645,多,平今,5016.0,2,2022-04-12 21:04:16
59,rb2210,SHFE,0_0_       13628,      167051,空,开,5017.0,1,2022-04-12 21:04:17
60,rb2210,SHFE,0_0_       13729,      167255,多,平今,5016.0,4,2022-04-12 21:04:18
61,rb2210,SHFE,0_0_       13777,      167875,空,开,5017.0,4,2022-04-12 21:04:20
62,rb2210,SHFE,0_0_       13936,      167942,多,平今,5016.0,1,2022-04-12 21:04:20
63,rb2210,SHFE,0_0_       13936,      167946,多,平今,5016.0,1,2022-04-12 21:04:20
64,rb2210,SHFE,0_0_       13936,      167968,多,平今,5016.0,1,2022-04-12 21:04:20
65,rb2210,SHFE,0_0_       13936,      167978,多,平今,5016.0,1,2022-04-12 21:04:20
66,rb2210,SHFE,0_0_       16019,      174330,空,开,5014.0,1,2022-04-12 21:04:43
67,rb2210,SHFE,0_0_       16350,      182824,多,平今,5014.0,1,2022-04-12 21:05:06
68,rb2210,SHFE,0_0_       19999,      183041,空,开,5015.0,1,2022-04-12 21:05:07
69,rb2210,SHFE,0_0_       20070,      183103,多,开,5014.0,3,2022-04-12 21:05:07
70,rb2210,SHFE,0_0_       20070,      183162,多,开,5014.0,1,2022-04-12 21:05:07
71,rb2210,SHFE,0_0_       20171,      183466,空,平今,5014.0,4,2022-04-12 21:05:08
72,rb2210,SHFE,0_0_       20675,      184542,空,开,5013.0,2,2022-04-12 21:05:10
73,rb2210,SHFE,0_0_       20286,      184566,空,开,5014.0,1,2022-04-12 21:05:10
74,rb2210,SHFE,0_0_       20795,      184897,空,开,5014.0,1,2022-04-12 21:05:10
75,rb2210,SHFE,0_0_       22948,      189994,空,开,5014.0,1,2022-04-12 21:05:21
76,rb2210,SHFE,0_0_       24017,      192135,多,平今,5013.000000000001,1,2022-04-12 21:05:28
77,rb2210,SHFE,0_0_       24066,      192268,空,开,5014.0,1,2022-04-12 21:05:29
78,rb2210,SHFE,0_0_       27737,      200886,多,平今,5014.0,4,2022-04-12 21:05:52
79,rb2210,SHFE,0_0_       28456,      201527,空,开,5015.0,4,2022-04-12 21:05:54
80,rb2210,SHFE,0_0_       12007,      203094,空,平今,5018.0,3,2022-04-12 21:05:58
81,rb2210,SHFE,0_0_       30105,      203183,多,平今,5017.0,3,2022-04-12 21:05:59
82,rb2210,SHFE,0_0_       30221,      203354,空,开,5017.0,2,2022-04-12 21:05:59
83,rb2210,SHFE,0_0_       30408,      203888,多,开,5016.0,3,2022-04-12 21:06:00
84,rb2210,SHFE,0_0_       30408,      203889,多,开,5016.0,1,2022-04-12 21:06:00
85,rb2210,SHFE,0_0_       30523,      204155,空,平今,5016.0,1,2022-04-12 21:06:01
86,rb2210,SHFE,0_0_       30523,      204187,空,平今,5016.0,1,2022-04-12 21:06:01
87,rb2210,SHFE,0_0_       31583,      206919,多,开,5017.0,4,2022-04-12 21:06:07
88,rb2210,SHFE,0_0_       31833,      207528,多,平今,5017.0,2,2022-04-12 21:06:09
89,rb2210,SHFE,0_0_       31918,      209143,空,平今,5017.0,4,2022-04-12 21:06:14
90,rb2210,SHFE,0_0_       32813,      209355,多,开,5016.0,4,2022-04-12 21:06:14
91,rb2210,SHFE,0_0_       32935,      209637,空,平今,5017.0,4,2022-04-12 21:06:15
92,rb2210,SHFE,0_0_       33126,      210022,多,开,5016.0,1,2022-04-12 21:06:16
93,rb2210,SHFE,0_0_       33126,      210040,多,开,5016.0,1,2022-04-12 21:06:16
94,rb2210,SHFE,0_0_       33126,      210180,多,开,5016.0,2,2022-04-12 21:06:17
95,rb2210,SHFE,0_0_       33789,      217202,空,平今,5017.0,1,2022-04-12 21:06:44
96,rb2210,SHFE,0_0_       33789,      217206,空,平今,5017.0,1,2022-04-12 21:06:44
97,rb2210,SHFE,0_0_       39059,      218188,多,开,5017.0,1,2022-04-12 21:06:47
98,rb2210,SHFE,0_0_       39059,      218195,多,开,5017.0,3,2022-04-12 21:06:47
99,rb2210,SHFE,0_0_       40663,      219454,空,平今,5018.0,2,2022-04-12 21:06:52
100,rb2210,SHFE,0_0_       40663,      219457,空,平今,5018.0,2,2022-04-12 21:06:52
101,rb2210,SHFE,0_0_       41679,      221472,空,平今,5018.0,1,2022-04-12 21:06:58
102,rb2210,SHFE,0_0_       41936,      222578,空,平今,5018.0,2,2022-04-12 21:07:00
103,rb2210,SHFE,0_0_       42798,      223765,多,开,5018.0,4,2022-04-12 21:07:03
104,rb2210,SHFE,0_0_       44935,      226608,空,平今,5019.000000000001,2,2022-04-12 21:07:09
105,rb2210,SHFE,0_0_       45978,      229241,多,开,5019.000000000001,1,2022-04-12 21:07:16
106,rb2210,SHFE,0_0_       46517,      229245,空,平今,5020.0,1,2022-04-12 21:07:16
107,rb2210,SHFE,0_0_       46518,      230027,多,开,5019.0,1,2022-04-12 21:07:18
108,rb2210,SHFE,0_0_       46833,      231946,空,平今,5020.0,1,2022-04-12 21:07:22
109,rb2210,SHFE,0_0_       48216,      232823,多,开,5020.0,1,2022-04-12 21:07:24
110,rb2210,SHFE,0_0_       50471,      239348,空,平今,5021.0,3,2022-04-12 21:07:37
111,rb2210,SHFE,0_0_       50471,      239385,空,平今,5021.0,1,2022-04-12 21:07:37
112,rb2210,SHFE,0_0_       51592,      241848,多,开,5020.0,2,2022-04-12 21:07:44
113,rb2210,SHFE,0_0_       52109,      242738,多,开,5020.0,1,2022-04-12 21:07:46
114,rb2210,SHFE,0_0_       52761,      243081,多,开,5020.0,2,2022-04-12 21:07:47
115,rb2210,SHFE,0_0_       43639,      244808,多,开,5018.0,3,2022-04-12 21:07:52
116,rb2210,SHFE,0_0_       53733,      249616,空,平今,5020.0,1,2022-04-12 21:08:06
117,rb2210,SHFE,0_0_       52827,      254147,空,平今,5021.0,4,2022-04-12 21:08:17
118,rb2210,SHFE,0_0_       59132,      254484,多,开,5020.0,3,2022-04-12 21:08:17
119,rb2210,SHFE,0_0_       60209,      256967,多,开,5020.0,1,2022-04-12 21:08:23
120,rb2210,SHFE,0_0_       60823,      258944,空,平今,5021.0,1,2022-04-12 21:08:31
121,rb2210,SHFE,0_0_       63187,      261368,空,平今,5022.0,3,2022-04-12 21:08:39
122,rb2210,SHFE,0_0_       63187,      261370,空,平今,5022.0,1,2022-04-12 21:08:39
123,rb2210,SHFE,0_0_       64073,      262565,空,平今,5022.0,2,2022-04-12 21:08:43
124,rb2210,SHFE,0_0_       64743,      263460,空,开,5022.0,1,2022-04-12 21:08:46
125,rb2210,SHFE,0_0_       66557,      268768,多,平今,5022.0,1,2022-04-12 21:08:58
126,rb2210,SHFE,0_0_       67795,      271380,空,开,5023.0,1,2022-04-12 21:09:03
127,rb2210,SHFE,0_0_       70327,      274112,空,开,5023.0,1,2022-04-12 21:09:10
128,rb2210,SHFE,0_0_       72942,      279313,多,开,5025.0,2,2022-04-12 21:09:22
129,rb2210,SHFE,0_0_       72777,      279415,多,平今,5024.0,3,2022-04-12 21:09:22
130,rb2210,SHFE,0_0_       74130,      281782,多,平今,5025.0,1,2022-04-12 21:09:27
131,rb2210,SHFE,0_0_       94054,      314368,空,开,5026.0,2,2022-04-12 21:11:00
132,rb2210,SHFE,0_0_       94054,      314375,空,开,5026.0,1,2022-04-12 21:11:00
133,rb2210,SHFE,0_0_       94054,      314384,空,开,5026.0,1,2022-04-12 21:11:00
134,rb2210,SHFE,0_0_       69389,      321757,多,平今,5022.0,2,2022-04-12 21:11:20
135,rb2210,SHFE,0_0_       98904,      322788,空,开,5023.0,3,2022-04-12 21:11:23
136,rb2210,SHFE,0_0_      100518,      324655,多,平今,5023.0,2,2022-04-12 21:11:29
137,rb2210,SHFE,0_0_      100518,      324725,多,平今,5023.0,1,2022-04-12 21:11:30
138,rb2210,SHFE,0_0_      100518,      324726,多,平今,5023.0,1,2022-04-12 21:11:30
139,rb2210,SHFE,0_0_      102489,      327488,空,平今,5023.0,1,2022-04-12 21:11:39
140,rb2210,SHFE,0_0_       63519,      331193,多,开,5021.0,4,2022-04-12 21:11:49
141,rb2210,SHFE,0_0_      109946,      340076,空,平今,5022.0,1,2022-04-12 21:12:18
142,rb2210,SHFE,0_0_      111409,      340636,多,平今,5021.000000000001,1,2022-04-12 21:12:21
143,rb2210,SHFE,0_0_       57911,      343696,多,开,5018.0,1,2022-04-12 21:12:35
144,rb2210,SHFE,0_0_      115146,      345544,多,平今,5018.0,1,2022-04-12 21:12:43
145,rb2210,SHFE,0_0_      115399,      347994,空,平今,5019.0,1,2022-04-12 21:12:54
146,rb2210,SHFE,0_0_      115399,      348045,空,平今,5019.0,1,2022-04-12 21:12:55
147,rb2210,SHFE,0_0_      124208,      357949,多,平今,5017.0,1,2022-04-12 21:13:35
148,rb2210,SHFE,0_0_      124208,      357960,多,平今,5017.0,1,2022-04-12 21:13:35
149,rb2210,SHFE,0_0_      132495,      368168,空,开,5019.0,4,2022-04-12 21:14:17
150,rb2210,SHFE,0_0_      146419,      386134,空,开,5012.0,3,2022-04-12 21:15:27
151,rb2210,SHFE,0_0_      146419,      386137,空,开,5012.0,1,2022-04-12 21:15:27
152,rb2210,SHFE,0_0_      146560,      389005,多,平今,5011.0,5,2022-04-12 21:15:38
153,rb2210,SHFE,0_0_      149024,      389091,空,开,5012.0,5,2022-04-12 21:15:38
154,rb2210,SHFE,0_0_      152373,      393676,多,平今,5011.0,3,2022-04-12 21:15:55
155,rb2210,SHFE,0_0_      152425,      393754,多,平今,5011.0,3,2022-04-12 21:15:55
156,rb2210,SHFE,0_0_      152808,      394211,多,平今,5011.0,1,2022-04-12 21:15:57
157,rb2210,SHFE,0_0_      152925,      394261,多,开,5011.0,3,2022-04-12 21:15:58
158,rb2210,SHFE,0_0_      153529,      395047,空,开,5011.0,4,2022-04-12 21:16:01
159,rb2210,SHFE,0_0_      153605,      395519,多,平今,5011.000000000001,1,2022-04-12 21:16:02
160,rb2210,SHFE,0_0_      153817,      396397,空,平今,5012.0,1,2022-04-12 21:16:04
161,rb2210,SHFE,0_0_      160022,      403525,多,平今,5013.0,2,2022-04-12 21:16:37
162,rb2210,SHFE,0_0_      160871,      404094,空,平今,5012.0,2,2022-04-12 21:16:38
163,rb2210,SHFE,0_0_      160871,      404132,空,平今,5012.0,1,2022-04-12 21:16:39
164,rb2210,SHFE,0_0_      160871,      404191,空,平今,5012.0,1,2022-04-12 21:16:39
165,rb2210,SHFE,0_0_      154571,      404531,多,平今,5011.0,2,2022-04-12 21:16:40
166,rb2210,SHFE,0_0_      161422,      405617,空,开,5012.0,2,2022-04-12 21:16:45
167,rb2210,SHFE,0_0_      161617,      405621,空,开,5012.0,1,2022-04-12 21:16:45
168,rb2210,SHFE,0_0_      168195,      415069,多,开,5013.0,1,2022-04-12 21:17:21
169,rb2210,SHFE,0_0_      162252,      415370,多,开,5012.0,3,2022-04-12 21:17:22
170,rb2210,SHFE,0_0_      168546,      415405,空,平今,5013.0,3,2022-04-12 21:17:22
171,rb2210,SHFE,0_0_      168589,      415923,空,开,5013.0,1,2022-04-12 21:17:25
172,rb2210,SHFE,0_0_      168589,      415927,空,开,5013.0,3,2022-04-12 21:17:25
173,rb2210,SHFE,0_0_      161993,      420061,多,平今,5011.0,3,2022-04-12 21:17:51
174,rb2210,SHFE,0_0_      172655,      420558,空,平今,5011.0,1,2022-04-12 21:17:53
175,rb2210,SHFE,0_0_      172994,      421077,多,平今,5010.0,1,2022-04-12 21:17:57
176,rb2210,SHFE,0_0_      172553,      422493,空,开,5012.0,1,2022-04-12 21:18:03
177,rb2210,SHFE,0_0_      172553,      422494,空,开,5012.0,1,2022-04-12 21:18:03
178,rb2210,SHFE,0_0_      172553,      422495,空,开,5012.0,1,2022-04-12 21:18:03
179,rb2210,SHFE,0_0_      173196,      422783,空,开,5012.0,2,2022-04-12 21:18:05
180,rb2210,SHFE,0_0_      174307,      428262,多,平今,5011.0,2,2022-04-12 21:18:30
181,rb2210,SHFE,0_0_      180619,      431044,多,平今,5011.0,1,2022-04-12 21:18:42
182,rb2210,SHFE,0_0_      182302,      434178,多,开,5009.0,4,2022-04-12 21:18:54
183,rb2210,SHFE,0_0_      182302,      434201,多,开,5009.0,1,2022-04-12 21:18:54
184,rb2210,SHFE,0_0_      182302,      434222,多,开,5009.0,1,2022-04-12 21:18:54
185,rb2210,SHFE,0_0_      182302,      434254,多,开,5009.0,1,2022-04-12 21:18:54
186,rb2210,SHFE,0_0_      180997,      434771,空,开,5011.0,1,2022-04-12 21:18:57
187,rb2210,SHFE,0_0_      185543,      438853,空,平今,5011.0,1,2022-04-12 21:19:13
188,rb2210,SHFE,0_0_      178212,      439494,空,开,5012.0,2,2022-04-12 21:19:16
189,rb2210,SHFE,0_0_      189190,      442978,空,平今,5012.0,3,2022-04-12 21:19:33
190,rb2210,SHFE,0_0_      186866,      445068,多,平今,5011.0,1,2022-04-12 21:19:45
191,rb2210,SHFE,0_0_      196843,      454716,多,平今,5009.0,1,2022-04-12 21:20:20
192,rb2210,SHFE,0_0_      199389,      457970,多,平今,5011.0,1,2022-04-12 21:20:30
193,rb2210,SHFE,0_0_      199389,      457972,多,平今,5011.0,1,2022-04-12 21:20:30
194,rb2210,SHFE,0_0_      191917,      458337,空,平今,5012.0,2,2022-04-12 21:20:31
195,rb2210,SHFE,0_0_      200818,      460010,多,开,5012.0,1,2022-04-12 21:20:39
196,rb2210,SHFE,0_0_      199825,      467708,多,开,5011.0,1,2022-04-12 21:21:11
197,rb2210,SHFE,0_0_      199825,      467845,多,开,5011.0,1,2022-04-12 21:21:12
198,rb2210,SHFE,0_0_      199825,      467902,多,开,5011.0,1,2022-04-12 21:21:13
199,rb2210,SHFE,0_0_      199825,      467912,多,开,5011.0,2,2022-04-12 21:21:13
200,rb2210,SHFE,0_0_      207388,      469631,空,平今,5012.0,4,2022-04-12 21:21:24
201,rb2210,SHFE,0_0_      216311,      479779,多,开,5013.0,1,2022-04-12 21:22:15
202,rb2210,SHFE,0_0_      209306,      482972,多,开,5011.0,1,2022-04-12 21:22:35
203,rb2210,SHFE,0_0_      181973,      487957,多,平今,5008.0,4,2022-04-12 21:22:59
204,rb2210,SHFE,0_0_      224055,      488374,空,开,5009.0,1,2022-04-12 21:23:02
205,rb2210,SHFE,0_0_      224055,      488375,空,开,5009.0,1,2022-04-12 21:23:02
206,rb2210,SHFE,0_0_      224055,      488376,空,开,5009.0,2,2022-04-12 21:23:02
207,rb2210,SHFE,0_0_      224055,      488377,空,开,5009.0,3,2022-04-12 21:23:02
208,rb2210,SHFE,0_0_      235795,      512519,多,平今,5013.0,4,2022-04-12 21:25:02
209,rb2210,SHFE,0_0_      242748,      513453,空,平今,5014.0,4,2022-04-12 21:25:06
210,rb2210,SHFE,0_0_      247013,      518479,多,开,5013.0,1,2022-04-12 21:25:29
211,rb2210,SHFE,0_0_      247013,      518634,多,开,5013.0,1,2022-04-12 21:25:29
212,rb2210,SHFE,0_0_      247013,      518861,多,开,5013.0,1,2022-04-12 21:25:30
213,rb2210,SHFE,0_0_      247013,      518876,多,开,5013.0,1,2022-04-12 21:25:30
214,rb2210,SHFE,0_0_      247013,      522795,多,开,5013.0,1,2022-04-12 21:25:45
215,rb2210,SHFE,0_0_      252267,      525725,空,开,5013.0,4,2022-04-12 21:26:02
216,rb2210,SHFE,0_0_      249998,      526851,空,平今,5014.0,4,2022-04-12 21:26:11
217,rb2210,SHFE,0_0_      254377,      526938,多,平今,5013.0,2,2022-04-12 21:26:12
218,rb2210,SHFE,0_0_      255579,      528632,多,平今,5013.0,1,2022-04-12 21:26:26
219,rb2210,SHFE,0_0_      258855,      531794,多,平今,5013.0,1,2022-04-12 21:26:50
220,rb2210,SHFE,0_0_      254445,      532032,多,开,5012.0,3,2022-04-12 21:26:52
221,rb2210,SHFE,0_0_      259133,      537098,空,平今,5014.0,1,2022-04-12 21:27:24
222,rb2210,SHFE,0_0_      259212,      537167,空,平今,5014.0,4,2022-04-12 21:27:25
223,rb2210,SHFE,0_0_      273659,      549261,空,开,5014.0,4,2022-04-12 21:28:36
224,rb2210,SHFE,0_0_      263432,      550282,多,开,5013.0,1,2022-04-12 21:28:42
225,rb2210,SHFE,0_0_      263432,      550316,多,开,5013.0,1,2022-04-12 21:28:42
226,rb2210,SHFE,0_0_      263432,      550359,多,开,5013.0,1,2022-04-12 21:28:43
227,rb2210,SHFE,0_0_      263432,      550554,多,开,5013.0,1,2022-04-12 21:28:43
228,rb2210,SHFE,0_0_      275078,      552377,空,平今,5014.0,1,2022-04-12 21:28:51
229,rb2210,SHFE,0_0_      285731,      563572,多,平今,5014.0,2,2022-04-12 21:29:52
230,rb2210,SHFE,0_0_      286472,      564422,多,开,5014.0,2,2022-04-12 21:29:57
231,rb2210,SHFE,0_0_      287438,      566227,空,平今,5014.0,2,2022-04-12 21:30:01
232,rb2210,SHFE,0_0_      287757,      567113,多,开,5014.0,1,2022-04-12 21:30:03
233,rb2210,SHFE,0_0_      276539,      576186,多,平今,5013.0,2,2022-04-12 21:30:42
234,rb2210,SHFE,0_0_      295493,      580347,空,平今,5014.0,2,2022-04-12 21:31:03
235,rb2210,SHFE,0_0_      295493,      580410,空,平今,5014.0,1,2022-04-12 21:31:04
236,rb2210,SHFE,0_0_      308819,      592795,空,平今,5006.0,2,2022-04-12 21:32:07
237,rb2210,SHFE,0_0_      308407,      593914,空,开,5008.0,5,2022-04-12 21:32:09
238,rb2210,SHFE,0_0_      309834,      594303,多,平今,5008.0,4,2022-04-12 21:32:11
239,rb2210,SHFE,0_0_      326368,      613073,多,开,5013.0,4,2022-04-12 21:33:40
240,rb2210,SHFE,0_0_      327576,      615092,多,开,5013.0,1,2022-04-12 21:33:54
241,rb2210,SHFE,0_0_      327576,      615434,多,开,5013.0,1,2022-04-12 21:33:54
242,rb2210,SHFE,0_0_      334385,      621293,空,平今,5014.0,1,2022-04-12 21:34:25
243,rb2210,SHFE,0_0_      340473,      626849,空,平今,5012.0,1,2022-04-12 21:35:03
244,rb2210,SHFE,0_0_      341221,      628515,空,平今,5012.0,4,2022-04-12 21:35:10
245,rb2210,SHFE,0_0_      351958,      638348,多,开,5012.0,2,2022-04-12 21:36:03
246,rb2210,SHFE,0_0_      351958,      638349,多,开,5012.0,2,2022-04-12 21:36:03
247,rb2210,SHFE,0_0_      309468,      647189,多,平今,5007.0,4,2022-04-12 21:37:10
248,rb2210,SHFE,0_0_      370695,      660289,空,开,5006.0,4,2022-04-12 21:38:32
249,rb2210,SHFE,0_0_      370695,      660332,空,开,5006.0,1,2022-04-12 21:38:32
250,rb2210,SHFE,0_0_      370695,      660383,空,开,5006.0,1,2022-04-12 21:38:32
251,rb2210,SHFE,0_0_      370695,      660388,空,开,5006.0,1,2022-04-12 21:38:32
252,rb2210,SHFE,0_0_      376989,      666762,多,平今,5002.0,4,2022-04-12 21:39:00
253,rb2210,SHFE,0_0_      377603,      667079,空,开,5003.0,2,2022-04-12 21:39:02
254,rb2210,SHFE,0_0_      377603,      667083,空,开,5003.0,3,2022-04-12 21:39:02
255,rb2210,SHFE,0_0_      378333,      667584,多,平今,5003.0,3,2022-04-12 21:39:04
256,rb2210,SHFE,0_0_      377958,      667802,多,平今,5002.0,4,2022-04-12 21:39:06
257,rb2210,SHFE,0_0_      378599,      669698,空,开,5003.0,4,2022-04-12 21:39:15
258,rb2210,SHFE,0_0_      379880,      669754,多,平今,5002.000000000001,1,2022-04-12 21:39:15
259,rb2210,SHFE,0_0_      379880,      669757,多,平今,5002.0,3,2022-04-12 21:39:15
260,rb2210,SHFE,0_0_      380293,      670375,空,平今,5002.0,2,2022-04-12 21:39:17
261,rb2210,SHFE,0_0_      381329,      672137,空,开,5001.0,3,2022-04-12 21:39:23
262,rb2210,SHFE,0_0_      382453,      674066,多,平今,5001.0,1,2022-04-12 21:39:31
263,rb2210,SHFE,0_0_      383014,      674274,空,开,5002.0,1,2022-04-12 21:39:32
264,rb2210,SHFE,0_0_      383111,      674604,多,平今,5001.000000000001,3,2022-04-12 21:39:34
265,rb2210,SHFE,0_0_      383389,      674797,多,开,5001.000000000001,2,2022-04-12 21:39:36
266,rb2210,SHFE,0_0_      389309,      682655,空,平今,5000.0,1,2022-04-12 21:40:18
267,rb2210,SHFE,0_0_      389309,      682663,空,平今,5000.0,1,2022-04-12 21:40:18
268,rb2210,SHFE,0_0_      389835,      683301,空,开,4998.0,4,2022-04-12 21:40:20
269,rb2210,SHFE,0_0_      394227,      689905,多,平今,4997.0,1,2022-04-12 21:40:46
270,rb2210,SHFE,0_0_      394227,      689911,多,平今,4997.0,2,2022-04-12 21:40:46
271,rb2210,SHFE,0_0_      395862,      691491,空,开,4997.0,2,2022-04-12 21:41:00
272,rb2210,SHFE,0_0_      395862,      691493,空,开,4997.0,1,2022-04-12 21:41:00
273,rb2210,SHFE,0_0_      398577,      696437,多,平今,4998.0,1,2022-04-12 21:41:21
274,rb2210,SHFE,0_0_      400717,      699854,多,平今,5000.0,1,2022-04-12 21:41:32
275,rb2210,SHFE,0_0_      401796,      701342,多,平今,5000.0,1,2022-04-12 21:41:42
276,rb2210,SHFE,0_0_      404400,      703908,空,开,5000.0,1,2022-04-12 21:41:58
277,rb2210,SHFE,0_0_      404400,      703910,空,开,5000.0,1,2022-04-12 21:41:58
278,rb2210,SHFE,0_0_      404400,      703931,空,开,5000.0,1,2022-04-12 21:41:58
279,rb2210,SHFE,0_0_      406569,      707512,空,平今,4998.0,1,2022-04-12 21:42:19
280,rb2210,SHFE,0_0_      412461,      713049,多,平今,5000.0,3,2022-04-12 21:43:01
281,rb2210,SHFE,0_0_      411404,      714130,多,平今,4999.0,2,2022-04-12 21:43:08
282,rb2210,SHFE,0_0_      422576,      722326,空,开,4999.0,2,2022-04-12 21:44:10
283,rb2210,SHFE,0_0_      423494,      724252,多,开,4999.000000000001,1,2022-04-12 21:44:22
284,rb2210,SHFE,0_0_      423494,      724255,多,开,4999.000000000001,6,2022-04-12 21:44:22
285,rb2210,SHFE,0_0_      428635,      732224,空,平今,4996.0,3,2022-04-12 21:45:01
