,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
32,rb2210,SHFE,0_0_        4697,      139642,多,开,4953.0,4,2022-04-13 21:02:51
33,rb2210,SHFE,0_0_        4807,      140497,空,平今,4953.0,2,2022-04-13 21:02:53
34,rb2210,SHFE,0_0_        4875,      140929,多,开,4954.0,1,2022-04-13 21:02:54
35,rb2210,SHFE,0_0_        4875,      140930,多,开,4954.0,1,2022-04-13 21:02:54
36,rb2210,SHFE,0_0_        4875,      140956,多,开,4954.0,1,2022-04-13 21:02:54
37,rb2210,SHFE,0_0_        5921,      149419,空,平今,4952.0,2,2022-04-13 21:03:14
38,rb2210,SHFE,0_0_        6850,      158558,多,开,4955.0,5,2022-04-13 21:03:35
39,rb2210,SHFE,0_0_        6899,      159788,空,平今,4956.0,1,2022-04-13 21:03:39
40,rb2210,SHFE,0_0_        6899,      159845,空,平今,4956.0,2,2022-04-13 21:03:39
41,rb2210,SHFE,0_0_        6899,      159883,空,平今,4956.0,1,2022-04-13 21:03:39
42,rb2210,SHFE,0_0_        7152,      160700,多,开,4955.0,1,2022-04-13 21:03:42
43,rb2210,SHFE,0_0_        7152,      160721,多,开,4955.0,1,2022-04-13 21:03:42
44,rb2210,SHFE,0_0_        7152,      160734,多,开,4955.0,1,2022-04-13 21:03:42
45,rb2210,SHFE,0_0_        7152,      160735,多,开,4955.0,1,2022-04-13 21:03:42
46,rb2210,SHFE,0_0_        7410,      162538,空,平今,4955.0,2,2022-04-13 21:03:46
47,rb2210,SHFE,0_0_        7551,      168208,空,平今,4955.0,4,2022-04-13 21:04:01
48,rb2210,SHFE,0_0_        9114,      172731,多,开,4956.0,1,2022-04-13 21:04:14
49,rb2210,SHFE,0_0_        9298,      173749,空,平今,4957.0,1,2022-04-13 21:04:18
50,rb2210,SHFE,0_0_        9400,      177982,多,开,4956.0,2,2022-04-13 21:04:32
51,rb2210,SHFE,0_0_        9400,      178003,多,开,4956.0,1,2022-04-13 21:04:32
52,rb2210,SHFE,0_0_       10243,      178134,空,平今,4957.0,3,2022-04-13 21:04:32
53,rb2210,SHFE,0_0_       11723,      185333,多,平今,4954.0,1,2022-04-13 21:04:55
54,rb2210,SHFE,0_0_       12542,      187665,多,开,4954.0,1,2022-04-13 21:05:01
55,rb2210,SHFE,0_0_       12542,      187685,多,开,4954.0,1,2022-04-13 21:05:01
56,rb2210,SHFE,0_0_       12947,      188625,空,平今,4954.0,3,2022-04-13 21:05:03
57,rb2210,SHFE,0_0_       12947,      188654,空,平今,4954.0,1,2022-04-13 21:05:03
58,rb2210,SHFE,0_0_       13046,      188738,多,开,4953.0,4,2022-04-13 21:05:03
59,rb2210,SHFE,0_0_       14517,      192914,空,平今,4952.0,3,2022-04-13 21:05:09
60,rb2210,SHFE,0_0_       14517,      192915,空,平今,4952.0,1,2022-04-13 21:05:09
61,rb2210,SHFE,0_0_       17748,      206591,多,开,4956.0,4,2022-04-13 21:05:35
62,rb2210,SHFE,0_0_       17784,      207120,多,开,4955.0,4,2022-04-13 21:05:37
63,rb2210,SHFE,0_0_       18161,      208310,空,平今,4956.0,3,2022-04-13 21:05:41
64,rb2210,SHFE,0_0_       18161,      208311,空,平今,4956.0,1,2022-04-13 21:05:41
65,rb2210,SHFE,0_0_       18161,      208314,空,平今,4956.0,1,2022-04-13 21:05:41
66,rb2210,SHFE,0_0_       18161,      208447,空,平今,4956.0,2,2022-04-13 21:05:41
67,rb2210,SHFE,0_0_       18267,      209719,多,平今,4955.0,1,2022-04-13 21:05:44
68,rb2210,SHFE,0_0_       18660,      211543,多,开,4956.0,2,2022-04-13 21:05:50
69,rb2210,SHFE,0_0_       18660,      211544,多,开,4956.0,4,2022-04-13 21:05:50
70,rb2210,SHFE,0_0_       30334,      239637,空,平今,4954.0,2,2022-04-13 21:07:12
71,rb2210,SHFE,0_0_       30513,      240142,空,平今,4953.0,2,2022-04-13 21:07:14
72,rb2210,SHFE,0_0_       30827,      243987,空,平今,4954.0,1,2022-04-13 21:07:22
73,rb2210,SHFE,0_0_       31991,      244317,多,开,4953.0,1,2022-04-13 21:07:23
74,rb2210,SHFE,0_0_       32116,      244540,空,平今,4954.000000000001,1,2022-04-13 21:07:23
75,rb2210,SHFE,0_0_       34179,      249420,多,开,4958.0,2,2022-04-13 21:07:37
76,rb2210,SHFE,0_0_       34179,      249452,多,开,4958.0,1,2022-04-13 21:07:37
77,rb2210,SHFE,0_0_       34179,      249477,多,开,4958.0,1,2022-04-13 21:07:37
78,rb2210,SHFE,0_0_       34544,      250416,空,平今,4959.0,4,2022-04-13 21:07:39
79,rb2210,SHFE,0_0_       37406,      257032,空,平今,4963.0,1,2022-04-13 21:07:56
80,rb2210,SHFE,0_0_       38568,      261083,空,开,4962.0,6,2022-04-13 21:08:04
81,rb2210,SHFE,0_0_       39135,      262955,空,开,4962.0,2,2022-04-13 21:08:08
82,rb2210,SHFE,0_0_       39835,      264620,多,平今,4961.0,2,2022-04-13 21:08:12
83,rb2210,SHFE,0_0_       39835,      264641,多,平今,4961.0,1,2022-04-13 21:08:12
84,rb2210,SHFE,0_0_       39835,      264653,多,平今,4961.0,1,2022-04-13 21:08:12
85,rb2210,SHFE,0_0_       40008,      264864,空,开,4962.0,4,2022-04-13 21:08:13
86,rb2210,SHFE,0_0_       40158,      267130,多,平今,4961.0,4,2022-04-13 21:08:20
87,rb2210,SHFE,0_0_       40943,      269337,空,开,4962.0,4,2022-04-13 21:08:28
88,rb2210,SHFE,0_0_       42072,      269508,多,平今,4961.0,4,2022-04-13 21:08:28
89,rb2210,SHFE,0_0_       42381,      269825,多,平今,4960.0,3,2022-04-13 21:08:29
90,rb2210,SHFE,0_0_       42116,      272955,空,开,4962.0,4,2022-04-13 21:08:42
91,rb2210,SHFE,0_0_       44550,      274079,多,平今,4961.0,4,2022-04-13 21:08:48
92,rb2210,SHFE,0_0_       44610,      274140,多,开,4961.0,2,2022-04-13 21:08:49
93,rb2210,SHFE,0_0_       45614,      275069,空,平今,4962.0,1,2022-04-13 21:08:51
94,rb2210,SHFE,0_0_       45614,      275075,空,平今,4962.0,1,2022-04-13 21:08:51
95,rb2210,SHFE,0_0_       45614,      275077,空,平今,4962.0,1,2022-04-13 21:08:51
96,rb2210,SHFE,0_0_       46270,      275590,空,开,4962.0,1,2022-04-13 21:08:53
97,rb2210,SHFE,0_0_       46270,      275592,空,开,4962.0,1,2022-04-13 21:08:53
98,rb2210,SHFE,0_0_       46270,      275601,空,开,4962.0,2,2022-04-13 21:08:53
99,rb2210,SHFE,0_0_       46453,      275732,多,平今,4961.0,1,2022-04-13 21:08:53
100,rb2210,SHFE,0_0_       46603,      276513,空,开,4962.0,4,2022-04-13 21:08:55
101,rb2210,SHFE,0_0_       46665,      276543,多,平今,4961.0,4,2022-04-13 21:08:55
102,rb2210,SHFE,0_0_       46686,      276632,空,开,4962.0,4,2022-04-13 21:08:56
103,rb2210,SHFE,0_0_       46697,      276808,多,平今,4961.0,4,2022-04-13 21:08:56
104,rb2210,SHFE,0_0_       46873,      277270,空,开,4962.0,3,2022-04-13 21:08:58
105,rb2210,SHFE,0_0_       48401,      280645,多,平今,4964.0,3,2022-04-13 21:09:06
106,rb2210,SHFE,0_0_       48680,      281426,多,开,4964.0,2,2022-04-13 21:09:07
107,rb2210,SHFE,0_0_       49298,      283316,多,平今,4967.0,1,2022-04-13 21:09:10
108,rb2210,SHFE,0_0_       50039,      284997,多,开,4969.0,6,2022-04-13 21:09:14
109,rb2210,SHFE,0_0_       50462,      285981,空,平今,4971.0,3,2022-04-13 21:09:17
110,rb2210,SHFE,0_0_       50489,      286104,多,开,4970.0,1,2022-04-13 21:09:17
111,rb2210,SHFE,0_0_       50489,      286109,多,开,4970.0,1,2022-04-13 21:09:17
112,rb2210,SHFE,0_0_       50489,      289006,多,开,4970.0,1,2022-04-13 21:09:24
113,rb2210,SHFE,0_0_       52021,      289479,空,平今,4971.0,1,2022-04-13 21:09:25
114,rb2210,SHFE,0_0_       52267,      289503,多,平今,4970.0,1,2022-04-13 21:09:25
115,rb2210,SHFE,0_0_       52270,      289578,空,平今,4971.0,1,2022-04-13 21:09:25
116,rb2210,SHFE,0_0_       52328,      289929,多,平今,4970.0,1,2022-04-13 21:09:26
117,rb2210,SHFE,0_0_       52397,      290006,空,平今,4971.0,1,2022-04-13 21:09:26
118,rb2210,SHFE,0_0_       52990,      291107,空,平今,4969.0,1,2022-04-13 21:09:31
119,rb2210,SHFE,0_0_       55533,      295690,空,平今,4968.0,1,2022-04-13 21:09:48
120,rb2210,SHFE,0_0_       52444,      299002,空,平今,4971.0,1,2022-04-13 21:10:00
121,rb2210,SHFE,0_0_       52444,      299007,空,平今,4971.0,1,2022-04-13 21:10:00
122,rb2210,SHFE,0_0_       57091,      299621,多,开,4970.0,2,2022-04-13 21:10:01
123,rb2210,SHFE,0_0_       57091,      299625,多,开,4970.0,2,2022-04-13 21:10:01
124,rb2210,SHFE,0_0_       57341,      299726,空,平今,4971.0,4,2022-04-13 21:10:01
125,rb2210,SHFE,0_0_       57922,      301286,多,开,4969.0,3,2022-04-13 21:10:05
126,rb2210,SHFE,0_0_       58064,      301655,空,平今,4970.0,1,2022-04-13 21:10:07
127,rb2210,SHFE,0_0_       58064,      301657,空,平今,4970.0,1,2022-04-13 21:10:07
128,rb2210,SHFE,0_0_       58064,      301688,空,平今,4970.0,2,2022-04-13 21:10:07
129,rb2210,SHFE,0_0_       58487,      302545,空,开,4970.0,4,2022-04-13 21:10:09
130,rb2210,SHFE,0_0_       58847,      302862,多,平今,4969.0,1,2022-04-13 21:10:10
131,rb2210,SHFE,0_0_       58847,      302903,多,平今,4969.0,1,2022-04-13 21:10:10
132,rb2210,SHFE,0_0_       59306,      304558,空,开,4969.0,2,2022-04-13 21:10:14
133,rb2210,SHFE,0_0_       59638,      305020,多,平今,4968.0,2,2022-04-13 21:10:16
134,rb2210,SHFE,0_0_       60694,      306621,多,平今,4968.0,1,2022-04-13 21:10:22
135,rb2210,SHFE,0_0_       54587,      309317,多,开,4966.0,3,2022-04-13 21:10:27
136,rb2210,SHFE,0_0_       61815,      309392,空,平今,4967.0,1,2022-04-13 21:10:27
137,rb2210,SHFE,0_0_       61815,      309401,空,平今,4967.0,2,2022-04-13 21:10:27
138,rb2210,SHFE,0_0_       62108,      310686,空,开,4967.0,1,2022-04-13 21:10:32
139,rb2210,SHFE,0_0_       62108,      310695,空,开,4967.0,1,2022-04-13 21:10:32
140,rb2210,SHFE,0_0_       62108,      310699,空,开,4967.0,1,2022-04-13 21:10:32
141,rb2210,SHFE,0_0_       62108,      310767,空,开,4967.0,1,2022-04-13 21:10:32
142,rb2210,SHFE,0_0_       67608,      319351,多,平今,4965.0,1,2022-04-13 21:11:03
143,rb2210,SHFE,0_0_       73565,      326328,空,开,4965.0,2,2022-04-13 21:11:31
144,rb2210,SHFE,0_0_       75595,      328983,多,开,4964.0,8,2022-04-13 21:11:44
145,rb2210,SHFE,0_0_       81199,      349279,空,平今,4960.0,1,2022-04-13 21:13:05
146,rb2210,SHFE,0_0_       92427,      357792,多,平今,4954.0,1,2022-04-13 21:13:45
147,rb2210,SHFE,0_0_       93976,      358939,多,平今,4955.0,1,2022-04-13 21:13:50
148,rb2210,SHFE,0_0_       93976,      359048,多,平今,4955.0,1,2022-04-13 21:13:50
149,rb2210,SHFE,0_0_       94711,      359694,空,平今,4956.000000000001,2,2022-04-13 21:13:54
150,rb2210,SHFE,0_0_       96102,      361766,空,开,4956.0,4,2022-04-13 21:14:03
151,rb2210,SHFE,0_0_      100493,      368545,多,平今,4956.0,1,2022-04-13 21:14:26
152,rb2210,SHFE,0_0_      102221,      369862,多,平今,4956.0,2,2022-04-13 21:14:33
153,rb2210,SHFE,0_0_      103099,      370850,空,平今,4957.0,1,2022-04-13 21:14:38
154,rb2210,SHFE,0_0_      103618,      372926,多,平今,4956.0,3,2022-04-13 21:14:49
155,rb2210,SHFE,0_0_      105358,      373599,空,开,4957.0,5,2022-04-13 21:14:52
156,rb2210,SHFE,0_0_      105358,      373600,空,开,4957.0,1,2022-04-13 21:14:52
157,rb2210,SHFE,0_0_      107564,      378509,多,平今,4958.0,1,2022-04-13 21:15:07
158,rb2210,SHFE,0_0_      107564,      378524,多,平今,4958.0,1,2022-04-13 21:15:07
159,rb2210,SHFE,0_0_      106044,      379897,多,平今,4956.0,6,2022-04-13 21:15:10
160,rb2210,SHFE,0_0_      112452,      387078,空,平今,4951.0,1,2022-04-13 21:15:34
161,rb2210,SHFE,0_0_      111932,      388623,空,平今,4952.0,1,2022-04-13 21:15:40
162,rb2210,SHFE,0_0_      111932,      388632,空,平今,4952.0,1,2022-04-13 21:15:40
163,rb2210,SHFE,0_0_      115796,      390466,多,开,4949.0,2,2022-04-13 21:15:48
164,rb2210,SHFE,0_0_      115849,      391666,空,平今,4950.000000000001,2,2022-04-13 21:15:53
165,rb2210,SHFE,0_0_      124107,      403047,多,开,4949.0,1,2022-04-13 21:16:42
166,rb2210,SHFE,0_0_      128609,      411416,空,平今,4950.0,1,2022-04-13 21:17:32
167,rb2210,SHFE,0_0_      132120,      419120,多,开,4949.0,4,2022-04-13 21:18:13
168,rb2210,SHFE,0_0_      139137,      419507,空,平今,4949.0,1,2022-04-13 21:18:14
169,rb2210,SHFE,0_0_      139137,      419556,空,平今,4949.0,2,2022-04-13 21:18:14
170,rb2210,SHFE,0_0_      139137,      419734,空,平今,4949.0,1,2022-04-13 21:18:15
171,rb2210,SHFE,0_0_      149329,      434655,多,开,4951.000000000001,2,2022-04-13 21:19:34
172,rb2210,SHFE,0_0_      110651,      438029,空,平今,4954.0,1,2022-04-13 21:19:56
173,rb2210,SHFE,0_0_      109257,      439832,空,开,4956.0,1,2022-04-13 21:20:03
174,rb2210,SHFE,0_0_      109257,      439864,空,开,4956.0,2,2022-04-13 21:20:04
175,rb2210,SHFE,0_0_      109257,      439865,空,开,4956.0,1,2022-04-13 21:20:04
176,rb2210,SHFE,0_0_      155667,      440618,多,平今,4956.0,3,2022-04-13 21:20:05
177,rb2210,SHFE,0_0_      155667,      440636,多,平今,4956.0,1,2022-04-13 21:20:06
178,rb2210,SHFE,0_0_      154124,      449615,多,开,4953.0,1,2022-04-13 21:20:52
179,rb2210,SHFE,0_0_      163438,      450686,空,平今,4954.0,1,2022-04-13 21:21:00
180,rb2210,SHFE,0_0_      164088,      453033,空,平今,4954.0,1,2022-04-13 21:21:12
181,rb2210,SHFE,0_0_      165822,      453415,多,开,4953.0,1,2022-04-13 21:21:15
182,rb2210,SHFE,0_0_      185365,      477841,空,开,4950.0,2,2022-04-13 21:23:34
183,rb2210,SHFE,0_0_      185365,      477846,空,开,4950.0,1,2022-04-13 21:23:34
184,rb2210,SHFE,0_0_      185365,      477941,空,开,4950.0,1,2022-04-13 21:23:35
185,rb2210,SHFE,0_0_      190953,      483509,空,开,4948.0,2,2022-04-13 21:24:01
186,rb2210,SHFE,0_0_      190953,      483548,空,开,4948.0,2,2022-04-13 21:24:01
187,rb2210,SHFE,0_0_      204114,      500515,多,平今,4950.0,4,2022-04-13 21:25:18
188,rb2210,SHFE,0_0_      205268,      500793,空,开,4951.0,4,2022-04-13 21:25:18
189,rb2210,SHFE,0_0_      205505,      502215,多,平今,4950.0,1,2022-04-13 21:25:25
190,rb2210,SHFE,0_0_      206782,      509990,空,开,4951.0,1,2022-04-13 21:26:08
191,rb2210,SHFE,0_0_      214493,      519801,多,平今,4950.0,1,2022-04-13 21:26:52
192,rb2210,SHFE,0_0_      222600,      519828,空,平今,4951.000000000001,1,2022-04-13 21:26:52
193,rb2210,SHFE,0_0_      225392,      522622,多,平今,4950.0,1,2022-04-13 21:27:11
194,rb2210,SHFE,0_0_      225867,      524165,空,平今,4951.0,1,2022-04-13 21:27:23
195,rb2210,SHFE,0_0_      228548,      528951,多,平今,4950.0,2,2022-04-13 21:27:55
196,rb2210,SHFE,0_0_      233705,      529854,空,开,4951.000000000001,2,2022-04-13 21:28:00
197,rb2210,SHFE,0_0_      243809,      538963,多,平今,4954.0,4,2022-04-13 21:28:55
198,rb2210,SHFE,0_0_      247740,      544088,多,开,4956.0,4,2022-04-13 21:29:18
199,rb2210,SHFE,0_0_      248139,      544785,多,开,4956.0,3,2022-04-13 21:29:21
200,rb2210,SHFE,0_0_      248770,      545029,空,平今,4957.0,1,2022-04-13 21:29:22
201,rb2210,SHFE,0_0_      248770,      545031,空,平今,4957.0,1,2022-04-13 21:29:22
202,rb2210,SHFE,0_0_      248770,      545033,空,平今,4957.0,1,2022-04-13 21:29:22
203,rb2210,SHFE,0_0_      248770,      545035,空,平今,4957.0,1,2022-04-13 21:29:22
204,rb2210,SHFE,0_0_      254902,      553992,多,平今,4959.0,2,2022-04-13 21:30:03
205,rb2210,SHFE,0_0_      248965,      558736,多,开,4956.0,5,2022-04-13 21:30:26
206,rb2210,SHFE,0_0_      259195,      558990,空,平今,4957.0,5,2022-04-13 21:30:28
207,rb2210,SHFE,0_0_      263342,      563391,空,开,4955.0,4,2022-04-13 21:30:50
208,rb2210,SHFE,0_0_      263555,      564494,多,平今,4954.0,2,2022-04-13 21:30:55
209,rb2210,SHFE,0_0_      263555,      564501,多,平今,4954.0,1,2022-04-13 21:30:55
210,rb2210,SHFE,0_0_      263555,      564504,多,平今,4954.0,1,2022-04-13 21:30:55
211,rb2210,SHFE,0_0_      264670,      564739,空,开,4955.0,1,2022-04-13 21:30:56
212,rb2210,SHFE,0_0_      264670,      564755,空,开,4955.0,3,2022-04-13 21:30:56
213,rb2210,SHFE,0_0_      265095,      565321,多,平今,4954.0,1,2022-04-13 21:30:58
214,rb2210,SHFE,0_0_      265272,      565399,空,平今,4955.0,1,2022-04-13 21:30:58
215,rb2210,SHFE,0_0_      265294,      565572,多,平今,4954.0,1,2022-04-13 21:30:59
216,rb2210,SHFE,0_0_      265408,      566499,空,开,4955.0,1,2022-04-13 21:31:04
217,rb2210,SHFE,0_0_      268439,      569190,多,开,4956.0,3,2022-04-13 21:31:17
218,rb2210,SHFE,0_0_      268846,      569194,空,平今,4957.0,3,2022-04-13 21:31:17
219,rb2210,SHFE,0_0_      268847,      569197,多,开,4956.0,1,2022-04-13 21:31:17
220,rb2210,SHFE,0_0_      268847,      569199,多,开,4956.0,2,2022-04-13 21:31:17
221,rb2210,SHFE,0_0_      268848,      569368,空,平今,4957.0,3,2022-04-13 21:31:18
222,rb2210,SHFE,0_0_      268880,      569430,多,开,4956.0,2,2022-04-13 21:31:18
223,rb2210,SHFE,0_0_      268880,      569431,多,开,4956.0,1,2022-04-13 21:31:18
224,rb2210,SHFE,0_0_      268963,      569491,空,平今,4957.0,2,2022-04-13 21:31:18
225,rb2210,SHFE,0_0_      268963,      569493,空,平今,4957.0,1,2022-04-13 21:31:18
226,rb2210,SHFE,0_0_      268984,      569798,多,开,4956.0,1,2022-04-13 21:31:20
227,rb2210,SHFE,0_0_      268984,      569820,多,开,4956.0,2,2022-04-13 21:31:20
228,rb2210,SHFE,0_0_      269375,      573742,空,平今,4957.0,1,2022-04-13 21:31:45
229,rb2210,SHFE,0_0_      269375,      573743,空,平今,4957.0,1,2022-04-13 21:31:45
230,rb2210,SHFE,0_0_      255057,      576599,空,平今,4960.0,2,2022-04-13 21:32:00
231,rb2210,SHFE,0_0_      275667,      577053,多,平今,4959.0,1,2022-04-13 21:32:03
232,rb2210,SHFE,0_0_      280309,      582541,多,平今,4958.0,1,2022-04-13 21:32:24
233,rb2210,SHFE,0_0_      287687,      602566,空,开,4959.0,2,2022-04-13 21:34:03
234,rb2210,SHFE,0_0_      294213,      605010,多,平今,4958.0,2,2022-04-13 21:34:14
235,rb2210,SHFE,0_0_      309266,      617570,空,开,4956.0,1,2022-04-13 21:35:30
236,rb2210,SHFE,0_0_      309266,      617571,空,开,4956.0,3,2022-04-13 21:35:30
237,rb2210,SHFE,0_0_      266048,      620864,多,平今,4954.0,1,2022-04-13 21:35:54
238,rb2210,SHFE,0_0_      325063,      635671,多,平今,4964.0,1,2022-04-13 21:37:36
239,rb2210,SHFE,0_0_      325063,      635704,多,平今,4964.0,1,2022-04-13 21:37:36
240,rb2210,SHFE,0_0_      325063,      635706,多,平今,4964.0,1,2022-04-13 21:37:36
241,rb2210,SHFE,0_0_      325063,      635712,多,平今,4964.0,1,2022-04-13 21:37:36
242,rb2210,SHFE,0_0_      326434,      637248,多,开,4966.000000000001,3,2022-04-13 21:37:42
243,rb2210,SHFE,0_0_      326473,      637528,空,平今,4967.0,1,2022-04-13 21:37:43
244,rb2210,SHFE,0_0_      326473,      637529,空,平今,4967.0,1,2022-04-13 21:37:43
245,rb2210,SHFE,0_0_      326473,      637534,空,平今,4967.0,1,2022-04-13 21:37:43
246,rb2210,SHFE,0_0_      329691,      643075,空,平今,4968.0,1,2022-04-13 21:38:09
247,rb2210,SHFE,0_0_      330749,      644324,多,开,4969.0,1,2022-04-13 21:38:15
248,rb2210,SHFE,0_0_      330749,      644355,多,开,4969.0,1,2022-04-13 21:38:15
249,rb2210,SHFE,0_0_      330749,      644384,多,开,4969.0,1,2022-04-13 21:38:15
250,rb2210,SHFE,0_0_      331802,      646076,多,开,4972.0,2,2022-04-13 21:38:20
251,rb2210,SHFE,0_0_      332044,      647725,空,平今,4973.0,3,2022-04-13 21:38:26
252,rb2210,SHFE,0_0_      332862,      647899,空,平今,4973.0,2,2022-04-13 21:38:26
253,rb2210,SHFE,0_0_      332883,      648628,多,开,4972.000000000001,1,2022-04-13 21:38:29
254,rb2210,SHFE,0_0_      332883,      648629,多,开,4972.000000000001,1,2022-04-13 21:38:29
255,rb2210,SHFE,0_0_      332883,      648638,多,开,4972.0,2,2022-04-13 21:38:29
256,rb2210,SHFE,0_0_      333362,      649044,空,平今,4973.0,1,2022-04-13 21:38:29
257,rb2210,SHFE,0_0_      333362,      649045,空,平今,4973.0,2,2022-04-13 21:38:29
258,rb2210,SHFE,0_0_      334185,      650822,空,开,4975.0,2,2022-04-13 21:38:35
259,rb2210,SHFE,0_0_      334185,      650830,空,开,4975.0,1,2022-04-13 21:38:35
260,rb2210,SHFE,0_0_      334185,      650833,空,开,4975.0,1,2022-04-13 21:38:35
261,rb2210,SHFE,0_0_      334319,      650957,空,开,4975.0,4,2022-04-13 21:38:35
262,rb2210,SHFE,0_0_      334372,      651156,多,平今,4974.0,4,2022-04-13 21:38:36
263,rb2210,SHFE,0_0_      334509,      651348,空,开,4974.000000000001,4,2022-04-13 21:38:37
264,rb2210,SHFE,0_0_      335247,      652465,空,平今,4973.0,1,2022-04-13 21:38:42
265,rb2210,SHFE,0_0_      333472,      652622,多,开,4972.0,4,2022-04-13 21:38:43
266,rb2210,SHFE,0_0_      335448,      653263,空,平今,4973.0,2,2022-04-13 21:38:46
267,rb2210,SHFE,0_0_      335448,      653288,空,平今,4973.0,1,2022-04-13 21:38:46
268,rb2210,SHFE,0_0_      335448,      653352,空,平今,4973.0,1,2022-04-13 21:38:47
269,rb2210,SHFE,0_0_      335982,      653495,多,平今,4972.0,2,2022-04-13 21:38:48
270,rb2210,SHFE,0_0_      335982,      653508,多,平今,4972.0,2,2022-04-13 21:38:48
271,rb2210,SHFE,0_0_      336114,      653754,空,开,4973.0,4,2022-04-13 21:38:49
272,rb2210,SHFE,0_0_      336281,      653806,多,平今,4972.0,4,2022-04-13 21:38:49
273,rb2210,SHFE,0_0_      336285,      654139,空,开,4973.0,1,2022-04-13 21:38:52
274,rb2210,SHFE,0_0_      336285,      654158,空,开,4973.0,3,2022-04-13 21:38:52
275,rb2210,SHFE,0_0_      336485,      654255,多,平今,4972.0,3,2022-04-13 21:38:52
276,rb2210,SHFE,0_0_      337688,      656296,多,平今,4972.0,5,2022-04-13 21:39:02
277,rb2210,SHFE,0_0_      336555,      658983,空,开,4973.0,3,2022-04-13 21:39:14
278,rb2210,SHFE,0_0_      339988,      659279,多,平今,4972.0,3,2022-04-13 21:39:16
279,rb2210,SHFE,0_0_      344198,      664217,空,开,4973.000000000001,2,2022-04-13 21:39:51
280,rb2210,SHFE,0_0_      345949,      667292,多,平今,4973.0,2,2022-04-13 21:40:05
281,rb2210,SHFE,0_0_      346122,      667317,多,开,4973.0,3,2022-04-13 21:40:05
282,rb2210,SHFE,0_0_      349040,      670466,空,开,4970.0,4,2022-04-13 21:40:23
283,rb2210,SHFE,0_0_      350341,      672420,空,平今,4972.0,2,2022-04-13 21:40:32
284,rb2210,SHFE,0_0_      350937,      673270,多,平今,4972.0,2,2022-04-13 21:40:37
285,rb2210,SHFE,0_0_      351297,      673747,多,平今,4972.0,1,2022-04-13 21:40:42
