,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
19,rb2210,SHFE,0_0_         614,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:22
20,rb2210,SHFE,0_0_         645,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:23
21,rb2210,SHFE,0_0_         648,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:23
22,rb2210,SHFE,0_0_         649,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:23
23,rb2210,SHFE,0_0_         660,空,限价,平昨,5030.0,1,1,全部成交,2022-04-12 21:00:24
24,rb2210,SHFE,0_0_         661,多,限价,平昨,5029.0,1,1,全部成交,2022-04-12 21:00:24
25,rb2210,SHFE,0_0_         662,空,限价,开,5030.0,1,1,全部成交,2022-04-12 21:00:24
26,rb2210,SHFE,0_0_         675,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:24
27,rb2210,SHFE,0_0_         677,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:24
28,rb2210,SHFE,0_0_         679,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:24
29,rb2210,SHFE,0_0_         693,多,限价,平昨,5028.0,1,1,全部成交,2022-04-12 21:00:25
30,rb2210,SHFE,0_0_         725,多,限价,平昨,5029.0,4,4,全部成交,2022-04-12 21:00:26
31,rb2210,SHFE,0_0_         735,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:26
32,rb2210,SHFE,0_0_         738,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:26
33,rb2210,SHFE,0_0_         739,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:26
34,rb2210,SHFE,0_0_         759,多,限价,开,5030.0,3,3,全部成交,2022-04-12 21:00:27
35,rb2210,SHFE,0_0_         765,多,限价,开,5000.0,1,0,已撤销,2022-04-12 21:00:27
36,rb2210,SHFE,0_0_         768,多,限价,开,5000.0,1,0,已撤销,2022-04-12 21:00:27
37,rb2210,SHFE,0_0_         777,多,限价,开,5030.0,4,4,全部成交,2022-04-12 21:00:28
38,rb2210,SHFE,0_0_         786,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:28
39,rb2210,SHFE,0_0_         812,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:29
40,rb2210,SHFE,0_0_         817,空,限价,平今,5031.0,4,4,全部成交,2022-04-12 21:00:29
41,rb2210,SHFE,0_0_         818,多,限价,开,5030.0,4,4,全部成交,2022-04-12 21:00:29
42,rb2210,SHFE,0_0_         824,空,限价,平今,5031.0,4,0,已撤销,2022-04-12 21:00:30
43,rb2210,SHFE,0_0_         837,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:30
44,rb2210,SHFE,0_0_         867,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:31
45,rb2210,SHFE,0_0_         892,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:32
46,rb2210,SHFE,0_0_         918,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:33
47,rb2210,SHFE,0_0_         943,空,限价,平今,5029.0,2,0,已撤销,2022-04-12 21:00:34
48,rb2210,SHFE,0_0_         946,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:34
49,rb2210,SHFE,0_0_         979,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:35
50,rb2210,SHFE,0_0_        1002,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:36
51,rb2210,SHFE,0_0_        1033,多,限价,开,4996.0,1,0,已撤销,2022-04-12 21:00:37
52,rb2210,SHFE,0_0_        1094,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:39
53,rb2210,SHFE,0_0_        1119,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:00:40
54,rb2210,SHFE,0_0_        1160,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:00:42
55,rb2210,SHFE,0_0_        1185,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:43
56,rb2210,SHFE,0_0_        1220,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:00:44
57,rb2210,SHFE,0_0_        1247,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:45
58,rb2210,SHFE,0_0_        1271,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:46
59,rb2210,SHFE,0_0_        1298,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:00:47
60,rb2210,SHFE,0_0_        1329,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:48
61,rb2210,SHFE,0_0_        1393,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:50
62,rb2210,SHFE,0_0_        1435,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:51
63,rb2210,SHFE,0_0_        1500,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:53
64,rb2210,SHFE,0_0_        1559,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:55
65,rb2210,SHFE,0_0_        1626,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:57
66,rb2210,SHFE,0_0_        1704,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:59
67,rb2210,SHFE,0_0_        1761,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:01:00
68,rb2210,SHFE,0_0_        1774,空,限价,开,5025.0,6,6,全部成交,2022-04-12 21:01:01
69,rb2210,SHFE,0_0_        1793,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:01:01
70,rb2210,SHFE,0_0_        1803,多,限价,平今,5023.0,4,4,全部成交,2022-04-12 21:01:02
71,rb2210,SHFE,0_0_        1837,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:02
72,rb2210,SHFE,0_0_        1875,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:03
73,rb2210,SHFE,0_0_        1948,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:05
74,rb2210,SHFE,0_0_        1971,多,限价,平今,5022.0,2,2,全部成交,2022-04-12 21:01:06
75,rb2210,SHFE,0_0_        1988,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:06
76,rb2210,SHFE,0_0_        2026,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:07
77,rb2210,SHFE,0_0_        2050,空,限价,开,5021.0,6,6,全部成交,2022-04-12 21:01:08
78,rb2210,SHFE,0_0_        2073,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:08
79,rb2210,SHFE,0_0_        2099,多,限价,平昨,5020.0,1,1,全部成交,2022-04-12 21:01:09
80,rb2210,SHFE,0_0_        2113,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:09
81,rb2210,SHFE,0_0_        2142,空,限价,平今,5021.0,2,2,全部成交,2022-04-12 21:01:10
82,rb2210,SHFE,0_0_        2145,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:10
83,rb2210,SHFE,0_0_        2172,多,限价,平今,5020.0,2,2,全部成交,2022-04-12 21:01:11
84,rb2210,SHFE,0_0_        2173,空,限价,平今,5021.0,2,2,全部成交,2022-04-12 21:01:11
85,rb2210,SHFE,0_0_        2184,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:11
86,rb2210,SHFE,0_0_        2186,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:11
87,rb2210,SHFE,0_0_        2228,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:12
88,rb2210,SHFE,0_0_        2232,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:12
89,rb2210,SHFE,0_0_        2267,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:13
90,rb2210,SHFE,0_0_        2269,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:13
91,rb2210,SHFE,0_0_        2309,多,限价,平今,5020.0,1,1,全部成交,2022-04-12 21:01:14
92,rb2210,SHFE,0_0_        2311,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:14
93,rb2210,SHFE,0_0_        2312,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:14
94,rb2210,SHFE,0_0_        2313,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:14
95,rb2210,SHFE,0_0_        2315,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:14
96,rb2210,SHFE,0_0_        2332,空,限价,平今,5021.0,1,0,已撤销,2022-04-12 21:01:15
97,rb2210,SHFE,0_0_        2345,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:15
98,rb2210,SHFE,0_0_        2346,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:15
99,rb2210,SHFE,0_0_        2349,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:15
100,rb2210,SHFE,0_0_        2382,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:16
101,rb2210,SHFE,0_0_        2383,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:16
102,rb2210,SHFE,0_0_        2385,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:16
103,rb2210,SHFE,0_0_        2386,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:16
104,rb2210,SHFE,0_0_        2422,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:17
105,rb2210,SHFE,0_0_        2455,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:18
106,rb2210,SHFE,0_0_        2459,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:18
107,rb2210,SHFE,0_0_        2461,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:18
108,rb2210,SHFE,0_0_        2506,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:19
109,rb2210,SHFE,0_0_        2534,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:20
110,rb2210,SHFE,0_0_        2656,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:23
111,rb2210,SHFE,0_0_        2694,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:24
112,rb2210,SHFE,0_0_        2722,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:01:26
113,rb2210,SHFE,0_0_        2723,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:01:26
114,rb2210,SHFE,0_0_        2760,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:27
115,rb2210,SHFE,0_0_        2761,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:27
116,rb2210,SHFE,0_0_        2763,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:27
117,rb2210,SHFE,0_0_        2785,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:28
118,rb2210,SHFE,0_0_        2821,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:29
119,rb2210,SHFE,0_0_        2848,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:30
120,rb2210,SHFE,0_0_        2879,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:31
121,rb2210,SHFE,0_0_        2880,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:31
122,rb2210,SHFE,0_0_        2899,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:32
123,rb2210,SHFE,0_0_        2924,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:33
124,rb2210,SHFE,0_0_        2927,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:33
125,rb2210,SHFE,0_0_        2959,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:34
126,rb2210,SHFE,0_0_        2963,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:34
127,rb2210,SHFE,0_0_        2992,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:35
128,rb2210,SHFE,0_0_        2993,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:35
129,rb2210,SHFE,0_0_        3024,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:36
130,rb2210,SHFE,0_0_        3030,多,限价,平今,5021.0,4,4,全部成交,2022-04-12 21:01:36
131,rb2210,SHFE,0_0_        3046,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:37
132,rb2210,SHFE,0_0_        3049,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:37
133,rb2210,SHFE,0_0_        3086,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:38
134,rb2210,SHFE,0_0_        3087,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:38
135,rb2210,SHFE,0_0_        3121,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:39
136,rb2210,SHFE,0_0_        3194,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:41
137,rb2210,SHFE,0_0_        3196,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:41
138,rb2210,SHFE,0_0_        3198,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:41
139,rb2210,SHFE,0_0_        3199,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:41
140,rb2210,SHFE,0_0_        3200,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:41
141,rb2210,SHFE,0_0_        3226,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:42
142,rb2210,SHFE,0_0_        3256,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:43
143,rb2210,SHFE,0_0_        3296,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:44
144,rb2210,SHFE,0_0_        3297,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:44
145,rb2210,SHFE,0_0_        3300,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:44
146,rb2210,SHFE,0_0_        3325,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:45
147,rb2210,SHFE,0_0_        3328,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:45
148,rb2210,SHFE,0_0_        3329,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:45
149,rb2210,SHFE,0_0_        3360,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:46
150,rb2210,SHFE,0_0_        3364,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:46
151,rb2210,SHFE,0_0_        3384,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:47
152,rb2210,SHFE,0_0_        3412,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:48
153,rb2210,SHFE,0_0_        3413,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:48
154,rb2210,SHFE,0_0_        3434,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:49
155,rb2210,SHFE,0_0_        3435,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:49
156,rb2210,SHFE,0_0_        3462,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:50
157,rb2210,SHFE,0_0_        3463,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:50
158,rb2210,SHFE,0_0_        3464,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:50
159,rb2210,SHFE,0_0_        3497,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:51
160,rb2210,SHFE,0_0_        3500,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:51
161,rb2210,SHFE,0_0_        3502,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:51
162,rb2210,SHFE,0_0_        3533,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:52
163,rb2210,SHFE,0_0_        3554,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:53
164,rb2210,SHFE,0_0_        3557,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:53
165,rb2210,SHFE,0_0_        3560,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:53
166,rb2210,SHFE,0_0_        3561,空,限价,平今,5022.0,3,3,全部成交,2022-04-12 21:01:53
167,rb2210,SHFE,0_0_        3589,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:54
168,rb2210,SHFE,0_0_        3590,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:54
169,rb2210,SHFE,0_0_        3592,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:54
170,rb2210,SHFE,0_0_        3609,空,限价,开,5022.0,1,0,已撤销,2022-04-12 21:01:55
171,rb2210,SHFE,0_0_        3615,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:55
172,rb2210,SHFE,0_0_        3616,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:55
173,rb2210,SHFE,0_0_        3617,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:55
174,rb2210,SHFE,0_0_        3619,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:55
175,rb2210,SHFE,0_0_        3621,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:55
176,rb2210,SHFE,0_0_        3629,空,限价,开,5021.0,4,4,全部成交,2022-04-12 21:01:55
177,rb2210,SHFE,0_0_        3653,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:56
178,rb2210,SHFE,0_0_        3655,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:56
179,rb2210,SHFE,0_0_        3664,空,限价,开,5021.0,2,2,全部成交,2022-04-12 21:01:56
180,rb2210,SHFE,0_0_        3679,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:57
181,rb2210,SHFE,0_0_        3681,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:57
182,rb2210,SHFE,0_0_        3713,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:58
183,rb2210,SHFE,0_0_        3716,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:58
184,rb2210,SHFE,0_0_        3718,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:58
185,rb2210,SHFE,0_0_        3741,多,限价,平今,5021.0,2,2,全部成交,2022-04-12 21:01:59
186,rb2210,SHFE,0_0_        3745,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:59
187,rb2210,SHFE,0_0_        3746,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:59
188,rb2210,SHFE,0_0_        3790,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:02:00
189,rb2210,SHFE,0_0_        3791,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:02:00
190,rb2210,SHFE,0_0_        3822,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:01
191,rb2210,SHFE,0_0_        3823,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:01
192,rb2210,SHFE,0_0_        3824,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:01
193,rb2210,SHFE,0_0_        3847,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:02
194,rb2210,SHFE,0_0_        3903,空,限价,开,5019.0,3,3,全部成交,2022-04-12 21:02:03
195,rb2210,SHFE,0_0_        3924,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:04
196,rb2210,SHFE,0_0_        3926,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:04
197,rb2210,SHFE,0_0_        3929,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:04
198,rb2210,SHFE,0_0_        3958,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:05
199,rb2210,SHFE,0_0_        3986,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:06
200,rb2210,SHFE,0_0_        3990,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:06
201,rb2210,SHFE,0_0_        3991,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:06
202,rb2210,SHFE,0_0_        4037,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:07
203,rb2210,SHFE,0_0_        4038,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:07
204,rb2210,SHFE,0_0_        4040,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:07
205,rb2210,SHFE,0_0_        4041,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:07
206,rb2210,SHFE,0_0_        4042,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:07
207,rb2210,SHFE,0_0_        4108,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:09
208,rb2210,SHFE,0_0_        4109,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:09
209,rb2210,SHFE,0_0_        4112,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:09
210,rb2210,SHFE,0_0_        4155,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:10
211,rb2210,SHFE,0_0_        4156,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:10
212,rb2210,SHFE,0_0_        4158,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:10
213,rb2210,SHFE,0_0_        4160,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:10
214,rb2210,SHFE,0_0_        4250,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:12
215,rb2210,SHFE,0_0_        4252,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:12
216,rb2210,SHFE,0_0_        4308,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:14
217,rb2210,SHFE,0_0_        4309,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:14
218,rb2210,SHFE,0_0_        4310,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:14
219,rb2210,SHFE,0_0_        4313,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:14
220,rb2210,SHFE,0_0_        4314,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:14
221,rb2210,SHFE,0_0_        4338,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:15
222,rb2210,SHFE,0_0_        4339,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:15
223,rb2210,SHFE,0_0_        4342,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:15
224,rb2210,SHFE,0_0_        4344,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:15
225,rb2210,SHFE,0_0_        4367,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:16
226,rb2210,SHFE,0_0_        4372,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:16
227,rb2210,SHFE,0_0_        4411,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:17
228,rb2210,SHFE,0_0_        4450,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:18
229,rb2210,SHFE,0_0_        4451,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:18
230,rb2210,SHFE,0_0_        4487,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:19
231,rb2210,SHFE,0_0_        4559,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:21
232,rb2210,SHFE,0_0_        4561,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:21
233,rb2210,SHFE,0_0_        4564,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:21
234,rb2210,SHFE,0_0_        4626,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:22
235,rb2210,SHFE,0_0_        4628,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:22
236,rb2210,SHFE,0_0_        4632,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:22
237,rb2210,SHFE,0_0_        4676,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:23
238,rb2210,SHFE,0_0_        4679,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:23
239,rb2210,SHFE,0_0_        4680,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:23
240,rb2210,SHFE,0_0_        4728,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:24
241,rb2210,SHFE,0_0_        4739,多,限价,平今,5017.0,4,4,全部成交,2022-04-12 21:02:24
242,rb2210,SHFE,0_0_        4774,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:25
243,rb2210,SHFE,0_0_        4775,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:25
244,rb2210,SHFE,0_0_        4814,多,限价,开,5017.0,1,1,全部成交,2022-04-12 21:02:26
245,rb2210,SHFE,0_0_        4826,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:26
246,rb2210,SHFE,0_0_        4856,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:27
247,rb2210,SHFE,0_0_        4858,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:27
248,rb2210,SHFE,0_0_        4939,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:29
249,rb2210,SHFE,0_0_        4941,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:29
250,rb2210,SHFE,0_0_        4966,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:30
251,rb2210,SHFE,0_0_        5007,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:31
252,rb2210,SHFE,0_0_        5037,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:32
253,rb2210,SHFE,0_0_        5041,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:32
254,rb2210,SHFE,0_0_        5068,空,限价,开,5019.0,3,3,全部成交,2022-04-12 21:02:33
255,rb2210,SHFE,0_0_        5086,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:33
256,rb2210,SHFE,0_0_        5087,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:33
257,rb2210,SHFE,0_0_        5089,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:33
