,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
33,rb2210,SHFE,0_0_        2880,       90694,多,平今,5009.0,2,2022-04-08 21:02:05
34,rb2210,SHFE,0_0_        3759,      101793,多,开,5003.0,3,2022-04-08 21:02:26
35,rb2210,SHFE,0_0_        3771,      101944,空,平今,5004.0,3,2022-04-08 21:02:27
36,rb2210,SHFE,0_0_        3782,      102020,多,开,5003.0,3,2022-04-08 21:02:27
37,rb2210,SHFE,0_0_        3800,      102087,空,平今,5004.0,3,2022-04-08 21:02:27
38,rb2210,SHFE,0_0_        3807,      102495,多,开,5003.000000000001,3,2022-04-08 21:02:28
39,rb2210,SHFE,0_0_        3845,      102532,空,开,5004.0,4,2022-04-08 21:02:28
40,rb2210,SHFE,0_0_        3846,      102558,多,平今,5003.0,4,2022-04-08 21:02:28
41,rb2210,SHFE,0_0_        3863,      102586,空,开,5004.0,4,2022-04-08 21:02:28
42,rb2210,SHFE,0_0_        3868,      102948,多,平今,5003.0,4,2022-04-08 21:02:28
43,rb2210,SHFE,0_0_        3877,      103102,空,开,5004.0,1,2022-04-08 21:02:29
44,rb2210,SHFE,0_0_        3877,      103123,空,开,5004.0,1,2022-04-08 21:02:29
45,rb2210,SHFE,0_0_        3877,      104296,空,开,5004.0,2,2022-04-08 21:02:31
46,rb2210,SHFE,0_0_        3988,      104329,多,平今,5003.000000000001,2,2022-04-08 21:02:31
47,rb2210,SHFE,0_0_        4618,      110379,空,平今,5003.0,3,2022-04-08 21:02:48
48,rb2210,SHFE,0_0_        4752,      111448,多,开,5002.0,4,2022-04-08 21:02:50
49,rb2210,SHFE,0_0_        5326,      114504,空,开,5001.0,2,2022-04-08 21:02:59
50,rb2210,SHFE,0_0_        5326,      114508,空,开,5001.0,1,2022-04-08 21:02:59
51,rb2210,SHFE,0_0_        5326,      114511,空,开,5001.0,1,2022-04-08 21:02:59
52,rb2210,SHFE,0_0_        5326,      114512,空,开,5001.0,1,2022-04-08 21:02:59
53,rb2210,SHFE,0_0_        5436,      115454,空,平今,5000.0,4,2022-04-08 21:03:01
54,rb2210,SHFE,0_0_        5536,      117002,多,平今,4998.0,3,2022-04-08 21:03:03
55,rb2210,SHFE,0_0_        5536,      117024,多,平今,4998.0,1,2022-04-08 21:03:03
56,rb2210,SHFE,0_0_        5587,      117465,多,平今,4998.0,4,2022-04-08 21:03:04
57,rb2210,SHFE,0_0_        5638,      118097,多,开,4998.0,1,2022-04-08 21:03:06
58,rb2210,SHFE,0_0_        5768,      119033,空,平今,4999.0,1,2022-04-08 21:03:08
59,rb2210,SHFE,0_0_        5885,      119792,空,开,4999.0,2,2022-04-08 21:03:09
60,rb2210,SHFE,0_0_        5891,      120367,多,平今,4998.0,2,2022-04-08 21:03:10
61,rb2210,SHFE,0_0_        5976,      120566,空,开,4999.0,8,2022-04-08 21:03:11
62,rb2210,SHFE,0_0_        5993,      120621,多,平今,4998.0,8,2022-04-08 21:03:11
63,rb2210,SHFE,0_0_        6009,      120755,空,开,4999.0,8,2022-04-08 21:03:11
64,rb2210,SHFE,0_0_        6138,      121362,多,平今,4998.0,1,2022-04-08 21:03:13
65,rb2210,SHFE,0_0_        6138,      121364,多,平今,4998.0,3,2022-04-08 21:03:13
66,rb2210,SHFE,0_0_        6196,      121368,空,开,4999.0,4,2022-04-08 21:03:13
67,rb2210,SHFE,0_0_        6197,      122158,多,平今,4998.0,1,2022-04-08 21:03:15
68,rb2210,SHFE,0_0_        6197,      122174,多,平今,4998.0,2,2022-04-08 21:03:15
69,rb2210,SHFE,0_0_        6197,      122431,多,平今,4998.0,1,2022-04-08 21:03:15
70,rb2210,SHFE,0_0_        6357,      123284,空,开,4999.0,1,2022-04-08 21:03:17
71,rb2210,SHFE,0_0_        6425,      123508,多,平今,4998.0,1,2022-04-08 21:03:17
72,rb2210,SHFE,0_0_        6429,      123679,空,开,4999.0,1,2022-04-08 21:03:17
73,rb2210,SHFE,0_0_        6502,      124300,多,平今,4998.0,1,2022-04-08 21:03:18
74,rb2210,SHFE,0_0_        6502,      124301,多,平今,4998.0,1,2022-04-08 21:03:18
75,rb2210,SHFE,0_0_        6502,      124302,多,平今,4998.0,1,2022-04-08 21:03:18
76,rb2210,SHFE,0_0_        6502,      124303,多,平今,4998.0,1,2022-04-08 21:03:18
77,rb2210,SHFE,0_0_        6518,      124362,空,开,4999.0,2,2022-04-08 21:03:18
78,rb2210,SHFE,0_0_        6518,      124363,空,开,4999.0,2,2022-04-08 21:03:18
79,rb2210,SHFE,0_0_        6519,      124407,多,平今,4998.0,1,2022-04-08 21:03:18
80,rb2210,SHFE,0_0_        6519,      124408,多,平今,4998.0,1,2022-04-08 21:03:18
81,rb2210,SHFE,0_0_        6519,      124409,多,平今,4998.0,1,2022-04-08 21:03:18
82,rb2210,SHFE,0_0_        6519,      124410,多,平今,4998.0,1,2022-04-08 21:03:18
83,rb2210,SHFE,0_0_        6530,      124861,空,开,4999.0,3,2022-04-08 21:03:20
84,rb2210,SHFE,0_0_        6530,      124876,空,开,4999.0,1,2022-04-08 21:03:20
85,rb2210,SHFE,0_0_        6573,      125458,多,平今,4998.0,1,2022-04-08 21:03:22
86,rb2210,SHFE,0_0_        6573,      125468,多,平今,4998.0,3,2022-04-08 21:03:22
87,rb2210,SHFE,0_0_        6714,      125665,空,开,4999.0,3,2022-04-08 21:03:22
88,rb2210,SHFE,0_0_        6716,      126181,多,平今,4998.0,4,2022-04-08 21:03:24
89,rb2210,SHFE,0_0_        6809,      126277,空,开,4999.0,4,2022-04-08 21:03:24
90,rb2210,SHFE,0_0_        6865,      126402,多,平今,4998.0,2,2022-04-08 21:03:25
91,rb2210,SHFE,0_0_        6865,      126414,多,平今,4998.0,2,2022-04-08 21:03:25
92,rb2210,SHFE,0_0_        6882,      128544,空,开,4999.0,4,2022-04-08 21:03:32
93,rb2210,SHFE,0_0_        7244,      128930,多,平今,4998.0,2,2022-04-08 21:03:33
94,rb2210,SHFE,0_0_        7318,      129080,空,开,4999.0,1,2022-04-08 21:03:34
95,rb2210,SHFE,0_0_        7331,      129904,多,开,4998.0,5,2022-04-08 21:03:37
96,rb2210,SHFE,0_0_        7533,      130158,空,平今,4999.0,5,2022-04-08 21:03:38
97,rb2210,SHFE,0_0_        7572,      130543,多,开,4998.0,5,2022-04-08 21:03:39
98,rb2210,SHFE,0_0_        7638,      131603,空,平今,4999.0,1,2022-04-08 21:03:43
99,rb2210,SHFE,0_0_        7820,      132035,空,平今,4999.0,1,2022-04-08 21:03:44
100,rb2210,SHFE,0_0_        7820,      132036,空,平今,4999.0,1,2022-04-08 21:03:44
101,rb2210,SHFE,0_0_        7820,      132037,空,平今,4999.0,1,2022-04-08 21:03:44
102,rb2210,SHFE,0_0_        7768,      132251,多,开,4998.0,4,2022-04-08 21:03:45
103,rb2210,SHFE,0_0_        7903,      133152,空,平今,4999.0,2,2022-04-08 21:03:50
104,rb2210,SHFE,0_0_        7903,      133153,空,平今,4999.0,2,2022-04-08 21:03:50
105,rb2210,SHFE,0_0_        9236,      138257,多,开,5001.0,7,2022-04-08 21:04:07
106,rb2210,SHFE,0_0_        9382,      139223,空,平今,5002.0,3,2022-04-08 21:04:10
107,rb2210,SHFE,0_0_        9487,      139584,空,平今,5002.000000000001,4,2022-04-08 21:04:12
108,rb2210,SHFE,0_0_       12719,      152727,多,平今,5006.0,2,2022-04-08 21:05:00
109,rb2210,SHFE,0_0_       13163,      154457,空,开,5006.0,3,2022-04-08 21:05:03
110,rb2210,SHFE,0_0_       13913,      156560,空,开,5007.0,3,2022-04-08 21:05:08
111,rb2210,SHFE,0_0_       13945,      156842,多,平今,5006.0,3,2022-04-08 21:05:08
112,rb2210,SHFE,0_0_       14053,      157163,多,平今,5007.0,1,2022-04-08 21:05:09
113,rb2210,SHFE,0_0_       14063,      157608,空,平今,5008.0,1,2022-04-08 21:05:09
114,rb2210,SHFE,0_0_       14146,      158985,多,平今,5007.0,1,2022-04-08 21:05:12
115,rb2210,SHFE,0_0_       14571,      159007,空,开,5008.0,1,2022-04-08 21:05:12
116,rb2210,SHFE,0_0_       16627,      165083,空,开,5010.0,2,2022-04-08 21:05:27
117,rb2210,SHFE,0_0_       18143,      169547,多,平今,5008.0,4,2022-04-08 21:05:43
118,rb2210,SHFE,0_0_       14572,      170085,多,平今,5007.0,1,2022-04-08 21:05:45
119,rb2210,SHFE,0_0_       18598,      172815,空,开,5009.0,6,2022-04-08 21:05:57
120,rb2210,SHFE,0_0_       19906,      173660,多,平今,5008.0,6,2022-04-08 21:06:00
121,rb2210,SHFE,0_0_       21293,      175496,多,开,5009.0,2,2022-04-08 21:06:06
122,rb2210,SHFE,0_0_       19481,      179409,多,开,5007.0,3,2022-04-08 21:06:22
123,rb2210,SHFE,0_0_       23156,      179997,空,平今,5008.0,3,2022-04-08 21:06:23
124,rb2210,SHFE,0_0_       23800,      182037,多,开,5009.0,1,2022-04-08 21:06:31
125,rb2210,SHFE,0_0_       23800,      182038,多,开,5009.0,1,2022-04-08 21:06:31
126,rb2210,SHFE,0_0_       24353,      182534,空,平今,5010.0,2,2022-04-08 21:06:34
127,rb2210,SHFE,0_0_       24386,      182772,空,开,5010.0,1,2022-04-08 21:06:35
128,rb2210,SHFE,0_0_       24386,      182786,空,开,5010.0,3,2022-04-08 21:06:35
129,rb2210,SHFE,0_0_       27240,      189078,空,平今,5009.0,1,2022-04-08 21:06:59
130,rb2210,SHFE,0_0_       30240,      196372,空,平今,5008.0,1,2022-04-08 21:07:24
131,rb2210,SHFE,0_0_       23590,      196554,多,开,5007.0,4,2022-04-08 21:07:25
132,rb2210,SHFE,0_0_       30535,      196991,空,平今,5008.0,4,2022-04-08 21:07:27
133,rb2210,SHFE,0_0_       30585,      196996,空,开,5008.0,1,2022-04-08 21:07:27
134,rb2210,SHFE,0_0_       30906,      198715,空,开,5008.0,1,2022-04-08 21:07:33
135,rb2210,SHFE,0_0_       30906,      198716,空,开,5008.0,1,2022-04-08 21:07:33
136,rb2210,SHFE,0_0_       32281,      200563,多,平今,5007.0,4,2022-04-08 21:07:41
137,rb2210,SHFE,0_0_       32281,      200786,多,平今,5007.0,1,2022-04-08 21:07:42
138,rb2210,SHFE,0_0_       32281,      200787,多,平今,5007.0,1,2022-04-08 21:07:42
139,rb2210,SHFE,0_0_       32281,      200792,多,平今,5007.0,1,2022-04-08 21:07:42
140,rb2210,SHFE,0_0_       33008,      202017,多,开,5008.0,1,2022-04-08 21:07:47
141,rb2210,SHFE,0_0_       42564,      218131,多,开,5013.0,1,2022-04-08 21:08:56
142,rb2210,SHFE,0_0_       44008,      219524,多,开,5014.0,1,2022-04-08 21:09:02
143,rb2210,SHFE,0_0_       45015,      221129,多,开,5014.0,1,2022-04-08 21:09:06
144,rb2210,SHFE,0_0_       46028,      222822,多,开,5017.0,4,2022-04-08 21:09:11
145,rb2210,SHFE,0_0_       47329,      225496,空,平今,5021.0,1,2022-04-08 21:09:18
146,rb2210,SHFE,0_0_       47329,      225499,空,平今,5021.0,1,2022-04-08 21:09:18
147,rb2210,SHFE,0_0_       47329,      225500,空,平今,5021.0,1,2022-04-08 21:09:18
148,rb2210,SHFE,0_0_       47811,      225505,多,开,5020.0,3,2022-04-08 21:09:18
149,rb2210,SHFE,0_0_       47812,      225587,空,平今,5021.0,3,2022-04-08 21:09:18
150,rb2210,SHFE,0_0_       47836,      225819,多,开,5020.0,3,2022-04-08 21:09:18
151,rb2210,SHFE,0_0_       47895,      225874,空,平今,5021.0,2,2022-04-08 21:09:19
152,rb2210,SHFE,0_0_       47895,      225876,空,平今,5021.0,1,2022-04-08 21:09:19
153,rb2210,SHFE,0_0_       48042,      226225,空,平今,5022.0,1,2022-04-08 21:09:19
154,rb2210,SHFE,0_0_       48042,      226226,空,平今,5022.0,1,2022-04-08 21:09:19
155,rb2210,SHFE,0_0_       48042,      226231,空,平今,5022.0,1,2022-04-08 21:09:19
156,rb2210,SHFE,0_0_       48855,      229068,空,开,5028.000000000001,4,2022-04-08 21:09:23
157,rb2210,SHFE,0_0_       48860,      229150,多,平今,5027.0,4,2022-04-08 21:09:23
158,rb2210,SHFE,0_0_       49156,      229649,空,开,5027.0,4,2022-04-08 21:09:24
159,rb2210,SHFE,0_0_       49191,      229674,多,平今,5026.0,2,2022-04-08 21:09:24
160,rb2210,SHFE,0_0_       49191,      229680,多,平今,5026.0,2,2022-04-08 21:09:24
161,rb2210,SHFE,0_0_       49206,      229684,空,开,5027.0,4,2022-04-08 21:09:24
162,rb2210,SHFE,0_0_       49207,      229902,多,平今,5026.0,1,2022-04-08 21:09:25
163,rb2210,SHFE,0_0_       49207,      229904,多,平今,5026.0,1,2022-04-08 21:09:25
164,rb2210,SHFE,0_0_       49207,      229950,多,平今,5026.0,1,2022-04-08 21:09:25
165,rb2210,SHFE,0_0_       49207,      229952,多,平今,5026.0,1,2022-04-08 21:09:25
166,rb2210,SHFE,0_0_       49481,      231096,空,开,5027.0,4,2022-04-08 21:09:29
167,rb2210,SHFE,0_0_       50108,      231707,多,开,5025.0,2,2022-04-08 21:09:32
168,rb2210,SHFE,0_0_       51687,      232796,空,平今,5024.0,1,2022-04-08 21:09:36
169,rb2210,SHFE,0_0_       48126,      234075,多,开,5022.0,3,2022-04-08 21:09:39
170,rb2210,SHFE,0_0_       52438,      234151,空,平今,5023.0,3,2022-04-08 21:09:39
171,rb2210,SHFE,0_0_       52495,      234408,多,平今,5022.0,3,2022-04-08 21:09:40
172,rb2210,SHFE,0_0_       52683,      234580,空,开,5023.0,3,2022-04-08 21:09:41
173,rb2210,SHFE,0_0_       52625,      234864,空,开,5023.0,1,2022-04-08 21:09:42
174,rb2210,SHFE,0_0_       52625,      234940,空,开,5023.0,2,2022-04-08 21:09:42
175,rb2210,SHFE,0_0_       52962,      234974,多,平今,5022.0,3,2022-04-08 21:09:42
176,rb2210,SHFE,0_0_       50896,      239505,空,平今,5026.0,2,2022-04-08 21:10:00
177,rb2210,SHFE,0_0_       56235,      239765,多,开,5025.0,2,2022-04-08 21:10:01
178,rb2210,SHFE,0_0_       56206,      240030,多,平今,5024.0,3,2022-04-08 21:10:02
179,rb2210,SHFE,0_0_       56501,      240077,空,平今,5025.0,2,2022-04-08 21:10:02
180,rb2210,SHFE,0_0_       56501,      240093,空,平今,5025.0,1,2022-04-08 21:10:02
181,rb2210,SHFE,0_0_       56929,      240797,多,开,5025.0,1,2022-04-08 21:10:03
182,rb2210,SHFE,0_0_       56929,      240801,多,开,5025.0,1,2022-04-08 21:10:03
183,rb2210,SHFE,0_0_       56929,      240816,多,开,5025.0,3,2022-04-08 21:10:04
184,rb2210,SHFE,0_0_       56506,      241134,多,开,5024.0,3,2022-04-08 21:10:05
185,rb2210,SHFE,0_0_       57197,      241581,空,平今,5025.0,3,2022-04-08 21:10:06
186,rb2210,SHFE,0_0_       56971,      241965,空,平今,5026.0,3,2022-04-08 21:10:07
187,rb2210,SHFE,0_0_       59216,      244268,空,开,5027.0,4,2022-04-08 21:10:14
188,rb2210,SHFE,0_0_       63590,      250208,多,平今,5027.000000000001,1,2022-04-08 21:10:37
189,rb2210,SHFE,0_0_       65260,      254143,多,开,5029.0,4,2022-04-08 21:10:49
190,rb2210,SHFE,0_0_       65260,      254168,多,开,5029.0,1,2022-04-08 21:10:49
191,rb2210,SHFE,0_0_       65260,      254300,多,开,5029.0,1,2022-04-08 21:10:50
192,rb2210,SHFE,0_0_       63973,      258276,多,平今,5027.0,4,2022-04-08 21:11:06
193,rb2210,SHFE,0_0_       70842,      260453,空,平今,5028.0,1,2022-04-08 21:11:13
194,rb2210,SHFE,0_0_       70842,      260469,空,平今,5028.0,1,2022-04-08 21:11:13
195,rb2210,SHFE,0_0_       70879,      260611,多,开,5027.0,1,2022-04-08 21:11:13
196,rb2210,SHFE,0_0_       76894,      267342,空,平今,5030.0,1,2022-04-08 21:11:45
197,rb2210,SHFE,0_0_       76894,      267348,空,平今,5030.0,1,2022-04-08 21:11:45
198,rb2210,SHFE,0_0_       76894,      267385,空,平今,5030.0,1,2022-04-08 21:11:46
199,rb2210,SHFE,0_0_       76894,      267392,空,平今,5030.0,1,2022-04-08 21:11:46
200,rb2210,SHFE,0_0_       81466,      273146,空,开,5034.0,4,2022-04-08 21:12:07
201,rb2210,SHFE,0_0_       81665,      273545,多,开,5035.0,3,2022-04-08 21:12:09
202,rb2210,SHFE,0_0_       82053,      274206,多,平今,5035.000000000001,4,2022-04-08 21:12:11
203,rb2210,SHFE,0_0_       83202,      275442,空,平今,5035.0,6,2022-04-08 21:12:16
204,rb2210,SHFE,0_0_       86706,      285079,多,开,5032.0,2,2022-04-08 21:13:01
205,rb2210,SHFE,0_0_       91865,      286183,空,平今,5033.0,2,2022-04-08 21:13:04
206,rb2210,SHFE,0_0_       92861,      286555,多,开,5032.0,1,2022-04-08 21:13:04
207,rb2210,SHFE,0_0_       92861,      286556,多,开,5032.0,1,2022-04-08 21:13:04
208,rb2210,SHFE,0_0_       92978,      286588,空,平今,5033.0,2,2022-04-08 21:13:05
209,rb2210,SHFE,0_0_       93181,      286905,多,开,5033.0,2,2022-04-08 21:13:05
210,rb2210,SHFE,0_0_       94412,      289544,空,开,5033.0,1,2022-04-08 21:13:18
211,rb2210,SHFE,0_0_       94412,      289692,空,开,5033.0,3,2022-04-08 21:13:19
212,rb2210,SHFE,0_0_       96363,      290677,多,平今,5031.0,1,2022-04-08 21:13:23
213,rb2210,SHFE,0_0_       96553,      290785,多,开,5031.0,3,2022-04-08 21:13:23
214,rb2210,SHFE,0_0_       96553,      290789,多,开,5031.0,1,2022-04-08 21:13:23
215,rb2210,SHFE,0_0_       96612,      291178,空,平今,5032.0,4,2022-04-08 21:13:26
216,rb2210,SHFE,0_0_       97134,      291626,多,开,5032.000000000001,1,2022-04-08 21:13:28
217,rb2210,SHFE,0_0_       97134,      291640,多,开,5032.000000000001,3,2022-04-08 21:13:28
218,rb2210,SHFE,0_0_       93215,      292571,空,平今,5034.000000000001,2,2022-04-08 21:13:34
219,rb2210,SHFE,0_0_       97925,      294036,多,平今,5033.0,3,2022-04-08 21:13:44
220,rb2210,SHFE,0_0_      100472,      296718,空,平今,5034.0,4,2022-04-08 21:14:00
221,rb2210,SHFE,0_0_      101873,      296760,多,开,5033.0,1,2022-04-08 21:14:00
222,rb2210,SHFE,0_0_      101873,      296765,多,开,5033.0,1,2022-04-08 21:14:00
223,rb2210,SHFE,0_0_      101873,      296997,多,开,5033.0,4,2022-04-08 21:14:00
224,rb2210,SHFE,0_0_      104055,      300491,空,平今,5034.0,4,2022-04-08 21:14:20
225,rb2210,SHFE,0_0_      107994,      303708,多,开,5034.0,4,2022-04-08 21:14:38
226,rb2210,SHFE,0_0_      108814,      304715,空,平今,5035.0,1,2022-04-08 21:14:42
227,rb2210,SHFE,0_0_      108814,      304716,空,平今,5035.0,1,2022-04-08 21:14:42
228,rb2210,SHFE,0_0_      108814,      304718,空,平今,5035.0,1,2022-04-08 21:14:42
229,rb2210,SHFE,0_0_      109043,      305224,空,平今,5036.0,1,2022-04-08 21:14:45
230,rb2210,SHFE,0_0_      109439,      305353,空,平今,5036.0,1,2022-04-08 21:14:45
231,rb2210,SHFE,0_0_      109881,      305839,空,开,5036.0,2,2022-04-08 21:14:48
232,rb2210,SHFE,0_0_      109930,      306042,多,平今,5036.0,1,2022-04-08 21:14:49
233,rb2210,SHFE,0_0_      109930,      306055,多,平今,5036.0,1,2022-04-08 21:14:49
234,rb2210,SHFE,0_0_      110198,      306346,多,开,5037.0,4,2022-04-08 21:14:50
235,rb2210,SHFE,0_0_      111581,      308992,空,平今,5035.0,1,2022-04-08 21:15:00
236,rb2210,SHFE,0_0_      111581,      308994,空,平今,5035.0,2,2022-04-08 21:15:00
237,rb2210,SHFE,0_0_      111581,      309004,空,平今,5035.0,1,2022-04-08 21:15:00
238,rb2210,SHFE,0_0_      111793,      309125,多,开,5034.0,4,2022-04-08 21:15:00
239,rb2210,SHFE,0_0_      115280,      315722,空,开,5031.0,2,2022-04-08 21:15:14
240,rb2210,SHFE,0_0_      115353,      315894,空,开,5030.0,1,2022-04-08 21:15:14
241,rb2210,SHFE,0_0_      115353,      316023,空,开,5030.0,1,2022-04-08 21:15:15
242,rb2210,SHFE,0_0_      115353,      316059,空,开,5030.0,2,2022-04-08 21:15:15
243,rb2210,SHFE,0_0_       78684,      316330,多,开,5028.0,1,2022-04-08 21:15:16
244,rb2210,SHFE,0_0_      115894,      316837,空,平今,5028.0,4,2022-04-08 21:15:17
245,rb2210,SHFE,0_0_      116658,      318101,多,平今,5028.0,4,2022-04-08 21:15:21
246,rb2210,SHFE,0_0_      120354,      323525,空,开,5029.0,2,2022-04-08 21:15:40
247,rb2210,SHFE,0_0_      120354,      323570,空,开,5029.0,1,2022-04-08 21:15:41
248,rb2210,SHFE,0_0_      120354,      323571,空,开,5029.0,1,2022-04-08 21:15:41
249,rb2210,SHFE,0_0_      129152,      333438,多,平今,5027.0,3,2022-04-08 21:16:22
250,rb2210,SHFE,0_0_      134941,      338688,空,开,5025.0,2,2022-04-08 21:16:49
251,rb2210,SHFE,0_0_      139803,      345154,多,平今,5023.0,1,2022-04-08 21:17:17
252,rb2210,SHFE,0_0_      139803,      345227,多,平今,5023.0,2,2022-04-08 21:17:18
253,rb2210,SHFE,0_0_      145895,      352997,空,平今,5023.0,1,2022-04-08 21:17:56
254,rb2210,SHFE,0_0_      156135,      363764,多,开,5023.0,4,2022-04-08 21:18:51
255,rb2210,SHFE,0_0_      161931,      371744,多,平今,5020.0,1,2022-04-08 21:19:24
256,rb2210,SHFE,0_0_      166314,      377088,空,平今,5021.0,2,2022-04-08 21:19:52
257,rb2210,SHFE,0_0_      166776,      377300,多,开,5020.0,4,2022-04-08 21:19:54
258,rb2210,SHFE,0_0_      166981,      377624,空,平今,5021.0,1,2022-04-08 21:19:55
259,rb2210,SHFE,0_0_      167234,      377932,空,平今,5021.0,4,2022-04-08 21:19:56
260,rb2210,SHFE,0_0_      167370,      378090,多,开,5020.0,4,2022-04-08 21:19:57
261,rb2210,SHFE,0_0_      167581,      378832,空,平今,5021.0,3,2022-04-08 21:20:00
262,rb2210,SHFE,0_0_      167970,      379917,多,开,5020.0,1,2022-04-08 21:20:02
263,rb2210,SHFE,0_0_      167970,      380543,多,开,5020.0,1,2022-04-08 21:20:04
264,rb2210,SHFE,0_0_      167970,      380565,多,开,5020.0,1,2022-04-08 21:20:04
265,rb2210,SHFE,0_0_      167970,      380616,多,开,5020.0,1,2022-04-08 21:20:04
266,rb2210,SHFE,0_0_      169141,      381064,空,平今,5021.0,2,2022-04-08 21:20:05
267,rb2210,SHFE,0_0_      169147,      381079,多,开,5020.0,2,2022-04-08 21:20:05
268,rb2210,SHFE,0_0_      169156,      381218,空,平今,5021.0,2,2022-04-08 21:20:06
269,rb2210,SHFE,0_0_      171332,      384345,空,平今,5019.0,3,2022-04-08 21:20:18
270,rb2210,SHFE,0_0_      172904,      386279,多,平今,5020.0,1,2022-04-08 21:20:26
271,rb2210,SHFE,0_0_      173546,      387476,多,开,5021.0,1,2022-04-08 21:20:31
272,rb2210,SHFE,0_0_      171476,      389213,多,开,5018.0,4,2022-04-08 21:20:41
273,rb2210,SHFE,0_0_      175578,      390661,空,平今,5019.0,2,2022-04-08 21:20:45
274,rb2210,SHFE,0_0_      175578,      390694,空,平今,5019.0,1,2022-04-08 21:20:45
275,rb2210,SHFE,0_0_      175578,      390695,空,平今,5019.0,1,2022-04-08 21:20:45
276,rb2210,SHFE,0_0_      176106,      399436,多,开,5018.0,4,2022-04-08 21:21:41
277,rb2210,SHFE,0_0_      186441,      401847,空,平今,5016.0,1,2022-04-08 21:21:48
278,rb2210,SHFE,0_0_      186569,      402260,空,平今,5017.000000000001,1,2022-04-08 21:21:50
279,rb2210,SHFE,0_0_      186961,      402502,多,开,5017.0,3,2022-04-08 21:21:51
280,rb2210,SHFE,0_0_      187534,      402948,空,平今,5018.0,1,2022-04-08 21:21:54
281,rb2210,SHFE,0_0_      193060,      409456,多,开,5018.0,1,2022-04-08 21:22:27
282,rb2210,SHFE,0_0_      201402,      420212,空,平今,5022.000000000001,1,2022-04-08 21:23:26
283,rb2210,SHFE,0_0_      202174,      420476,多,开,5021.0,1,2022-04-08 21:23:28
284,rb2210,SHFE,0_0_      206546,      425376,空,平今,5020.000000000001,1,2022-04-08 21:24:01
285,rb2210,SHFE,0_0_      206546,      425377,空,平今,5020.000000000001,1,2022-04-08 21:24:01
