,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
24,rb2210,SHFE,0_0_         535,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:21
25,rb2210,SHFE,0_0_         562,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:22
26,rb2210,SHFE,0_0_         563,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:22
27,rb2210,SHFE,0_0_         564,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:22
28,rb2210,SHFE,0_0_         567,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:22
29,rb2210,SHFE,0_0_         594,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:23
30,rb2210,SHFE,0_0_         595,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:23
31,rb2210,SHFE,0_0_         596,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:23
32,rb2210,SHFE,0_0_         598,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:23
33,rb2210,SHFE,0_0_         600,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:23
34,rb2210,SHFE,0_0_         623,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:24
35,rb2210,SHFE,0_0_         646,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:25
36,rb2210,SHFE,0_0_         647,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:25
37,rb2210,SHFE,0_0_         668,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:26
38,rb2210,SHFE,0_0_         692,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:00:27
39,rb2210,SHFE,0_0_         693,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:00:27
40,rb2210,SHFE,0_0_         694,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:00:27
41,rb2210,SHFE,0_0_         695,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:00:27
42,rb2210,SHFE,0_0_         698,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:00:27
43,rb2210,SHFE,0_0_         718,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:00:28
44,rb2210,SHFE,0_0_         720,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:00:28
45,rb2210,SHFE,0_0_         723,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:00:28
46,rb2210,SHFE,0_0_         748,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:00:29
47,rb2210,SHFE,0_0_         749,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:00:29
48,rb2210,SHFE,0_0_         773,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:30
49,rb2210,SHFE,0_0_         776,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:30
50,rb2210,SHFE,0_0_         777,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:30
51,rb2210,SHFE,0_0_         787,空,限价,开,4943.0,8,8,全部成交,2022-04-13 21:00:31
52,rb2210,SHFE,0_0_         805,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:31
53,rb2210,SHFE,0_0_         810,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:31
54,rb2210,SHFE,0_0_         827,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:32
55,rb2210,SHFE,0_0_         828,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:32
56,rb2210,SHFE,0_0_         830,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:32
57,rb2210,SHFE,0_0_         831,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:32
58,rb2210,SHFE,0_0_         849,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:33
59,rb2210,SHFE,0_0_         853,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:33
60,rb2210,SHFE,0_0_         877,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:34
61,rb2210,SHFE,0_0_         878,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:34
62,rb2210,SHFE,0_0_         880,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:34
63,rb2210,SHFE,0_0_         898,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:35
64,rb2210,SHFE,0_0_         900,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:35
65,rb2210,SHFE,0_0_         916,多,限价,平今,4943.0,4,4,全部成交,2022-04-13 21:00:36
66,rb2210,SHFE,0_0_         922,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:36
67,rb2210,SHFE,0_0_         955,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:37
68,rb2210,SHFE,0_0_         975,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:38
69,rb2210,SHFE,0_0_         976,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:38
70,rb2210,SHFE,0_0_        1020,多,限价,平今,4941.0,4,4,全部成交,2022-04-13 21:00:40
71,rb2210,SHFE,0_0_        1025,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:00:40
72,rb2210,SHFE,0_0_        1028,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:00:40
73,rb2210,SHFE,0_0_        1049,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:41
74,rb2210,SHFE,0_0_        1051,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:41
75,rb2210,SHFE,0_0_        1081,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:42
76,rb2210,SHFE,0_0_        1096,多,限价,开,4942.0,4,4,全部成交,2022-04-13 21:00:43
77,rb2210,SHFE,0_0_        1105,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:43
78,rb2210,SHFE,0_0_        1111,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:43
79,rb2210,SHFE,0_0_        1150,多,限价,开,4942.0,2,2,全部成交,2022-04-13 21:00:45
80,rb2210,SHFE,0_0_        1168,空,限价,平昨,4943.0,1,1,全部成交,2022-04-13 21:00:46
81,rb2210,SHFE,0_0_        1182,空,限价,平今,4943.0,2,2,全部成交,2022-04-13 21:00:46
82,rb2210,SHFE,0_0_        1185,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:46
83,rb2210,SHFE,0_0_        1265,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:49
84,rb2210,SHFE,0_0_        1273,空,限价,平昨,4943.0,1,1,全部成交,2022-04-13 21:00:50
85,rb2210,SHFE,0_0_        1321,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:51
86,rb2210,SHFE,0_0_        1329,空,限价,平今,4943.0,1,1,全部成交,2022-04-13 21:00:52
87,rb2210,SHFE,0_0_        1398,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:54
88,rb2210,SHFE,0_0_        1427,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:55
89,rb2210,SHFE,0_0_        1436,多,限价,开,4942.0,2,2,全部成交,2022-04-13 21:00:56
90,rb2210,SHFE,0_0_        1455,空,限价,平今,4943.0,4,4,全部成交,2022-04-13 21:00:56
91,rb2210,SHFE,0_0_        1461,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:56
92,rb2210,SHFE,0_0_        1463,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:56
93,rb2210,SHFE,0_0_        1499,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:58
94,rb2210,SHFE,0_0_        1503,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:58
95,rb2210,SHFE,0_0_        1524,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:59
96,rb2210,SHFE,0_0_        1545,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:00
97,rb2210,SHFE,0_0_        1550,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:00
98,rb2210,SHFE,0_0_        1576,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:01
99,rb2210,SHFE,0_0_        1583,空,限价,开,4941.0,2,2,全部成交,2022-04-13 21:01:02
100,rb2210,SHFE,0_0_        1596,多,限价,平今,4940.0,2,0,已撤销,2022-04-13 21:01:02
101,rb2210,SHFE,0_0_        1614,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:02
102,rb2210,SHFE,0_0_        1652,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:03
103,rb2210,SHFE,0_0_        1685,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:04
104,rb2210,SHFE,0_0_        1719,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:05
105,rb2210,SHFE,0_0_        1751,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:01:06
106,rb2210,SHFE,0_0_        1781,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:01:07
107,rb2210,SHFE,0_0_        1782,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:01:07
108,rb2210,SHFE,0_0_        1783,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:01:07
109,rb2210,SHFE,0_0_        1807,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:01:08
110,rb2210,SHFE,0_0_        1811,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:01:08
111,rb2210,SHFE,0_0_        1838,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:01:09
112,rb2210,SHFE,0_0_        1839,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:01:09
113,rb2210,SHFE,0_0_        1849,多,限价,开,4944.0,4,4,全部成交,2022-04-13 21:01:10
114,rb2210,SHFE,0_0_        1853,空,限价,平今,4945.0,4,0,已撤销,2022-04-13 21:01:10
115,rb2210,SHFE,0_0_        1866,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:10
116,rb2210,SHFE,0_0_        1869,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:10
117,rb2210,SHFE,0_0_        1887,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:11
118,rb2210,SHFE,0_0_        1888,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:11
119,rb2210,SHFE,0_0_        1912,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:12
120,rb2210,SHFE,0_0_        1915,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:12
121,rb2210,SHFE,0_0_        1935,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:13
122,rb2210,SHFE,0_0_        1940,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:13
123,rb2210,SHFE,0_0_        1963,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:14
124,rb2210,SHFE,0_0_        1966,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:14
125,rb2210,SHFE,0_0_        1968,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:14
126,rb2210,SHFE,0_0_        1985,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:15
127,rb2210,SHFE,0_0_        1986,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:15
128,rb2210,SHFE,0_0_        1989,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:15
129,rb2210,SHFE,0_0_        2013,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:16
130,rb2210,SHFE,0_0_        2016,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:16
131,rb2210,SHFE,0_0_        2017,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:16
132,rb2210,SHFE,0_0_        2066,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:18
133,rb2210,SHFE,0_0_        2067,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:18
134,rb2210,SHFE,0_0_        2070,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:18
135,rb2210,SHFE,0_0_        2090,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:19
136,rb2210,SHFE,0_0_        2110,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:20
137,rb2210,SHFE,0_0_        2114,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:20
138,rb2210,SHFE,0_0_        2191,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:24
139,rb2210,SHFE,0_0_        2208,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:25
140,rb2210,SHFE,0_0_        2233,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:26
141,rb2210,SHFE,0_0_        2234,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:26
142,rb2210,SHFE,0_0_        2283,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:28
143,rb2210,SHFE,0_0_        2284,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:28
144,rb2210,SHFE,0_0_        2305,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:29
145,rb2210,SHFE,0_0_        2309,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:29
146,rb2210,SHFE,0_0_        2322,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:30
147,rb2210,SHFE,0_0_        2323,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:30
148,rb2210,SHFE,0_0_        2325,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:30
149,rb2210,SHFE,0_0_        2389,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:33
150,rb2210,SHFE,0_0_        2421,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:34
151,rb2210,SHFE,0_0_        2423,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:34
152,rb2210,SHFE,0_0_        2442,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:35
153,rb2210,SHFE,0_0_        2443,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:35
154,rb2210,SHFE,0_0_        2445,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:35
155,rb2210,SHFE,0_0_        2465,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:36
156,rb2210,SHFE,0_0_        2486,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:37
157,rb2210,SHFE,0_0_        2489,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:37
158,rb2210,SHFE,0_0_        2490,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:37
159,rb2210,SHFE,0_0_        2507,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:38
160,rb2210,SHFE,0_0_        2509,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:38
161,rb2210,SHFE,0_0_        2536,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:39
162,rb2210,SHFE,0_0_        2537,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:39
163,rb2210,SHFE,0_0_        2538,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:39
164,rb2210,SHFE,0_0_        2558,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:40
165,rb2210,SHFE,0_0_        2564,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:40
166,rb2210,SHFE,0_0_        2572,空,限价,平今,4936.0,2,2,全部成交,2022-04-13 21:01:40
167,rb2210,SHFE,0_0_        2596,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:41
168,rb2210,SHFE,0_0_        2597,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:41
169,rb2210,SHFE,0_0_        2602,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:41
170,rb2210,SHFE,0_0_        2629,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:42
171,rb2210,SHFE,0_0_        2630,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:42
172,rb2210,SHFE,0_0_        2632,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:42
173,rb2210,SHFE,0_0_        2694,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:44
174,rb2210,SHFE,0_0_        2695,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:44
175,rb2210,SHFE,0_0_        2697,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:44
176,rb2210,SHFE,0_0_        2699,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:44
177,rb2210,SHFE,0_0_        2720,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:45
178,rb2210,SHFE,0_0_        2737,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:46
179,rb2210,SHFE,0_0_        2741,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:46
180,rb2210,SHFE,0_0_        2743,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:46
181,rb2210,SHFE,0_0_        2748,多,限价,平今,4937.0,2,2,全部成交,2022-04-13 21:01:46
182,rb2210,SHFE,0_0_        2764,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:47
183,rb2210,SHFE,0_0_        2784,空,限价,平今,4938.0,1,1,全部成交,2022-04-13 21:01:48
184,rb2210,SHFE,0_0_        2792,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:48
185,rb2210,SHFE,0_0_        2807,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:49
186,rb2210,SHFE,0_0_        2808,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:49
187,rb2210,SHFE,0_0_        2810,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:49
188,rb2210,SHFE,0_0_        2813,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:49
189,rb2210,SHFE,0_0_        2817,空,限价,开,4938.0,4,4,全部成交,2022-04-13 21:01:49
190,rb2210,SHFE,0_0_        2821,多,限价,平今,4937.0,4,0,已撤销,2022-04-13 21:01:49
191,rb2210,SHFE,0_0_        2832,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:50
192,rb2210,SHFE,0_0_        2834,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:50
193,rb2210,SHFE,0_0_        2835,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:50
194,rb2210,SHFE,0_0_        2836,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:50
195,rb2210,SHFE,0_0_        2837,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:50
196,rb2210,SHFE,0_0_        2851,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:51
197,rb2210,SHFE,0_0_        2853,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:51
198,rb2210,SHFE,0_0_        2878,多,限价,开,4909.0,1,0,已撤销,2022-04-13 21:01:52
199,rb2210,SHFE,0_0_        2901,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:53
200,rb2210,SHFE,0_0_        2906,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:53
201,rb2210,SHFE,0_0_        2927,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:54
202,rb2210,SHFE,0_0_        2928,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:54
203,rb2210,SHFE,0_0_        2930,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:54
204,rb2210,SHFE,0_0_        2931,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:54
205,rb2210,SHFE,0_0_        2949,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:55
206,rb2210,SHFE,0_0_        2989,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:57
207,rb2210,SHFE,0_0_        3009,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:58
208,rb2210,SHFE,0_0_        3014,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:58
209,rb2210,SHFE,0_0_        3015,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:58
210,rb2210,SHFE,0_0_        3035,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:59
211,rb2210,SHFE,0_0_        3083,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:02:01
212,rb2210,SHFE,0_0_        3084,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:02:01
213,rb2210,SHFE,0_0_        3134,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:02:03
214,rb2210,SHFE,0_0_        3155,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:02:04
215,rb2210,SHFE,0_0_        3166,空,限价,平今,4945.0,1,1,全部成交,2022-04-13 21:02:05
216,rb2210,SHFE,0_0_        3178,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:05
217,rb2210,SHFE,0_0_        3180,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:05
218,rb2210,SHFE,0_0_        3227,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:07
219,rb2210,SHFE,0_0_        3236,多,限价,开,4945.0,3,3,全部成交,2022-04-13 21:02:07
220,rb2210,SHFE,0_0_        3255,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:08
221,rb2210,SHFE,0_0_        3273,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:09
222,rb2210,SHFE,0_0_        3276,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:09
223,rb2210,SHFE,0_0_        3279,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:09
224,rb2210,SHFE,0_0_        3308,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:10
225,rb2210,SHFE,0_0_        3309,多,限价,平今,4945.0,2,2,全部成交,2022-04-13 21:02:10
226,rb2210,SHFE,0_0_        3319,空,限价,平今,4946.0,2,2,全部成交,2022-04-13 21:02:10
227,rb2210,SHFE,0_0_        3331,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:11
228,rb2210,SHFE,0_0_        3345,多,限价,开,4945.0,3,0,已撤销,2022-04-13 21:02:11
229,rb2210,SHFE,0_0_        3379,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:13
230,rb2210,SHFE,0_0_        3381,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:13
231,rb2210,SHFE,0_0_        3438,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:15
232,rb2210,SHFE,0_0_        3441,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:15
233,rb2210,SHFE,0_0_        3442,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:15
234,rb2210,SHFE,0_0_        3470,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:16
235,rb2210,SHFE,0_0_        3471,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:16
236,rb2210,SHFE,0_0_        3472,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:16
237,rb2210,SHFE,0_0_        3544,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:19
238,rb2210,SHFE,0_0_        3546,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:19
239,rb2210,SHFE,0_0_        3570,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:20
240,rb2210,SHFE,0_0_        3574,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:20
241,rb2210,SHFE,0_0_        3633,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:22
242,rb2210,SHFE,0_0_        3725,多,限价,开,4949.0,3,3,全部成交,2022-04-13 21:02:26
243,rb2210,SHFE,0_0_        3728,空,限价,平今,4950.0,3,0,已撤销,2022-04-13 21:02:26
244,rb2210,SHFE,0_0_        4483,空,限价,平今,4952.0,1,1,全部成交,2022-04-13 21:02:46
245,rb2210,SHFE,0_0_        4574,多,限价,开,4922.0,1,0,已撤销,2022-04-13 21:02:48
246,rb2210,SHFE,0_0_        4622,多,限价,开,4922.0,1,0,已撤销,2022-04-13 21:02:49
247,rb2210,SHFE,0_0_        4667,多,限价,开,4923.0,1,0,已撤销,2022-04-13 21:02:50
248,rb2210,SHFE,0_0_        4679,空,限价,平今,4954.0,4,4,全部成交,2022-04-13 21:02:50
249,rb2210,SHFE,0_0_        4697,多,限价,开,4953.0,4,4,全部成交,2022-04-13 21:02:50
250,rb2210,SHFE,0_0_        4735,多,限价,开,4924.0,1,0,已撤销,2022-04-13 21:02:51
251,rb2210,SHFE,0_0_        4796,多,限价,开,4922.0,1,0,已撤销,2022-04-13 21:02:52
252,rb2210,SHFE,0_0_        4807,空,限价,平今,4953.0,2,2,全部成交,2022-04-13 21:02:52
253,rb2210,SHFE,0_0_        4838,多,限价,平今,4952.0,2,0,已撤销,2022-04-13 21:02:53
254,rb2210,SHFE,0_0_        4843,多,限价,开,4922.0,1,0,已撤销,2022-04-13 21:02:53
255,rb2210,SHFE,0_0_        4848,多,限价,开,4922.0,1,0,已撤销,2022-04-13 21:02:53
256,rb2210,SHFE,0_0_        4875,多,限价,开,4954.0,3,3,全部成交,2022-04-13 21:02:54
257,rb2210,SHFE,0_0_        5921,空,限价,平今,4952.0,2,2,全部成交,2022-04-13 21:03:14
