,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
73,rb2210,SHFE,0_0_        1094,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:03
74,rb2210,SHFE,0_0_        1113,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:04
75,rb2210,SHFE,0_0_        1114,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:04
76,rb2210,SHFE,0_0_        1116,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:04
77,rb2210,SHFE,0_0_        1119,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:04
78,rb2210,SHFE,0_0_        1137,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:05
79,rb2210,SHFE,0_0_        1139,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:05
80,rb2210,SHFE,0_0_        1164,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:06
81,rb2210,SHFE,0_0_        1178,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:07
82,rb2210,SHFE,0_0_        1182,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:07
83,rb2210,SHFE,0_0_        1198,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:08
84,rb2210,SHFE,0_0_        1215,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:09
85,rb2210,SHFE,0_0_        1217,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:09
86,rb2210,SHFE,0_0_        1218,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:09
87,rb2210,SHFE,0_0_        1228,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:10
88,rb2210,SHFE,0_0_        1229,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:10
89,rb2210,SHFE,0_0_        1231,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:10
90,rb2210,SHFE,0_0_        1245,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:11
91,rb2210,SHFE,0_0_        1247,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:11
92,rb2210,SHFE,0_0_        1270,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:12
93,rb2210,SHFE,0_0_        1271,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:12
94,rb2210,SHFE,0_0_        1273,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:12
95,rb2210,SHFE,0_0_        1274,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:12
96,rb2210,SHFE,0_0_        1297,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:13
97,rb2210,SHFE,0_0_        1298,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:13
98,rb2210,SHFE,0_0_        1299,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:13
99,rb2210,SHFE,0_0_        1302,空,限价,平今,5008.0,4,4,全部成交,2022-04-08 21:01:14
100,rb2210,SHFE,0_0_        1310,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:14
101,rb2210,SHFE,0_0_        1315,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:14
102,rb2210,SHFE,0_0_        1317,空,限价,开,5008.0,3,3,全部成交,2022-04-08 21:01:15
103,rb2210,SHFE,0_0_        1358,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:15
104,rb2210,SHFE,0_0_        1359,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:15
105,rb2210,SHFE,0_0_        1394,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:16
106,rb2210,SHFE,0_0_        1400,空,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:17
107,rb2210,SHFE,0_0_        1436,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:17
108,rb2210,SHFE,0_0_        1437,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:17
109,rb2210,SHFE,0_0_        1439,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:17
110,rb2210,SHFE,0_0_        1441,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:17
111,rb2210,SHFE,0_0_        1446,空,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:18
112,rb2210,SHFE,0_0_        1469,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:18
113,rb2210,SHFE,0_0_        1470,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:18
114,rb2210,SHFE,0_0_        1473,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:18
115,rb2210,SHFE,0_0_        1491,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:19
116,rb2210,SHFE,0_0_        1559,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:21
117,rb2210,SHFE,0_0_        1627,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:23
118,rb2210,SHFE,0_0_        1630,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:23
119,rb2210,SHFE,0_0_        1675,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:24
120,rb2210,SHFE,0_0_        1684,多,限价,平昨,5008.0,1,1,全部成交,2022-04-08 21:01:24
121,rb2210,SHFE,0_0_        1691,空,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:24
122,rb2210,SHFE,0_0_        1704,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:25
123,rb2210,SHFE,0_0_        1706,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:25
124,rb2210,SHFE,0_0_        1720,多,限价,平今,5008.0,1,1,全部成交,2022-04-08 21:01:25
125,rb2210,SHFE,0_0_        1726,空,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:25
126,rb2210,SHFE,0_0_        1757,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:26
127,rb2210,SHFE,0_0_        1758,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:26
128,rb2210,SHFE,0_0_        1759,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:26
129,rb2210,SHFE,0_0_        1760,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:26
130,rb2210,SHFE,0_0_        1761,多,限价,平今,5008.0,1,1,全部成交,2022-04-08 21:01:26
131,rb2210,SHFE,0_0_        1767,空,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:26
132,rb2210,SHFE,0_0_        1768,多,限价,平今,5008.0,1,1,全部成交,2022-04-08 21:01:26
133,rb2210,SHFE,0_0_        1773,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:27
134,rb2210,SHFE,0_0_        1775,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:27
135,rb2210,SHFE,0_0_        1780,空,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:27
136,rb2210,SHFE,0_0_        1789,多,限价,平今,5008.0,1,1,全部成交,2022-04-08 21:01:27
137,rb2210,SHFE,0_0_        1798,空,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:27
138,rb2210,SHFE,0_0_        1803,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:28
139,rb2210,SHFE,0_0_        1809,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:28
140,rb2210,SHFE,0_0_        1838,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:29
141,rb2210,SHFE,0_0_        1866,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:30
142,rb2210,SHFE,0_0_        1868,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:30
143,rb2210,SHFE,0_0_        1893,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:31
144,rb2210,SHFE,0_0_        1904,多,限价,平今,5008.0,1,1,全部成交,2022-04-08 21:01:31
145,rb2210,SHFE,0_0_        1907,空,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:31
146,rb2210,SHFE,0_0_        1924,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:32
147,rb2210,SHFE,0_0_        1947,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:33
148,rb2210,SHFE,0_0_        1951,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:33
149,rb2210,SHFE,0_0_        1972,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:34
150,rb2210,SHFE,0_0_        1974,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:34
151,rb2210,SHFE,0_0_        1995,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:35
152,rb2210,SHFE,0_0_        1997,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:35
153,rb2210,SHFE,0_0_        2001,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:35
154,rb2210,SHFE,0_0_        2026,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:36
155,rb2210,SHFE,0_0_        2045,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:37
156,rb2210,SHFE,0_0_        2046,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:37
157,rb2210,SHFE,0_0_        2063,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:38
158,rb2210,SHFE,0_0_        2077,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:39
159,rb2210,SHFE,0_0_        2080,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:39
160,rb2210,SHFE,0_0_        2081,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:39
161,rb2210,SHFE,0_0_        2083,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:39
162,rb2210,SHFE,0_0_        2097,空,限价,开,5008.0,2,2,全部成交,2022-04-08 21:01:40
163,rb2210,SHFE,0_0_        2102,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:40
164,rb2210,SHFE,0_0_        2104,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:40
165,rb2210,SHFE,0_0_        2110,多,限价,平今,5008.0,4,4,全部成交,2022-04-08 21:01:40
166,rb2210,SHFE,0_0_        2135,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:41
167,rb2210,SHFE,0_0_        2138,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:41
168,rb2210,SHFE,0_0_        2148,多,限价,开,5008.0,4,4,全部成交,2022-04-08 21:01:41
169,rb2210,SHFE,0_0_        2159,多,限价,平今,5008.0,3,3,全部成交,2022-04-08 21:01:42
170,rb2210,SHFE,0_0_        2170,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:42
171,rb2210,SHFE,0_0_        2196,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:43
172,rb2210,SHFE,0_0_        2198,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:43
173,rb2210,SHFE,0_0_        2201,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:43
174,rb2210,SHFE,0_0_        2202,空,限价,平今,5009.0,3,3,全部成交,2022-04-08 21:01:43
175,rb2210,SHFE,0_0_        2215,多,限价,开,5007.0,3,3,全部成交,2022-04-08 21:01:44
176,rb2210,SHFE,0_0_        2227,空,限价,开,5008.0,5,5,全部成交,2022-04-08 21:01:44
177,rb2210,SHFE,0_0_        2242,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:45
178,rb2210,SHFE,0_0_        2262,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:46
179,rb2210,SHFE,0_0_        2279,多,限价,平今,5007.0,5,5,全部成交,2022-04-08 21:01:46
180,rb2210,SHFE,0_0_        2305,空,限价,开,5008.0,5,5,全部成交,2022-04-08 21:01:47
181,rb2210,SHFE,0_0_        2329,多,限价,平今,5007.0,5,5,全部成交,2022-04-08 21:01:48
182,rb2210,SHFE,0_0_        2345,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:49
183,rb2210,SHFE,0_0_        2431,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:52
184,rb2210,SHFE,0_0_        2474,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:54
185,rb2210,SHFE,0_0_        2501,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:55
186,rb2210,SHFE,0_0_        2502,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:55
187,rb2210,SHFE,0_0_        2503,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:55
188,rb2210,SHFE,0_0_        2530,多,限价,平今,5009.0,1,1,全部成交,2022-04-08 21:01:56
189,rb2210,SHFE,0_0_        2534,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:56
190,rb2210,SHFE,0_0_        2539,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:56
191,rb2210,SHFE,0_0_        2567,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:57
192,rb2210,SHFE,0_0_        2568,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:57
193,rb2210,SHFE,0_0_        2570,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:57
194,rb2210,SHFE,0_0_        2572,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:57
195,rb2210,SHFE,0_0_        2602,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:58
196,rb2210,SHFE,0_0_        2603,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:58
197,rb2210,SHFE,0_0_        2604,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:58
198,rb2210,SHFE,0_0_        2639,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:59
199,rb2210,SHFE,0_0_        2640,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:59
200,rb2210,SHFE,0_0_        2668,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:00
201,rb2210,SHFE,0_0_        2669,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:00
202,rb2210,SHFE,0_0_        2707,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:01
203,rb2210,SHFE,0_0_        2708,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:01
204,rb2210,SHFE,0_0_        2739,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:02
205,rb2210,SHFE,0_0_        2740,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:02
206,rb2210,SHFE,0_0_        2741,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:02
207,rb2210,SHFE,0_0_        2778,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:02:03
208,rb2210,SHFE,0_0_        2838,多,限价,开,5009.0,4,4,全部成交,2022-04-08 21:02:04
209,rb2210,SHFE,0_0_        2881,空,限价,平今,5010.0,5,5,全部成交,2022-04-08 21:02:05
210,rb2210,SHFE,0_0_        2893,多,限价,开,5009.0,5,5,全部成交,2022-04-08 21:02:05
211,rb2210,SHFE,0_0_        2902,空,限价,平今,5010.0,5,5,全部成交,2022-04-08 21:02:05
212,rb2210,SHFE,0_0_        2929,多,限价,开,5009.0,5,5,全部成交,2022-04-08 21:02:06
213,rb2210,SHFE,0_0_        2948,空,限价,平今,5010.0,4,4,全部成交,2022-04-08 21:02:07
214,rb2210,SHFE,0_0_        3021,多,限价,开,5009.0,3,3,全部成交,2022-04-08 21:02:08
215,rb2210,SHFE,0_0_        3031,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:08
216,rb2210,SHFE,0_0_        3103,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:10
217,rb2210,SHFE,0_0_        3148,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:11
218,rb2210,SHFE,0_0_        3159,空,限价,平今,5008.0,5,5,全部成交,2022-04-08 21:02:11
219,rb2210,SHFE,0_0_        3186,多,限价,开,5007.0,5,0,已撤销,2022-04-08 21:02:12
220,rb2210,SHFE,0_0_        3199,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:12
221,rb2210,SHFE,0_0_        3276,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:14
222,rb2210,SHFE,0_0_        3285,空,限价,开,5008.0,4,4,全部成交,2022-04-08 21:02:14
223,rb2210,SHFE,0_0_        3294,多,限价,平今,5007.0,4,0,已撤销,2022-04-08 21:02:14
224,rb2210,SHFE,0_0_        3314,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:15
225,rb2210,SHFE,0_0_        3315,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:15
226,rb2210,SHFE,0_0_        3319,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:15
227,rb2210,SHFE,0_0_        3394,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:17
228,rb2210,SHFE,0_0_        3395,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:17
229,rb2210,SHFE,0_0_        3450,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:18
230,rb2210,SHFE,0_0_        3451,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:18
231,rb2210,SHFE,0_0_        3454,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:18
232,rb2210,SHFE,0_0_        3455,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:18
233,rb2210,SHFE,0_0_        3531,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:20
234,rb2210,SHFE,0_0_        3567,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:21
235,rb2210,SHFE,0_0_        3571,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:21
236,rb2210,SHFE,0_0_        3598,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:22
237,rb2210,SHFE,0_0_        3602,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:22
238,rb2210,SHFE,0_0_        3617,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:23
239,rb2210,SHFE,0_0_        3619,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:23
240,rb2210,SHFE,0_0_        3621,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:23
241,rb2210,SHFE,0_0_        3622,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:23
242,rb2210,SHFE,0_0_        3649,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:24
243,rb2210,SHFE,0_0_        3650,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:24
244,rb2210,SHFE,0_0_        3654,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:24
245,rb2210,SHFE,0_0_        3661,空,限价,平今,5005.0,1,0,已撤销,2022-04-08 21:02:24
246,rb2210,SHFE,0_0_        3700,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:25
247,rb2210,SHFE,0_0_        3741,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:26
248,rb2210,SHFE,0_0_        3743,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:26
249,rb2210,SHFE,0_0_        3746,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:26
250,rb2210,SHFE,0_0_        3793,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:27
251,rb2210,SHFE,0_0_        3883,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:29
252,rb2210,SHFE,0_0_        3887,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:29
253,rb2210,SHFE,0_0_        4038,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:32
254,rb2210,SHFE,0_0_        4041,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:32
255,rb2210,SHFE,0_0_        4082,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:33
256,rb2210,SHFE,0_0_        4085,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:33
257,rb2210,SHFE,0_0_        4144,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:34
