,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
100,rb2210,SHFE,0_0_       86517,      319235,空,平今,5085.0,1,2022-04-07 21:15:19
101,rb2210,SHFE,0_0_       93060,      322258,多,平今,5084.0,1,2022-04-07 21:15:36
102,rb2210,SHFE,0_0_       86727,      322955,空,平今,5085.0,1,2022-04-07 21:15:43
103,rb2210,SHFE,0_0_       86727,      322956,空,平今,5085.0,2,2022-04-07 21:15:43
104,rb2210,SHFE,0_0_       94268,      322965,多,开,5084.0,6,2022-04-07 21:15:43
105,rb2210,SHFE,0_0_       94670,      326958,空,平今,5084.0,6,2022-04-07 21:16:10
106,rb2210,SHFE,0_0_       97972,      327082,多,开,5083.000000000001,7,2022-04-07 21:16:11
107,rb2210,SHFE,0_0_      101211,      330823,空,开,5081.0,1,2022-04-07 21:16:38
108,rb2210,SHFE,0_0_      101211,      330824,空,开,5081.0,1,2022-04-07 21:16:38
109,rb2210,SHFE,0_0_      101211,      330825,空,开,5081.0,1,2022-04-07 21:16:38
110,rb2210,SHFE,0_0_      101211,      330826,空,开,5081.0,1,2022-04-07 21:16:38
111,rb2210,SHFE,0_0_      101211,      330827,空,开,5081.0,4,2022-04-07 21:16:38
112,rb2210,SHFE,0_0_      117301,      354955,多,平今,5078.0,1,2022-04-07 21:18:26
113,rb2210,SHFE,0_0_      117301,      354987,多,平今,5078.0,1,2022-04-07 21:18:26
114,rb2210,SHFE,0_0_      117301,      355032,多,平今,5078.0,1,2022-04-07 21:18:26
115,rb2210,SHFE,0_0_      117789,      356363,空,开,5079.0,3,2022-04-07 21:18:32
116,rb2210,SHFE,0_0_      119067,      356794,多,平今,5079.0,1,2022-04-07 21:18:34
117,rb2210,SHFE,0_0_      119143,      356875,空,开,5080.0,1,2022-04-07 21:18:34
118,rb2210,SHFE,0_0_      119208,      357233,多,平今,5079.0,1,2022-04-07 21:18:35
119,rb2210,SHFE,0_0_      119450,      359452,空,开,5080.0,1,2022-04-07 21:18:50
120,rb2210,SHFE,0_0_      125892,      365278,多,平今,5081.0,2,2022-04-07 21:19:30
121,rb2210,SHFE,0_0_       98125,      369200,空,平今,5084.0,2,2022-04-07 21:20:00
122,rb2210,SHFE,0_0_       98125,      369201,空,平今,5084.0,2,2022-04-07 21:20:00
123,rb2210,SHFE,0_0_       98125,      369204,空,平今,5084.0,3,2022-04-07 21:20:00
124,rb2210,SHFE,0_0_      129925,      369494,多,开,5083.0,7,2022-04-07 21:20:00
125,rb2210,SHFE,0_0_      130082,      369523,空,平今,5084.0,1,2022-04-07 21:20:00
126,rb2210,SHFE,0_0_      130082,      369528,空,平今,5084.0,3,2022-04-07 21:20:01
127,rb2210,SHFE,0_0_      130082,      369568,空,平今,5084.0,3,2022-04-07 21:20:01
128,rb2210,SHFE,0_0_      130173,      370083,多,开,5083.0,6,2022-04-07 21:20:03
129,rb2210,SHFE,0_0_      130629,      370126,空,平今,5084.0,4,2022-04-07 21:20:03
130,rb2210,SHFE,0_0_      130629,      370132,空,平今,5084.0,1,2022-04-07 21:20:03
131,rb2210,SHFE,0_0_      130629,      370189,空,平今,5084.0,1,2022-04-07 21:20:03
132,rb2210,SHFE,0_0_      130799,      372343,多,平今,5083.0,4,2022-04-07 21:20:12
133,rb2210,SHFE,0_0_      132288,      374014,空,开,5084.0,1,2022-04-07 21:20:20
134,rb2210,SHFE,0_0_      132288,      374015,空,开,5084.0,3,2022-04-07 21:20:20
135,rb2210,SHFE,0_0_      133844,      374602,多,平今,5083.0,4,2022-04-07 21:20:23
136,rb2210,SHFE,0_0_      134200,      374784,空,开,5083.0,1,2022-04-07 21:20:24
137,rb2210,SHFE,0_0_      135393,      376130,空,开,5083.0,1,2022-04-07 21:20:33
138,rb2210,SHFE,0_0_      140150,      381597,多,开,5084.0,4,2022-04-07 21:21:08
139,rb2210,SHFE,0_0_       82348,      383932,空,平今,5087.0,1,2022-04-07 21:21:23
140,rb2210,SHFE,0_0_      143081,      383965,多,平今,5086.0,2,2022-04-07 21:21:23
141,rb2210,SHFE,0_0_      143132,      384023,多,开,5086.0,1,2022-04-07 21:21:24
142,rb2210,SHFE,0_0_      143182,      385063,空,平今,5087.0,2,2022-04-07 21:21:33
143,rb2210,SHFE,0_0_      143182,      385064,空,平今,5087.0,1,2022-04-07 21:21:33
144,rb2210,SHFE,0_0_      143182,      385065,空,平今,5087.0,1,2022-04-07 21:21:33
145,rb2210,SHFE,0_0_      143216,      385072,空,开,5087.0,4,2022-04-07 21:21:33
146,rb2210,SHFE,0_0_      146387,      388037,多,平今,5087.0,1,2022-04-07 21:21:57
147,rb2210,SHFE,0_0_      146387,      388038,多,平今,5087.0,1,2022-04-07 21:21:57
148,rb2210,SHFE,0_0_      146510,      388162,空,开,5087.000000000001,2,2022-04-07 21:21:58
149,rb2210,SHFE,0_0_      148477,      392180,多,开,5087.0,4,2022-04-07 21:22:19
150,rb2210,SHFE,0_0_      148477,      392187,多,开,5087.0,1,2022-04-07 21:22:19
151,rb2210,SHFE,0_0_      148477,      392278,多,开,5087.0,1,2022-04-07 21:22:20
152,rb2210,SHFE,0_0_      152313,      395222,多,平今,5088.0,4,2022-04-07 21:22:42
153,rb2210,SHFE,0_0_      153018,      395758,空,平今,5088.000000000001,1,2022-04-07 21:22:46
154,rb2210,SHFE,0_0_      153018,      395759,空,平今,5088.000000000001,1,2022-04-07 21:22:46
155,rb2210,SHFE,0_0_      153018,      395771,空,平今,5088.000000000001,1,2022-04-07 21:22:46
156,rb2210,SHFE,0_0_      153018,      395772,空,平今,5088.000000000001,1,2022-04-07 21:22:46
157,rb2210,SHFE,0_0_      153018,      395773,空,平今,5088.000000000001,1,2022-04-07 21:22:46
158,rb2210,SHFE,0_0_      153018,      395778,空,平今,5088.000000000001,2,2022-04-07 21:22:46
159,rb2210,SHFE,0_0_      156984,      400981,多,开,5091.0,3,2022-04-07 21:23:12
160,rb2210,SHFE,0_0_      156114,      401109,多,开,5090.0,2,2022-04-07 21:23:13
161,rb2210,SHFE,0_0_      156915,      401408,多,平今,5090.0,1,2022-04-07 21:23:15
162,rb2210,SHFE,0_0_      157337,      401601,空,平今,5090.0,1,2022-04-07 21:23:16
163,rb2210,SHFE,0_0_      157337,      401604,空,平今,5090.0,1,2022-04-07 21:23:16
164,rb2210,SHFE,0_0_      157337,      401607,空,平今,5090.0,1,2022-04-07 21:23:16
165,rb2210,SHFE,0_0_      157337,      401626,空,平今,5090.0,1,2022-04-07 21:23:16
166,rb2210,SHFE,0_0_      159357,      404533,多,开,5091.0,1,2022-04-07 21:23:29
167,rb2210,SHFE,0_0_      159357,      404566,多,开,5091.0,1,2022-04-07 21:23:29
168,rb2210,SHFE,0_0_      159357,      404612,多,开,5091.0,1,2022-04-07 21:23:30
169,rb2210,SHFE,0_0_      159357,      404635,多,开,5091.0,1,2022-04-07 21:23:30
170,rb2210,SHFE,0_0_      159676,      404783,多,平今,5091.0,1,2022-04-07 21:23:31
171,rb2210,SHFE,0_0_      159667,      405018,空,平今,5092.0,1,2022-04-07 21:23:32
172,rb2210,SHFE,0_0_      159667,      405023,空,平今,5092.0,1,2022-04-07 21:23:32
173,rb2210,SHFE,0_0_      160063,      407592,空,开,5092.0,3,2022-04-07 21:23:49
174,rb2210,SHFE,0_0_      160063,      407596,空,开,5092.0,1,2022-04-07 21:23:49
175,rb2210,SHFE,0_0_      162567,      409193,多,平今,5091.0,1,2022-04-07 21:24:01
176,rb2210,SHFE,0_0_      162655,      409409,多,平今,5091.0,3,2022-04-07 21:24:02
177,rb2210,SHFE,0_0_      162973,      409658,空,平今,5091.0,1,2022-04-07 21:24:03
178,rb2210,SHFE,0_0_      163127,      410783,空,开,5092.0,4,2022-04-07 21:24:12
179,rb2210,SHFE,0_0_      163931,      411463,多,平今,5091.0,3,2022-04-07 21:24:16
180,rb2210,SHFE,0_0_      164426,      411711,空,开,5092.0,1,2022-04-07 21:24:18
181,rb2210,SHFE,0_0_      164426,      411712,空,开,5092.0,1,2022-04-07 21:24:18
182,rb2210,SHFE,0_0_      164426,      411735,空,开,5092.0,2,2022-04-07 21:24:18
183,rb2210,SHFE,0_0_      164935,      411980,多,平今,5091.0,1,2022-04-07 21:24:21
184,rb2210,SHFE,0_0_      165152,      412266,多,平今,5091.0,3,2022-04-07 21:24:23
185,rb2210,SHFE,0_0_      165470,      412776,空,平今,5091.0,1,2022-04-07 21:24:28
186,rb2210,SHFE,0_0_      167706,      415719,多,开,5091.0,2,2022-04-07 21:24:40
187,rb2210,SHFE,0_0_      168880,      417159,多,开,5091.0,2,2022-04-07 21:24:48
188,rb2210,SHFE,0_0_      169439,      418017,多,平今,5091.0,1,2022-04-07 21:24:53
189,rb2210,SHFE,0_0_      171139,      435063,空,平今,5093.0,3,2022-04-07 21:26:27
190,rb2210,SHFE,0_0_      184294,      436749,空,平今,5093.0,1,2022-04-07 21:26:35
191,rb2210,SHFE,0_0_      183164,      437454,多,开,5092.0,3,2022-04-07 21:26:39
192,rb2210,SHFE,0_0_      184996,      437534,空,平今,5093.0,2,2022-04-07 21:26:39
193,rb2210,SHFE,0_0_      185386,      438323,多,开,5093.0,2,2022-04-07 21:26:42
194,rb2210,SHFE,0_0_      185744,      438919,空,开,5094.0,1,2022-04-07 21:26:45
195,rb2210,SHFE,0_0_      185744,      438930,空,开,5094.0,1,2022-04-07 21:26:45
196,rb2210,SHFE,0_0_      185744,      438938,空,开,5094.0,1,2022-04-07 21:26:45
197,rb2210,SHFE,0_0_      185744,      438957,空,开,5094.0,2,2022-04-07 21:26:46
198,rb2210,SHFE,0_0_      186150,      439523,多,平今,5094.0,1,2022-04-07 21:26:49
199,rb2210,SHFE,0_0_      185907,      443281,多,平今,5093.0,4,2022-04-07 21:27:07
200,rb2210,SHFE,0_0_      190047,      444853,空,平今,5095.000000000001,1,2022-04-07 21:27:15
201,rb2210,SHFE,0_0_      195694,      451377,空,平今,5096.0,1,2022-04-07 21:27:53
202,rb2210,SHFE,0_0_      195740,      451574,空,开,5096.0,2,2022-04-07 21:27:54
203,rb2210,SHFE,0_0_      195740,      451578,空,开,5096.0,1,2022-04-07 21:27:54
204,rb2210,SHFE,0_0_      195740,      451617,空,开,5096.0,1,2022-04-07 21:27:55
205,rb2210,SHFE,0_0_      195740,      451619,空,开,5096.0,1,2022-04-07 21:27:55
206,rb2210,SHFE,0_0_      195740,      451631,空,开,5096.0,3,2022-04-07 21:27:55
207,rb2210,SHFE,0_0_      195781,      451798,多,开,5095.0,1,2022-04-07 21:27:57
208,rb2210,SHFE,0_0_      195906,      451807,多,平今,5095.0,1,2022-04-07 21:27:57
209,rb2210,SHFE,0_0_      195966,      451810,多,平今,5095.0,2,2022-04-07 21:27:57
210,rb2210,SHFE,0_0_      195966,      451849,多,平今,5095.0,1,2022-04-07 21:27:57
211,rb2210,SHFE,0_0_      195966,      451897,多,平今,5095.0,1,2022-04-07 21:27:57
212,rb2210,SHFE,0_0_      196251,      452174,多,平今,5095.0,1,2022-04-07 21:28:00
213,rb2210,SHFE,0_0_      196251,      452400,多,平今,5095.0,1,2022-04-07 21:28:00
214,rb2210,SHFE,0_0_      196251,      452479,多,平今,5095.0,1,2022-04-07 21:28:01
215,rb2210,SHFE,0_0_      197725,      453583,空,平今,5095.0,2,2022-04-07 21:28:09
216,rb2210,SHFE,0_0_      190108,      454432,多,开,5094.0,1,2022-04-07 21:28:15
217,rb2210,SHFE,0_0_      198645,      454477,空,平今,5095.0,1,2022-04-07 21:28:15
218,rb2210,SHFE,0_0_      185224,      455522,多,开,5092.0,1,2022-04-07 21:28:23
219,rb2210,SHFE,0_0_      199256,      457245,空,开,5094.0,2,2022-04-07 21:28:35
220,rb2210,SHFE,0_0_      201132,      458345,多,平今,5093.0,2,2022-04-07 21:28:40
221,rb2210,SHFE,0_0_      202129,      458384,空,开,5094.0,4,2022-04-07 21:28:41
222,rb2210,SHFE,0_0_      202985,      459237,多,开,5094.0,1,2022-04-07 21:28:47
223,rb2210,SHFE,0_0_      202186,      459328,多,平今,5093.0,2,2022-04-07 21:28:48
224,rb2210,SHFE,0_0_      202186,      459419,多,平今,5093.0,1,2022-04-07 21:28:49
225,rb2210,SHFE,0_0_      202186,      459453,多,平今,5093.0,1,2022-04-07 21:28:50
226,rb2210,SHFE,0_0_      203893,      462551,多,开,5093.000000000001,2,2022-04-07 21:29:15
227,rb2210,SHFE,0_0_      206433,      462614,空,平今,5093.000000000001,1,2022-04-07 21:29:15
228,rb2210,SHFE,0_0_      206369,      463880,空,平今,5095.0,1,2022-04-07 21:29:24
229,rb2210,SHFE,0_0_      210216,      466810,空,平今,5095.0,1,2022-04-07 21:29:45
230,rb2210,SHFE,0_0_      206438,      469975,多,开,5092.0,1,2022-04-07 21:30:02
231,rb2210,SHFE,0_0_      212746,      479927,空,平今,5093.0,1,2022-04-07 21:30:35
232,rb2210,SHFE,0_0_      220563,      482283,空,开,5093.0,4,2022-04-07 21:30:46
233,rb2210,SHFE,0_0_      232472,      491391,空,平今,5095.0,1,2022-04-07 21:31:40
234,rb2210,SHFE,0_0_      232881,      492085,空,平今,5095.0,1,2022-04-07 21:31:45
235,rb2210,SHFE,0_0_      233499,      492970,多,开,5094.0,1,2022-04-07 21:31:51
236,rb2210,SHFE,0_0_      233499,      493020,多,开,5094.0,1,2022-04-07 21:31:51
237,rb2210,SHFE,0_0_      235460,      494027,多,开,5094.0,2,2022-04-07 21:31:59
238,rb2210,SHFE,0_0_      240052,      498471,多,开,5098.0,2,2022-04-07 21:32:19
239,rb2210,SHFE,0_0_      239223,      498866,多,开,5097.0,1,2022-04-07 21:32:21
240,rb2210,SHFE,0_0_      239223,      498874,多,开,5097.0,1,2022-04-07 21:32:21
241,rb2210,SHFE,0_0_      240600,      500394,空,平今,5098.0,1,2022-04-07 21:32:28
242,rb2210,SHFE,0_0_      241063,      500504,空,平今,5098.0,4,2022-04-07 21:32:29
243,rb2210,SHFE,0_0_      243103,      503579,多,平今,5099.0,1,2022-04-07 21:32:36
244,rb2210,SHFE,0_0_      245809,      508249,多,平今,5101.0,1,2022-04-07 21:32:49
245,rb2210,SHFE,0_0_      243422,      511343,多,平今,5099.000000000001,2,2022-04-07 21:33:01
246,rb2210,SHFE,0_0_      248367,      511466,空,平今,5100.0,2,2022-04-07 21:33:01
247,rb2210,SHFE,0_0_      250693,      513959,空,开,5101.0,2,2022-04-07 21:33:13
248,rb2210,SHFE,0_0_      250693,      513960,空,开,5101.0,1,2022-04-07 21:33:13
249,rb2210,SHFE,0_0_      248512,      515241,多,开,5099.0,2,2022-04-07 21:33:21
250,rb2210,SHFE,0_0_      252254,      517136,空,平今,5100.0,2,2022-04-07 21:33:33
251,rb2210,SHFE,0_0_      254107,      517462,多,平今,5099.0,2,2022-04-07 21:33:36
252,rb2210,SHFE,0_0_      254585,      518579,空,平今,5100.0,1,2022-04-07 21:33:44
253,rb2210,SHFE,0_0_      255920,      518663,多,平今,5099.0,1,2022-04-07 21:33:45
254,rb2210,SHFE,0_0_      256869,      519321,空,开,5099.0,1,2022-04-07 21:33:51
255,rb2210,SHFE,0_0_      257271,      519691,空,开,5099.0,1,2022-04-07 21:33:55
256,rb2210,SHFE,0_0_      256036,      521539,空,开,5100.0,1,2022-04-07 21:34:12
257,rb2210,SHFE,0_0_      241636,      522982,多,开,5097.0,1,2022-04-07 21:34:25
258,rb2210,SHFE,0_0_      241636,      523023,多,开,5097.0,1,2022-04-07 21:34:25
259,rb2210,SHFE,0_0_      241636,      523025,多,开,5097.0,3,2022-04-07 21:34:25
260,rb2210,SHFE,0_0_      261434,      523084,空,平今,5098.0,3,2022-04-07 21:34:26
261,rb2210,SHFE,0_0_      261434,      523124,空,平今,5098.0,1,2022-04-07 21:34:26
262,rb2210,SHFE,0_0_      261631,      523286,空,开,5098.0,1,2022-04-07 21:34:28
263,rb2210,SHFE,0_0_      261631,      523287,空,开,5098.0,2,2022-04-07 21:34:28
264,rb2210,SHFE,0_0_      261775,      523624,多,平今,5097.0,3,2022-04-07 21:34:30
265,rb2210,SHFE,0_0_      262169,      524248,空,开,5098.0,3,2022-04-07 21:34:35
266,rb2210,SHFE,0_0_      263008,      524259,多,平今,5097.0,1,2022-04-07 21:34:36
267,rb2210,SHFE,0_0_      263008,      524265,多,平今,5097.0,1,2022-04-07 21:34:36
268,rb2210,SHFE,0_0_      263008,      524275,多,平今,5097.0,1,2022-04-07 21:34:36
269,rb2210,SHFE,0_0_      284388,      541508,多,平今,5094.0,2,2022-04-07 21:36:52
270,rb2210,SHFE,0_0_      284388,      541511,多,平今,5094.0,1,2022-04-07 21:36:52
271,rb2210,SHFE,0_0_      293144,      547033,空,开,5095.0,4,2022-04-07 21:37:54
272,rb2210,SHFE,0_0_      300361,      551715,多,平今,5094.0,1,2022-04-07 21:38:46
273,rb2210,SHFE,0_0_      305726,      558010,多,平今,5095.0,1,2022-04-07 21:39:29
274,rb2210,SHFE,0_0_      320308,      574312,空,平今,5092.0,1,2022-04-07 21:41:00
275,rb2210,SHFE,0_0_      321573,      577094,多,开,5091.0,4,2022-04-07 21:41:27
276,rb2210,SHFE,0_0_      324199,      577703,空,开,5090.0,2,2022-04-07 21:41:28
277,rb2210,SHFE,0_0_      324080,      581911,空,平今,5091.0,4,2022-04-07 21:41:53
278,rb2210,SHFE,0_0_      328289,      582357,多,平今,5091.0,4,2022-04-07 21:41:54
279,rb2210,SHFE,0_0_      328361,      582569,多,开,5091.0,1,2022-04-07 21:41:56
280,rb2210,SHFE,0_0_      329142,      582797,多,开,5091.0,2,2022-04-07 21:41:58
281,rb2210,SHFE,0_0_      329394,      584342,空,平今,5091.0,1,2022-04-07 21:42:13
282,rb2210,SHFE,0_0_      345419,      595269,空,开,5089.0,1,2022-04-07 21:43:56
283,rb2210,SHFE,0_0_      330909,      602334,空,平今,5091.0,2,2022-04-07 21:45:04
284,rb2210,SHFE,0_0_      355323,      603153,多,平今,5090.0,1,2022-04-07 21:45:12
285,rb2210,SHFE,0_0_      353477,      606933,多,开,5089.0,2,2022-04-07 21:45:49
