,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
69,rb2210,SHFE,0_0_       30132,      218640,空,开,5018.0,6,2022-04-12 21:06:49
70,rb2210,SHFE,0_0_       40051,      219372,多,平今,5017.0,1,2022-04-12 21:06:52
71,rb2210,SHFE,0_0_       40051,      219384,多,平今,5017.0,5,2022-04-12 21:06:52
72,rb2210,SHFE,0_0_       40059,      219537,多,开,5017.0,1,2022-04-12 21:06:53
73,rb2210,SHFE,0_0_       40059,      219540,多,开,5017.0,1,2022-04-12 21:06:53
74,rb2210,SHFE,0_0_       40817,      220229,空,平今,5018.0,1,2022-04-12 21:06:55
75,rb2210,SHFE,0_0_       41346,      220589,空,平今,5018.0,4,2022-04-12 21:06:56
76,rb2210,SHFE,0_0_       50398,      239892,多,开,5020.0,1,2022-04-12 21:07:38
77,rb2210,SHFE,0_0_       52084,      244245,空,平今,5021.0,2,2022-04-12 21:07:50
78,rb2210,SHFE,0_0_       53240,      244369,多,开,5019.0,1,2022-04-12 21:07:50
79,rb2210,SHFE,0_0_       55162,      247795,空,平今,5019.0,2,2022-04-12 21:08:01
80,rb2210,SHFE,0_0_       41534,      249138,多,开,5017.0,2,2022-04-12 21:08:04
81,rb2210,SHFE,0_0_       41534,      249139,多,开,5017.0,1,2022-04-12 21:08:04
82,rb2210,SHFE,0_0_       41534,      249250,多,开,5017.0,1,2022-04-12 21:08:05
83,rb2210,SHFE,0_0_       56490,      249327,空,平今,5018.0,1,2022-04-12 21:08:05
84,rb2210,SHFE,0_0_       53328,      249513,空,开,5020.0,2,2022-04-12 21:08:05
85,rb2210,SHFE,0_0_       53328,      249516,空,开,5020.0,1,2022-04-12 21:08:05
86,rb2210,SHFE,0_0_       53328,      249545,空,开,5020.0,1,2022-04-12 21:08:05
87,rb2210,SHFE,0_0_       53328,      249560,空,开,5020.0,1,2022-04-12 21:08:05
88,rb2210,SHFE,0_0_       53328,      249570,空,开,5020.0,1,2022-04-12 21:08:05
89,rb2210,SHFE,0_0_       53328,      249571,空,开,5020.0,1,2022-04-12 21:08:05
90,rb2210,SHFE,0_0_       56674,      250113,多,平今,5019.0,4,2022-04-12 21:08:07
91,rb2210,SHFE,0_0_       56862,      253420,空,平今,5020.0,3,2022-04-12 21:08:15
92,rb2210,SHFE,0_0_       59640,      256303,多,开,5020.0,3,2022-04-12 21:08:22
93,rb2210,SHFE,0_0_       58762,      257526,多,平今,5019.0,2,2022-04-12 21:08:26
94,rb2210,SHFE,0_0_       60822,      257668,空,开,5020.0,3,2022-04-12 21:08:26
95,rb2210,SHFE,0_0_       60822,      257670,空,开,5020.0,1,2022-04-12 21:08:26
96,rb2210,SHFE,0_0_       63632,      261539,多,平今,5022.0,4,2022-04-12 21:08:40
97,rb2210,SHFE,0_0_       63758,      261664,空,平今,5022.0,1,2022-04-12 21:08:40
98,rb2210,SHFE,0_0_       63758,      261665,空,平今,5022.0,2,2022-04-12 21:08:40
99,rb2210,SHFE,0_0_       63885,      262001,多,开,5022.000000000001,1,2022-04-12 21:08:41
100,rb2210,SHFE,0_0_       68608,      271586,多,开,5022.0,4,2022-04-12 21:09:04
101,rb2210,SHFE,0_0_       72943,      279354,多,开,5025.0,1,2022-04-12 21:09:22
102,rb2210,SHFE,0_0_       74202,      282528,空,开,5026.0,1,2022-04-12 21:09:29
103,rb2210,SHFE,0_0_       74202,      282541,空,开,5026.0,3,2022-04-12 21:09:29
104,rb2210,SHFE,0_0_       74202,      282547,空,开,5026.0,1,2022-04-12 21:09:29
105,rb2210,SHFE,0_0_       74202,      282549,空,开,5026.0,1,2022-04-12 21:09:29
106,rb2210,SHFE,0_0_       74202,      282595,空,开,5026.0,1,2022-04-12 21:09:29
107,rb2210,SHFE,0_0_       74721,      283838,多,平今,5025.0,1,2022-04-12 21:09:32
108,rb2210,SHFE,0_0_       74721,      283852,多,平今,5025.0,1,2022-04-12 21:09:32
109,rb2210,SHFE,0_0_       74721,      283928,多,平今,5025.0,1,2022-04-12 21:09:32
110,rb2210,SHFE,0_0_       74721,      284069,多,平今,5025.0,1,2022-04-12 21:09:33
111,rb2210,SHFE,0_0_       76011,      285970,多,平今,5025.0,1,2022-04-12 21:09:38
112,rb2210,SHFE,0_0_       78648,      288878,空,平今,5026.0,2,2022-04-12 21:09:48
113,rb2210,SHFE,0_0_       78872,      289057,空,平今,5026.0,2,2022-04-12 21:09:48
114,rb2210,SHFE,0_0_       81507,      293679,多,平今,5025.0,1,2022-04-12 21:10:03
115,rb2210,SHFE,0_0_       71984,      296792,多,开,5023.0,1,2022-04-12 21:10:09
116,rb2210,SHFE,0_0_       84463,      298648,空,平今,5024.000000000001,1,2022-04-12 21:10:14
117,rb2210,SHFE,0_0_       86794,      302633,多,开,5025.0,2,2022-04-12 21:10:27
118,rb2210,SHFE,0_0_       87132,      303411,空,平今,5026.0,2,2022-04-12 21:10:29
119,rb2210,SHFE,0_0_       88377,      304741,多,平今,5027.0,1,2022-04-12 21:10:31
120,rb2210,SHFE,0_0_       89707,      308193,空,平今,5027.0,2,2022-04-12 21:10:39
121,rb2210,SHFE,0_0_       92159,      311542,多,开,5026.0,3,2022-04-12 21:10:51
122,rb2210,SHFE,0_0_       83937,      320352,多,开,5023.0,3,2022-04-12 21:11:16
123,rb2210,SHFE,0_0_       70052,      321776,多,开,5022.0,1,2022-04-12 21:11:20
124,rb2210,SHFE,0_0_       98696,      322776,空,平今,5023.0,1,2022-04-12 21:11:23
125,rb2210,SHFE,0_0_       99820,      323354,空,平今,5023.0,2,2022-04-12 21:11:24
126,rb2210,SHFE,0_0_       99835,      327626,多,开,5022.0,1,2022-04-12 21:11:39
127,rb2210,SHFE,0_0_       99835,      327628,多,开,5022.0,1,2022-04-12 21:11:39
128,rb2210,SHFE,0_0_       61740,      331568,多,平今,5020.0,1,2022-04-12 21:11:50
129,rb2210,SHFE,0_0_      105243,      332822,空,开,5021.0,1,2022-04-12 21:11:54
130,rb2210,SHFE,0_0_      105243,      332862,空,开,5021.0,1,2022-04-12 21:11:54
131,rb2210,SHFE,0_0_      105243,      333224,空,开,5021.0,1,2022-04-12 21:11:55
132,rb2210,SHFE,0_0_      105243,      333239,空,开,5021.0,1,2022-04-12 21:11:55
133,rb2210,SHFE,0_0_      106699,      333408,空,平今,5020.0,3,2022-04-12 21:11:56
134,rb2210,SHFE,0_0_      106699,      333409,空,平今,5020.0,2,2022-04-12 21:11:56
135,rb2210,SHFE,0_0_      105243,      333437,空,开,5021.0,2,2022-04-12 21:11:56
136,rb2210,SHFE,0_0_      105243,      333455,空,开,5021.0,1,2022-04-12 21:11:56
137,rb2210,SHFE,0_0_      106926,      333696,多,平今,5020.0,4,2022-04-12 21:11:57
138,rb2210,SHFE,0_0_      107578,      334892,多,平今,5020.0,3,2022-04-12 21:12:01
139,rb2210,SHFE,0_0_      142071,      379473,空,开,5017.0,1,2022-04-12 21:15:05
140,rb2210,SHFE,0_0_      142071,      379664,空,开,5017.0,1,2022-04-12 21:15:06
141,rb2210,SHFE,0_0_      142071,      379666,空,开,5017.0,4,2022-04-12 21:15:06
142,rb2210,SHFE,0_0_      142071,      379702,空,开,5017.0,2,2022-04-12 21:15:06
143,rb2210,SHFE,0_0_      145349,      384895,多,平今,5012.0,1,2022-04-12 21:15:23
144,rb2210,SHFE,0_0_      145582,      386555,空,平今,5013.000000000001,1,2022-04-12 21:15:29
145,rb2210,SHFE,0_0_      147476,      388116,多,开,5013.0,8,2022-04-12 21:15:34
146,rb2210,SHFE,0_0_      146789,      388767,多,平今,5012.0,3,2022-04-12 21:15:37
147,rb2210,SHFE,0_0_      151549,      392857,空,平今,5011.0,2,2022-04-12 21:15:51
148,rb2210,SHFE,0_0_      151549,      392859,空,平今,5011.0,1,2022-04-12 21:15:51
149,rb2210,SHFE,0_0_      151549,      392889,空,平今,5011.0,1,2022-04-12 21:15:51
150,rb2210,SHFE,0_0_      151549,      392927,空,平今,5011.0,1,2022-04-12 21:15:52
151,rb2210,SHFE,0_0_      151549,      392934,空,平今,5011.0,1,2022-04-12 21:15:52
152,rb2210,SHFE,0_0_      151549,      392935,空,平今,5011.0,1,2022-04-12 21:15:52
153,rb2210,SHFE,0_0_      151549,      392937,空,平今,5011.0,1,2022-04-12 21:15:52
154,rb2210,SHFE,0_0_      156713,      399315,多,开,5014.0,7,2022-04-12 21:16:16
155,rb2210,SHFE,0_0_      159887,      402742,多,平今,5013.0,1,2022-04-12 21:16:33
156,rb2210,SHFE,0_0_      160770,      407612,空,平今,5014.0,1,2022-04-12 21:16:55
157,rb2210,SHFE,0_0_      160770,      407634,空,平今,5014.0,1,2022-04-12 21:16:55
158,rb2210,SHFE,0_0_      163685,      409316,多,平今,5013.0,1,2022-04-12 21:17:00
159,rb2210,SHFE,0_0_      164740,      410040,空,平今,5014.0,3,2022-04-12 21:17:03
160,rb2210,SHFE,0_0_      164740,      410063,空,平今,5014.0,1,2022-04-12 21:17:03
161,rb2210,SHFE,0_0_      164740,      410078,空,平今,5014.0,1,2022-04-12 21:17:03
162,rb2210,SHFE,0_0_      165588,      412523,空,开,5014.0,4,2022-04-12 21:17:11
163,rb2210,SHFE,0_0_      166861,      413448,多,平今,5013.0,4,2022-04-12 21:17:14
164,rb2210,SHFE,0_0_      167340,      414786,空,开,5014.0,3,2022-04-12 21:17:19
165,rb2210,SHFE,0_0_      167340,      414960,空,开,5014.0,1,2022-04-12 21:17:20
166,rb2210,SHFE,0_0_      168051,      415059,多,平今,5013.0,1,2022-04-12 21:17:21
167,rb2210,SHFE,0_0_      168293,      416139,空,开,5014.0,3,2022-04-12 21:17:26
168,rb2210,SHFE,0_0_      169079,      418102,多,平今,5013.0,1,2022-04-12 21:17:37
169,rb2210,SHFE,0_0_      169079,      418103,多,平今,5013.0,1,2022-04-12 21:17:37
170,rb2210,SHFE,0_0_      170929,      418618,多,平今,5013.000000000001,1,2022-04-12 21:17:41
171,rb2210,SHFE,0_0_      170929,      418619,多,平今,5013.000000000001,1,2022-04-12 21:17:41
172,rb2210,SHFE,0_0_      171403,      419397,空,开,5013.0,2,2022-04-12 21:17:47
173,rb2210,SHFE,0_0_      171403,      419398,空,开,5013.0,1,2022-04-12 21:17:47
174,rb2210,SHFE,0_0_      171403,      419403,空,开,5013.0,1,2022-04-12 21:17:47
175,rb2210,SHFE,0_0_      168899,      419530,多,平今,5012.0,2,2022-04-12 21:17:48
176,rb2210,SHFE,0_0_      168899,      419555,多,平今,5012.0,2,2022-04-12 21:17:48
177,rb2210,SHFE,0_0_      172290,      422933,空,开,5013.0,3,2022-04-12 21:18:05
178,rb2210,SHFE,0_0_      172290,      422956,空,开,5013.0,1,2022-04-12 21:18:05
179,rb2210,SHFE,0_0_      174377,      423562,多,平今,5012.0,4,2022-04-12 21:18:09
180,rb2210,SHFE,0_0_      174883,      424238,多,平今,5012.0,3,2022-04-12 21:18:12
181,rb2210,SHFE,0_0_      172776,      431115,多,平今,5010.0,1,2022-04-12 21:18:42
182,rb2210,SHFE,0_0_      180715,      431127,空,开,5011.0,1,2022-04-12 21:18:42
183,rb2210,SHFE,0_0_      181976,      433155,多,平今,5009.0,1,2022-04-12 21:18:51
184,rb2210,SHFE,0_0_      182303,      436252,多,开,5009.0,3,2022-04-12 21:19:02
185,rb2210,SHFE,0_0_      182303,      436312,多,开,5009.0,2,2022-04-12 21:19:02
186,rb2210,SHFE,0_0_      182303,      436314,多,开,5009.0,3,2022-04-12 21:19:02
187,rb2210,SHFE,0_0_      185327,      438819,空,平今,5011.0,4,2022-04-12 21:19:12
188,rb2210,SHFE,0_0_      178482,      439497,空,开,5012.0,1,2022-04-12 21:19:16
189,rb2210,SHFE,0_0_      186563,      442372,多,开,5011.0,3,2022-04-12 21:19:29
190,rb2210,SHFE,0_0_      189017,      442791,空,开,5012.0,4,2022-04-12 21:19:32
191,rb2210,SHFE,0_0_      190331,      443819,空,平今,5012.0,1,2022-04-12 21:19:38
192,rb2210,SHFE,0_0_      190986,      444597,多,平今,5012.0,3,2022-04-12 21:19:42
193,rb2210,SHFE,0_0_      193111,      451871,空,平今,5011.0,1,2022-04-12 21:20:10
194,rb2210,SHFE,0_0_      196738,      453810,空,平今,5010.0,1,2022-04-12 21:20:17
195,rb2210,SHFE,0_0_      197191,      455318,多,平今,5009.000000000001,1,2022-04-12 21:20:21
196,rb2210,SHFE,0_0_      188854,      460666,空,平今,5013.0,4,2022-04-12 21:20:42
197,rb2210,SHFE,0_0_      201447,      464024,多,平今,5012.0,1,2022-04-12 21:20:56
198,rb2210,SHFE,0_0_      208928,      470303,空,开,5011.0,4,2022-04-12 21:21:27
199,rb2210,SHFE,0_0_      214891,      478579,空,开,5014.0,4,2022-04-12 21:22:08
200,rb2210,SHFE,0_0_      216272,      479737,多,平今,5013.0,1,2022-04-12 21:22:15
201,rb2210,SHFE,0_0_      209121,      482752,多,平今,5011.0,1,2022-04-12 21:22:34
202,rb2210,SHFE,0_0_      198227,      484706,多,开,5009.0,2,2022-04-12 21:22:43
203,rb2210,SHFE,0_0_      222618,      487358,多,平今,5009.0,1,2022-04-12 21:22:55
204,rb2210,SHFE,0_0_      223094,      487548,空,平今,5010.0,1,2022-04-12 21:22:56
205,rb2210,SHFE,0_0_      223270,      487597,多,平今,5009.0,1,2022-04-12 21:22:56
206,rb2210,SHFE,0_0_      223313,      488825,空,平今,5010.0,1,2022-04-12 21:23:04
207,rb2210,SHFE,0_0_      236564,      505024,多,开,5014.0,2,2022-04-12 21:24:29
208,rb2210,SHFE,0_0_      239982,      509690,多,开,5014.0,1,2022-04-12 21:24:51
209,rb2210,SHFE,0_0_      239982,      509754,多,开,5014.0,1,2022-04-12 21:24:51
210,rb2210,SHFE,0_0_      239982,      509834,多,开,5014.0,1,2022-04-12 21:24:51
211,rb2210,SHFE,0_0_      239982,      509967,多,开,5014.0,1,2022-04-12 21:24:51
212,rb2210,SHFE,0_0_      235577,      512472,多,平今,5013.0,1,2022-04-12 21:25:02
213,rb2210,SHFE,0_0_      246930,      518447,多,平今,5013.0,1,2022-04-12 21:25:29
214,rb2210,SHFE,0_0_      242255,      519043,空,平今,5015.0,1,2022-04-12 21:25:31
215,rb2210,SHFE,0_0_      248260,      520852,多,开,5015.000000000001,1,2022-04-12 21:25:36
216,rb2210,SHFE,0_0_      249317,      521998,空,平今,5015.0,1,2022-04-12 21:25:42
217,rb2210,SHFE,0_0_      249317,      522005,空,平今,5015.0,2,2022-04-12 21:25:42
218,rb2210,SHFE,0_0_      249559,      522780,多,开,5014.0,4,2022-04-12 21:25:45
219,rb2210,SHFE,0_0_      250639,      523997,空,开,5013.0,6,2022-04-12 21:25:50
220,rb2210,SHFE,0_0_      255577,      528129,多,平今,5014.0,2,2022-04-12 21:26:22
221,rb2210,SHFE,0_0_      255528,      528347,多,平今,5013.0,2,2022-04-12 21:26:24
222,rb2210,SHFE,0_0_      256020,      528963,空,开,5014.0,1,2022-04-12 21:26:29
223,rb2210,SHFE,0_0_      256020,      529073,空,开,5014.0,3,2022-04-12 21:26:30
224,rb2210,SHFE,0_0_      258796,      531613,多,平今,5013.0,1,2022-04-12 21:26:49
225,rb2210,SHFE,0_0_      258796,      531628,多,平今,5013.0,1,2022-04-12 21:26:49
226,rb2210,SHFE,0_0_      259056,      536379,空,平今,5014.0,1,2022-04-12 21:27:20
227,rb2210,SHFE,0_0_      249890,      538565,空,平今,5015.0,4,2022-04-12 21:27:34
228,rb2210,SHFE,0_0_      264670,      545261,多,开,5015.0,3,2022-04-12 21:28:14
229,rb2210,SHFE,0_0_      263510,      550665,多,平今,5013.0,1,2022-04-12 21:28:44
230,rb2210,SHFE,0_0_      263510,      550767,多,平今,5013.0,3,2022-04-12 21:28:44
231,rb2210,SHFE,0_0_      275238,      552384,空,开,5014.0,4,2022-04-12 21:28:51
232,rb2210,SHFE,0_0_      272230,      554005,空,平今,5015.0,2,2022-04-12 21:29:00
233,rb2210,SHFE,0_0_      285653,      563568,多,平今,5014.0,1,2022-04-12 21:29:52
234,rb2210,SHFE,0_0_      286217,      567188,空,平今,5015.0,3,2022-04-12 21:30:03
235,rb2210,SHFE,0_0_      288117,      573652,多,平今,5014.0,3,2022-04-12 21:30:33
236,rb2210,SHFE,0_0_      293578,      574707,空,开,5014.0,1,2022-04-12 21:30:37
237,rb2210,SHFE,0_0_      295485,      580165,空,开,5014.0,1,2022-04-12 21:31:02
238,rb2210,SHFE,0_0_      295485,      580230,空,开,5014.0,1,2022-04-12 21:31:03
239,rb2210,SHFE,0_0_      299045,      580859,多,平今,5013.0,1,2022-04-12 21:31:06
240,rb2210,SHFE,0_0_      224750,      584647,多,平今,5010.0,1,2022-04-12 21:31:27
241,rb2210,SHFE,0_0_      224316,      585529,多,平今,5009.0,1,2022-04-12 21:31:31
242,rb2210,SHFE,0_0_      304874,      587431,空,开,5010.0,2,2022-04-12 21:31:44
243,rb2210,SHFE,0_0_      304874,      587571,空,开,5010.0,2,2022-04-12 21:31:44
244,rb2210,SHFE,0_0_      323636,      611033,多,平今,5011.0,2,2022-04-12 21:33:28
245,rb2210,SHFE,0_0_      299519,      613085,空,开,5014.0,1,2022-04-12 21:33:40
246,rb2210,SHFE,0_0_      326959,      614435,多,平今,5013.0,1,2022-04-12 21:33:49
247,rb2210,SHFE,0_0_      334070,      619906,多,平今,5014.0,1,2022-04-12 21:34:19
248,rb2210,SHFE,0_0_      325308,      626859,多,开,5011.0,8,2022-04-12 21:35:03
249,rb2210,SHFE,0_0_      341121,      628371,空,平今,5012.0,1,2022-04-12 21:35:10
250,rb2210,SHFE,0_0_      344977,      631119,多,平今,5011.0,1,2022-04-12 21:35:22
251,rb2210,SHFE,0_0_      360964,      646800,空,平今,5008.0,1,2022-04-12 21:37:07
252,rb2210,SHFE,0_0_      360964,      646801,空,平今,5008.0,2,2022-04-12 21:37:07
253,rb2210,SHFE,0_0_      360964,      646802,空,平今,5008.0,2,2022-04-12 21:37:07
254,rb2210,SHFE,0_0_      360964,      646803,空,平今,5008.0,1,2022-04-12 21:37:07
255,rb2210,SHFE,0_0_      360964,      646804,空,平今,5008.0,1,2022-04-12 21:37:07
256,rb2210,SHFE,0_0_      309132,      648547,多,平今,5006.0,2,2022-04-12 21:37:18
257,rb2210,SHFE,0_0_      362767,      648577,空,开,5007.0,2,2022-04-12 21:37:18
258,rb2210,SHFE,0_0_      362770,      650991,多,平今,5006.000000000001,2,2022-04-12 21:37:37
259,rb2210,SHFE,0_0_      365425,      651428,空,开,5007.0,2,2022-04-12 21:37:39
260,rb2210,SHFE,0_0_      365636,      651668,多,开,5006.0,3,2022-04-12 21:37:42
261,rb2210,SHFE,0_0_      366042,      652078,空,平今,5007.0,1,2022-04-12 21:37:45
262,rb2210,SHFE,0_0_      366327,      652698,多,平今,5006.0,1,2022-04-12 21:37:50
263,rb2210,SHFE,0_0_      367011,      652792,空,开,5006.0,3,2022-04-12 21:37:51
264,rb2210,SHFE,0_0_      367079,      653073,多,平今,5006.0,1,2022-04-12 21:37:53
265,rb2210,SHFE,0_0_      367079,      653074,多,平今,5006.0,1,2022-04-12 21:37:53
266,rb2210,SHFE,0_0_      370518,      657668,多,开,5005.0,4,2022-04-12 21:38:20
267,rb2210,SHFE,0_0_      372159,      659772,空,平今,5005.000000000001,1,2022-04-12 21:38:31
268,rb2210,SHFE,0_0_      372159,      659773,空,平今,5005.000000000001,1,2022-04-12 21:38:31
269,rb2210,SHFE,0_0_      372159,      659774,空,平今,5005.000000000001,4,2022-04-12 21:38:31
270,rb2210,SHFE,0_0_      372538,      661303,多,开,5005.0,7,2022-04-12 21:38:39
271,rb2210,SHFE,0_0_      377086,      666184,空,开,5003.0,4,2022-04-12 21:38:58
272,rb2210,SHFE,0_0_      377314,      666783,多,平今,5002.0,4,2022-04-12 21:39:00
273,rb2210,SHFE,0_0_      377602,      667060,空,开,5003.0,6,2022-04-12 21:39:02
274,rb2210,SHFE,0_0_      378196,      667904,多,平今,5002.0,2,2022-04-12 21:39:06
275,rb2210,SHFE,0_0_      378807,      668988,空,开,5002.0,1,2022-04-12 21:39:12
276,rb2210,SHFE,0_0_      379635,      669207,多,平今,5002.0,2,2022-04-12 21:39:13
277,rb2210,SHFE,0_0_      379958,      669911,空,开,5002.0,1,2022-04-12 21:39:15
278,rb2210,SHFE,0_0_      381335,      672546,空,开,5001.0,2,2022-04-12 21:39:25
279,rb2210,SHFE,0_0_      382103,      673447,多,平今,5000.0,4,2022-04-12 21:39:28
280,rb2210,SHFE,0_0_      382363,      673873,多,平今,5001.0,4,2022-04-12 21:39:31
281,rb2210,SHFE,0_0_      382721,      674227,空,开,5002.0,1,2022-04-12 21:39:32
282,rb2210,SHFE,0_0_      383013,      674272,空,开,5002.0,7,2022-04-12 21:39:32
283,rb2210,SHFE,0_0_      382947,      674465,多,平今,5001.0,1,2022-04-12 21:39:33
284,rb2210,SHFE,0_0_      383345,      674789,多,平今,5001.000000000001,3,2022-04-12 21:39:36
285,rb2210,SHFE,0_0_      384948,      676762,空,开,5002.0,4,2022-04-12 21:39:49
