,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
50,rb2210,SHFE,0_0_        4442,      137268,空,平今,4952.0,1,2022-04-13 21:02:47
51,rb2210,SHFE,0_0_        4564,      140193,多,开,4952.0,1,2022-04-13 21:02:52
52,rb2210,SHFE,0_0_        4564,      140237,多,开,4952.0,1,2022-04-13 21:02:52
53,rb2210,SHFE,0_0_        4918,      141260,空,平今,4954.0,1,2022-04-13 21:02:55
54,rb2210,SHFE,0_0_        4918,      141276,空,平今,4954.0,1,2022-04-13 21:02:55
55,rb2210,SHFE,0_0_        4955,      141669,空,开,4954.0,1,2022-04-13 21:02:56
56,rb2210,SHFE,0_0_        4955,      141680,空,开,4954.0,3,2022-04-13 21:02:56
57,rb2210,SHFE,0_0_        5115,      143158,多,平今,4953.0,2,2022-04-13 21:02:59
58,rb2210,SHFE,0_0_        5131,      144980,空,平今,4954.000000000001,1,2022-04-13 21:03:03
59,rb2210,SHFE,0_0_        5131,      145022,空,平今,4954.000000000001,1,2022-04-13 21:03:03
60,rb2210,SHFE,0_0_        5459,      146172,空,开,4952.0,3,2022-04-13 21:03:05
61,rb2210,SHFE,0_0_        5609,      147581,多,平今,4951.0,4,2022-04-13 21:03:09
62,rb2210,SHFE,0_0_        5644,      147585,空,开,4952.0,1,2022-04-13 21:03:09
63,rb2210,SHFE,0_0_        5644,      147632,空,开,4952.0,3,2022-04-13 21:03:09
64,rb2210,SHFE,0_0_        5861,      149296,多,平今,4951.0,2,2022-04-13 21:03:13
65,rb2210,SHFE,0_0_        5861,      149428,多,平今,4951.0,1,2022-04-13 21:03:14
66,rb2210,SHFE,0_0_        5923,      149434,空,开,4952.0,1,2022-04-13 21:03:14
67,rb2210,SHFE,0_0_        6804,      158060,空,开,4956.0,1,2022-04-13 21:03:34
68,rb2210,SHFE,0_0_        6804,      158061,空,开,4956.0,1,2022-04-13 21:03:34
69,rb2210,SHFE,0_0_        6814,      158123,多,平今,4955.0,2,2022-04-13 21:03:34
70,rb2210,SHFE,0_0_        6825,      158227,空,开,4956.0,2,2022-04-13 21:03:34
71,rb2210,SHFE,0_0_        6827,      158272,多,平今,4955.0,2,2022-04-13 21:03:34
72,rb2210,SHFE,0_0_        6841,      158280,空,开,4956.0,1,2022-04-13 21:03:34
73,rb2210,SHFE,0_0_        6841,      158458,空,开,4956.0,1,2022-04-13 21:03:35
74,rb2210,SHFE,0_0_        6862,      158608,空,开,4955.0,2,2022-04-13 21:03:35
75,rb2210,SHFE,0_0_        7754,      166679,空,开,4954.0,1,2022-04-13 21:03:56
76,rb2210,SHFE,0_0_        8255,      168100,多,平今,4954.0,3,2022-04-13 21:04:01
77,rb2210,SHFE,0_0_        8282,      168241,多,平今,4954.0,4,2022-04-13 21:04:01
78,rb2210,SHFE,0_0_        8805,      171107,空,开,4956.0,1,2022-04-13 21:04:09
79,rb2210,SHFE,0_0_        8849,      172305,多,开,4956.0,3,2022-04-13 21:04:13
80,rb2210,SHFE,0_0_        9062,      172894,空,平今,4957.0,1,2022-04-13 21:04:15
81,rb2210,SHFE,0_0_        9062,      172895,空,平今,4957.0,1,2022-04-13 21:04:15
82,rb2210,SHFE,0_0_        9062,      172911,空,平今,4957.0,1,2022-04-13 21:04:15
83,rb2210,SHFE,0_0_        9217,      173774,多,平今,4956.0,1,2022-04-13 21:04:18
84,rb2210,SHFE,0_0_        9397,      174533,多,开,4956.0,2,2022-04-13 21:04:20
85,rb2210,SHFE,0_0_        9397,      174545,多,开,4956.0,1,2022-04-13 21:04:20
86,rb2210,SHFE,0_0_        9646,      175153,多,开,4957.0,2,2022-04-13 21:04:23
87,rb2210,SHFE,0_0_       11399,      184378,多,开,4954.0,3,2022-04-13 21:04:51
88,rb2210,SHFE,0_0_       11569,      184815,空,平今,4954.0,1,2022-04-13 21:04:53
89,rb2210,SHFE,0_0_       11626,      188455,多,平今,4953.0,1,2022-04-13 21:05:02
90,rb2210,SHFE,0_0_       15077,      195717,空,开,4951.0,4,2022-04-13 21:05:14
91,rb2210,SHFE,0_0_       13067,      203459,空,平今,4954.0,4,2022-04-13 21:05:28
92,rb2210,SHFE,0_0_       17122,      204113,多,开,4955.0,4,2022-04-13 21:05:29
93,rb2210,SHFE,0_0_       17472,      205623,空,平今,4955.0,4,2022-04-13 21:05:32
94,rb2210,SHFE,0_0_       17542,      207132,多,平今,4954.0,3,2022-04-13 21:05:37
95,rb2210,SHFE,0_0_       17542,      209735,多,平今,4954.0,1,2022-04-13 21:05:44
96,rb2210,SHFE,0_0_       18561,      215739,多,开,4955.0,1,2022-04-13 21:06:03
97,rb2210,SHFE,0_0_       20224,      221858,空,平今,4956.0,4,2022-04-13 21:06:19
98,rb2210,SHFE,0_0_       22306,      221868,多,开,4955.0,2,2022-04-13 21:06:19
99,rb2210,SHFE,0_0_       22306,      221968,多,开,4955.0,2,2022-04-13 21:06:20
100,rb2210,SHFE,0_0_       25458,      230281,空,平今,4954.0,1,2022-04-13 21:06:46
101,rb2210,SHFE,0_0_       25458,      230282,空,平今,4954.0,1,2022-04-13 21:06:46
102,rb2210,SHFE,0_0_       25458,      230284,空,平今,4954.0,1,2022-04-13 21:06:46
103,rb2210,SHFE,0_0_       26630,      231297,多,开,4953.0,1,2022-04-13 21:06:49
104,rb2210,SHFE,0_0_       26630,      231298,多,开,4953.0,1,2022-04-13 21:06:49
105,rb2210,SHFE,0_0_       26662,      231460,空,平今,4954.0,1,2022-04-13 21:06:49
106,rb2210,SHFE,0_0_       26774,      234447,多,开,4953.0,1,2022-04-13 21:07:00
107,rb2210,SHFE,0_0_       28177,      234905,空,开,4954.0,4,2022-04-13 21:07:01
108,rb2210,SHFE,0_0_       28348,      235569,多,平今,4953.0,4,2022-04-13 21:07:02
109,rb2210,SHFE,0_0_       28666,      235776,空,开,4954.0,1,2022-04-13 21:07:03
110,rb2210,SHFE,0_0_       28666,      235796,空,开,4954.0,3,2022-04-13 21:07:03
111,rb2210,SHFE,0_0_       29888,      238650,多,平今,4955.0,2,2022-04-13 21:07:10
112,rb2210,SHFE,0_0_       29888,      238705,多,平今,4955.0,1,2022-04-13 21:07:10
113,rb2210,SHFE,0_0_       29888,      238709,多,平今,4955.0,1,2022-04-13 21:07:10
114,rb2210,SHFE,0_0_       36122,      254377,多,开,4962.0,1,2022-04-13 21:07:48
115,rb2210,SHFE,0_0_       36568,      255371,空,平今,4962.0,1,2022-04-13 21:07:51
116,rb2210,SHFE,0_0_       38225,      259646,空,开,4963.0,4,2022-04-13 21:08:02
117,rb2210,SHFE,0_0_       39074,      262925,多,平今,4961.0,1,2022-04-13 21:08:08
118,rb2210,SHFE,0_0_       39294,      262965,多,平今,4961.0,1,2022-04-13 21:08:08
119,rb2210,SHFE,0_0_       39294,      262977,多,平今,4961.0,1,2022-04-13 21:08:08
120,rb2210,SHFE,0_0_       39605,      264127,空,开,4961.0,4,2022-04-13 21:08:10
121,rb2210,SHFE,0_0_       39679,      264243,多,平今,4960.0,4,2022-04-13 21:08:11
122,rb2210,SHFE,0_0_       39751,      264301,空,开,4961.0,4,2022-04-13 21:08:11
123,rb2210,SHFE,0_0_       39828,      269034,多,平今,4960.0,4,2022-04-13 21:08:27
124,rb2210,SHFE,0_0_       41996,      269329,空,开,4961.0,4,2022-04-13 21:08:28
125,rb2210,SHFE,0_0_       42071,      269802,多,平今,4960.0,4,2022-04-13 21:08:29
126,rb2210,SHFE,0_0_       43718,      272410,空,平今,4961.0,1,2022-04-13 21:08:39
127,rb2210,SHFE,0_0_       44559,      274132,多,平今,4961.0,1,2022-04-13 21:08:49
128,rb2210,SHFE,0_0_       46061,      275097,多,开,4961.0,2,2022-04-13 21:08:51
129,rb2210,SHFE,0_0_       46410,      276447,空,平今,4962.0,1,2022-04-13 21:08:55
130,rb2210,SHFE,0_0_       46761,      276935,多,开,4961.0,1,2022-04-13 21:08:57
131,rb2210,SHFE,0_0_       49196,      282968,空,开,4968.0,4,2022-04-13 21:09:10
132,rb2210,SHFE,0_0_       49196,      283027,空,开,4968.0,1,2022-04-13 21:09:10
133,rb2210,SHFE,0_0_       49196,      283031,空,开,4968.0,1,2022-04-13 21:09:10
134,rb2210,SHFE,0_0_       49196,      283034,空,开,4968.0,1,2022-04-13 21:09:10
135,rb2210,SHFE,0_0_       49196,      283037,空,开,4968.0,1,2022-04-13 21:09:10
136,rb2210,SHFE,0_0_       49293,      283238,多,平今,4967.0,7,2022-04-13 21:09:10
137,rb2210,SHFE,0_0_       49293,      283239,多,平今,4967.0,1,2022-04-13 21:09:10
138,rb2210,SHFE,0_0_       49717,      284277,多,开,4969.0,1,2022-04-13 21:09:12
139,rb2210,SHFE,0_0_       49818,      284576,空,平今,4969.0,3,2022-04-13 21:09:13
140,rb2210,SHFE,0_0_       52891,      291040,空,平今,4969.0,2,2022-04-13 21:09:30
141,rb2210,SHFE,0_0_       54861,      294867,多,开,4968.0,8,2022-04-13 21:09:44
142,rb2210,SHFE,0_0_       55495,      295674,空,平今,4968.0,4,2022-04-13 21:09:48
143,rb2210,SHFE,0_0_       64264,      313782,空,开,4966.000000000001,2,2022-04-13 21:10:43
144,rb2210,SHFE,0_0_       66514,      316716,空,开,4965.0,1,2022-04-13 21:10:56
145,rb2210,SHFE,0_0_       73208,      325676,空,开,4965.0,2,2022-04-13 21:11:28
146,rb2210,SHFE,0_0_       84437,      343540,空,平今,4957.0,1,2022-04-13 21:12:45
147,rb2210,SHFE,0_0_       84626,      344461,多,平今,4957.000000000001,2,2022-04-13 21:12:49
148,rb2210,SHFE,0_0_       85138,      344878,多,平今,4956.0,1,2022-04-13 21:12:51
149,rb2210,SHFE,0_0_       81198,      349188,空,开,4960.0,1,2022-04-13 21:13:04
150,rb2210,SHFE,0_0_       81198,      349205,空,开,4960.0,1,2022-04-13 21:13:04
151,rb2210,SHFE,0_0_       88403,      351628,多,平今,4957.0,1,2022-04-13 21:13:11
152,rb2210,SHFE,0_0_       89150,      352198,多,平今,4957.0,1,2022-04-13 21:13:13
153,rb2210,SHFE,0_0_       89150,      352199,多,平今,4957.0,1,2022-04-13 21:13:13
154,rb2210,SHFE,0_0_       89286,      352373,空,开,4958.0,1,2022-04-13 21:13:15
155,rb2210,SHFE,0_0_       89286,      352374,空,开,4958.0,2,2022-04-13 21:13:15
156,rb2210,SHFE,0_0_       89286,      352375,空,开,4958.0,1,2022-04-13 21:13:15
157,rb2210,SHFE,0_0_       89529,      352483,多,平今,4957.000000000001,1,2022-04-13 21:13:15
158,rb2210,SHFE,0_0_       89684,      353082,空,平今,4957.0,3,2022-04-13 21:13:18
159,rb2210,SHFE,0_0_       91516,      355396,空,开,4956.0,1,2022-04-13 21:13:30
160,rb2210,SHFE,0_0_       91516,      355406,空,开,4956.0,1,2022-04-13 21:13:30
161,rb2210,SHFE,0_0_       94292,      360791,多,开,4955.0,1,2022-04-13 21:13:59
162,rb2210,SHFE,0_0_       94292,      360987,多,开,4955.0,7,2022-04-13 21:14:00
163,rb2210,SHFE,0_0_      104142,      371442,空,平今,4957.0,3,2022-04-13 21:14:41
164,rb2210,SHFE,0_0_      107395,      379058,多,平今,4957.0,3,2022-04-13 21:15:09
165,rb2210,SHFE,0_0_      112447,      384982,空,平今,4951.0,1,2022-04-13 21:15:27
166,rb2210,SHFE,0_0_      111854,      388048,空,开,4952.0,2,2022-04-13 21:15:39
167,rb2210,SHFE,0_0_      114440,      388641,多,平今,4951.0,2,2022-04-13 21:15:40
168,rb2210,SHFE,0_0_      130813,      421076,多,平今,4948.0,1,2022-04-13 21:18:20
169,rb2210,SHFE,0_0_      140333,      421452,空,开,4948.0,1,2022-04-13 21:18:22
170,rb2210,SHFE,0_0_      140170,      421933,空,开,4949.0,2,2022-04-13 21:18:24
171,rb2210,SHFE,0_0_      109796,      439884,空,开,4956.0,2,2022-04-13 21:20:04
172,rb2210,SHFE,0_0_      109796,      439885,空,开,4956.0,1,2022-04-13 21:20:04
173,rb2210,SHFE,0_0_      109139,      440960,空,平今,4957.0,3,2022-04-13 21:20:06
174,rb2210,SHFE,0_0_      109139,      440995,空,平今,4957.0,1,2022-04-13 21:20:06
175,rb2210,SHFE,0_0_      156244,      441793,多,开,4957.0,1,2022-04-13 21:20:10
176,rb2210,SHFE,0_0_      156244,      441855,多,开,4957.0,1,2022-04-13 21:20:10
177,rb2210,SHFE,0_0_      156244,      441870,多,开,4957.0,1,2022-04-13 21:20:10
178,rb2210,SHFE,0_0_      156244,      441878,多,开,4957.0,1,2022-04-13 21:20:10
179,rb2210,SHFE,0_0_      155826,      442123,多,平今,4956.0,1,2022-04-13 21:20:11
180,rb2210,SHFE,0_0_      155826,      442204,多,平今,4956.0,1,2022-04-13 21:20:12
181,rb2210,SHFE,0_0_      155826,      442206,多,平今,4956.0,1,2022-04-13 21:20:12
182,rb2210,SHFE,0_0_      157279,      442667,空,平今,4957.0,1,2022-04-13 21:20:15
183,rb2210,SHFE,0_0_      157530,      443052,多,开,4956.0,1,2022-04-13 21:20:18
184,rb2210,SHFE,0_0_      179760,      473374,空,平今,4954.0,1,2022-04-13 21:23:11
185,rb2210,SHFE,0_0_      152504,      475514,多,平今,4951.0,3,2022-04-13 21:23:20
186,rb2210,SHFE,0_0_      152504,      475515,多,平今,4951.0,1,2022-04-13 21:23:20
187,rb2210,SHFE,0_0_      184098,      477279,空,开,4950.0,4,2022-04-13 21:23:30
188,rb2210,SHFE,0_0_      188704,      481239,多,平今,4947.0,3,2022-04-13 21:23:50
189,rb2210,SHFE,0_0_      189039,      482167,空,平今,4948.0,2,2022-04-13 21:23:55
190,rb2210,SHFE,0_0_      189934,      482844,多,平今,4947.0,2,2022-04-13 21:23:58
191,rb2210,SHFE,0_0_      190668,      483836,空,开,4949.0,1,2022-04-13 21:24:02
192,rb2210,SHFE,0_0_      182705,      484692,空,开,4951.0,1,2022-04-13 21:24:04
193,rb2210,SHFE,0_0_      182705,      484695,空,开,4951.0,1,2022-04-13 21:24:04
194,rb2210,SHFE,0_0_      182705,      485768,空,开,4951.0,1,2022-04-13 21:24:10
195,rb2210,SHFE,0_0_      193172,      485977,多,平今,4950.0,1,2022-04-13 21:24:12
196,rb2210,SHFE,0_0_      194931,      487763,多,平今,4951.0,2,2022-04-13 21:24:24
197,rb2210,SHFE,0_0_      198269,      491606,多,开,4949.0,3,2022-04-13 21:24:44
198,rb2210,SHFE,0_0_      198269,      491747,多,开,4949.0,1,2022-04-13 21:24:45
199,rb2210,SHFE,0_0_      207334,      503111,空,开,4950.0,7,2022-04-13 21:25:29
200,rb2210,SHFE,0_0_      191286,      504313,多,平今,4948.0,1,2022-04-13 21:25:35
201,rb2210,SHFE,0_0_      210529,      506877,多,平今,4948.0,3,2022-04-13 21:25:48
202,rb2210,SHFE,0_0_      211791,      507188,多,平今,4948.000000000001,1,2022-04-13 21:25:51
203,rb2210,SHFE,0_0_      211436,      508397,空,平今,4949.0,2,2022-04-13 21:25:59
204,rb2210,SHFE,0_0_      217151,      514814,多,平今,4952.0,1,2022-04-13 21:26:28
205,rb2210,SHFE,0_0_      224254,      521032,多,开,4951.0,1,2022-04-13 21:27:01
206,rb2210,SHFE,0_0_      161378,      538419,空,平今,4956.0,1,2022-04-13 21:28:53
207,rb2210,SHFE,0_0_      253699,      551215,空,开,4961.0,1,2022-04-13 21:29:55
208,rb2210,SHFE,0_0_      253699,      551216,空,开,4961.0,1,2022-04-13 21:29:55
209,rb2210,SHFE,0_0_      253699,      551263,空,开,4961.0,1,2022-04-13 21:29:56
210,rb2210,SHFE,0_0_      253699,      551389,空,开,4961.0,1,2022-04-13 21:29:57
211,rb2210,SHFE,0_0_      253889,      551397,多,平今,4960.0,1,2022-04-13 21:29:57
212,rb2210,SHFE,0_0_      258831,      558578,多,平今,4957.0,2,2022-04-13 21:30:25
213,rb2210,SHFE,0_0_      258940,      574803,空,平今,4958.0,2,2022-04-13 21:31:50
214,rb2210,SHFE,0_0_      273881,      574820,多,平今,4957.0,2,2022-04-13 21:31:50
215,rb2210,SHFE,0_0_      283063,      586853,多,开,4959.0,1,2022-04-13 21:32:45
216,rb2210,SHFE,0_0_      283063,      586864,多,开,4959.0,1,2022-04-13 21:32:45
217,rb2210,SHFE,0_0_      319487,      627825,空,平今,4959.0,1,2022-04-13 21:36:53
218,rb2210,SHFE,0_0_      323008,      632970,空,开,4963.0,5,2022-04-13 21:37:20
219,rb2210,SHFE,0_0_      326840,      638939,多,平今,4968.0,1,2022-04-13 21:37:48
220,rb2210,SHFE,0_0_      326840,      638970,多,平今,4968.0,1,2022-04-13 21:37:48
221,rb2210,SHFE,0_0_      328423,      641173,空,平今,4968.0,2,2022-04-13 21:38:00
222,rb2210,SHFE,0_0_      328991,      641837,空,开,4967.0,1,2022-04-13 21:38:03
223,rb2210,SHFE,0_0_      328991,      641841,空,开,4967.0,1,2022-04-13 21:38:03
224,rb2210,SHFE,0_0_      328991,      641844,空,开,4967.0,1,2022-04-13 21:38:03
225,rb2210,SHFE,0_0_      329501,      643070,空,开,4968.0,1,2022-04-13 21:38:09
226,rb2210,SHFE,0_0_      331805,      646203,多,开,4972.0,5,2022-04-13 21:38:20
227,rb2210,SHFE,0_0_      331805,      646208,多,开,4972.0,1,2022-04-13 21:38:20
228,rb2210,SHFE,0_0_      331805,      646209,多,开,4972.0,1,2022-04-13 21:38:21
229,rb2210,SHFE,0_0_      331805,      646260,多,开,4972.0,1,2022-04-13 21:38:21
230,rb2210,SHFE,0_0_      332888,      648149,空,平今,4973.0,3,2022-04-13 21:38:27
231,rb2210,SHFE,0_0_      333753,      649509,多,平今,4974.0,5,2022-04-13 21:38:32
232,rb2210,SHFE,0_0_      333836,      649939,多,开,4974.0,3,2022-04-13 21:38:32
233,rb2210,SHFE,0_0_      331457,      655657,多,平今,4970.0,1,2022-04-13 21:38:59
234,rb2210,SHFE,0_0_      331457,      655659,多,平今,4970.0,1,2022-04-13 21:38:59
235,rb2210,SHFE,0_0_      337935,      656534,空,平今,4972.0,2,2022-04-13 21:39:03
236,rb2210,SHFE,0_0_      338037,      657246,空,开,4972.0,4,2022-04-13 21:39:05
237,rb2210,SHFE,0_0_      343384,      662892,多,平今,4972.000000000001,4,2022-04-13 21:39:41
238,rb2210,SHFE,0_0_      344146,      663832,多,开,4972.0,1,2022-04-13 21:39:49
239,rb2210,SHFE,0_0_      335086,      664532,空,平今,4974.0,4,2022-04-13 21:39:53
240,rb2210,SHFE,0_0_      344808,      665809,多,开,4973.0,4,2022-04-13 21:39:59
241,rb2210,SHFE,0_0_      345516,      667290,多,开,4973.0,1,2022-04-13 21:40:05
242,rb2210,SHFE,0_0_      347364,      668637,空,开,4972.0,1,2022-04-13 21:40:11
243,rb2210,SHFE,0_0_      347364,      668644,空,开,4972.0,2,2022-04-13 21:40:11
244,rb2210,SHFE,0_0_      348122,      670949,空,开,4972.0,4,2022-04-13 21:40:25
245,rb2210,SHFE,0_0_      349648,      671757,多,平今,4970.0,1,2022-04-13 21:40:28
246,rb2210,SHFE,0_0_      349648,      671758,多,平今,4970.0,2,2022-04-13 21:40:28
247,rb2210,SHFE,0_0_      349648,      671763,多,平今,4970.0,1,2022-04-13 21:40:28
248,rb2210,SHFE,0_0_      349648,      671764,多,平今,4970.0,1,2022-04-13 21:40:28
249,rb2210,SHFE,0_0_      349648,      671765,多,平今,4970.0,1,2022-04-13 21:40:28
250,rb2210,SHFE,0_0_      349648,      671766,多,平今,4970.0,1,2022-04-13 21:40:28
251,rb2210,SHFE,0_0_      346909,      672835,空,平今,4973.0,3,2022-04-13 21:40:35
252,rb2210,SHFE,0_0_      346909,      672836,空,平今,4973.0,1,2022-04-13 21:40:35
253,rb2210,SHFE,0_0_      350912,      673212,多,开,4972.0,2,2022-04-13 21:40:37
254,rb2210,SHFE,0_0_      350912,      673239,多,开,4972.0,2,2022-04-13 21:40:37
255,rb2210,SHFE,0_0_      353038,      675981,空,平今,4974.0,2,2022-04-13 21:40:57
256,rb2210,SHFE,0_0_      354108,      677836,空,开,4973.0,1,2022-04-13 21:41:06
257,rb2210,SHFE,0_0_      354108,      677848,空,开,4973.0,1,2022-04-13 21:41:06
258,rb2210,SHFE,0_0_      354108,      677851,空,开,4973.0,2,2022-04-13 21:41:06
259,rb2210,SHFE,0_0_      346722,      682768,空,平今,4975.0,4,2022-04-13 21:41:31
260,rb2210,SHFE,0_0_      361395,      691495,多,开,4973.0,3,2022-04-13 21:42:12
261,rb2210,SHFE,0_0_      363732,      692111,空,平今,4974.0,3,2022-04-13 21:42:15
262,rb2210,SHFE,0_0_      365595,      694362,多,平今,4973.0,3,2022-04-13 21:42:26
263,rb2210,SHFE,0_0_      365789,      694795,空,开,4974.0,6,2022-04-13 21:42:28
264,rb2210,SHFE,0_0_      366221,      695498,多,平今,4973.0,1,2022-04-13 21:42:34
265,rb2210,SHFE,0_0_      366221,      695499,多,平今,4973.0,1,2022-04-13 21:42:34
266,rb2210,SHFE,0_0_      366221,      695521,多,平今,4973.0,1,2022-04-13 21:42:35
267,rb2210,SHFE,0_0_      366221,      695564,多,平今,4973.0,2,2022-04-13 21:42:35
268,rb2210,SHFE,0_0_      366221,      695575,多,平今,4973.0,1,2022-04-13 21:42:35
269,rb2210,SHFE,0_0_      367436,      697046,空,开,4974.0,1,2022-04-13 21:42:47
270,rb2210,SHFE,0_0_      367436,      697051,空,开,4974.0,2,2022-04-13 21:42:47
271,rb2210,SHFE,0_0_      370760,      700762,多,开,4976.0,3,2022-04-13 21:43:08
272,rb2210,SHFE,0_0_      371409,      701169,空,平今,4977.0,2,2022-04-13 21:43:10
273,rb2210,SHFE,0_0_      371504,      701174,多,开,4976.0,1,2022-04-13 21:43:10
274,rb2210,SHFE,0_0_      371504,      701183,多,开,4976.0,4,2022-04-13 21:43:10
275,rb2210,SHFE,0_0_      371647,      701884,空,平今,4976.0,1,2022-04-13 21:43:14
276,rb2210,SHFE,0_0_      368840,      706340,多,平今,4973.0,4,2022-04-13 21:43:45
277,rb2210,SHFE,0_0_      375859,      706581,空,平今,4974.0,4,2022-04-13 21:43:46
278,rb2210,SHFE,0_0_      378696,      710211,多,开,4974.0,2,2022-04-13 21:44:03
279,rb2210,SHFE,0_0_      379724,      712133,空,开,4973.0,2,2022-04-13 21:44:10
280,rb2210,SHFE,0_0_      378939,      719691,空,平今,4975.0,2,2022-04-13 21:44:36
281,rb2210,SHFE,0_0_      371647,      719835,空,平今,4976.0,3,2022-04-13 21:44:36
282,rb2210,SHFE,0_0_      384074,      720768,多,开,4976.0,3,2022-04-13 21:44:40
283,rb2210,SHFE,0_0_      384074,      720771,多,开,4976.0,1,2022-04-13 21:44:40
284,rb2210,SHFE,0_0_      384525,      721269,多,开,4976.0,1,2022-04-13 21:44:42
285,rb2210,SHFE,0_0_      384525,      721320,多,开,4976.0,1,2022-04-13 21:44:43
