,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
21,rb2210,SHFE,0_0_         647,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:23
22,rb2210,SHFE,0_0_         676,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:24
23,rb2210,SHFE,0_0_         706,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:25
24,rb2210,SHFE,0_0_         707,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:25
25,rb2210,SHFE,0_0_         764,多,限价,开,5000.0,1,0,已撤销,2022-04-12 21:00:27
26,rb2210,SHFE,0_0_         788,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:28
27,rb2210,SHFE,0_0_         790,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:28
28,rb2210,SHFE,0_0_         791,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:28
29,rb2210,SHFE,0_0_         813,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:29
30,rb2210,SHFE,0_0_         815,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:29
31,rb2210,SHFE,0_0_         834,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:30
32,rb2210,SHFE,0_0_         835,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:30
33,rb2210,SHFE,0_0_         865,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:31
34,rb2210,SHFE,0_0_         885,多,限价,平昨,5028.0,2,2,全部成交,2022-04-12 21:00:32
35,rb2210,SHFE,0_0_         891,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:32
36,rb2210,SHFE,0_0_         894,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:32
37,rb2210,SHFE,0_0_         917,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:33
38,rb2210,SHFE,0_0_         935,空,限价,平昨,5029.0,2,2,全部成交,2022-04-12 21:00:34
39,rb2210,SHFE,0_0_         936,多,限价,平昨,5028.0,2,0,已撤销,2022-04-12 21:00:34
40,rb2210,SHFE,0_0_         947,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:34
41,rb2210,SHFE,0_0_         949,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:34
42,rb2210,SHFE,0_0_         977,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:35
43,rb2210,SHFE,0_0_         978,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:35
44,rb2210,SHFE,0_0_         980,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:35
45,rb2210,SHFE,0_0_        1009,空,限价,开,5027.0,6,6,全部成交,2022-04-12 21:00:37
46,rb2210,SHFE,0_0_        1036,多,限价,开,4996.0,1,0,已撤销,2022-04-12 21:00:37
47,rb2210,SHFE,0_0_        1063,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:38
48,rb2210,SHFE,0_0_        1065,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:38
49,rb2210,SHFE,0_0_        1067,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:38
50,rb2210,SHFE,0_0_        1068,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:38
51,rb2210,SHFE,0_0_        1069,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:38
52,rb2210,SHFE,0_0_        1115,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:00:40
53,rb2210,SHFE,0_0_        1118,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:00:40
54,rb2210,SHFE,0_0_        1120,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:00:40
55,rb2210,SHFE,0_0_        1138,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:00:41
56,rb2210,SHFE,0_0_        1142,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:00:41
57,rb2210,SHFE,0_0_        1157,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:00:42
58,rb2210,SHFE,0_0_        1159,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:00:42
59,rb2210,SHFE,0_0_        1161,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:00:42
60,rb2210,SHFE,0_0_        1163,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:00:42
61,rb2210,SHFE,0_0_        1189,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:43
62,rb2210,SHFE,0_0_        1190,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:43
63,rb2210,SHFE,0_0_        1217,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:00:44
64,rb2210,SHFE,0_0_        1248,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:45
65,rb2210,SHFE,0_0_        1361,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:49
66,rb2210,SHFE,0_0_        1362,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:49
67,rb2210,SHFE,0_0_        1394,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:50
68,rb2210,SHFE,0_0_        1397,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:50
69,rb2210,SHFE,0_0_        1409,多,限价,平昨,5023.0,1,1,全部成交,2022-04-12 21:00:51
70,rb2210,SHFE,0_0_        1430,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:51
71,rb2210,SHFE,0_0_        1433,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:51
72,rb2210,SHFE,0_0_        1471,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:52
73,rb2210,SHFE,0_0_        1473,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:52
74,rb2210,SHFE,0_0_        1498,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:53
75,rb2210,SHFE,0_0_        1502,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:53
76,rb2210,SHFE,0_0_        1524,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:54
77,rb2210,SHFE,0_0_        1529,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:54
78,rb2210,SHFE,0_0_        1558,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:55
79,rb2210,SHFE,0_0_        1560,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:55
80,rb2210,SHFE,0_0_        1562,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:55
81,rb2210,SHFE,0_0_        1563,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:55
82,rb2210,SHFE,0_0_        1590,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:56
83,rb2210,SHFE,0_0_        1654,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:58
84,rb2210,SHFE,0_0_        1658,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:58
85,rb2210,SHFE,0_0_        1659,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:58
86,rb2210,SHFE,0_0_        1669,多,限价,平今,5023.0,3,0,已撤销,2022-04-12 21:00:59
87,rb2210,SHFE,0_0_        1705,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:59
88,rb2210,SHFE,0_0_        1756,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:01:00
89,rb2210,SHFE,0_0_        1759,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:01:00
90,rb2210,SHFE,0_0_        1762,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:01:00
91,rb2210,SHFE,0_0_        1798,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:01:01
92,rb2210,SHFE,0_0_        1799,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:01:01
93,rb2210,SHFE,0_0_        1838,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:02
94,rb2210,SHFE,0_0_        1871,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:03
95,rb2210,SHFE,0_0_        1873,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:03
96,rb2210,SHFE,0_0_        1876,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:03
97,rb2210,SHFE,0_0_        1905,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:04
98,rb2210,SHFE,0_0_        1907,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:04
99,rb2210,SHFE,0_0_        1944,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:05
100,rb2210,SHFE,0_0_        1945,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:05
101,rb2210,SHFE,0_0_        2074,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:08
102,rb2210,SHFE,0_0_        2116,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:09
103,rb2210,SHFE,0_0_        2146,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:10
104,rb2210,SHFE,0_0_        2148,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:10
105,rb2210,SHFE,0_0_        2188,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:11
106,rb2210,SHFE,0_0_        2189,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:11
107,rb2210,SHFE,0_0_        2227,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:12
108,rb2210,SHFE,0_0_        2229,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:12
109,rb2210,SHFE,0_0_        2230,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:12
110,rb2210,SHFE,0_0_        2266,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:13
111,rb2210,SHFE,0_0_        2270,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:13
112,rb2210,SHFE,0_0_        2271,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:13
113,rb2210,SHFE,0_0_        2310,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:14
114,rb2210,SHFE,0_0_        2316,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:14
115,rb2210,SHFE,0_0_        2347,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:15
116,rb2210,SHFE,0_0_        2388,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:16
117,rb2210,SHFE,0_0_        2411,多,限价,平今,5020.0,4,4,全部成交,2022-04-12 21:01:17
118,rb2210,SHFE,0_0_        2421,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:17
119,rb2210,SHFE,0_0_        2451,多,限价,开,5020.0,4,4,全部成交,2022-04-12 21:01:18
120,rb2210,SHFE,0_0_        2501,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:19
121,rb2210,SHFE,0_0_        2502,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:19
122,rb2210,SHFE,0_0_        2505,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:19
123,rb2210,SHFE,0_0_        2535,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:20
124,rb2210,SHFE,0_0_        2536,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:20
125,rb2210,SHFE,0_0_        2612,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:22
126,rb2210,SHFE,0_0_        2614,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:22
127,rb2210,SHFE,0_0_        2658,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:23
128,rb2210,SHFE,0_0_        2690,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:24
129,rb2210,SHFE,0_0_        2692,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:24
130,rb2210,SHFE,0_0_        2724,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:01:26
131,rb2210,SHFE,0_0_        2759,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:27
132,rb2210,SHFE,0_0_        2762,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:27
133,rb2210,SHFE,0_0_        2787,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:28
134,rb2210,SHFE,0_0_        2822,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:29
135,rb2210,SHFE,0_0_        2851,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:30
136,rb2210,SHFE,0_0_        2852,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:30
137,rb2210,SHFE,0_0_        2853,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:30
138,rb2210,SHFE,0_0_        2877,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:31
139,rb2210,SHFE,0_0_        2878,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:31
140,rb2210,SHFE,0_0_        2881,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:31
141,rb2210,SHFE,0_0_        2925,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:33
142,rb2210,SHFE,0_0_        2958,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:34
143,rb2210,SHFE,0_0_        2964,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:34
144,rb2210,SHFE,0_0_        2994,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:35
145,rb2210,SHFE,0_0_        3023,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:36
146,rb2210,SHFE,0_0_        3081,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:38
147,rb2210,SHFE,0_0_        3082,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:38
148,rb2210,SHFE,0_0_        3083,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:38
149,rb2210,SHFE,0_0_        3119,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:39
150,rb2210,SHFE,0_0_        3153,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:40
151,rb2210,SHFE,0_0_        3157,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:40
152,rb2210,SHFE,0_0_        3195,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:41
153,rb2210,SHFE,0_0_        3197,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:41
154,rb2210,SHFE,0_0_        3208,空,限价,平今,5024.0,4,0,已撤销,2022-04-12 21:01:41
155,rb2210,SHFE,0_0_        3224,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:42
156,rb2210,SHFE,0_0_        3227,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:42
157,rb2210,SHFE,0_0_        3257,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:43
158,rb2210,SHFE,0_0_        3259,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:43
159,rb2210,SHFE,0_0_        3260,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:43
160,rb2210,SHFE,0_0_        3294,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:44
161,rb2210,SHFE,0_0_        3298,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:44
162,rb2210,SHFE,0_0_        3330,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:45
163,rb2210,SHFE,0_0_        3362,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:46
164,rb2210,SHFE,0_0_        3385,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:47
165,rb2210,SHFE,0_0_        3389,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:47
166,rb2210,SHFE,0_0_        3409,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:48
167,rb2210,SHFE,0_0_        3429,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:49
168,rb2210,SHFE,0_0_        3431,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:49
169,rb2210,SHFE,0_0_        3465,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:50
170,rb2210,SHFE,0_0_        3467,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:50
171,rb2210,SHFE,0_0_        3468,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:50
172,rb2210,SHFE,0_0_        3501,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:51
173,rb2210,SHFE,0_0_        3529,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:52
174,rb2210,SHFE,0_0_        3531,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:52
175,rb2210,SHFE,0_0_        3532,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:52
176,rb2210,SHFE,0_0_        3559,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:53
177,rb2210,SHFE,0_0_        3575,空,限价,开,5022.0,4,4,全部成交,2022-04-12 21:01:54
178,rb2210,SHFE,0_0_        3588,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:54
179,rb2210,SHFE,0_0_        3620,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:55
180,rb2210,SHFE,0_0_        3656,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:56
181,rb2210,SHFE,0_0_        3683,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:57
182,rb2210,SHFE,0_0_        3717,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:58
183,rb2210,SHFE,0_0_        3748,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:59
184,rb2210,SHFE,0_0_        3751,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:59
185,rb2210,SHFE,0_0_        3788,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:02:00
186,rb2210,SHFE,0_0_        3792,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:02:00
187,rb2210,SHFE,0_0_        3819,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:01
188,rb2210,SHFE,0_0_        3821,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:01
189,rb2210,SHFE,0_0_        3846,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:02
190,rb2210,SHFE,0_0_        3850,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:02
191,rb2210,SHFE,0_0_        3852,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:02
192,rb2210,SHFE,0_0_        3889,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:03
193,rb2210,SHFE,0_0_        3892,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:03
194,rb2210,SHFE,0_0_        3923,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:04
195,rb2210,SHFE,0_0_        3928,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:04
196,rb2210,SHFE,0_0_        3957,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:05
197,rb2210,SHFE,0_0_        3959,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:05
198,rb2210,SHFE,0_0_        3960,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:05
199,rb2210,SHFE,0_0_        3989,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:06
200,rb2210,SHFE,0_0_        4009,多,限价,平今,5017.0,3,3,全部成交,2022-04-12 21:02:06
201,rb2210,SHFE,0_0_        4013,空,限价,开,5018.0,3,3,全部成交,2022-04-12 21:02:06
202,rb2210,SHFE,0_0_        4022,多,限价,平今,5017.0,3,3,全部成交,2022-04-12 21:02:06
203,rb2210,SHFE,0_0_        4078,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:08
204,rb2210,SHFE,0_0_        4111,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:09
205,rb2210,SHFE,0_0_        4157,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:10
206,rb2210,SHFE,0_0_        4169,空,限价,开,5018.0,2,0,已撤销,2022-04-12 21:02:10
207,rb2210,SHFE,0_0_        4201,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:11
208,rb2210,SHFE,0_0_        4202,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:11
209,rb2210,SHFE,0_0_        4204,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:11
210,rb2210,SHFE,0_0_        4276,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:13
211,rb2210,SHFE,0_0_        4279,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:13
212,rb2210,SHFE,0_0_        4280,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:13
213,rb2210,SHFE,0_0_        4340,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:15
214,rb2210,SHFE,0_0_        4343,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:15
215,rb2210,SHFE,0_0_        4406,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:17
216,rb2210,SHFE,0_0_        4409,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:17
217,rb2210,SHFE,0_0_        4410,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:17
218,rb2210,SHFE,0_0_        4449,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:18
219,rb2210,SHFE,0_0_        4453,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:18
220,rb2210,SHFE,0_0_        4481,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:19
221,rb2210,SHFE,0_0_        4482,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:19
222,rb2210,SHFE,0_0_        4483,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:19
223,rb2210,SHFE,0_0_        4524,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:20
224,rb2210,SHFE,0_0_        4529,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:20
225,rb2210,SHFE,0_0_        4560,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:21
226,rb2210,SHFE,0_0_        4562,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:21
227,rb2210,SHFE,0_0_        4563,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:21
228,rb2210,SHFE,0_0_        4630,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:22
229,rb2210,SHFE,0_0_        4681,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:23
230,rb2210,SHFE,0_0_        4724,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:24
231,rb2210,SHFE,0_0_        4729,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:24
232,rb2210,SHFE,0_0_        4776,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:25
233,rb2210,SHFE,0_0_        4777,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:25
234,rb2210,SHFE,0_0_        4780,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:25
235,rb2210,SHFE,0_0_        4796,多,限价,平今,5017.0,2,2,全部成交,2022-04-12 21:02:25
236,rb2210,SHFE,0_0_        4822,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:26
237,rb2210,SHFE,0_0_        4825,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:26
238,rb2210,SHFE,0_0_        4827,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:26
239,rb2210,SHFE,0_0_        4859,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:27
240,rb2210,SHFE,0_0_        4896,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:28
241,rb2210,SHFE,0_0_        4900,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:28
242,rb2210,SHFE,0_0_        4901,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:28
243,rb2210,SHFE,0_0_        4937,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:29
244,rb2210,SHFE,0_0_        4965,多,限价,开,5017.0,2,2,全部成交,2022-04-12 21:02:30
245,rb2210,SHFE,0_0_        5002,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:31
246,rb2210,SHFE,0_0_        5042,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:32
247,rb2210,SHFE,0_0_        5165,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:34
248,rb2210,SHFE,0_0_        5188,空,限价,平今,5018.0,2,2,全部成交,2022-04-12 21:02:35
249,rb2210,SHFE,0_0_        5189,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:35
250,rb2210,SHFE,0_0_        5228,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:36
251,rb2210,SHFE,0_0_        5229,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:36
252,rb2210,SHFE,0_0_        5285,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:37
253,rb2210,SHFE,0_0_        5288,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:37
254,rb2210,SHFE,0_0_        5352,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:38
255,rb2210,SHFE,0_0_        5357,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:38
256,rb2210,SHFE,0_0_        5399,多,限价,开,5017.0,3,3,全部成交,2022-04-12 21:02:39
257,rb2210,SHFE,0_0_        5553,空,限价,开,5018.0,6,6,全部成交,2022-04-12 21:02:41
