,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
50,rb2210,SHFE,0_0_        1366,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:40
51,rb2210,SHFE,0_0_        1368,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:40
52,rb2210,SHFE,0_0_        1369,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:40
53,rb2210,SHFE,0_0_        1371,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:40
54,rb2210,SHFE,0_0_        1416,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:41
55,rb2210,SHFE,0_0_        1417,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:41
56,rb2210,SHFE,0_0_        1456,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:00:42
57,rb2210,SHFE,0_0_        1494,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:43
58,rb2210,SHFE,0_0_        1497,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:43
59,rb2210,SHFE,0_0_        1498,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:43
60,rb2210,SHFE,0_0_        1500,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:43
61,rb2210,SHFE,0_0_        1531,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:44
62,rb2210,SHFE,0_0_        1532,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:44
63,rb2210,SHFE,0_0_        1533,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:44
64,rb2210,SHFE,0_0_        1536,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:44
65,rb2210,SHFE,0_0_        1573,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:45
66,rb2210,SHFE,0_0_        1574,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:45
67,rb2210,SHFE,0_0_        1577,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:45
68,rb2210,SHFE,0_0_        1617,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:46
69,rb2210,SHFE,0_0_        1621,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:46
70,rb2210,SHFE,0_0_        1643,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:00:47
71,rb2210,SHFE,0_0_        1647,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:00:47
72,rb2210,SHFE,0_0_        1678,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:48
73,rb2210,SHFE,0_0_        1681,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:48
74,rb2210,SHFE,0_0_        1682,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:48
75,rb2210,SHFE,0_0_        1715,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:49
76,rb2210,SHFE,0_0_        1717,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:49
77,rb2210,SHFE,0_0_        1718,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:49
78,rb2210,SHFE,0_0_        1720,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:49
79,rb2210,SHFE,0_0_        1721,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:49
80,rb2210,SHFE,0_0_        1752,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:50
81,rb2210,SHFE,0_0_        1802,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:51
82,rb2210,SHFE,0_0_        1803,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:51
83,rb2210,SHFE,0_0_        1805,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:51
84,rb2210,SHFE,0_0_        1807,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:51
85,rb2210,SHFE,0_0_        1830,多,限价,平昨,4892.0,4,4,全部成交,2022-04-11 21:00:52
86,rb2210,SHFE,0_0_        1847,空,限价,平昨,4893.0,1,1,全部成交,2022-04-11 21:00:52
87,rb2210,SHFE,0_0_        1848,多,限价,开,4892.0,1,1,全部成交,2022-04-11 21:00:52
88,rb2210,SHFE,0_0_        1849,空,限价,平今,4893.0,1,1,全部成交,2022-04-11 21:00:52
89,rb2210,SHFE,0_0_        1852,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:52
90,rb2210,SHFE,0_0_        1856,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:52
91,rb2210,SHFE,0_0_        1857,多,限价,开,4892.0,1,1,全部成交,2022-04-11 21:00:52
92,rb2210,SHFE,0_0_        1858,空,限价,平今,4893.0,1,1,全部成交,2022-04-11 21:00:52
93,rb2210,SHFE,0_0_        1874,空,限价,开,4893.0,4,4,全部成交,2022-04-11 21:00:53
94,rb2210,SHFE,0_0_        1875,多,限价,开,4892.0,5,5,全部成交,2022-04-11 21:00:53
95,rb2210,SHFE,0_0_        1876,空,限价,平今,4893.0,5,5,全部成交,2022-04-11 21:00:53
96,rb2210,SHFE,0_0_        1877,多,限价,开,4892.0,5,5,全部成交,2022-04-11 21:00:53
97,rb2210,SHFE,0_0_        1892,空,限价,平今,4893.0,1,1,全部成交,2022-04-11 21:00:53
98,rb2210,SHFE,0_0_        1897,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:53
99,rb2210,SHFE,0_0_        1899,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:53
100,rb2210,SHFE,0_0_        1950,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:54
101,rb2210,SHFE,0_0_        1952,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:54
102,rb2210,SHFE,0_0_        1994,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:55
103,rb2210,SHFE,0_0_        1996,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:55
104,rb2210,SHFE,0_0_        2037,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:56
105,rb2210,SHFE,0_0_        2038,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:56
106,rb2210,SHFE,0_0_        2077,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:00:57
107,rb2210,SHFE,0_0_        2082,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:00:57
108,rb2210,SHFE,0_0_        2091,空,限价,平今,4890.0,1,1,全部成交,2022-04-11 21:00:58
109,rb2210,SHFE,0_0_        2146,多,限价,平今,4889.0,4,4,全部成交,2022-04-11 21:00:59
110,rb2210,SHFE,0_0_        2153,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:00:59
111,rb2210,SHFE,0_0_        2177,空,限价,平今,4890.0,4,4,全部成交,2022-04-11 21:01:00
112,rb2210,SHFE,0_0_        2178,多,限价,开,4889.0,4,4,全部成交,2022-04-11 21:01:00
113,rb2210,SHFE,0_0_        2195,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:00
114,rb2210,SHFE,0_0_        2241,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:01
115,rb2210,SHFE,0_0_        2287,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:02
116,rb2210,SHFE,0_0_        2290,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:02
117,rb2210,SHFE,0_0_        2300,多,限价,开,4890.0,3,3,全部成交,2022-04-11 21:01:03
118,rb2210,SHFE,0_0_        2379,空,限价,开,4890.0,8,8,全部成交,2022-04-11 21:01:05
119,rb2210,SHFE,0_0_        2424,空,限价,平今,4890.0,3,3,全部成交,2022-04-11 21:01:07
120,rb2210,SHFE,0_0_        2452,空,限价,平今,4889.0,2,2,全部成交,2022-04-11 21:01:08
121,rb2210,SHFE,0_0_        2456,多,限价,平今,4888.0,2,0,已撤销,2022-04-11 21:01:08
122,rb2210,SHFE,0_0_        2465,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:08
123,rb2210,SHFE,0_0_        2468,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:08
124,rb2210,SHFE,0_0_        2490,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:09
125,rb2210,SHFE,0_0_        2496,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:09
126,rb2210,SHFE,0_0_        2522,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:10
127,rb2210,SHFE,0_0_        2527,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:10
128,rb2210,SHFE,0_0_        2549,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:11
129,rb2210,SHFE,0_0_        2550,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:11
130,rb2210,SHFE,0_0_        2572,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:12
131,rb2210,SHFE,0_0_        2574,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:12
132,rb2210,SHFE,0_0_        2582,多,限价,平今,4889.0,4,4,全部成交,2022-04-11 21:01:13
133,rb2210,SHFE,0_0_        2601,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:13
134,rb2210,SHFE,0_0_        2603,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:13
135,rb2210,SHFE,0_0_        2625,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:14
136,rb2210,SHFE,0_0_        2626,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:14
137,rb2210,SHFE,0_0_        2627,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:14
138,rb2210,SHFE,0_0_        2628,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:14
139,rb2210,SHFE,0_0_        2650,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:15
140,rb2210,SHFE,0_0_        2677,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:16
141,rb2210,SHFE,0_0_        2680,空,限价,平今,4890.0,1,1,全部成交,2022-04-11 21:01:17
142,rb2210,SHFE,0_0_        2688,空,限价,开,4890.0,2,2,全部成交,2022-04-11 21:01:17
143,rb2210,SHFE,0_0_        2695,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:17
144,rb2210,SHFE,0_0_        2697,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:17
145,rb2210,SHFE,0_0_        2699,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:17
146,rb2210,SHFE,0_0_        2713,多,限价,平今,4889.0,4,4,全部成交,2022-04-11 21:01:18
147,rb2210,SHFE,0_0_        2721,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:18
148,rb2210,SHFE,0_0_        2773,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:20
149,rb2210,SHFE,0_0_        2778,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:20
150,rb2210,SHFE,0_0_        2804,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:21
151,rb2210,SHFE,0_0_        2833,多,限价,开,4889.0,4,4,全部成交,2022-04-11 21:01:22
152,rb2210,SHFE,0_0_        2840,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:22
153,rb2210,SHFE,0_0_        2842,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:22
154,rb2210,SHFE,0_0_        2883,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:24
155,rb2210,SHFE,0_0_        2908,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:25
156,rb2210,SHFE,0_0_        2911,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:25
157,rb2210,SHFE,0_0_        2914,空,限价,开,4893.0,4,0,已撤销,2022-04-11 21:01:25
158,rb2210,SHFE,0_0_        2941,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:26
159,rb2210,SHFE,0_0_        2974,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:27
160,rb2210,SHFE,0_0_        2975,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:27
161,rb2210,SHFE,0_0_        2977,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:27
162,rb2210,SHFE,0_0_        2999,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:01:28
163,rb2210,SHFE,0_0_        3003,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:01:28
164,rb2210,SHFE,0_0_        3033,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:01:29
165,rb2210,SHFE,0_0_        3036,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:01:29
166,rb2210,SHFE,0_0_        3066,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:30
167,rb2210,SHFE,0_0_        3097,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:31
168,rb2210,SHFE,0_0_        3099,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:31
169,rb2210,SHFE,0_0_        3126,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:32
170,rb2210,SHFE,0_0_        3130,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:32
171,rb2210,SHFE,0_0_        3151,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:33
172,rb2210,SHFE,0_0_        3152,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:33
173,rb2210,SHFE,0_0_        3210,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:35
174,rb2210,SHFE,0_0_        3213,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:35
175,rb2210,SHFE,0_0_        3215,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:35
176,rb2210,SHFE,0_0_        3246,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:36
177,rb2210,SHFE,0_0_        3247,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:36
178,rb2210,SHFE,0_0_        3250,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:36
179,rb2210,SHFE,0_0_        3316,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:38
180,rb2210,SHFE,0_0_        3318,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:38
181,rb2210,SHFE,0_0_        3319,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:38
182,rb2210,SHFE,0_0_        3345,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:39
183,rb2210,SHFE,0_0_        3348,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:39
184,rb2210,SHFE,0_0_        3350,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:39
185,rb2210,SHFE,0_0_        3357,空,限价,开,4891.0,4,4,全部成交,2022-04-11 21:01:39
186,rb2210,SHFE,0_0_        3363,空,限价,开,4891.0,2,2,全部成交,2022-04-11 21:01:40
187,rb2210,SHFE,0_0_        3382,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:40
188,rb2210,SHFE,0_0_        3383,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:40
189,rb2210,SHFE,0_0_        3385,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:40
190,rb2210,SHFE,0_0_        3408,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:41
191,rb2210,SHFE,0_0_        3410,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:41
192,rb2210,SHFE,0_0_        3435,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:42
193,rb2210,SHFE,0_0_        3438,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:42
194,rb2210,SHFE,0_0_        3439,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:42
195,rb2210,SHFE,0_0_        3461,多,限价,平今,4891.0,8,8,全部成交,2022-04-11 21:01:43
196,rb2210,SHFE,0_0_        3464,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:43
197,rb2210,SHFE,0_0_        3467,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:43
198,rb2210,SHFE,0_0_        3469,空,限价,开,4892.0,8,0,已撤销,2022-04-11 21:01:43
199,rb2210,SHFE,0_0_        3504,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:44
200,rb2210,SHFE,0_0_        3505,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:44
201,rb2210,SHFE,0_0_        3552,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:45
202,rb2210,SHFE,0_0_        3588,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:46
203,rb2210,SHFE,0_0_        3589,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:46
204,rb2210,SHFE,0_0_        3627,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:47
205,rb2210,SHFE,0_0_        3628,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:47
206,rb2210,SHFE,0_0_        3660,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:48
207,rb2210,SHFE,0_0_        3664,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:48
208,rb2210,SHFE,0_0_        3693,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:49
209,rb2210,SHFE,0_0_        3697,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:49
210,rb2210,SHFE,0_0_        3737,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:50
211,rb2210,SHFE,0_0_        3738,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:50
212,rb2210,SHFE,0_0_        3739,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:50
213,rb2210,SHFE,0_0_        3813,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:52
214,rb2210,SHFE,0_0_        3845,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:53
215,rb2210,SHFE,0_0_        3912,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:55
216,rb2210,SHFE,0_0_        3942,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:56
217,rb2210,SHFE,0_0_        3945,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:56
218,rb2210,SHFE,0_0_        3970,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:57
219,rb2210,SHFE,0_0_        3995,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:58
220,rb2210,SHFE,0_0_        3996,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:58
221,rb2210,SHFE,0_0_        3998,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:58
222,rb2210,SHFE,0_0_        4024,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:59
223,rb2210,SHFE,0_0_        4025,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:59
224,rb2210,SHFE,0_0_        4062,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:02:00
225,rb2210,SHFE,0_0_        4064,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:02:00
226,rb2210,SHFE,0_0_        4125,空,限价,平今,4894.0,4,0,已撤销,2022-04-11 21:02:01
227,rb2210,SHFE,0_0_        4136,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:02
228,rb2210,SHFE,0_0_        4141,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:02
229,rb2210,SHFE,0_0_        4189,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:03
230,rb2210,SHFE,0_0_        4261,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:05
231,rb2210,SHFE,0_0_        4306,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:06
232,rb2210,SHFE,0_0_        4345,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:07
233,rb2210,SHFE,0_0_        4347,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:07
234,rb2210,SHFE,0_0_        4393,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:08
235,rb2210,SHFE,0_0_        4396,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:08
236,rb2210,SHFE,0_0_        4398,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:08
237,rb2210,SHFE,0_0_        4443,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:09
238,rb2210,SHFE,0_0_        4493,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:10
239,rb2210,SHFE,0_0_        4494,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:10
240,rb2210,SHFE,0_0_        4614,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:13
241,rb2210,SHFE,0_0_        4615,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:13
242,rb2210,SHFE,0_0_        4616,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:13
243,rb2210,SHFE,0_0_        4716,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:16
244,rb2210,SHFE,0_0_        4744,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:17
245,rb2210,SHFE,0_0_        4750,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:17
246,rb2210,SHFE,0_0_        4790,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:18
247,rb2210,SHFE,0_0_        4792,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:18
248,rb2210,SHFE,0_0_        4793,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:18
249,rb2210,SHFE,0_0_        4850,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:19
250,rb2210,SHFE,0_0_        4851,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:19
251,rb2210,SHFE,0_0_        4866,空,限价,开,4894.0,7,7,全部成交,2022-04-11 21:02:19
252,rb2210,SHFE,0_0_        4879,多,限价,平今,4893.0,3,3,全部成交,2022-04-11 21:02:20
253,rb2210,SHFE,0_0_        4886,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:20
254,rb2210,SHFE,0_0_        4938,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:21
255,rb2210,SHFE,0_0_        4939,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:21
256,rb2210,SHFE,0_0_        4941,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:21
257,rb2210,SHFE,0_0_        4962,空,限价,平今,4894.0,4,4,全部成交,2022-04-11 21:02:22
