,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
21,rb2210,SHFE,0_0_        2379,       84642,空,开,4890.0,5,2022-04-11 21:01:06
22,rb2210,SHFE,0_0_        2379,       84648,空,开,4890.0,3,2022-04-11 21:01:06
23,rb2210,SHFE,0_0_        2178,       84716,多,开,4889.0,3,2022-04-11 21:01:06
24,rb2210,SHFE,0_0_        2178,       85117,多,开,4889.0,1,2022-04-11 21:01:06
25,rb2210,SHFE,0_0_        2452,       86344,空,平今,4889.0,2,2022-04-11 21:01:08
26,rb2210,SHFE,0_0_        2424,       89558,空,平今,4890.0,1,2022-04-11 21:01:12
27,rb2210,SHFE,0_0_        2424,       89563,空,平今,4890.0,2,2022-04-11 21:01:12
28,rb2210,SHFE,0_0_        2582,       92070,多,平今,4889.0,4,2022-04-11 21:01:15
29,rb2210,SHFE,0_0_        2680,       93401,空,平今,4890.0,1,2022-04-11 21:01:17
30,rb2210,SHFE,0_0_        2688,       93564,空,开,4890.0,2,2022-04-11 21:01:17
31,rb2210,SHFE,0_0_        2713,       95862,多,平今,4889.0,4,2022-04-11 21:01:21
32,rb2210,SHFE,0_0_        1892,       99319,空,平今,4893.0,1,2022-04-11 21:01:24
33,rb2210,SHFE,0_0_        3357,      110578,空,开,4891.0,4,2022-04-11 21:01:39
34,rb2210,SHFE,0_0_        3363,      110840,空,开,4891.0,2,2022-04-11 21:01:40
35,rb2210,SHFE,0_0_        3461,      112814,多,平今,4891.0,8,2022-04-11 21:01:43
36,rb2210,SHFE,0_0_        2833,      112843,多,开,4889.0,4,2022-04-11 21:01:43
37,rb2210,SHFE,0_0_        4866,      132626,空,开,4894.0,6,2022-04-11 21:02:19
38,rb2210,SHFE,0_0_        4866,      132627,空,开,4894.0,1,2022-04-11 21:02:19
39,rb2210,SHFE,0_0_        4879,      133811,多,平今,4893.0,3,2022-04-11 21:02:21
40,rb2210,SHFE,0_0_        4962,      134315,空,平今,4894.0,1,2022-04-11 21:02:22
41,rb2210,SHFE,0_0_        4962,      134318,空,平今,4894.0,1,2022-04-11 21:02:22
42,rb2210,SHFE,0_0_        4962,      134319,空,平今,4894.0,1,2022-04-11 21:02:22
43,rb2210,SHFE,0_0_        4962,      134322,空,平今,4894.0,1,2022-04-11 21:02:22
44,rb2210,SHFE,0_0_        5018,      136425,多,平今,4893.000000000001,4,2022-04-11 21:02:27
45,rb2210,SHFE,0_0_        5201,      137032,空,开,4894.0,4,2022-04-11 21:02:28
46,rb2210,SHFE,0_0_        5278,      137053,多,平今,4893.0,4,2022-04-11 21:02:28
47,rb2210,SHFE,0_0_        5279,      138278,空,开,4894.0,4,2022-04-11 21:02:31
48,rb2210,SHFE,0_0_        5401,      139554,多,平今,4893.0,4,2022-04-11 21:02:35
49,rb2210,SHFE,0_0_        5514,      139868,多,开,4893.0,4,2022-04-11 21:02:35
50,rb2210,SHFE,0_0_        5547,      144353,空,平今,4894.0,1,2022-04-11 21:02:46
51,rb2210,SHFE,0_0_        5930,      144360,多,开,4893.0,1,2022-04-11 21:02:46
52,rb2210,SHFE,0_0_        5975,      144734,空,平今,4893.0,3,2022-04-11 21:02:47
53,rb2210,SHFE,0_0_        5934,      145758,空,平今,4894.0,1,2022-04-11 21:02:49
54,rb2210,SHFE,0_0_        6043,      145772,空,平今,4894.0,1,2022-04-11 21:02:49
55,rb2210,SHFE,0_0_        6082,      146015,多,开,4893.0,4,2022-04-11 21:02:50
56,rb2210,SHFE,0_0_        6087,      150359,空,平今,4894.0,2,2022-04-11 21:03:01
57,rb2210,SHFE,0_0_        6087,      150370,空,平今,4894.0,1,2022-04-11 21:03:01
58,rb2210,SHFE,0_0_        6087,      150395,空,平今,4894.0,1,2022-04-11 21:03:01
59,rb2210,SHFE,0_0_        6637,      154282,多,开,4893.0,2,2022-04-11 21:03:08
60,rb2210,SHFE,0_0_        6684,      154538,多,开,4893.0,1,2022-04-11 21:03:09
61,rb2210,SHFE,0_0_        6684,      154556,多,开,4893.0,1,2022-04-11 21:03:09
62,rb2210,SHFE,0_0_        7113,      155707,空,平今,4894.0,2,2022-04-11 21:03:11
63,rb2210,SHFE,0_0_        7471,      159306,多,开,4892.0,4,2022-04-11 21:03:18
64,rb2210,SHFE,0_0_        8463,      168215,空,平今,4885.0,1,2022-04-11 21:03:36
65,rb2210,SHFE,0_0_        7635,      186306,空,平今,4892.0,2,2022-04-11 21:04:24
66,rb2210,SHFE,0_0_       12321,      187267,多,开,4891.0,2,2022-04-11 21:04:28
67,rb2210,SHFE,0_0_       12683,      187981,空,平今,4893.0,2,2022-04-11 21:04:30
68,rb2210,SHFE,0_0_       12904,      188298,空,开,4893.0,1,2022-04-11 21:04:31
69,rb2210,SHFE,0_0_       12904,      188302,空,开,4893.0,1,2022-04-11 21:04:31
70,rb2210,SHFE,0_0_       12904,      188345,空,开,4893.0,2,2022-04-11 21:04:31
71,rb2210,SHFE,0_0_       13025,      189217,空,平今,4893.0,1,2022-04-11 21:04:34
72,rb2210,SHFE,0_0_       13863,      192593,多,开,4895.0,2,2022-04-11 21:04:42
73,rb2210,SHFE,0_0_       13817,      195621,空,开,4897.0,4,2022-04-11 21:04:51
74,rb2210,SHFE,0_0_       14479,      195697,多,平今,4896.0,4,2022-04-11 21:04:51
75,rb2210,SHFE,0_0_       14744,      197225,多,平今,4895.0,3,2022-04-11 21:04:56
76,rb2210,SHFE,0_0_       16122,      201072,空,平今,4897.0,2,2022-04-11 21:05:02
77,rb2210,SHFE,0_0_       16527,      202858,空,平今,4897.000000000001,2,2022-04-11 21:05:05
78,rb2210,SHFE,0_0_       16975,      204138,空,开,4897.0,3,2022-04-11 21:05:07
79,rb2210,SHFE,0_0_       17480,      204448,多,平今,4896.0,1,2022-04-11 21:05:08
80,rb2210,SHFE,0_0_       17480,      204450,多,平今,4896.0,1,2022-04-11 21:05:08
81,rb2210,SHFE,0_0_       17480,      204495,多,平今,4896.0,1,2022-04-11 21:05:08
82,rb2210,SHFE,0_0_       17480,      204501,多,平今,4896.0,1,2022-04-11 21:05:08
83,rb2210,SHFE,0_0_       17562,      204779,空,开,4897.0,1,2022-04-11 21:05:08
84,rb2210,SHFE,0_0_       17600,      204783,多,开,4896.0,5,2022-04-11 21:05:08
85,rb2210,SHFE,0_0_       17601,      204796,空,平今,4897.0,5,2022-04-11 21:05:08
86,rb2210,SHFE,0_0_       17610,      204822,多,开,4896.0,1,2022-04-11 21:05:08
87,rb2210,SHFE,0_0_       17610,      204892,多,开,4896.0,1,2022-04-11 21:05:09
88,rb2210,SHFE,0_0_       17610,      204906,多,开,4896.0,1,2022-04-11 21:05:09
89,rb2210,SHFE,0_0_       17610,      204910,多,开,4896.0,1,2022-04-11 21:05:09
90,rb2210,SHFE,0_0_       17610,      204932,多,开,4896.0,1,2022-04-11 21:05:09
91,rb2210,SHFE,0_0_       17847,      205843,空,平今,4897.0,3,2022-04-11 21:05:11
92,rb2210,SHFE,0_0_       24544,      227682,多,开,4893.0,3,2022-04-11 21:06:00
93,rb2210,SHFE,0_0_       26057,      234026,空,开,4887.0,4,2022-04-11 21:06:10
94,rb2210,SHFE,0_0_       26504,      234056,多,平今,4884.0,1,2022-04-11 21:06:10
95,rb2210,SHFE,0_0_       26504,      234059,多,平今,4886.0,1,2022-04-11 21:06:10
96,rb2210,SHFE,0_0_       26504,      234072,多,平今,4886.0,2,2022-04-11 21:06:10
97,rb2210,SHFE,0_0_       26506,      246055,空,平今,4887.0,3,2022-04-11 21:06:42
98,rb2210,SHFE,0_0_       32840,      250530,多,开,4886.0,2,2022-04-11 21:06:58
99,rb2210,SHFE,0_0_       33168,      251134,空,平今,4887.0,2,2022-04-11 21:07:00
100,rb2210,SHFE,0_0_       35500,      256270,多,平今,4887.0,1,2022-04-11 21:07:11
101,rb2210,SHFE,0_0_       35530,      256586,多,开,4887.0,2,2022-04-11 21:07:12
102,rb2210,SHFE,0_0_       50775,      284684,空,开,4878.0,1,2022-04-11 21:08:36
103,rb2210,SHFE,0_0_       50775,      284692,空,开,4878.0,5,2022-04-11 21:08:36
104,rb2210,SHFE,0_0_       50775,      284695,空,开,4878.0,1,2022-04-11 21:08:36
105,rb2210,SHFE,0_0_       50775,      284700,空,开,4878.0,1,2022-04-11 21:08:36
106,rb2210,SHFE,0_0_       49526,      284802,多,开,4877.0,1,2022-04-11 21:08:36
107,rb2210,SHFE,0_0_       52634,      287452,多,平今,4876.0,2,2022-04-11 21:08:44
108,rb2210,SHFE,0_0_       52634,      287455,多,平今,4876.0,1,2022-04-11 21:08:44
109,rb2210,SHFE,0_0_       52634,      287458,多,平今,4876.0,1,2022-04-11 21:08:44
110,rb2210,SHFE,0_0_       52813,      289824,多,平今,4876.0,1,2022-04-11 21:08:55
111,rb2210,SHFE,0_0_       55099,      290389,空,平今,4877.0,1,2022-04-11 21:08:57
112,rb2210,SHFE,0_0_       56776,      291989,多,平今,4877.0,1,2022-04-11 21:09:03
113,rb2210,SHFE,0_0_       57219,      293061,多,平今,4878.0,2,2022-04-11 21:09:05
114,rb2210,SHFE,0_0_       58850,      296075,空,平今,4876.0,4,2022-04-11 21:09:17
115,rb2210,SHFE,0_0_       59148,      296930,多,开,4876.0,1,2022-04-11 21:09:20
116,rb2210,SHFE,0_0_       64439,      302824,空,开,4875.0,2,2022-04-11 21:09:42
117,rb2210,SHFE,0_0_       64560,      303148,空,平今,4875.0,1,2022-04-11 21:09:43
118,rb2210,SHFE,0_0_       68204,      315782,多,开,4875.0,6,2022-04-11 21:10:21
119,rb2210,SHFE,0_0_       72896,      315923,多,平今,4875.0,2,2022-04-11 21:10:22
120,rb2210,SHFE,0_0_       78818,      324399,空,平今,4878.0,2,2022-04-11 21:10:48
121,rb2210,SHFE,0_0_       82742,      328614,空,开,4877.0,8,2022-04-11 21:11:05
122,rb2210,SHFE,0_0_       83031,      329765,多,平今,4877.0,4,2022-04-11 21:11:10
123,rb2210,SHFE,0_0_       86809,      333529,空,平今,4876.0,1,2022-04-11 21:11:23
124,rb2210,SHFE,0_0_       90487,      337652,多,平今,4873.0,2,2022-04-11 21:11:39
125,rb2210,SHFE,0_0_       90487,      337682,多,平今,4873.0,1,2022-04-11 21:11:39
126,rb2210,SHFE,0_0_       90487,      337686,多,平今,4873.0,1,2022-04-11 21:11:39
127,rb2210,SHFE,0_0_       99955,      348776,空,平今,4887.0,3,2022-04-11 21:12:20
128,rb2210,SHFE,0_0_      100668,      349424,多,开,4888.0,4,2022-04-11 21:12:22
129,rb2210,SHFE,0_0_      100700,      350555,空,平今,4889.0,4,2022-04-11 21:12:25
130,rb2210,SHFE,0_0_      101720,      350938,多,开,4888.0,1,2022-04-11 21:12:26
131,rb2210,SHFE,0_0_      101720,      350945,多,开,4888.0,1,2022-04-11 21:12:26
132,rb2210,SHFE,0_0_      101720,      350946,多,开,4888.0,1,2022-04-11 21:12:26
133,rb2210,SHFE,0_0_      101720,      350959,多,开,4888.0,1,2022-04-11 21:12:26
134,rb2210,SHFE,0_0_      101963,      350985,空,平今,4889.0,1,2022-04-11 21:12:26
135,rb2210,SHFE,0_0_      101963,      350987,空,平今,4889.0,1,2022-04-11 21:12:26
136,rb2210,SHFE,0_0_      101963,      350988,空,平今,4889.0,2,2022-04-11 21:12:26
137,rb2210,SHFE,0_0_      102002,      353991,多,开,4888.000000000001,1,2022-04-11 21:12:37
138,rb2210,SHFE,0_0_      102002,      354001,多,开,4888.000000000001,1,2022-04-11 21:12:37
139,rb2210,SHFE,0_0_      102002,      354033,多,开,4888.0,1,2022-04-11 21:12:37
140,rb2210,SHFE,0_0_      102002,      354184,多,开,4888.0,1,2022-04-11 21:12:37
141,rb2210,SHFE,0_0_      104675,      354259,空,平今,4889.0,1,2022-04-11 21:12:38
142,rb2210,SHFE,0_0_      104753,      355037,多,开,4888.0,1,2022-04-11 21:12:42
143,rb2210,SHFE,0_0_      105556,      355764,空,平今,4889.0,1,2022-04-11 21:12:47
144,rb2210,SHFE,0_0_      123229,      383278,空,开,4877.0,3,2022-04-11 21:14:21
145,rb2210,SHFE,0_0_      123643,      384741,空,平今,4876.0,1,2022-04-11 21:14:24
146,rb2210,SHFE,0_0_      123643,      384742,空,平今,4876.0,1,2022-04-11 21:14:24
147,rb2210,SHFE,0_0_      123643,      384743,空,平今,4876.0,1,2022-04-11 21:14:24
148,rb2210,SHFE,0_0_      123693,      385090,多,开,4876.0,4,2022-04-11 21:14:25
149,rb2210,SHFE,0_0_      125711,      390906,多,平今,4873.0,1,2022-04-11 21:14:38
150,rb2210,SHFE,0_0_      125711,      390917,多,平今,4873.0,1,2022-04-11 21:14:38
151,rb2210,SHFE,0_0_      125711,      390931,多,平今,4873.0,1,2022-04-11 21:14:38
152,rb2210,SHFE,0_0_      126915,      393205,多,开,4874.0,3,2022-04-11 21:14:46
153,rb2210,SHFE,0_0_      128022,      395197,空,平今,4874.0,3,2022-04-11 21:14:51
154,rb2210,SHFE,0_0_      128348,      395805,空,开,4874.0,2,2022-04-11 21:14:53
155,rb2210,SHFE,0_0_      132571,      404897,多,平今,4876.0,1,2022-04-11 21:15:14
156,rb2210,SHFE,0_0_      141206,      418559,空,平今,4877.0,2,2022-04-11 21:16:03
157,rb2210,SHFE,0_0_      141206,      418605,空,平今,4877.0,2,2022-04-11 21:16:04
158,rb2210,SHFE,0_0_      164773,      450508,多,开,4884.0,2,2022-04-11 21:18:45
159,rb2210,SHFE,0_0_      176773,      464093,多,开,4882.0,4,2022-04-11 21:20:02
160,rb2210,SHFE,0_0_      178810,      467656,空,平今,4887.0,3,2022-04-11 21:20:11
161,rb2210,SHFE,0_0_      179372,      468738,多,开,4886.0,3,2022-04-11 21:20:16
162,rb2210,SHFE,0_0_      179888,      468986,空,平今,4887.0,3,2022-04-11 21:20:17
163,rb2210,SHFE,0_0_      180150,      469190,多,开,4886.0,3,2022-04-11 21:20:19
164,rb2210,SHFE,0_0_      180435,      470951,空,平今,4887.0,1,2022-04-11 21:20:26
165,rb2210,SHFE,0_0_      180435,      470973,空,平今,4887.0,1,2022-04-11 21:20:26
166,rb2210,SHFE,0_0_      180435,      471331,空,平今,4887.0,1,2022-04-11 21:20:27
167,rb2210,SHFE,0_0_      181729,      471480,多,平今,4886.0,1,2022-04-11 21:20:27
168,rb2210,SHFE,0_0_      182191,      472267,多,开,4886.0,1,2022-04-11 21:20:31
169,rb2210,SHFE,0_0_      182191,      472269,多,开,4886.0,1,2022-04-11 21:20:31
170,rb2210,SHFE,0_0_      186563,      477257,多,开,4887.0,1,2022-04-11 21:21:03
171,rb2210,SHFE,0_0_      187654,      478483,多,开,4887.0,1,2022-04-11 21:21:09
172,rb2210,SHFE,0_0_      203592,      497740,空,平今,4886.0,3,2022-04-11 21:22:57
173,rb2210,SHFE,0_0_      203592,      497742,空,平今,4886.0,1,2022-04-11 21:22:57
174,rb2210,SHFE,0_0_      203592,      497753,空,平今,4886.0,1,2022-04-11 21:22:57
175,rb2210,SHFE,0_0_      206746,      500898,空,平今,4884.0,1,2022-04-11 21:23:20
176,rb2210,SHFE,0_0_      222585,      521019,空,平今,4880.0,1,2022-04-11 21:25:18
177,rb2210,SHFE,0_0_      223645,      523292,空,开,4879.0,3,2022-04-11 21:25:31
178,rb2210,SHFE,0_0_      224402,      524660,多,平今,4878.0,3,2022-04-11 21:25:38
179,rb2210,SHFE,0_0_      225373,      525011,空,开,4879.0,3,2022-04-11 21:25:40
180,rb2210,SHFE,0_0_      228671,      530393,多,开,4879.0,1,2022-04-11 21:26:14
181,rb2210,SHFE,0_0_      228671,      530741,多,开,4879.0,1,2022-04-11 21:26:16
182,rb2210,SHFE,0_0_      228671,      530813,多,开,4879.0,2,2022-04-11 21:26:16
183,rb2210,SHFE,0_0_      228671,      530849,多,开,4879.0,3,2022-04-11 21:26:17
184,rb2210,SHFE,0_0_      231891,      535299,空,平今,4880.0,1,2022-04-11 21:26:55
185,rb2210,SHFE,0_0_      237242,      538286,多,平今,4879.0,1,2022-04-11 21:27:15
186,rb2210,SHFE,0_0_      280990,      596086,多,开,4884.0,1,2022-04-11 21:32:20
187,rb2210,SHFE,0_0_      288998,      607745,空,平今,4886.0,4,2022-04-11 21:33:17
188,rb2210,SHFE,0_0_      289046,      610281,多,开,4885.0,4,2022-04-11 21:33:29
189,rb2210,SHFE,0_0_      293355,      617005,空,平今,4887.0,2,2022-04-11 21:34:17
190,rb2210,SHFE,0_0_      295084,      617437,多,开,4886.0,2,2022-04-11 21:34:20
191,rb2210,SHFE,0_0_      324662,      659782,空,平今,4886.0,1,2022-04-11 21:37:33
192,rb2210,SHFE,0_0_      295445,      660439,空,平今,4887.0,2,2022-04-11 21:37:36
193,rb2210,SHFE,0_0_      326878,      663952,多,平今,4889.0,1,2022-04-11 21:37:51
194,rb2210,SHFE,0_0_      326878,      664001,多,平今,4889.0,1,2022-04-11 21:37:51
195,rb2210,SHFE,0_0_      329233,      668320,空,平今,4888.0,3,2022-04-11 21:38:09
196,rb2210,SHFE,0_0_      340530,      679666,空,开,4894.0,4,2022-04-11 21:39:06
197,rb2210,SHFE,0_0_      340622,      680036,多,平今,4893.0,4,2022-04-11 21:39:08
198,rb2210,SHFE,0_0_      340968,      680086,空,开,4894.000000000001,4,2022-04-11 21:39:09
199,rb2210,SHFE,0_0_      341016,      681422,多,平今,4893.0,4,2022-04-11 21:39:15
200,rb2210,SHFE,0_0_      342043,      681978,空,开,4893.0,1,2022-04-11 21:39:17
201,rb2210,SHFE,0_0_      342043,      681979,空,开,4893.0,3,2022-04-11 21:39:17
202,rb2210,SHFE,0_0_      342793,      682865,多,平今,4892.0,1,2022-04-11 21:39:23
203,rb2210,SHFE,0_0_      342793,      682876,多,平今,4892.0,3,2022-04-11 21:39:24
204,rb2210,SHFE,0_0_      342346,      682899,空,开,4893.0,3,2022-04-11 21:39:24
205,rb2210,SHFE,0_0_      347843,      688319,多,平今,4892.0,3,2022-04-11 21:40:01
206,rb2210,SHFE,0_0_      352889,      693711,空,开,4890.0,7,2022-04-11 21:40:23
207,rb2210,SHFE,0_0_      377473,      719459,多,平今,4892.0,3,2022-04-11 21:42:47
208,rb2210,SHFE,0_0_      379130,      720573,多,开,4892.0,2,2022-04-11 21:42:55
209,rb2210,SHFE,0_0_      387659,      731228,空,开,4893.0,1,2022-04-11 21:43:57
210,rb2210,SHFE,0_0_      387659,      731266,空,开,4893.0,1,2022-04-11 21:43:58
211,rb2210,SHFE,0_0_      387659,      731268,空,开,4893.0,1,2022-04-11 21:43:58
212,rb2210,SHFE,0_0_      387659,      731315,空,开,4893.0,1,2022-04-11 21:43:58
213,rb2210,SHFE,0_0_      366088,      737474,多,平今,4889.0,1,2022-04-11 21:44:39
214,rb2210,SHFE,0_0_      366088,      737521,多,平今,4889.0,2,2022-04-11 21:44:39
215,rb2210,SHFE,0_0_      366088,      737594,多,平今,4889.0,1,2022-04-11 21:44:40
216,rb2210,SHFE,0_0_      394753,      738301,空,开,4889.0,4,2022-04-11 21:44:45
217,rb2210,SHFE,0_0_      400627,      745467,空,平今,4888.0,1,2022-04-11 21:45:19
218,rb2210,SHFE,0_0_      330384,      746074,多,开,4887.0,3,2022-04-11 21:45:21
219,rb2210,SHFE,0_0_      401039,      746828,空,平今,4888.0,3,2022-04-11 21:45:25
220,rb2210,SHFE,0_0_      401236,      746833,空,平今,4888.0,1,2022-04-11 21:45:25
221,rb2210,SHFE,0_0_      412687,      760497,多,开,4892.0,3,2022-04-11 21:46:38
222,rb2210,SHFE,0_0_      414974,      763500,多,开,4892.0,2,2022-04-11 21:47:02
223,rb2210,SHFE,0_0_      419074,      768889,空,平今,4896.0,4,2022-04-11 21:47:26
224,rb2210,SHFE,0_0_      421320,      772530,多,平今,4900.0,3,2022-04-11 21:47:39
225,rb2210,SHFE,0_0_      427032,      793065,多,平今,4902.0,3,2022-04-11 21:48:46
226,rb2210,SHFE,0_0_      434996,      793872,空,开,4901.0,4,2022-04-11 21:48:49
227,rb2210,SHFE,0_0_      435654,      794701,多,平今,4900.0,1,2022-04-11 21:48:52
228,rb2210,SHFE,0_0_      435728,      797726,空,平今,4901.0,1,2022-04-11 21:49:01
229,rb2210,SHFE,0_0_      437404,      797939,多,平今,4900.0,1,2022-04-11 21:49:01
230,rb2210,SHFE,0_0_      444705,      808844,多,平今,4898.0,1,2022-04-11 21:49:46
231,rb2210,SHFE,0_0_      437497,      809103,空,开,4901.0,1,2022-04-11 21:49:46
232,rb2210,SHFE,0_0_      444757,      809138,多,平今,4900.0,1,2022-04-11 21:49:46
233,rb2210,SHFE,0_0_      444785,      809441,空,开,4899.0,1,2022-04-11 21:49:47
234,rb2210,SHFE,0_0_      445368,      810235,空,开,4898.0,1,2022-04-11 21:49:51
235,rb2210,SHFE,0_0_      445903,      811120,多,开,4899.0,5,2022-04-11 21:49:56
236,rb2210,SHFE,0_0_      445903,      811121,多,开,4899.0,2,2022-04-11 21:49:56
237,rb2210,SHFE,0_0_      446482,      811273,空,平今,4899.0,6,2022-04-11 21:49:57
238,rb2210,SHFE,0_0_      446591,      812138,空,开,4899.0,2,2022-04-11 21:50:01
239,rb2210,SHFE,0_0_      449007,      814429,多,开,4903.0,2,2022-04-11 21:50:10
240,rb2210,SHFE,0_0_      449007,      814430,多,开,4903.0,1,2022-04-11 21:50:10
241,rb2210,SHFE,0_0_      449007,      814435,多,开,4903.0,1,2022-04-11 21:50:10
242,rb2210,SHFE,0_0_      456638,      824411,空,平今,4903.0,1,2022-04-11 21:51:04
243,rb2210,SHFE,0_0_      456638,      824557,空,平今,4903.0,1,2022-04-11 21:51:04
244,rb2210,SHFE,0_0_      456638,      824683,空,平今,4903.0,1,2022-04-11 21:51:05
245,rb2210,SHFE,0_0_      458897,      825058,多,开,4902.0,3,2022-04-11 21:51:07
246,rb2210,SHFE,0_0_      459106,      826281,空,平今,4903.0,4,2022-04-11 21:51:13
247,rb2210,SHFE,0_0_      460014,      827790,多,开,4902.0,6,2022-04-11 21:51:20
248,rb2210,SHFE,0_0_      465746,      831983,空,平今,4901.0,1,2022-04-11 21:51:39
249,rb2210,SHFE,0_0_      465746,      831984,空,平今,4901.0,2,2022-04-11 21:51:39
250,rb2210,SHFE,0_0_      465746,      831985,空,平今,4901.0,1,2022-04-11 21:51:39
251,rb2210,SHFE,0_0_      466580,      833973,空,平今,4900.0,2,2022-04-11 21:51:49
252,rb2210,SHFE,0_0_      447075,      860280,多,平今,4898.0,1,2022-04-11 21:54:00
253,rb2210,SHFE,0_0_      447075,      860281,多,平今,4898.0,1,2022-04-11 21:54:00
254,rb2210,SHFE,0_0_      447075,      860282,多,平今,4898.0,1,2022-04-11 21:54:00
255,rb2210,SHFE,0_0_      447075,      860283,多,平今,4898.0,1,2022-04-11 21:54:00
256,rb2210,SHFE,0_0_      447075,      860294,多,平今,4898.0,1,2022-04-11 21:54:00
257,rb2210,SHFE,0_0_      447075,      860352,多,平今,4898.0,1,2022-04-11 21:54:00
258,rb2210,SHFE,0_0_      490761,      862956,空,平今,4899.000000000001,2,2022-04-11 21:54:13
259,rb2210,SHFE,0_0_      509013,      885621,多,开,4900.0,1,2022-04-11 21:56:02
260,rb2210,SHFE,0_0_      509013,      885698,多,开,4900.0,1,2022-04-11 21:56:03
261,rb2210,SHFE,0_0_      509418,      886066,空,平今,4901.0,1,2022-04-11 21:56:05
262,rb2210,SHFE,0_0_      517824,      896090,空,开,4900.0,3,2022-04-11 21:57:07
263,rb2210,SHFE,0_0_      517931,      896940,多,平今,4899.0,2,2022-04-11 21:57:11
264,rb2210,SHFE,0_0_      517931,      896941,多,平今,4899.0,1,2022-04-11 21:57:11
265,rb2210,SHFE,0_0_      518840,      904672,空,开,4900.0,3,2022-04-11 21:57:57
266,rb2210,SHFE,0_0_      498569,      907292,空,开,4903.0,1,2022-04-11 21:58:07
267,rb2210,SHFE,0_0_      498569,      907293,空,开,4903.0,1,2022-04-11 21:58:07
268,rb2210,SHFE,0_0_      533117,      912763,多,平今,4905.0,3,2022-04-11 21:58:33
269,rb2210,SHFE,0_0_      534281,      917125,空,开,4909.0,4,2022-04-11 21:58:43
270,rb2210,SHFE,0_0_      536523,      918787,多,平今,4908.0,7,2022-04-11 21:58:51
271,rb2210,SHFE,0_0_      537010,      919457,空,平今,4908.000000000001,1,2022-04-11 21:58:54
272,rb2210,SHFE,0_0_      544064,      927237,空,开,4908.0,3,2022-04-11 21:59:35
273,rb2210,SHFE,0_0_      544064,      927252,空,开,4908.0,1,2022-04-11 21:59:35
274,rb2210,SHFE,0_0_      544064,      927254,空,开,4908.0,1,2022-04-11 21:59:35
275,rb2210,SHFE,0_0_      544064,      927278,空,开,4908.0,1,2022-04-11 21:59:36
276,rb2210,SHFE,0_0_      556213,      945033,多,开,4911.0,2,2022-04-11 22:00:42
277,rb2210,SHFE,0_0_      555913,      946887,多,平今,4910.0,2,2022-04-11 22:00:48
278,rb2210,SHFE,0_0_      557754,      947242,空,开,4911.0,1,2022-04-11 22:00:50
279,rb2210,SHFE,0_0_      557754,      947246,空,开,4911.0,1,2022-04-11 22:00:50
280,rb2210,SHFE,0_0_      557754,      947248,空,开,4911.0,2,2022-04-11 22:00:50
281,rb2210,SHFE,0_0_      573511,      967161,多,平今,4907.0,4,2022-04-11 22:02:30
282,rb2210,SHFE,0_0_      557888,      981050,空,平今,4911.0,1,2022-04-11 22:04:04
283,rb2210,SHFE,0_0_      587425,      981536,多,平今,4911.0,1,2022-04-11 22:04:08
284,rb2210,SHFE,0_0_      587646,      981852,多,平今,4911.0,2,2022-04-11 22:04:09
285,rb2210,SHFE,0_0_      588171,      982582,多,开,4910.0,1,2022-04-11 22:04:15
