,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
27,rb2210,SHFE,0_0_         628,空,限价,平昨,5031.0,1,1,全部成交,2022-04-12 21:00:23
28,rb2210,SHFE,0_0_         641,空,限价,开,5031.0,3,3,全部成交,2022-04-12 21:00:23
29,rb2210,SHFE,0_0_         680,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:24
30,rb2210,SHFE,0_0_         698,多,限价,平今,5028.0,4,4,全部成交,2022-04-12 21:00:25
31,rb2210,SHFE,0_0_         708,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:25
32,rb2210,SHFE,0_0_         710,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:25
33,rb2210,SHFE,0_0_         711,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:25
34,rb2210,SHFE,0_0_         736,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:26
35,rb2210,SHFE,0_0_         737,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:26
36,rb2210,SHFE,0_0_         762,多,限价,开,5000.0,1,0,已撤销,2022-04-12 21:00:27
37,rb2210,SHFE,0_0_         767,多,限价,开,5000.0,1,0,已撤销,2022-04-12 21:00:27
38,rb2210,SHFE,0_0_         789,多,限价,开,5001.0,1,0,已撤销,2022-04-12 21:00:28
39,rb2210,SHFE,0_0_         836,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:30
40,rb2210,SHFE,0_0_         839,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:30
41,rb2210,SHFE,0_0_         840,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:30
42,rb2210,SHFE,0_0_         853,多,限价,开,5028.0,3,0,已撤销,2022-04-12 21:00:31
43,rb2210,SHFE,0_0_         864,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:31
44,rb2210,SHFE,0_0_         920,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:33
45,rb2210,SHFE,0_0_         922,多,限价,开,4999.0,1,0,已撤销,2022-04-12 21:00:33
46,rb2210,SHFE,0_0_         948,多,限价,开,4998.0,1,0,已撤销,2022-04-12 21:00:34
47,rb2210,SHFE,0_0_         975,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:35
48,rb2210,SHFE,0_0_         999,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:36
49,rb2210,SHFE,0_0_        1000,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:36
50,rb2210,SHFE,0_0_        1001,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:36
51,rb2210,SHFE,0_0_        1003,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:36
52,rb2210,SHFE,0_0_        1005,多,限价,开,4997.0,1,0,已撤销,2022-04-12 21:00:36
53,rb2210,SHFE,0_0_        1032,多,限价,开,4996.0,1,0,已撤销,2022-04-12 21:00:37
54,rb2210,SHFE,0_0_        1035,多,限价,开,4996.0,1,0,已撤销,2022-04-12 21:00:37
55,rb2210,SHFE,0_0_        1066,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:38
56,rb2210,SHFE,0_0_        1089,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:39
57,rb2210,SHFE,0_0_        1095,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:39
58,rb2210,SHFE,0_0_        1140,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:00:41
59,rb2210,SHFE,0_0_        1144,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:00:41
60,rb2210,SHFE,0_0_        1186,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:43
61,rb2210,SHFE,0_0_        1216,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:00:44
62,rb2210,SHFE,0_0_        1245,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:45
63,rb2210,SHFE,0_0_        1250,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:45
64,rb2210,SHFE,0_0_        1270,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:46
65,rb2210,SHFE,0_0_        1275,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:00:46
66,rb2210,SHFE,0_0_        1283,多,限价,开,5021.0,3,3,全部成交,2022-04-12 21:00:47
67,rb2210,SHFE,0_0_        1301,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:00:47
68,rb2210,SHFE,0_0_        1303,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:00:47
69,rb2210,SHFE,0_0_        1330,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:48
70,rb2210,SHFE,0_0_        1363,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:49
71,rb2210,SHFE,0_0_        1364,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:49
72,rb2210,SHFE,0_0_        1365,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:49
73,rb2210,SHFE,0_0_        1396,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:50
74,rb2210,SHFE,0_0_        1398,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:50
75,rb2210,SHFE,0_0_        1432,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:51
76,rb2210,SHFE,0_0_        1434,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:51
77,rb2210,SHFE,0_0_        1436,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:51
78,rb2210,SHFE,0_0_        1469,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:52
79,rb2210,SHFE,0_0_        1472,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:52
80,rb2210,SHFE,0_0_        1527,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:54
81,rb2210,SHFE,0_0_        1530,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:00:54
82,rb2210,SHFE,0_0_        1591,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:56
83,rb2210,SHFE,0_0_        1594,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:56
84,rb2210,SHFE,0_0_        1629,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:57
85,rb2210,SHFE,0_0_        1630,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:57
86,rb2210,SHFE,0_0_        1657,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:00:58
87,rb2210,SHFE,0_0_        1702,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:59
88,rb2210,SHFE,0_0_        1706,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:59
89,rb2210,SHFE,0_0_        1707,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:00:59
90,rb2210,SHFE,0_0_        1758,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:01:00
91,rb2210,SHFE,0_0_        1760,多,限价,开,4995.0,1,0,已撤销,2022-04-12 21:01:00
92,rb2210,SHFE,0_0_        1765,空,限价,平昨,5025.0,1,1,全部成交,2022-04-12 21:01:01
93,rb2210,SHFE,0_0_        1796,多,限价,开,4994.0,1,0,已撤销,2022-04-12 21:01:01
94,rb2210,SHFE,0_0_        1834,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:02
95,rb2210,SHFE,0_0_        1836,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:02
96,rb2210,SHFE,0_0_        1872,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:03
97,rb2210,SHFE,0_0_        1877,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:03
98,rb2210,SHFE,0_0_        1942,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:05
99,rb2210,SHFE,0_0_        1955,多,限价,开,5022.0,4,4,全部成交,2022-04-12 21:01:06
100,rb2210,SHFE,0_0_        1985,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:06
101,rb2210,SHFE,0_0_        2024,空,限价,平今,5022.0,3,3,全部成交,2022-04-12 21:01:07
102,rb2210,SHFE,0_0_        2030,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:07
103,rb2210,SHFE,0_0_        2072,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:08
104,rb2210,SHFE,0_0_        2115,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:09
105,rb2210,SHFE,0_0_        2137,多,限价,平昨,5020.0,1,1,全部成交,2022-04-12 21:01:10
106,rb2210,SHFE,0_0_        2144,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:10
107,rb2210,SHFE,0_0_        2183,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:11
108,rb2210,SHFE,0_0_        2220,多,限价,平今,5020.0,1,1,全部成交,2022-04-12 21:01:12
109,rb2210,SHFE,0_0_        2256,空,限价,平今,5020.0,4,4,全部成交,2022-04-12 21:01:13
110,rb2210,SHFE,0_0_        2265,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:13
111,rb2210,SHFE,0_0_        2277,多,限价,开,5019.0,4,0,已撤销,2022-04-12 21:01:14
112,rb2210,SHFE,0_0_        2314,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:14
113,rb2210,SHFE,0_0_        2387,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:16
114,rb2210,SHFE,0_0_        2423,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:17
115,rb2210,SHFE,0_0_        2457,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:18
116,rb2210,SHFE,0_0_        2460,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:18
117,rb2210,SHFE,0_0_        2503,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:19
118,rb2210,SHFE,0_0_        2507,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:19
119,rb2210,SHFE,0_0_        2581,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:21
120,rb2210,SHFE,0_0_        2585,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:21
121,rb2210,SHFE,0_0_        2617,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:22
122,rb2210,SHFE,0_0_        2659,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:23
123,rb2210,SHFE,0_0_        2721,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:01:26
124,rb2210,SHFE,0_0_        2758,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:27
125,rb2210,SHFE,0_0_        2786,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:28
126,rb2210,SHFE,0_0_        2790,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:28
127,rb2210,SHFE,0_0_        2791,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:01:28
128,rb2210,SHFE,0_0_        2847,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:30
129,rb2210,SHFE,0_0_        2850,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:30
130,rb2210,SHFE,0_0_        2901,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:32
131,rb2210,SHFE,0_0_        2903,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:32
132,rb2210,SHFE,0_0_        2904,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:32
133,rb2210,SHFE,0_0_        2923,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:33
134,rb2210,SHFE,0_0_        2960,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:34
135,rb2210,SHFE,0_0_        2961,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:34
136,rb2210,SHFE,0_0_        2962,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:34
137,rb2210,SHFE,0_0_        2990,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:35
138,rb2210,SHFE,0_0_        2996,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:35
139,rb2210,SHFE,0_0_        3019,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:36
140,rb2210,SHFE,0_0_        3021,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:36
141,rb2210,SHFE,0_0_        3072,多,限价,开,5021.0,3,3,全部成交,2022-04-12 21:01:38
142,rb2210,SHFE,0_0_        3115,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:39
143,rb2210,SHFE,0_0_        3116,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:39
144,rb2210,SHFE,0_0_        3117,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:39
145,rb2210,SHFE,0_0_        3118,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:39
146,rb2210,SHFE,0_0_        3120,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:39
147,rb2210,SHFE,0_0_        3152,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:40
148,rb2210,SHFE,0_0_        3158,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:40
149,rb2210,SHFE,0_0_        3181,多,限价,开,5023.0,2,2,全部成交,2022-04-12 21:01:41
150,rb2210,SHFE,0_0_        3218,空,限价,平今,5023.0,2,2,全部成交,2022-04-12 21:01:42
151,rb2210,SHFE,0_0_        3225,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:42
152,rb2210,SHFE,0_0_        3228,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:42
153,rb2210,SHFE,0_0_        3250,多,限价,开,5022.0,2,0,已撤销,2022-04-12 21:01:43
154,rb2210,SHFE,0_0_        3254,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:43
155,rb2210,SHFE,0_0_        3327,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:45
156,rb2210,SHFE,0_0_        3358,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:46
157,rb2210,SHFE,0_0_        3359,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:46
158,rb2210,SHFE,0_0_        3383,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:47
159,rb2210,SHFE,0_0_        3386,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:47
160,rb2210,SHFE,0_0_        3387,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:47
161,rb2210,SHFE,0_0_        3388,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:47
162,rb2210,SHFE,0_0_        3410,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:48
163,rb2210,SHFE,0_0_        3414,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:48
164,rb2210,SHFE,0_0_        3430,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:49
165,rb2210,SHFE,0_0_        3433,多,限价,开,4992.0,1,0,已撤销,2022-04-12 21:01:49
166,rb2210,SHFE,0_0_        3466,多,限价,开,4993.0,1,0,已撤销,2022-04-12 21:01:50
167,rb2210,SHFE,0_0_        3476,空,限价,开,5023.0,6,0,已撤销,2022-04-12 21:01:50
168,rb2210,SHFE,0_0_        3503,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:51
169,rb2210,SHFE,0_0_        3528,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:52
170,rb2210,SHFE,0_0_        3530,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:52
171,rb2210,SHFE,0_0_        3558,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:53
172,rb2210,SHFE,0_0_        3587,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:54
173,rb2210,SHFE,0_0_        3618,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:55
174,rb2210,SHFE,0_0_        3652,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:56
175,rb2210,SHFE,0_0_        3654,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:56
176,rb2210,SHFE,0_0_        3678,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:57
177,rb2210,SHFE,0_0_        3680,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:57
178,rb2210,SHFE,0_0_        3682,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:57
179,rb2210,SHFE,0_0_        3684,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:01:57
180,rb2210,SHFE,0_0_        3714,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:58
181,rb2210,SHFE,0_0_        3715,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:58
182,rb2210,SHFE,0_0_        3719,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:58
183,rb2210,SHFE,0_0_        3747,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:59
184,rb2210,SHFE,0_0_        3749,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:59
185,rb2210,SHFE,0_0_        3750,多,限价,开,4991.0,1,0,已撤销,2022-04-12 21:01:59
186,rb2210,SHFE,0_0_        3789,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:02:00
187,rb2210,SHFE,0_0_        3793,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:02:00
188,rb2210,SHFE,0_0_        3794,多,限价,开,4990.0,1,0,已撤销,2022-04-12 21:02:00
189,rb2210,SHFE,0_0_        3818,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:01
190,rb2210,SHFE,0_0_        3820,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:01
191,rb2210,SHFE,0_0_        3848,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:02
192,rb2210,SHFE,0_0_        3849,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:02
193,rb2210,SHFE,0_0_        3851,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:02
194,rb2210,SHFE,0_0_        3887,多,限价,开,4989.0,1,0,已撤销,2022-04-12 21:02:03
195,rb2210,SHFE,0_0_        3925,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:04
196,rb2210,SHFE,0_0_        3992,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:06
197,rb2210,SHFE,0_0_        4031,多,限价,开,5017.0,4,4,全部成交,2022-04-12 21:02:07
198,rb2210,SHFE,0_0_        4033,空,限价,平今,5018.0,7,7,全部成交,2022-04-12 21:02:07
199,rb2210,SHFE,0_0_        4039,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:07
200,rb2210,SHFE,0_0_        4056,多,限价,开,5017.0,7,7,全部成交,2022-04-12 21:02:07
201,rb2210,SHFE,0_0_        4057,空,限价,平今,5018.0,7,7,全部成交,2022-04-12 21:02:07
202,rb2210,SHFE,0_0_        4076,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:08
203,rb2210,SHFE,0_0_        4114,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:09
204,rb2210,SHFE,0_0_        4147,多,限价,开,5017.0,7,7,全部成交,2022-04-12 21:02:10
205,rb2210,SHFE,0_0_        4159,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:10
206,rb2210,SHFE,0_0_        4185,空,限价,平今,5017.0,4,4,全部成交,2022-04-12 21:02:11
207,rb2210,SHFE,0_0_        4200,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:11
208,rb2210,SHFE,0_0_        4251,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:12
209,rb2210,SHFE,0_0_        4281,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:13
210,rb2210,SHFE,0_0_        4297,多,限价,开,5016.0,3,3,全部成交,2022-04-12 21:02:14
211,rb2210,SHFE,0_0_        4301,空,限价,平今,5017.0,3,0,已撤销,2022-04-12 21:02:14
212,rb2210,SHFE,0_0_        4341,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:15
213,rb2210,SHFE,0_0_        4366,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:16
214,rb2210,SHFE,0_0_        4370,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:16
215,rb2210,SHFE,0_0_        4407,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:17
216,rb2210,SHFE,0_0_        4452,多,限价,开,4986.0,1,0,已撤销,2022-04-12 21:02:18
217,rb2210,SHFE,0_0_        4484,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:19
218,rb2210,SHFE,0_0_        4486,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:19
219,rb2210,SHFE,0_0_        4526,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:20
220,rb2210,SHFE,0_0_        4530,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:20
221,rb2210,SHFE,0_0_        4558,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:21
222,rb2210,SHFE,0_0_        4627,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:22
223,rb2210,SHFE,0_0_        4629,多,限价,开,4985.0,1,0,已撤销,2022-04-12 21:02:22
224,rb2210,SHFE,0_0_        4677,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:23
225,rb2210,SHFE,0_0_        4682,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:23
226,rb2210,SHFE,0_0_        4725,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:24
227,rb2210,SHFE,0_0_        4726,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:24
228,rb2210,SHFE,0_0_        4823,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:26
229,rb2210,SHFE,0_0_        4824,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:26
230,rb2210,SHFE,0_0_        4853,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:27
231,rb2210,SHFE,0_0_        4857,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:27
232,rb2210,SHFE,0_0_        4879,空,限价,平今,5018.0,2,2,全部成交,2022-04-12 21:02:28
233,rb2210,SHFE,0_0_        4968,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:30
234,rb2210,SHFE,0_0_        4969,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:30
235,rb2210,SHFE,0_0_        5005,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:31
236,rb2210,SHFE,0_0_        5006,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:31
237,rb2210,SHFE,0_0_        5008,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:31
238,rb2210,SHFE,0_0_        5038,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:32
239,rb2210,SHFE,0_0_        5039,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:32
240,rb2210,SHFE,0_0_        5091,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:33
241,rb2210,SHFE,0_0_        5103,空,限价,平今,5018.0,2,2,全部成交,2022-04-12 21:02:33
242,rb2210,SHFE,0_0_        5159,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:34
243,rb2210,SHFE,0_0_        5163,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:34
244,rb2210,SHFE,0_0_        5193,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:35
245,rb2210,SHFE,0_0_        5353,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:38
246,rb2210,SHFE,0_0_        5354,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:38
247,rb2210,SHFE,0_0_        5355,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:38
248,rb2210,SHFE,0_0_        5424,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:39
249,rb2210,SHFE,0_0_        5426,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:39
250,rb2210,SHFE,0_0_        5437,多,限价,开,5017.0,2,2,全部成交,2022-04-12 21:02:39
251,rb2210,SHFE,0_0_        5493,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:40
252,rb2210,SHFE,0_0_        5494,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:40
253,rb2210,SHFE,0_0_        5498,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:40
254,rb2210,SHFE,0_0_        5499,多,限价,开,4987.0,1,0,已撤销,2022-04-12 21:02:40
255,rb2210,SHFE,0_0_        5558,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:41
256,rb2210,SHFE,0_0_        5561,多,限价,开,4988.0,1,0,已撤销,2022-04-12 21:02:41
257,rb2210,SHFE,0_0_        5569,空,限价,平今,5018.0,4,4,全部成交,2022-04-12 21:02:41
