,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
47,sn2205,SHFE,0_0_      661540,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:20
48,sn2205,SHFE,0_0_      661628,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:21
49,sn2205,SHFE,0_0_      661733,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:22
50,sn2205,SHFE,0_0_      661994,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:23
51,sn2205,SHFE,0_0_      662091,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:24
52,sn2205,SHFE,0_0_      662223,多,限价,开,344010.0,1,0,已撤销,2022-03-31 22:22:25
53,sn2205,SHFE,0_0_      662375,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:26
54,sn2205,SHFE,0_0_      662557,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:27
55,sn2205,SHFE,0_0_      662682,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:28
56,sn2205,SHFE,0_0_      662825,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:29
57,sn2205,SHFE,0_0_      662953,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:30
58,sn2205,SHFE,0_0_      663031,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:31
59,sn2205,SHFE,0_0_      663102,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:22:32
60,sn2205,SHFE,0_0_      663221,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:33
61,sn2205,SHFE,0_0_      663343,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:34
62,sn2205,SHFE,0_0_      663594,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:35
63,sn2205,SHFE,0_0_      663718,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:36
64,sn2205,SHFE,0_0_      663879,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:22:38
65,sn2205,SHFE,0_0_      663999,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:22:39
66,sn2205,SHFE,0_0_      664058,多,限价,开,343700.0,1,0,已撤销,2022-03-31 22:22:40
67,sn2205,SHFE,0_0_      664456,多,限价,开,343700.0,1,0,已撤销,2022-03-31 22:22:43
68,sn2205,SHFE,0_0_      664592,多,限价,开,343700.0,1,0,已撤销,2022-03-31 22:22:44
69,sn2205,SHFE,0_0_      664769,多,限价,开,343700.0,1,0,已撤销,2022-03-31 22:22:45
70,sn2205,SHFE,0_0_      664881,多,限价,开,343700.0,1,0,已撤销,2022-03-31 22:22:46
71,sn2205,SHFE,0_0_      664984,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:47
72,sn2205,SHFE,0_0_      665075,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:48
73,sn2205,SHFE,0_0_      665180,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:49
74,sn2205,SHFE,0_0_      665331,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:51
75,sn2205,SHFE,0_0_      665483,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:52
76,sn2205,SHFE,0_0_      665585,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:53
77,sn2205,SHFE,0_0_      665820,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:22:54
78,sn2205,SHFE,0_0_      667045,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:05
79,sn2205,SHFE,0_0_      667133,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:06
80,sn2205,SHFE,0_0_      667223,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:07
81,sn2205,SHFE,0_0_      667353,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:08
82,sn2205,SHFE,0_0_      667541,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:09
83,sn2205,SHFE,0_0_      667685,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:10
84,sn2205,SHFE,0_0_      667792,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:11
85,sn2205,SHFE,0_0_      667891,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:12
86,sn2205,SHFE,0_0_      667988,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:13
87,sn2205,SHFE,0_0_      668104,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:14
88,sn2205,SHFE,0_0_      668237,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:16
89,sn2205,SHFE,0_0_      668292,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:17
90,sn2205,SHFE,0_0_      668378,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:18
91,sn2205,SHFE,0_0_      668576,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:20
92,sn2205,SHFE,0_0_      668608,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:21
93,sn2205,SHFE,0_0_      668860,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:23
94,sn2205,SHFE,0_0_      668980,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:24
95,sn2205,SHFE,0_0_      669054,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:25
96,sn2205,SHFE,0_0_      669108,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:26
97,sn2205,SHFE,0_0_      669383,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:27
98,sn2205,SHFE,0_0_      669417,多,限价,开,343710.0,1,0,已撤销,2022-03-31 22:23:28
99,sn2205,SHFE,0_0_      669501,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:29
100,sn2205,SHFE,0_0_      669615,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:23:30
101,sn2205,SHFE,0_0_      669749,多,限价,开,343720.0,1,0,已撤销,2022-03-31 22:23:31
102,sn2205,SHFE,0_0_      669934,多,限价,开,343690.0,1,0,已撤销,2022-03-31 22:23:33
103,sn2205,SHFE,0_0_      670216,多,限价,开,343680.0,1,0,已撤销,2022-03-31 22:23:36
104,sn2205,SHFE,0_0_      670258,多,限价,开,343680.0,1,0,已撤销,2022-03-31 22:23:37
105,sn2205,SHFE,0_0_      670386,多,限价,开,343680.0,1,0,已撤销,2022-03-31 22:23:38
106,sn2205,SHFE,0_0_      670703,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:41
107,sn2205,SHFE,0_0_      670823,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:43
108,sn2205,SHFE,0_0_      670911,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:44
109,sn2205,SHFE,0_0_      671120,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:47
110,sn2205,SHFE,0_0_      671325,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:51
111,sn2205,SHFE,0_0_      671568,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:53
112,sn2205,SHFE,0_0_      671672,多,限价,开,343630.0,1,0,已撤销,2022-03-31 22:23:54
113,sn2205,SHFE,0_0_      671734,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:23:55
114,sn2205,SHFE,0_0_      671854,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:23:56
115,sn2205,SHFE,0_0_      672051,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:23:57
116,sn2205,SHFE,0_0_      672172,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:23:58
117,sn2205,SHFE,0_0_      672306,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:23:59
118,sn2205,SHFE,0_0_      672441,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:00
119,sn2205,SHFE,0_0_      672607,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:01
120,sn2205,SHFE,0_0_      672795,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:02
121,sn2205,SHFE,0_0_      672850,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:03
122,sn2205,SHFE,0_0_      672883,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:04
123,sn2205,SHFE,0_0_      672935,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:05
124,sn2205,SHFE,0_0_      672968,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:06
125,sn2205,SHFE,0_0_      673191,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:09
126,sn2205,SHFE,0_0_      673362,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:10
127,sn2205,SHFE,0_0_      673671,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:12
128,sn2205,SHFE,0_0_      673837,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:13
129,sn2205,SHFE,0_0_      674064,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:14
130,sn2205,SHFE,0_0_      674217,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:15
131,sn2205,SHFE,0_0_      674334,多,限价,开,343590.0,1,0,已撤销,2022-03-31 22:24:16
132,sn2205,SHFE,0_0_      674429,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:17
133,sn2205,SHFE,0_0_      674605,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:18
134,sn2205,SHFE,0_0_      674708,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:19
135,sn2205,SHFE,0_0_      674871,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:20
136,sn2205,SHFE,0_0_      674989,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:21
137,sn2205,SHFE,0_0_      675387,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:25
138,sn2205,SHFE,0_0_      675431,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:26
139,sn2205,SHFE,0_0_      676129,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:29
140,sn2205,SHFE,0_0_      676624,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:32
141,sn2205,SHFE,0_0_      676739,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:33
142,sn2205,SHFE,0_0_      676819,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:34
143,sn2205,SHFE,0_0_      677092,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:36
144,sn2205,SHFE,0_0_      677322,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:37
145,sn2205,SHFE,0_0_      677410,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:38
146,sn2205,SHFE,0_0_      677493,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:39
147,sn2205,SHFE,0_0_      677566,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:40
148,sn2205,SHFE,0_0_      677781,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:42
149,sn2205,SHFE,0_0_      677872,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:43
150,sn2205,SHFE,0_0_      677930,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:44
151,sn2205,SHFE,0_0_      678048,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:45
152,sn2205,SHFE,0_0_      678092,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:46
153,sn2205,SHFE,0_0_      678145,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:47
154,sn2205,SHFE,0_0_      678241,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:48
155,sn2205,SHFE,0_0_      678327,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:49
156,sn2205,SHFE,0_0_      678375,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:50
157,sn2205,SHFE,0_0_      678554,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:51
158,sn2205,SHFE,0_0_      678684,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:52
159,sn2205,SHFE,0_0_      678760,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:24:53
160,sn2205,SHFE,0_0_      678860,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:54
161,sn2205,SHFE,0_0_      679116,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:57
162,sn2205,SHFE,0_0_      679262,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:58
163,sn2205,SHFE,0_0_      679371,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:59
164,sn2205,SHFE,0_0_      679440,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:00
165,sn2205,SHFE,0_0_      679523,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:01
166,sn2205,SHFE,0_0_      679611,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:02
167,sn2205,SHFE,0_0_      679805,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:04
168,sn2205,SHFE,0_0_      679853,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:05
169,sn2205,SHFE,0_0_      680210,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:07
170,sn2205,SHFE,0_0_      680413,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:08
171,sn2205,SHFE,0_0_      680571,多,限价,开,343410.0,1,0,已撤销,2022-03-31 22:25:10
172,sn2205,SHFE,0_0_      680710,多,限价,开,343430.0,1,0,已撤销,2022-03-31 22:25:11
173,sn2205,SHFE,0_0_      680843,多,限价,开,343430.0,1,0,已撤销,2022-03-31 22:25:13
174,sn2205,SHFE,0_0_      680960,多,限价,开,343440.0,1,0,已撤销,2022-03-31 22:25:14
175,sn2205,SHFE,0_0_      681083,多,限价,开,343440.0,1,0,已撤销,2022-03-31 22:25:15
176,sn2205,SHFE,0_0_      681150,多,限价,开,343440.0,1,0,已撤销,2022-03-31 22:25:16
177,sn2205,SHFE,0_0_      681262,多,限价,开,343440.0,1,0,已撤销,2022-03-31 22:25:17
178,sn2205,SHFE,0_0_      681724,多,限价,开,343540.0,1,0,已撤销,2022-03-31 22:25:19
179,sn2205,SHFE,0_0_      681957,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:25:20
180,sn2205,SHFE,0_0_      682023,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:25:21
181,sn2205,SHFE,0_0_      682109,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:25:22
182,sn2205,SHFE,0_0_      682270,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:23
183,sn2205,SHFE,0_0_      682509,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:25
184,sn2205,SHFE,0_0_      682630,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:26
185,sn2205,SHFE,0_0_      682740,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:28
186,sn2205,SHFE,0_0_      682791,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:29
187,sn2205,SHFE,0_0_      682857,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:25:30
188,sn2205,SHFE,0_0_      682903,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:25:31
189,sn2205,SHFE,0_0_      683097,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:33
190,sn2205,SHFE,0_0_      683228,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:34
191,sn2205,SHFE,0_0_      683384,多,限价,开,343540.0,1,0,已撤销,2022-03-31 22:25:35
192,sn2205,SHFE,0_0_      683579,多,限价,开,343540.0,1,0,已撤销,2022-03-31 22:25:36
193,sn2205,SHFE,0_0_      684544,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:45
194,sn2205,SHFE,0_0_      684625,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:46
195,sn2205,SHFE,0_0_      684661,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:47
196,sn2205,SHFE,0_0_      684691,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:48
197,sn2205,SHFE,0_0_      684711,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:49
198,sn2205,SHFE,0_0_      684797,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:50
199,sn2205,SHFE,0_0_      684951,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:51
200,sn2205,SHFE,0_0_      685044,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:52
201,sn2205,SHFE,0_0_      685265,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:54
202,sn2205,SHFE,0_0_      685419,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:25:56
203,sn2205,SHFE,0_0_      685610,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:25:57
204,sn2205,SHFE,0_0_      685668,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:25:58
205,sn2205,SHFE,0_0_      685856,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:25:59
206,sn2205,SHFE,0_0_      685927,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:00
207,sn2205,SHFE,0_0_      686046,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:01
208,sn2205,SHFE,0_0_      686092,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:02
209,sn2205,SHFE,0_0_      686370,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:04
210,sn2205,SHFE,0_0_      686450,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:05
211,sn2205,SHFE,0_0_      686739,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:07
212,sn2205,SHFE,0_0_      686942,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:08
213,sn2205,SHFE,0_0_      687028,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:09
214,sn2205,SHFE,0_0_      687112,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:10
215,sn2205,SHFE,0_0_      687311,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:12
216,sn2205,SHFE,0_0_      687427,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:26:13
217,sn2205,SHFE,0_0_      687562,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:26:14
218,sn2205,SHFE,0_0_      687634,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:26:15
219,sn2205,SHFE,0_0_      687730,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:26:16
220,sn2205,SHFE,0_0_      687834,多,限价,开,343410.0,1,0,已撤销,2022-03-31 22:26:18
221,sn2205,SHFE,0_0_      687923,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:26:19
222,sn2205,SHFE,0_0_      687999,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:26:20
223,sn2205,SHFE,0_0_      688126,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:22
224,sn2205,SHFE,0_0_      688205,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:23
225,sn2205,SHFE,0_0_      688324,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:24
226,sn2205,SHFE,0_0_      688373,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:25
227,sn2205,SHFE,0_0_      688465,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:26
228,sn2205,SHFE,0_0_      688782,多,限价,开,343280.0,1,0,已撤销,2022-03-31 22:26:28
229,sn2205,SHFE,0_0_      688858,多,限价,开,343280.0,1,0,已撤销,2022-03-31 22:26:29
230,sn2205,SHFE,0_0_      689400,多,限价,开,343100.0,1,0,已撤销,2022-03-31 22:26:31
231,sn2205,SHFE,0_0_      689470,空,限价,开,343580.0,1,0,已撤销,2022-03-31 22:26:32
232,sn2205,SHFE,0_0_      689796,多,限价,开,343200.0,1,0,已撤销,2022-03-31 22:26:33
233,sn2205,SHFE,0_0_      689977,多,限价,开,343170.0,1,0,已撤销,2022-03-31 22:26:34
234,sn2205,SHFE,0_0_      690172,多,限价,开,343170.0,1,0,已撤销,2022-03-31 22:26:35
235,sn2205,SHFE,0_0_      690406,多,限价,开,343280.0,1,0,已撤销,2022-03-31 22:26:37
236,sn2205,SHFE,0_0_      690614,多,限价,开,343170.0,1,0,已撤销,2022-03-31 22:26:38
237,sn2205,SHFE,0_0_      690754,多,限价,开,343160.0,1,0,已撤销,2022-03-31 22:26:39
238,sn2205,SHFE,0_0_      690859,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:40
239,sn2205,SHFE,0_0_      690914,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:41
240,sn2205,SHFE,0_0_      690979,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:42
241,sn2205,SHFE,0_0_      691145,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:44
242,sn2205,SHFE,0_0_      691187,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:45
243,sn2205,SHFE,0_0_      691279,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:46
244,sn2205,SHFE,0_0_      691359,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:47
245,sn2205,SHFE,0_0_      692237,多,限价,开,343040.0,1,0,已撤销,2022-03-31 22:26:57
246,sn2205,SHFE,0_0_      694495,多,限价,开,343270.0,1,0,已撤销,2022-03-31 22:27:17
247,sn2205,SHFE,0_0_      696271,空,限价,开,343820.0,1,0,已撤销,2022-03-31 22:27:33
248,sn2205,SHFE,0_0_      697452,多,限价,开,343220.0,1,0,已撤销,2022-03-31 22:27:47
249,sn2205,SHFE,0_0_      700226,多,限价,开,343120.0,1,0,已撤销,2022-03-31 22:28:07
250,sn2205,SHFE,0_0_      701329,多,限价,开,343160.0,1,0,已撤销,2022-03-31 22:28:17
251,sn2205,SHFE,0_0_      702742,多,限价,开,343130.0,1,0,已撤销,2022-03-31 22:28:27
252,sn2205,SHFE,0_0_      704125,多,限价,开,343150.0,1,0,已撤销,2022-03-31 22:28:37
253,sn2205,SHFE,0_0_      705377,多,限价,开,343040.0,1,0,已撤销,2022-03-31 22:28:47
254,sn2205,SHFE,0_0_      706316,多,限价,开,343110.0,1,0,已撤销,2022-03-31 22:28:57
255,sn2205,SHFE,0_0_      707456,多,限价,开,343100.0,1,0,已撤销,2022-03-31 22:29:07
256,sn2205,SHFE,0_0_      708663,多,限价,开,343110.0,1,0,已撤销,2022-03-31 22:29:17
257,sn2205,SHFE,0_0_      709675,多,限价,开,343100.0,1,0,已撤销,2022-03-31 22:29:27
