,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
70,rb2210,SHFE,0_0_       24360,      201672,空,平今,5016.0,1,2022-04-12 21:05:54
71,rb2210,SHFE,0_0_       17537,      202439,空,开,5017.0,2,2022-04-12 21:05:56
72,rb2210,SHFE,0_0_       29526,      203264,多,平今,5016.0,2,2022-04-12 21:05:59
73,rb2210,SHFE,0_0_       30323,      203729,空,开,5017.0,3,2022-04-12 21:06:00
74,rb2210,SHFE,0_0_       30323,      203777,空,开,5017.0,1,2022-04-12 21:06:00
75,rb2210,SHFE,0_0_       30618,      204292,空,开,5016.0,2,2022-04-12 21:06:01
76,rb2210,SHFE,0_0_       31487,      208412,多,平今,5016.0,1,2022-04-12 21:06:12
77,rb2210,SHFE,0_0_       31487,      208538,多,平今,5016.0,3,2022-04-12 21:06:13
78,rb2210,SHFE,0_0_       31487,      208636,多,平今,5016.0,1,2022-04-12 21:06:13
79,rb2210,SHFE,0_0_       31487,      208997,多,平今,5016.0,2,2022-04-12 21:06:13
80,rb2210,SHFE,0_0_       33019,      209613,空,开,5016.0,2,2022-04-12 21:06:15
81,rb2210,SHFE,0_0_       28956,      215723,多,开,5015.0,2,2022-04-12 21:06:38
82,rb2210,SHFE,0_0_       37980,      216046,空,平今,5016.0,2,2022-04-12 21:06:39
83,rb2210,SHFE,0_0_       40570,      220254,多,平今,5017.0,1,2022-04-12 21:06:55
84,rb2210,SHFE,0_0_       11156,      223196,空,平今,5019.0,4,2022-04-12 21:07:01
85,rb2210,SHFE,0_0_       43963,      224767,多,开,5019.0,3,2022-04-12 21:07:05
86,rb2210,SHFE,0_0_       46278,      228971,空,平今,5020.0,3,2022-04-12 21:07:16
87,rb2210,SHFE,0_0_       47260,      243371,多,开,5019.0,4,2022-04-12 21:07:48
88,rb2210,SHFE,0_0_       52848,      243413,空,平今,5020.0,4,2022-04-12 21:07:48
89,rb2210,SHFE,0_0_       52907,      243939,空,开,5020.0,1,2022-04-12 21:07:49
90,rb2210,SHFE,0_0_       52907,      244088,空,开,5020.0,1,2022-04-12 21:07:50
91,rb2210,SHFE,0_0_       52907,      244095,空,开,5020.0,1,2022-04-12 21:07:50
92,rb2210,SHFE,0_0_       43470,      244734,多,开,5018.0,2,2022-04-12 21:07:51
93,rb2210,SHFE,0_0_       43470,      244738,多,开,5018.0,1,2022-04-12 21:07:51
94,rb2210,SHFE,0_0_       53537,      244941,空,平今,5019.0,1,2022-04-12 21:07:52
95,rb2210,SHFE,0_0_       53537,      244943,空,平今,5019.0,1,2022-04-12 21:07:52
96,rb2210,SHFE,0_0_       53730,      245490,空,平今,5019.0,1,2022-04-12 21:07:53
97,rb2210,SHFE,0_0_       54700,      246471,多,平今,5018.0,1,2022-04-12 21:07:57
98,rb2210,SHFE,0_0_       55029,      247791,空,开,5019.0,1,2022-04-12 21:08:01
99,rb2210,SHFE,0_0_       56502,      250251,多,开,5018.0,4,2022-04-12 21:08:07
100,rb2210,SHFE,0_0_       57007,      251637,空,平今,5019.0,4,2022-04-12 21:08:10
101,rb2210,SHFE,0_0_       57720,      251807,多,开,5018.0,4,2022-04-12 21:08:10
102,rb2210,SHFE,0_0_       52759,      254031,空,开,5021.0,1,2022-04-12 21:08:16
103,rb2210,SHFE,0_0_       52759,      254141,空,开,5021.0,3,2022-04-12 21:08:17
104,rb2210,SHFE,0_0_       58693,      257520,多,开,5019.0,4,2022-04-12 21:08:26
105,rb2210,SHFE,0_0_       61916,      259261,多,平今,5021.0,2,2022-04-12 21:08:32
106,rb2210,SHFE,0_0_       61916,      259262,多,平今,5021.0,1,2022-04-12 21:08:32
107,rb2210,SHFE,0_0_       72353,      277750,多,平今,5024.0,1,2022-04-12 21:09:19
108,rb2210,SHFE,0_0_       73055,      279872,空,平今,5025.0,3,2022-04-12 21:09:23
109,rb2210,SHFE,0_0_       73295,      280766,多,开,5025.0,2,2022-04-12 21:09:24
110,rb2210,SHFE,0_0_       73421,      281444,空,平今,5026.0,2,2022-04-12 21:09:26
111,rb2210,SHFE,0_0_       73930,      281704,空,平今,5026.0,4,2022-04-12 21:09:27
112,rb2210,SHFE,0_0_       74023,      281751,多,开,5025.0,5,2022-04-12 21:09:27
113,rb2210,SHFE,0_0_       74128,      281776,多,开,5025.0,2,2022-04-12 21:09:27
114,rb2210,SHFE,0_0_       74126,      281807,空,平今,5026.0,2,2022-04-12 21:09:27
115,rb2210,SHFE,0_0_       74126,      281808,空,平今,5026.0,3,2022-04-12 21:09:27
116,rb2210,SHFE,0_0_       74169,      281870,多,开,5025.0,2,2022-04-12 21:09:27
117,rb2210,SHFE,0_0_       74169,      282118,多,开,5025.0,1,2022-04-12 21:09:28
118,rb2210,SHFE,0_0_       74169,      282127,多,开,5025.0,1,2022-04-12 21:09:28
119,rb2210,SHFE,0_0_       74545,      283556,空,平今,5026.0,4,2022-04-12 21:09:32
120,rb2210,SHFE,0_0_       75396,      284181,空,平今,5026.0,1,2022-04-12 21:09:33
121,rb2210,SHFE,0_0_       75408,      285667,多,平今,5025.0,1,2022-04-12 21:09:37
122,rb2210,SHFE,0_0_       77950,      288021,多,开,5026.0,2,2022-04-12 21:09:44
123,rb2210,SHFE,0_0_       77950,      288023,多,开,5026.0,1,2022-04-12 21:09:44
124,rb2210,SHFE,0_0_       77950,      288024,多,开,5026.0,2,2022-04-12 21:09:44
125,rb2210,SHFE,0_0_       77845,      289026,多,开,5025.0,1,2022-04-12 21:09:48
126,rb2210,SHFE,0_0_       78988,      289899,空,平今,5026.0,1,2022-04-12 21:09:52
127,rb2210,SHFE,0_0_       78988,      289921,空,平今,5026.0,3,2022-04-12 21:09:52
128,rb2210,SHFE,0_0_       79613,      291064,多,开,5025.0,4,2022-04-12 21:09:56
129,rb2210,SHFE,0_0_       81352,      292615,空,平今,5026.0,1,2022-04-12 21:10:01
130,rb2210,SHFE,0_0_       81352,      292616,空,平今,5026.0,2,2022-04-12 21:10:01
131,rb2210,SHFE,0_0_       81699,      293402,空,平今,5026.0,3,2022-04-12 21:10:02
132,rb2210,SHFE,0_0_       81885,      293965,多,开,5025.0,1,2022-04-12 21:10:03
133,rb2210,SHFE,0_0_       81950,      294039,多,开,5025.0,4,2022-04-12 21:10:03
134,rb2210,SHFE,0_0_       82236,      298667,空,平今,5025.0,4,2022-04-12 21:10:14
135,rb2210,SHFE,0_0_       86416,      301808,多,开,5025.0,1,2022-04-12 21:10:25
136,rb2210,SHFE,0_0_       86416,      301818,多,开,5025.0,1,2022-04-12 21:10:25
137,rb2210,SHFE,0_0_       86416,      301828,多,开,5025.0,1,2022-04-12 21:10:25
138,rb2210,SHFE,0_0_       89373,      307695,空,平今,5027.0,1,2022-04-12 21:10:37
139,rb2210,SHFE,0_0_       89986,      308255,多,开,5027.0,1,2022-04-12 21:10:39
140,rb2210,SHFE,0_0_       90329,      312914,空,平今,5027.0,1,2022-04-12 21:10:55
141,rb2210,SHFE,0_0_       93348,      312975,多,开,5026.0,1,2022-04-12 21:10:55
142,rb2210,SHFE,0_0_       85849,      317092,多,开,5024.0,2,2022-04-12 21:11:06
143,rb2210,SHFE,0_0_       95692,      317410,空,平今,5025.0,4,2022-04-12 21:11:07
144,rb2210,SHFE,0_0_       59133,      343351,多,平今,5019.0,3,2022-04-12 21:12:34
145,rb2210,SHFE,0_0_      114134,      343695,空,开,5019.0,5,2022-04-12 21:12:35
146,rb2210,SHFE,0_0_      114134,      343740,空,开,5019.0,1,2022-04-12 21:12:35
147,rb2210,SHFE,0_0_      115230,      345557,多,平今,5018.0,1,2022-04-12 21:12:43
148,rb2210,SHFE,0_0_      116308,      346782,多,平今,5018.0,1,2022-04-12 21:12:48
149,rb2210,SHFE,0_0_      116308,      346805,多,平今,5018.0,2,2022-04-12 21:12:48
150,rb2210,SHFE,0_0_      116308,      346920,多,平今,5018.0,1,2022-04-12 21:12:49
151,rb2210,SHFE,0_0_      118462,      349257,空,开,5019.0,2,2022-04-12 21:13:00
152,rb2210,SHFE,0_0_      118462,      349260,空,开,5019.0,2,2022-04-12 21:13:00
153,rb2210,SHFE,0_0_      118552,      349261,多,平今,5018.0,2,2022-04-12 21:13:00
154,rb2210,SHFE,0_0_      127366,      368012,多,平今,5019.0,2,2022-04-12 21:14:17
155,rb2210,SHFE,0_0_      132445,      368189,空,平今,5020.0,2,2022-04-12 21:14:17
156,rb2210,SHFE,0_0_      132588,      369684,多,开,5019.0,2,2022-04-12 21:14:26
157,rb2210,SHFE,0_0_      134170,      371748,空,平今,5020.0,2,2022-04-12 21:14:36
158,rb2210,SHFE,0_0_      136473,      371886,多,开,5019.0,2,2022-04-12 21:14:37
159,rb2210,SHFE,0_0_      138677,      374302,空,平今,5018.0,1,2022-04-12 21:14:50
160,rb2210,SHFE,0_0_      139009,      375745,多,平今,5017.0,1,2022-04-12 21:14:55
161,rb2210,SHFE,0_0_      146487,      386155,空,平今,5012.0,1,2022-04-12 21:15:27
162,rb2210,SHFE,0_0_      146709,      388757,多,开,5012.0,4,2022-04-12 21:15:37
163,rb2210,SHFE,0_0_      149042,      389522,空,平今,5012.0,1,2022-04-12 21:15:39
164,rb2210,SHFE,0_0_      149042,      389628,空,平今,5012.0,1,2022-04-12 21:15:39
165,rb2210,SHFE,0_0_      149042,      389635,空,平今,5012.0,2,2022-04-12 21:15:39
166,rb2210,SHFE,0_0_      150613,      391852,空,开,5012.0,4,2022-04-12 21:15:48
167,rb2210,SHFE,0_0_      149791,      396635,空,开,5013.0,4,2022-04-12 21:16:05
168,rb2210,SHFE,0_0_      154854,      398135,多,平今,5013.0,1,2022-04-12 21:16:10
169,rb2210,SHFE,0_0_      154854,      398140,多,平今,5013.0,1,2022-04-12 21:16:10
170,rb2210,SHFE,0_0_      154854,      398145,多,平今,5013.0,2,2022-04-12 21:16:10
171,rb2210,SHFE,0_0_      154854,      398863,多,平今,5013.0,1,2022-04-12 21:16:13
172,rb2210,SHFE,0_0_      154385,      404193,多,平今,5011.0,1,2022-04-12 21:16:39
173,rb2210,SHFE,0_0_      154385,      404212,多,平今,5011.0,1,2022-04-12 21:16:39
174,rb2210,SHFE,0_0_      154385,      404244,多,平今,5011.0,1,2022-04-12 21:16:39
175,rb2210,SHFE,0_0_      160872,      406035,空,开,5013.0,4,2022-04-12 21:16:47
176,rb2210,SHFE,0_0_      162237,      406077,多,平今,5012.0,2,2022-04-12 21:16:47
177,rb2210,SHFE,0_0_      162237,      406079,多,平今,5012.0,1,2022-04-12 21:16:47
178,rb2210,SHFE,0_0_      162237,      406087,多,平今,5012.0,1,2022-04-12 21:16:47
179,rb2210,SHFE,0_0_      162247,      406218,空,开,5013.0,1,2022-04-12 21:16:48
180,rb2210,SHFE,0_0_      162247,      406224,空,开,5013.0,1,2022-04-12 21:16:48
181,rb2210,SHFE,0_0_      162247,      406227,空,开,5013.0,2,2022-04-12 21:16:48
182,rb2210,SHFE,0_0_      162587,      406810,多,平今,5013.0,1,2022-04-12 21:16:50
183,rb2210,SHFE,0_0_      162587,      406850,多,平今,5013.0,1,2022-04-12 21:16:50
184,rb2210,SHFE,0_0_      162587,      406857,多,平今,5013.0,1,2022-04-12 21:16:50
185,rb2210,SHFE,0_0_      162587,      406901,多,平今,5013.0,1,2022-04-12 21:16:50
186,rb2210,SHFE,0_0_      163794,      409335,多,开,5013.0,1,2022-04-12 21:17:00
187,rb2210,SHFE,0_0_      163794,      409336,多,开,5013.0,3,2022-04-12 21:17:00
188,rb2210,SHFE,0_0_      165226,      412027,空,平今,5014.0,1,2022-04-12 21:17:09
189,rb2210,SHFE,0_0_      181133,      431674,空,开,5010.0,2,2022-04-12 21:18:45
190,rb2210,SHFE,0_0_      181133,      431675,空,开,5010.0,1,2022-04-12 21:18:45
191,rb2210,SHFE,0_0_      181133,      431676,空,开,5010.0,1,2022-04-12 21:18:45
192,rb2210,SHFE,0_0_      181133,      431677,空,开,5010.0,1,2022-04-12 21:18:45
193,rb2210,SHFE,0_0_      181133,      431678,空,开,5010.0,1,2022-04-12 21:18:45
194,rb2210,SHFE,0_0_      181133,      431679,空,开,5010.0,1,2022-04-12 21:18:45
195,rb2210,SHFE,0_0_      181133,      431680,空,开,5010.0,1,2022-04-12 21:18:45
196,rb2210,SHFE,0_0_      182039,      433329,多,平今,5009.0,2,2022-04-12 21:18:51
197,rb2210,SHFE,0_0_      185803,      439106,空,平今,5011.0,1,2022-04-12 21:19:14
198,rb2210,SHFE,0_0_      180178,      439818,空,平今,5012.0,2,2022-04-12 21:19:18
199,rb2210,SHFE,0_0_      180178,      439914,空,平今,5012.0,1,2022-04-12 21:19:18
200,rb2210,SHFE,0_0_      180178,      440028,空,平今,5012.0,1,2022-04-12 21:19:18
201,rb2210,SHFE,0_0_      187668,      442217,多,平今,5012.0,4,2022-04-12 21:19:29
202,rb2210,SHFE,0_0_      188682,      442362,多,开,5012.0,4,2022-04-12 21:19:29
203,rb2210,SHFE,0_0_      186938,      445271,多,平今,5011.0,1,2022-04-12 21:19:46
204,rb2210,SHFE,0_0_      193330,      457469,空,开,5011.0,4,2022-04-12 21:20:28
205,rb2210,SHFE,0_0_      199458,      458200,多,平今,5011.0,1,2022-04-12 21:20:31
206,rb2210,SHFE,0_0_      191932,      458338,空,平今,5012.0,3,2022-04-12 21:20:31
207,rb2210,SHFE,0_0_      201674,      464030,多,开,5012.0,1,2022-04-12 21:20:56
208,rb2210,SHFE,0_0_      200266,      468113,多,平今,5011.0,4,2022-04-12 21:21:14
209,rb2210,SHFE,0_0_      208628,      470652,空,开,5012.0,4,2022-04-12 21:21:29
210,rb2210,SHFE,0_0_      209602,      471397,多,平今,5012.0,2,2022-04-12 21:21:31
211,rb2210,SHFE,0_0_      209691,      471402,多,平今,5012.0,2,2022-04-12 21:21:31
212,rb2210,SHFE,0_0_      209791,      472315,多,开,5012.0,4,2022-04-12 21:21:36
213,rb2210,SHFE,0_0_      213666,      476176,空,平今,5015.0,1,2022-04-12 21:21:58
214,rb2210,SHFE,0_0_      213666,      476179,空,平今,5015.0,1,2022-04-12 21:21:58
215,rb2210,SHFE,0_0_      209744,      482980,多,开,5011.0,1,2022-04-12 21:22:35
216,rb2210,SHFE,0_0_      221163,      486597,空,平今,5010.0,1,2022-04-12 21:22:51
217,rb2210,SHFE,0_0_      221163,      486604,空,平今,5010.0,1,2022-04-12 21:22:51
218,rb2210,SHFE,0_0_      221163,      486617,空,平今,5010.0,1,2022-04-12 21:22:51
219,rb2210,SHFE,0_0_      222659,      487080,空,开,5010.0,1,2022-04-12 21:22:53
220,rb2210,SHFE,0_0_      222659,      487120,空,开,5010.0,1,2022-04-12 21:22:53
221,rb2210,SHFE,0_0_      222659,      487163,空,开,5010.0,1,2022-04-12 21:22:54
222,rb2210,SHFE,0_0_      222659,      487164,空,开,5010.0,1,2022-04-12 21:22:54
223,rb2210,SHFE,0_0_      225516,      493080,多,平今,5011.0,1,2022-04-12 21:23:32
224,rb2210,SHFE,0_0_      228618,      493157,空,平今,5012.0,1,2022-04-12 21:23:32
225,rb2210,SHFE,0_0_      236331,      505014,多,开,5014.0,2,2022-04-12 21:24:29
226,rb2210,SHFE,0_0_      213969,      506052,空,平今,5015.0,1,2022-04-12 21:24:32
227,rb2210,SHFE,0_0_      237774,      506124,多,平今,5014.0,1,2022-04-12 21:24:33
228,rb2210,SHFE,0_0_      238718,      508432,多,开,5014.0,2,2022-04-12 21:24:43
229,rb2210,SHFE,0_0_      238718,      508450,多,开,5014.0,1,2022-04-12 21:24:44
230,rb2210,SHFE,0_0_      238718,      508472,多,开,5014.0,1,2022-04-12 21:24:44
231,rb2210,SHFE,0_0_      240713,      511593,空,平今,5015.0,3,2022-04-12 21:24:58
232,rb2210,SHFE,0_0_      242087,      512083,空,平今,5015.0,1,2022-04-12 21:25:01
233,rb2210,SHFE,0_0_      243970,      515859,空,平今,5014.0,1,2022-04-12 21:25:17
234,rb2210,SHFE,0_0_      248967,      521293,多,开,5015.0,4,2022-04-12 21:25:38
235,rb2210,SHFE,0_0_      249380,      522102,空,平今,5015.0,2,2022-04-12 21:25:42
236,rb2210,SHFE,0_0_      249380,      522112,空,平今,5015.0,1,2022-04-12 21:25:42
237,rb2210,SHFE,0_0_      249897,      522880,多,开,5013.0,6,2022-04-12 21:25:46
238,rb2210,SHFE,0_0_      250090,      526855,空,平今,5014.0,4,2022-04-12 21:26:11
239,rb2210,SHFE,0_0_      256162,      529148,空,平今,5014.0,1,2022-04-12 21:26:31
240,rb2210,SHFE,0_0_      256162,      529179,空,平今,5014.0,1,2022-04-12 21:26:31
241,rb2210,SHFE,0_0_      256162,      529207,空,平今,5014.0,1,2022-04-12 21:26:32
242,rb2210,SHFE,0_0_      256162,      529210,空,平今,5014.0,1,2022-04-12 21:26:32
243,rb2210,SHFE,0_0_      254693,      532238,多,开,5012.0,4,2022-04-12 21:26:53
244,rb2210,SHFE,0_0_      259211,      532275,空,平今,5013.0,1,2022-04-12 21:26:53
245,rb2210,SHFE,0_0_      259211,      532276,空,平今,5013.0,1,2022-04-12 21:26:53
246,rb2210,SHFE,0_0_      259243,      532394,空,开,5013.0,4,2022-04-12 21:26:54
247,rb2210,SHFE,0_0_      259277,      532484,多,平今,5013.0,1,2022-04-12 21:26:54
248,rb2210,SHFE,0_0_      229429,      532548,多,平今,5011.0,2,2022-04-12 21:26:54
249,rb2210,SHFE,0_0_      259285,      532608,空,开,5012.0,1,2022-04-12 21:26:54
250,rb2210,SHFE,0_0_      259285,      532624,空,开,5012.0,4,2022-04-12 21:26:55
251,rb2210,SHFE,0_0_      259790,      533663,多,平今,5012.0,3,2022-04-12 21:27:01
252,rb2210,SHFE,0_0_      266099,      540319,多,平今,5016.0,1,2022-04-12 21:27:46
253,rb2210,SHFE,0_0_      266762,      543178,多,开,5017.0,2,2022-04-12 21:28:05
254,rb2210,SHFE,0_0_      264291,      547723,多,开,5014.0,1,2022-04-12 21:28:24
255,rb2210,SHFE,0_0_      264291,      547738,多,开,5014.0,3,2022-04-12 21:28:24
256,rb2210,SHFE,0_0_      273722,      550330,空,平今,5014.0,1,2022-04-12 21:28:42
257,rb2210,SHFE,0_0_      273722,      550399,空,平今,5014.0,1,2022-04-12 21:28:43
258,rb2210,SHFE,0_0_      272211,      553052,空,平今,5015.0,1,2022-04-12 21:28:56
259,rb2210,SHFE,0_0_      272211,      553056,空,平今,5015.0,1,2022-04-12 21:28:56
260,rb2210,SHFE,0_0_      272211,      553273,空,平今,5015.0,1,2022-04-12 21:28:57
261,rb2210,SHFE,0_0_      272211,      554000,空,平今,5015.0,1,2022-04-12 21:29:00
262,rb2210,SHFE,0_0_      278908,      555357,多,开,5015.0,1,2022-04-12 21:29:05
263,rb2210,SHFE,0_0_      281096,      558318,空,平今,5016.0,1,2022-04-12 21:29:24
264,rb2210,SHFE,0_0_      281096,      558332,空,平今,5016.0,1,2022-04-12 21:29:24
265,rb2210,SHFE,0_0_      288228,      573656,多,开,5014.0,4,2022-04-12 21:30:33
266,rb2210,SHFE,0_0_      262382,      581781,多,平今,5012.0,3,2022-04-12 21:31:11
267,rb2210,SHFE,0_0_      262382,      581782,多,平今,5012.0,1,2022-04-12 21:31:11
268,rb2210,SHFE,0_0_      300514,      581876,空,平今,5013.0,3,2022-04-12 21:31:11
269,rb2210,SHFE,0_0_      300644,      583917,多,开,5012.0,4,2022-04-12 21:31:24
270,rb2210,SHFE,0_0_      300644,      583918,多,开,5012.0,2,2022-04-12 21:31:24
271,rb2210,SHFE,0_0_      302672,      583956,空,平今,5012.0,1,2022-04-12 21:31:24
272,rb2210,SHFE,0_0_      302672,      584025,空,平今,5012.0,1,2022-04-12 21:31:24
273,rb2210,SHFE,0_0_      302672,      584027,空,平今,5012.0,3,2022-04-12 21:31:24
274,rb2210,SHFE,0_0_      302672,      584028,空,平今,5012.0,1,2022-04-12 21:31:24
275,rb2210,SHFE,0_0_      308403,      591081,空,开,5008.0,4,2022-04-12 21:32:03
276,rb2210,SHFE,0_0_      311349,      596591,多,开,5009.0,2,2022-04-12 21:32:18
277,rb2210,SHFE,0_0_      302992,      611930,空,开,5012.0,4,2022-04-12 21:33:34
278,rb2210,SHFE,0_0_      302456,      612749,空,平今,5013.0,2,2022-04-12 21:33:38
279,rb2210,SHFE,0_0_      325386,      621977,多,平今,5012.0,1,2022-04-12 21:34:30
280,rb2210,SHFE,0_0_      325386,      622004,多,平今,5012.0,1,2022-04-12 21:34:30
281,rb2210,SHFE,0_0_      325386,      622158,多,平今,5012.0,1,2022-04-12 21:34:32
282,rb2210,SHFE,0_0_      340937,      628369,空,开,5012.0,1,2022-04-12 21:35:10
283,rb2210,SHFE,0_0_      335566,      641523,空,平今,5014.0,2,2022-04-12 21:36:29
284,rb2210,SHFE,0_0_      356677,      642573,空,开,5012.0,1,2022-04-12 21:36:38
285,rb2210,SHFE,0_0_      356677,      642587,空,开,5012.0,1,2022-04-12 21:36:38
