,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
24,rb2210,SHFE,0_0_         460,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:00:26
25,rb2210,SHFE,0_0_         461,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:00:26
26,rb2210,SHFE,0_0_         466,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:00:26
27,rb2210,SHFE,0_0_         479,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:27
28,rb2210,SHFE,0_0_         481,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:27
29,rb2210,SHFE,0_0_         562,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:30
30,rb2210,SHFE,0_0_         563,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:30
31,rb2210,SHFE,0_0_         578,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:31
32,rb2210,SHFE,0_0_         672,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:35
33,rb2210,SHFE,0_0_         698,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:36
34,rb2210,SHFE,0_0_         714,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:37
35,rb2210,SHFE,0_0_         719,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:37
36,rb2210,SHFE,0_0_         720,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:37
37,rb2210,SHFE,0_0_         770,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:39
38,rb2210,SHFE,0_0_         773,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:39
39,rb2210,SHFE,0_0_         827,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:41
40,rb2210,SHFE,0_0_         829,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:41
41,rb2210,SHFE,0_0_         858,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:42
42,rb2210,SHFE,0_0_         872,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:00:43
43,rb2210,SHFE,0_0_         874,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:00:43
44,rb2210,SHFE,0_0_         901,空,限价,开,5074.0,8,8,全部成交,2022-04-07 21:00:45
45,rb2210,SHFE,0_0_         918,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:45
46,rb2210,SHFE,0_0_         944,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:46
47,rb2210,SHFE,0_0_         946,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:46
48,rb2210,SHFE,0_0_         966,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:00:47
49,rb2210,SHFE,0_0_         976,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:48
50,rb2210,SHFE,0_0_         979,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:48
51,rb2210,SHFE,0_0_         997,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:49
52,rb2210,SHFE,0_0_        1008,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:00:50
53,rb2210,SHFE,0_0_        1026,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:51
54,rb2210,SHFE,0_0_        1056,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:52
55,rb2210,SHFE,0_0_        1057,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:52
56,rb2210,SHFE,0_0_        1059,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:52
57,rb2210,SHFE,0_0_        1076,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:53
58,rb2210,SHFE,0_0_        1081,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:54
59,rb2210,SHFE,0_0_        1104,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:55
60,rb2210,SHFE,0_0_        1109,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:55
61,rb2210,SHFE,0_0_        1134,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:57
62,rb2210,SHFE,0_0_        1137,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:57
63,rb2210,SHFE,0_0_        1154,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:58
64,rb2210,SHFE,0_0_        1155,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:58
65,rb2210,SHFE,0_0_        1184,多,限价,平今,5070.0,5,5,全部成交,2022-04-07 21:00:59
66,rb2210,SHFE,0_0_        1229,多,限价,开,5039.0,1,0,已撤销,2022-04-07 21:00:59
67,rb2210,SHFE,0_0_        1267,多,限价,平今,5071.0,1,0,已撤销,2022-04-07 21:01:01
68,rb2210,SHFE,0_0_        1314,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:03
69,rb2210,SHFE,0_0_        1328,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:04
70,rb2210,SHFE,0_0_        1353,多,限价,开,5039.0,1,0,已撤销,2022-04-07 21:01:05
71,rb2210,SHFE,0_0_        1357,多,限价,开,5039.0,1,0,已撤销,2022-04-07 21:01:05
72,rb2210,SHFE,0_0_        1384,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:07
73,rb2210,SHFE,0_0_        1386,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:07
74,rb2210,SHFE,0_0_        1445,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:10
75,rb2210,SHFE,0_0_        1446,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:10
76,rb2210,SHFE,0_0_        1451,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:10
77,rb2210,SHFE,0_0_        1463,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:11
78,rb2210,SHFE,0_0_        1465,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:11
79,rb2210,SHFE,0_0_        1466,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:11
80,rb2210,SHFE,0_0_        1498,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:12
81,rb2210,SHFE,0_0_        1528,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:13
82,rb2210,SHFE,0_0_        1555,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:14
83,rb2210,SHFE,0_0_        1572,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:15
84,rb2210,SHFE,0_0_        1586,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:16
85,rb2210,SHFE,0_0_        1588,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:16
86,rb2210,SHFE,0_0_        1610,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:17
87,rb2210,SHFE,0_0_        1615,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:17
88,rb2210,SHFE,0_0_        1635,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:18
89,rb2210,SHFE,0_0_        1649,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:19
90,rb2210,SHFE,0_0_        1655,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:19
91,rb2210,SHFE,0_0_        1671,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:20
92,rb2210,SHFE,0_0_        1678,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:21
93,rb2210,SHFE,0_0_        1680,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:21
94,rb2210,SHFE,0_0_        1684,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:21
95,rb2210,SHFE,0_0_        1717,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:23
96,rb2210,SHFE,0_0_        1726,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:24
97,rb2210,SHFE,0_0_        1733,多,限价,平今,5073.0,1,1,全部成交,2022-04-07 21:01:25
98,rb2210,SHFE,0_0_        1743,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:25
99,rb2210,SHFE,0_0_        1768,空,限价,平今,5074.0,1,1,全部成交,2022-04-07 21:01:27
100,rb2210,SHFE,0_0_        1769,多,限价,平今,5073.0,1,0,已撤销,2022-04-07 21:01:27
101,rb2210,SHFE,0_0_        1774,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:27
102,rb2210,SHFE,0_0_        1778,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:27
103,rb2210,SHFE,0_0_        1794,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:28
104,rb2210,SHFE,0_0_        1811,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:29
105,rb2210,SHFE,0_0_        1812,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:29
106,rb2210,SHFE,0_0_        1813,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:29
107,rb2210,SHFE,0_0_        1858,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:31
108,rb2210,SHFE,0_0_        1859,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:31
109,rb2210,SHFE,0_0_        1891,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:33
110,rb2210,SHFE,0_0_        1894,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:33
111,rb2210,SHFE,0_0_        1917,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:34
112,rb2210,SHFE,0_0_        1934,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:36
113,rb2210,SHFE,0_0_        1937,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:36
114,rb2210,SHFE,0_0_        1938,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:36
115,rb2210,SHFE,0_0_        1948,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:37
116,rb2210,SHFE,0_0_        1963,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:38
117,rb2210,SHFE,0_0_        1978,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:39
118,rb2210,SHFE,0_0_        2014,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:41
119,rb2210,SHFE,0_0_        2015,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:41
120,rb2210,SHFE,0_0_        2018,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:41
121,rb2210,SHFE,0_0_        2019,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:41
122,rb2210,SHFE,0_0_        2030,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:42
123,rb2210,SHFE,0_0_        2033,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:42
124,rb2210,SHFE,0_0_        2041,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:43
125,rb2210,SHFE,0_0_        2046,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:43
126,rb2210,SHFE,0_0_        2057,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:44
127,rb2210,SHFE,0_0_        2058,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:44
128,rb2210,SHFE,0_0_        2074,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:46
129,rb2210,SHFE,0_0_        2076,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:46
130,rb2210,SHFE,0_0_        2082,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:47
131,rb2210,SHFE,0_0_        2109,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:48
132,rb2210,SHFE,0_0_        2132,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:49
133,rb2210,SHFE,0_0_        2134,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:49
134,rb2210,SHFE,0_0_        2155,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:50
135,rb2210,SHFE,0_0_        2191,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:51
136,rb2210,SHFE,0_0_        2194,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:51
137,rb2210,SHFE,0_0_        2246,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:53
138,rb2210,SHFE,0_0_        2274,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:54
139,rb2210,SHFE,0_0_        2292,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:55
140,rb2210,SHFE,0_0_        2321,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:56
141,rb2210,SHFE,0_0_        2345,多,限价,平今,5076.0,1,1,全部成交,2022-04-07 21:01:57
142,rb2210,SHFE,0_0_        2354,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:57
143,rb2210,SHFE,0_0_        2355,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:57
144,rb2210,SHFE,0_0_        2357,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:57
145,rb2210,SHFE,0_0_        2358,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:57
146,rb2210,SHFE,0_0_        2383,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:58
147,rb2210,SHFE,0_0_        2385,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:58
148,rb2210,SHFE,0_0_        2387,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:58
149,rb2210,SHFE,0_0_        2414,空,限价,平今,5077.0,4,4,全部成交,2022-04-07 21:01:59
150,rb2210,SHFE,0_0_        2419,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:01:59
151,rb2210,SHFE,0_0_        2422,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:01:59
152,rb2210,SHFE,0_0_        2437,空,限价,开,5077.0,1,1,全部成交,2022-04-07 21:02:00
153,rb2210,SHFE,0_0_        2450,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:00
154,rb2210,SHFE,0_0_        2451,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:00
155,rb2210,SHFE,0_0_        2458,多,限价,平今,5077.0,2,2,全部成交,2022-04-07 21:02:00
156,rb2210,SHFE,0_0_        2496,多,限价,开,5078.0,3,3,全部成交,2022-04-07 21:02:02
157,rb2210,SHFE,0_0_        2501,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:02
158,rb2210,SHFE,0_0_        2502,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:02
159,rb2210,SHFE,0_0_        2506,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:02
160,rb2210,SHFE,0_0_        2507,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:02
161,rb2210,SHFE,0_0_        2508,空,限价,平今,5079.0,3,0,已撤销,2022-04-07 21:02:02
162,rb2210,SHFE,0_0_        2544,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:03
163,rb2210,SHFE,0_0_        2546,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:03
164,rb2210,SHFE,0_0_        2573,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:04
165,rb2210,SHFE,0_0_        2607,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:05
166,rb2210,SHFE,0_0_        2670,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:07
167,rb2210,SHFE,0_0_        2671,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:07
168,rb2210,SHFE,0_0_        2703,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:08
169,rb2210,SHFE,0_0_        2707,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:08
170,rb2210,SHFE,0_0_        2756,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:10
171,rb2210,SHFE,0_0_        2758,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:10
172,rb2210,SHFE,0_0_        2780,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:11
173,rb2210,SHFE,0_0_        2781,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:11
174,rb2210,SHFE,0_0_        2784,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:11
175,rb2210,SHFE,0_0_        2785,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:11
176,rb2210,SHFE,0_0_        2805,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:12
177,rb2210,SHFE,0_0_        2806,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:12
178,rb2210,SHFE,0_0_        2829,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:13
179,rb2210,SHFE,0_0_        2833,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:13
180,rb2210,SHFE,0_0_        2869,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:14
181,rb2210,SHFE,0_0_        2870,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:14
182,rb2210,SHFE,0_0_        2873,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:14
183,rb2210,SHFE,0_0_        2934,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:16
184,rb2210,SHFE,0_0_        2958,多,限价,开,5049.0,1,0,已撤销,2022-04-07 21:02:17
185,rb2210,SHFE,0_0_        2961,多,限价,开,5049.0,1,0,已撤销,2022-04-07 21:02:17
186,rb2210,SHFE,0_0_        2962,多,限价,开,5049.0,1,0,已撤销,2022-04-07 21:02:17
187,rb2210,SHFE,0_0_        2993,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:18
188,rb2210,SHFE,0_0_        2995,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:18
189,rb2210,SHFE,0_0_        3030,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:19
190,rb2210,SHFE,0_0_        3063,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:20
191,rb2210,SHFE,0_0_        3079,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:21
192,rb2210,SHFE,0_0_        3081,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:21
193,rb2210,SHFE,0_0_        3162,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:23
194,rb2210,SHFE,0_0_        3163,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:23
195,rb2210,SHFE,0_0_        3270,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:25
196,rb2210,SHFE,0_0_        3299,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:26
197,rb2210,SHFE,0_0_        3302,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:26
198,rb2210,SHFE,0_0_        3305,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:26
199,rb2210,SHFE,0_0_        3346,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:27
200,rb2210,SHFE,0_0_        3387,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:28
201,rb2210,SHFE,0_0_        3413,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:29
202,rb2210,SHFE,0_0_        3415,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:29
203,rb2210,SHFE,0_0_        3416,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:29
204,rb2210,SHFE,0_0_        3456,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:30
205,rb2210,SHFE,0_0_        3489,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:31
206,rb2210,SHFE,0_0_        3532,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:32
207,rb2210,SHFE,0_0_        3611,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:34
208,rb2210,SHFE,0_0_        3614,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:34
209,rb2210,SHFE,0_0_        3616,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:34
210,rb2210,SHFE,0_0_        3689,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:36
211,rb2210,SHFE,0_0_        3690,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:36
212,rb2210,SHFE,0_0_        3721,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:37
213,rb2210,SHFE,0_0_        3723,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:37
214,rb2210,SHFE,0_0_        3741,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:38
215,rb2210,SHFE,0_0_        3744,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:38
216,rb2210,SHFE,0_0_        3762,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:39
217,rb2210,SHFE,0_0_        3779,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:40
218,rb2210,SHFE,0_0_        3876,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:42
219,rb2210,SHFE,0_0_        3877,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:42
220,rb2210,SHFE,0_0_        4042,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:46
221,rb2210,SHFE,0_0_        4075,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:47
222,rb2210,SHFE,0_0_        4078,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:47
223,rb2210,SHFE,0_0_        4143,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:49
224,rb2210,SHFE,0_0_        4144,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:49
225,rb2210,SHFE,0_0_        4222,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:51
226,rb2210,SHFE,0_0_        4224,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:51
227,rb2210,SHFE,0_0_        4254,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:52
228,rb2210,SHFE,0_0_        4255,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:52
229,rb2210,SHFE,0_0_        4294,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:53
230,rb2210,SHFE,0_0_        4296,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:53
231,rb2210,SHFE,0_0_        4336,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:54
232,rb2210,SHFE,0_0_        4365,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:55
233,rb2210,SHFE,0_0_        4368,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:55
234,rb2210,SHFE,0_0_        4439,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:57
235,rb2210,SHFE,0_0_        4476,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:58
236,rb2210,SHFE,0_0_        4478,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:58
237,rb2210,SHFE,0_0_        4493,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:59
238,rb2210,SHFE,0_0_        4537,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:03:00
239,rb2210,SHFE,0_0_        4548,多,限价,开,5075.0,2,2,全部成交,2022-04-07 21:03:00
240,rb2210,SHFE,0_0_        4571,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:03:01
241,rb2210,SHFE,0_0_        4613,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:02
242,rb2210,SHFE,0_0_        4652,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:04
243,rb2210,SHFE,0_0_        4668,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:05
244,rb2210,SHFE,0_0_        4674,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:05
245,rb2210,SHFE,0_0_        4699,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:06
246,rb2210,SHFE,0_0_        4722,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:07
247,rb2210,SHFE,0_0_        4724,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:07
248,rb2210,SHFE,0_0_        4771,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:09
249,rb2210,SHFE,0_0_        4797,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:10
250,rb2210,SHFE,0_0_        4846,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:03:11
251,rb2210,SHFE,0_0_        4847,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:03:11
252,rb2210,SHFE,0_0_        4851,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:03:11
253,rb2210,SHFE,0_0_        4905,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:03:12
254,rb2210,SHFE,0_0_        4958,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:03:13
255,rb2210,SHFE,0_0_        4959,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:03:13
256,rb2210,SHFE,0_0_        4982,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:03:14
257,rb2210,SHFE,0_0_        4985,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:03:14
