,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
21,rb2210,SHFE,0_0_         505,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:20
22,rb2210,SHFE,0_0_         531,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:21
23,rb2210,SHFE,0_0_         534,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:21
24,rb2210,SHFE,0_0_         536,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:21
25,rb2210,SHFE,0_0_         537,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:21
26,rb2210,SHFE,0_0_         565,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:22
27,rb2210,SHFE,0_0_         621,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:24
28,rb2210,SHFE,0_0_         622,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:24
29,rb2210,SHFE,0_0_         624,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:24
30,rb2210,SHFE,0_0_         625,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:24
31,rb2210,SHFE,0_0_         644,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:25
32,rb2210,SHFE,0_0_         648,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:25
33,rb2210,SHFE,0_0_         649,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:25
34,rb2210,SHFE,0_0_         650,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:00:25
35,rb2210,SHFE,0_0_         666,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:26
36,rb2210,SHFE,0_0_         669,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:26
37,rb2210,SHFE,0_0_         670,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:00:26
38,rb2210,SHFE,0_0_         697,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:00:27
39,rb2210,SHFE,0_0_         705,空,限价,平昨,4946.0,1,1,全部成交,2022-04-13 21:00:28
40,rb2210,SHFE,0_0_         724,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:00:28
41,rb2210,SHFE,0_0_         732,空,限价,平今,4945.0,1,1,全部成交,2022-04-13 21:00:29
42,rb2210,SHFE,0_0_         745,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:00:29
43,rb2210,SHFE,0_0_         750,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:00:29
44,rb2210,SHFE,0_0_         772,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:30
45,rb2210,SHFE,0_0_         775,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:30
46,rb2210,SHFE,0_0_         804,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:31
47,rb2210,SHFE,0_0_         807,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:31
48,rb2210,SHFE,0_0_         832,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:32
49,rb2210,SHFE,0_0_         833,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:32
50,rb2210,SHFE,0_0_         852,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:33
51,rb2210,SHFE,0_0_         854,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:33
52,rb2210,SHFE,0_0_         874,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:34
53,rb2210,SHFE,0_0_         927,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:36
54,rb2210,SHFE,0_0_         977,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:38
55,rb2210,SHFE,0_0_         979,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:38
56,rb2210,SHFE,0_0_        1001,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:00:39
57,rb2210,SHFE,0_0_        1003,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:00:39
58,rb2210,SHFE,0_0_        1027,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:00:40
59,rb2210,SHFE,0_0_        1029,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:00:40
60,rb2210,SHFE,0_0_        1077,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:42
61,rb2210,SHFE,0_0_        1082,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:42
62,rb2210,SHFE,0_0_        1110,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:43
63,rb2210,SHFE,0_0_        1129,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:44
64,rb2210,SHFE,0_0_        1131,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:44
65,rb2210,SHFE,0_0_        1156,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:45
66,rb2210,SHFE,0_0_        1158,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:45
67,rb2210,SHFE,0_0_        1159,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:45
68,rb2210,SHFE,0_0_        1241,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:48
69,rb2210,SHFE,0_0_        1243,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:48
70,rb2210,SHFE,0_0_        1244,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:48
71,rb2210,SHFE,0_0_        1245,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:48
72,rb2210,SHFE,0_0_        1266,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:49
73,rb2210,SHFE,0_0_        1293,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:50
74,rb2210,SHFE,0_0_        1308,多,限价,平今,4942.0,6,6,全部成交,2022-04-13 21:00:51
75,rb2210,SHFE,0_0_        1320,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:51
76,rb2210,SHFE,0_0_        1323,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:51
77,rb2210,SHFE,0_0_        1350,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:52
78,rb2210,SHFE,0_0_        1380,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:53
79,rb2210,SHFE,0_0_        1399,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:54
80,rb2210,SHFE,0_0_        1428,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:55
81,rb2210,SHFE,0_0_        1429,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:55
82,rb2210,SHFE,0_0_        1483,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:57
83,rb2210,SHFE,0_0_        1580,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:01
84,rb2210,SHFE,0_0_        1582,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:01
85,rb2210,SHFE,0_0_        1635,多,限价,开,4941.0,3,3,全部成交,2022-04-13 21:01:03
86,rb2210,SHFE,0_0_        1644,空,限价,平今,4942.0,3,3,全部成交,2022-04-13 21:01:03
87,rb2210,SHFE,0_0_        1646,多,限价,开,4941.0,3,3,全部成交,2022-04-13 21:01:03
88,rb2210,SHFE,0_0_        1647,空,限价,平今,4942.0,3,3,全部成交,2022-04-13 21:01:03
89,rb2210,SHFE,0_0_        1649,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:03
90,rb2210,SHFE,0_0_        1651,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:03
91,rb2210,SHFE,0_0_        1660,多,限价,开,4941.0,3,0,已撤销,2022-04-13 21:01:04
92,rb2210,SHFE,0_0_        1682,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:04
93,rb2210,SHFE,0_0_        1723,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:05
94,rb2210,SHFE,0_0_        1750,空,限价,开,4945.0,4,0,已撤销,2022-04-13 21:01:06
95,rb2210,SHFE,0_0_        1754,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:01:06
96,rb2210,SHFE,0_0_        1756,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:01:06
97,rb2210,SHFE,0_0_        1806,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:01:08
98,rb2210,SHFE,0_0_        1810,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:01:08
99,rb2210,SHFE,0_0_        1812,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:01:08
100,rb2210,SHFE,0_0_        1836,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:01:09
101,rb2210,SHFE,0_0_        1865,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:10
102,rb2210,SHFE,0_0_        1891,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:11
103,rb2210,SHFE,0_0_        1937,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:13
104,rb2210,SHFE,0_0_        1965,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:14
105,rb2210,SHFE,0_0_        1967,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:14
106,rb2210,SHFE,0_0_        1998,空,限价,开,4939.0,6,6,全部成交,2022-04-13 21:01:16
107,rb2210,SHFE,0_0_        2014,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:16
108,rb2210,SHFE,0_0_        2015,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:16
109,rb2210,SHFE,0_0_        2018,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:16
110,rb2210,SHFE,0_0_        2033,多,限价,平今,4938.0,3,3,全部成交,2022-04-13 21:01:17
111,rb2210,SHFE,0_0_        2038,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:17
112,rb2210,SHFE,0_0_        2041,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:17
113,rb2210,SHFE,0_0_        2042,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:17
114,rb2210,SHFE,0_0_        2065,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:18
115,rb2210,SHFE,0_0_        2068,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:18
116,rb2210,SHFE,0_0_        2088,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:19
117,rb2210,SHFE,0_0_        2091,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:19
118,rb2210,SHFE,0_0_        2092,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:19
119,rb2210,SHFE,0_0_        2093,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:19
120,rb2210,SHFE,0_0_        2138,多,限价,平今,4934.0,1,1,全部成交,2022-04-13 21:01:22
121,rb2210,SHFE,0_0_        2148,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:22
122,rb2210,SHFE,0_0_        2149,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:22
123,rb2210,SHFE,0_0_        2165,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:23
124,rb2210,SHFE,0_0_        2167,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:23
125,rb2210,SHFE,0_0_        2169,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:23
126,rb2210,SHFE,0_0_        2171,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:23
127,rb2210,SHFE,0_0_        2188,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:24
128,rb2210,SHFE,0_0_        2189,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:24
129,rb2210,SHFE,0_0_        2190,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:24
130,rb2210,SHFE,0_0_        2209,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:25
131,rb2210,SHFE,0_0_        2212,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:25
132,rb2210,SHFE,0_0_        2214,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:25
133,rb2210,SHFE,0_0_        2235,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:26
134,rb2210,SHFE,0_0_        2237,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:26
135,rb2210,SHFE,0_0_        2239,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:26
136,rb2210,SHFE,0_0_        2254,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:27
137,rb2210,SHFE,0_0_        2256,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:27
138,rb2210,SHFE,0_0_        2260,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:27
139,rb2210,SHFE,0_0_        2288,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:28
140,rb2210,SHFE,0_0_        2303,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:29
141,rb2210,SHFE,0_0_        2306,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:29
142,rb2210,SHFE,0_0_        2326,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:30
143,rb2210,SHFE,0_0_        2328,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:30
144,rb2210,SHFE,0_0_        2343,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:31
145,rb2210,SHFE,0_0_        2344,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:31
146,rb2210,SHFE,0_0_        2347,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:31
147,rb2210,SHFE,0_0_        2348,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:31
148,rb2210,SHFE,0_0_        2359,多,限价,平今,4933.0,4,4,全部成交,2022-04-13 21:01:31
149,rb2210,SHFE,0_0_        2371,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:32
150,rb2210,SHFE,0_0_        2385,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:33
151,rb2210,SHFE,0_0_        2386,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:33
152,rb2210,SHFE,0_0_        2387,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:33
153,rb2210,SHFE,0_0_        2388,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:33
154,rb2210,SHFE,0_0_        2391,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:33
155,rb2210,SHFE,0_0_        2400,多,限价,开,4934.0,1,1,全部成交,2022-04-13 21:01:33
156,rb2210,SHFE,0_0_        2407,空,限价,平今,4935.0,1,0,已撤销,2022-04-13 21:01:33
157,rb2210,SHFE,0_0_        2418,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:34
158,rb2210,SHFE,0_0_        2419,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:34
159,rb2210,SHFE,0_0_        2422,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:34
160,rb2210,SHFE,0_0_        2424,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:34
161,rb2210,SHFE,0_0_        2446,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:35
162,rb2210,SHFE,0_0_        2447,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:35
163,rb2210,SHFE,0_0_        2470,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:36
164,rb2210,SHFE,0_0_        2506,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:38
165,rb2210,SHFE,0_0_        2510,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:38
166,rb2210,SHFE,0_0_        2512,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:38
167,rb2210,SHFE,0_0_        2535,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:39
168,rb2210,SHFE,0_0_        2557,空,限价,开,4937.0,8,8,全部成交,2022-04-13 21:01:40
169,rb2210,SHFE,0_0_        2599,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:41
170,rb2210,SHFE,0_0_        2600,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:41
171,rb2210,SHFE,0_0_        2601,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:41
172,rb2210,SHFE,0_0_        2633,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:42
173,rb2210,SHFE,0_0_        2665,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:43
174,rb2210,SHFE,0_0_        2667,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:43
175,rb2210,SHFE,0_0_        2675,多,限价,平今,4937.0,8,8,全部成交,2022-04-13 21:01:43
176,rb2210,SHFE,0_0_        2698,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:44
177,rb2210,SHFE,0_0_        2719,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:45
178,rb2210,SHFE,0_0_        2721,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:45
179,rb2210,SHFE,0_0_        2722,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:45
180,rb2210,SHFE,0_0_        2767,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:47
181,rb2210,SHFE,0_0_        2768,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:47
182,rb2210,SHFE,0_0_        2769,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:47
183,rb2210,SHFE,0_0_        2788,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:48
184,rb2210,SHFE,0_0_        2791,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:48
185,rb2210,SHFE,0_0_        2800,空,限价,平今,4938.0,2,0,已撤销,2022-04-13 21:01:48
186,rb2210,SHFE,0_0_        2811,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:49
187,rb2210,SHFE,0_0_        2831,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:50
188,rb2210,SHFE,0_0_        2852,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:51
189,rb2210,SHFE,0_0_        2856,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:51
190,rb2210,SHFE,0_0_        2879,多,限价,开,4909.0,1,0,已撤销,2022-04-13 21:01:52
191,rb2210,SHFE,0_0_        2881,多,限价,开,4909.0,1,0,已撤销,2022-04-13 21:01:52
192,rb2210,SHFE,0_0_        2882,多,限价,开,4909.0,1,0,已撤销,2022-04-13 21:01:52
193,rb2210,SHFE,0_0_        2904,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:53
194,rb2210,SHFE,0_0_        2925,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:54
195,rb2210,SHFE,0_0_        2946,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:55
196,rb2210,SHFE,0_0_        2951,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:55
197,rb2210,SHFE,0_0_        2952,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:55
198,rb2210,SHFE,0_0_        2993,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:57
199,rb2210,SHFE,0_0_        3011,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:58
200,rb2210,SHFE,0_0_        3036,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:59
201,rb2210,SHFE,0_0_        3037,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:59
202,rb2210,SHFE,0_0_        3057,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:02:00
203,rb2210,SHFE,0_0_        3082,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:02:01
204,rb2210,SHFE,0_0_        3101,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:02:02
205,rb2210,SHFE,0_0_        3131,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:02:03
206,rb2210,SHFE,0_0_        3133,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:02:03
207,rb2210,SHFE,0_0_        3165,空,限价,平今,4946.0,1,0,已撤销,2022-04-13 21:02:05
208,rb2210,SHFE,0_0_        3181,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:05
209,rb2210,SHFE,0_0_        3182,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:05
210,rb2210,SHFE,0_0_        3199,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:06
211,rb2210,SHFE,0_0_        3202,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:06
212,rb2210,SHFE,0_0_        3204,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:06
213,rb2210,SHFE,0_0_        3228,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:07
214,rb2210,SHFE,0_0_        3231,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:07
215,rb2210,SHFE,0_0_        3250,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:08
216,rb2210,SHFE,0_0_        3252,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:08
217,rb2210,SHFE,0_0_        3274,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:09
218,rb2210,SHFE,0_0_        3275,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:09
219,rb2210,SHFE,0_0_        3357,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:12
220,rb2210,SHFE,0_0_        3361,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:12
221,rb2210,SHFE,0_0_        3362,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:12
222,rb2210,SHFE,0_0_        3363,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:12
223,rb2210,SHFE,0_0_        3384,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:13
224,rb2210,SHFE,0_0_        3409,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:14
225,rb2210,SHFE,0_0_        3410,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:14
226,rb2210,SHFE,0_0_        3467,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:16
227,rb2210,SHFE,0_0_        3496,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:17
228,rb2210,SHFE,0_0_        3520,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:18
229,rb2210,SHFE,0_0_        3523,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:18
230,rb2210,SHFE,0_0_        3568,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:20
231,rb2210,SHFE,0_0_        3569,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:20
232,rb2210,SHFE,0_0_        3589,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:21
233,rb2210,SHFE,0_0_        3590,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:21
234,rb2210,SHFE,0_0_        3594,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:21
235,rb2210,SHFE,0_0_        3629,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:22
236,rb2210,SHFE,0_0_        3632,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:22
237,rb2210,SHFE,0_0_        3661,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:23
238,rb2210,SHFE,0_0_        3678,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:24
239,rb2210,SHFE,0_0_        3681,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:24
240,rb2210,SHFE,0_0_        3683,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:24
241,rb2210,SHFE,0_0_        3684,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:24
242,rb2210,SHFE,0_0_        3705,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:25
243,rb2210,SHFE,0_0_        3709,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:25
244,rb2210,SHFE,0_0_        3731,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:26
245,rb2210,SHFE,0_0_        3734,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:26
246,rb2210,SHFE,0_0_        3764,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:27
247,rb2210,SHFE,0_0_        3766,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:27
248,rb2210,SHFE,0_0_        3820,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:29
249,rb2210,SHFE,0_0_        3822,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:29
250,rb2210,SHFE,0_0_        3888,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:31
251,rb2210,SHFE,0_0_        3892,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:31
252,rb2210,SHFE,0_0_        3932,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:32
253,rb2210,SHFE,0_0_        3936,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:32
254,rb2210,SHFE,0_0_        3960,多,限价,开,4950.0,4,4,全部成交,2022-04-13 21:02:33
255,rb2210,SHFE,0_0_        3982,空,限价,平今,4951.0,4,4,全部成交,2022-04-13 21:02:33
256,rb2210,SHFE,0_0_        4000,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:34
257,rb2210,SHFE,0_0_        4038,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:35
