,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
36,rb2210,SHFE,0_0_        4317,      107403,空,开,5003.0,6,2022-04-08 21:02:39
37,rb2210,SHFE,0_0_        5022,      112527,多,平今,5002.0,4,2022-04-08 21:02:54
38,rb2210,SHFE,0_0_        5328,      114521,空,平今,5001.0,1,2022-04-08 21:02:59
39,rb2210,SHFE,0_0_        5486,      116365,空,开,4999.0,4,2022-04-08 21:03:02
40,rb2210,SHFE,0_0_        5571,      117263,多,平今,4998.0,1,2022-04-08 21:03:04
41,rb2210,SHFE,0_0_        5571,      117274,多,平今,4998.0,1,2022-04-08 21:03:04
42,rb2210,SHFE,0_0_        5571,      117278,多,平今,4998.0,1,2022-04-08 21:03:04
43,rb2210,SHFE,0_0_        5571,      117279,多,平今,4998.0,1,2022-04-08 21:03:04
44,rb2210,SHFE,0_0_        5615,      117976,多,平今,4998.0,1,2022-04-08 21:03:06
45,rb2210,SHFE,0_0_        5873,      119124,多,平今,4998.0,2,2022-04-08 21:03:08
46,rb2210,SHFE,0_0_        5911,      120391,多,开,4998.0,1,2022-04-08 21:03:10
47,rb2210,SHFE,0_0_        5911,      120409,多,开,4998.0,2,2022-04-08 21:03:10
48,rb2210,SHFE,0_0_        5911,      120422,多,开,4998.0,1,2022-04-08 21:03:10
49,rb2210,SHFE,0_0_        6082,      121113,空,平今,4999.0,4,2022-04-08 21:03:12
50,rb2210,SHFE,0_0_        6272,      121848,空,开,4999.0,3,2022-04-08 21:03:14
51,rb2210,SHFE,0_0_        6394,      123257,空,平今,4998.0,2,2022-04-08 21:03:17
52,rb2210,SHFE,0_0_        6439,      124059,多,平今,4998.0,1,2022-04-08 21:03:18
53,rb2210,SHFE,0_0_        6537,      124491,多,平今,4998.0,2,2022-04-08 21:03:19
54,rb2210,SHFE,0_0_        6626,      125631,空,平今,4999.0,1,2022-04-08 21:03:22
55,rb2210,SHFE,0_0_        6788,      126124,空,开,4999.0,1,2022-04-08 21:03:24
56,rb2210,SHFE,0_0_        6788,      126125,空,开,4999.0,1,2022-04-08 21:03:24
57,rb2210,SHFE,0_0_        6816,      126391,空,开,4999.0,4,2022-04-08 21:03:25
58,rb2210,SHFE,0_0_        6887,      126622,多,平今,4997.0,2,2022-04-08 21:03:25
59,rb2210,SHFE,0_0_        6911,      126713,空,开,4998.0,2,2022-04-08 21:03:26
60,rb2210,SHFE,0_0_        6946,      127207,多,平今,4997.0,2,2022-04-08 21:03:27
61,rb2210,SHFE,0_0_        7081,      132369,多,平今,4997.0,4,2022-04-08 21:03:46
62,rb2210,SHFE,0_0_        8648,      134837,多,开,4999.0,2,2022-04-08 21:03:58
63,rb2210,SHFE,0_0_        9237,      138633,多,开,5001.0,1,2022-04-08 21:04:08
64,rb2210,SHFE,0_0_        9237,      138754,多,开,5001.0,1,2022-04-08 21:04:08
65,rb2210,SHFE,0_0_        9237,      138873,多,开,5001.0,2,2022-04-08 21:04:09
66,rb2210,SHFE,0_0_        9529,      139634,空,平今,5002.0,1,2022-04-08 21:04:12
67,rb2210,SHFE,0_0_        9572,      140390,空,平今,5002.0,2,2022-04-08 21:04:14
68,rb2210,SHFE,0_0_        9572,      140394,空,平今,5002.0,2,2022-04-08 21:04:14
69,rb2210,SHFE,0_0_       15038,      160793,空,开,5009.0,4,2022-04-08 21:05:17
70,rb2210,SHFE,0_0_       15165,      160800,多,平今,5008.0,1,2022-04-08 21:05:17
71,rb2210,SHFE,0_0_       15165,      160900,多,平今,5008.0,1,2022-04-08 21:05:17
72,rb2210,SHFE,0_0_       15165,      160907,多,平今,5008.0,1,2022-04-08 21:05:17
73,rb2210,SHFE,0_0_       15165,      160911,多,平今,5008.0,1,2022-04-08 21:05:17
74,rb2210,SHFE,0_0_       15336,      161515,多,开,5008.0,2,2022-04-08 21:05:18
75,rb2210,SHFE,0_0_       17193,      166934,空,平今,5010.0,1,2022-04-08 21:05:33
76,rb2210,SHFE,0_0_       17193,      166942,空,平今,5010.0,1,2022-04-08 21:05:33
77,rb2210,SHFE,0_0_       17362,      167076,多,开,5009.0,2,2022-04-08 21:05:33
78,rb2210,SHFE,0_0_       18599,      169628,空,开,5008.0,2,2022-04-08 21:05:44
79,rb2210,SHFE,0_0_       18599,      169634,空,开,5008.0,1,2022-04-08 21:05:44
80,rb2210,SHFE,0_0_       18599,      169635,空,开,5008.0,1,2022-04-08 21:05:44
81,rb2210,SHFE,0_0_       15460,      170105,多,开,5007.0,1,2022-04-08 21:05:45
82,rb2210,SHFE,0_0_       15460,      170147,多,开,5007.0,1,2022-04-08 21:05:46
83,rb2210,SHFE,0_0_       17395,      173412,空,平今,5010.000000000001,2,2022-04-08 21:06:00
84,rb2210,SHFE,0_0_       20400,      173643,多,平今,5009.0,4,2022-04-08 21:06:00
85,rb2210,SHFE,0_0_       20187,      173673,多,平今,5008.0,1,2022-04-08 21:06:00
86,rb2210,SHFE,0_0_       20426,      174118,空,开,5009.0,4,2022-04-08 21:06:01
87,rb2210,SHFE,0_0_       20426,      174129,空,开,5009.0,3,2022-04-08 21:06:01
88,rb2210,SHFE,0_0_       21370,      176503,多,开,5009.0,1,2022-04-08 21:06:09
89,rb2210,SHFE,0_0_       20587,      177952,多,平今,5008.0,7,2022-04-08 21:06:15
90,rb2210,SHFE,0_0_       22321,      178902,空,开,5009.0,7,2022-04-08 21:06:19
91,rb2210,SHFE,0_0_       22826,      178954,多,平今,5009.0,1,2022-04-08 21:06:19
92,rb2210,SHFE,0_0_       23308,      179994,空,平今,5007.0,1,2022-04-08 21:06:23
93,rb2210,SHFE,0_0_       23769,      181827,多,平今,5009.0,4,2022-04-08 21:06:31
94,rb2210,SHFE,0_0_       24123,      182253,多,平今,5009.0,1,2022-04-08 21:06:33
95,rb2210,SHFE,0_0_       24309,      182608,多,开,5009.0,2,2022-04-08 21:06:34
96,rb2210,SHFE,0_0_       24549,      183389,空,平今,5010.0,4,2022-04-08 21:06:38
97,rb2210,SHFE,0_0_       27509,      194522,多,开,5009.0,2,2022-04-08 21:07:19
98,rb2210,SHFE,0_0_       29638,      194820,空,平今,5009.0,1,2022-04-08 21:07:20
99,rb2210,SHFE,0_0_       23334,      198470,多,平今,5006.0,1,2022-04-08 21:07:32
100,rb2210,SHFE,0_0_       31644,      198474,空,平今,5007.0,1,2022-04-08 21:07:32
101,rb2210,SHFE,0_0_       33533,      202579,多,开,5008.0,1,2022-04-08 21:07:49
102,rb2210,SHFE,0_0_       33909,      203284,空,开,5009.0,4,2022-04-08 21:07:53
103,rb2210,SHFE,0_0_       36559,      207967,多,平今,5010.0,4,2022-04-08 21:08:13
104,rb2210,SHFE,0_0_       44165,      219547,多,开,5014.0,1,2022-04-08 21:09:02
105,rb2210,SHFE,0_0_       47418,      225156,空,开,5020.0,3,2022-04-08 21:09:16
106,rb2210,SHFE,0_0_       47418,      225161,空,开,5020.0,1,2022-04-08 21:09:16
107,rb2210,SHFE,0_0_       47563,      225545,多,平今,5019.0,4,2022-04-08 21:09:18
108,rb2210,SHFE,0_0_       47822,      225566,空,开,5020.0,4,2022-04-08 21:09:18
109,rb2210,SHFE,0_0_       56288,      239827,多,平今,5025.0,3,2022-04-08 21:10:01
110,rb2210,SHFE,0_0_       56384,      240792,空,开,5026.0,5,2022-04-08 21:10:03
111,rb2210,SHFE,0_0_       59562,      245356,多,开,5027.0,4,2022-04-08 21:10:18
112,rb2210,SHFE,0_0_       57526,      246896,多,平今,5025.0,3,2022-04-08 21:10:23
113,rb2210,SHFE,0_0_       60943,      247132,空,平今,5026.0,1,2022-04-08 21:10:24
114,rb2210,SHFE,0_0_       60943,      247144,空,平今,5026.0,1,2022-04-08 21:10:24
115,rb2210,SHFE,0_0_       60943,      247153,空,平今,5026.0,1,2022-04-08 21:10:24
116,rb2210,SHFE,0_0_       63816,      250853,多,平今,5027.0,1,2022-04-08 21:10:39
117,rb2210,SHFE,0_0_       63816,      250865,多,平今,5027.0,1,2022-04-08 21:10:39
118,rb2210,SHFE,0_0_       63960,      250909,空,平今,5028.0,2,2022-04-08 21:10:40
119,rb2210,SHFE,0_0_       65039,      252971,多,开,5029.0,4,2022-04-08 21:10:44
120,rb2210,SHFE,0_0_       65261,      254306,多,平今,5029.0,1,2022-04-08 21:10:50
121,rb2210,SHFE,0_0_       66381,      254621,空,平今,5030.0,4,2022-04-08 21:10:51
122,rb2210,SHFE,0_0_       67013,      255263,多,开,5030.0,1,2022-04-08 21:10:53
123,rb2210,SHFE,0_0_       67013,      255264,多,开,5030.0,1,2022-04-08 21:10:53
124,rb2210,SHFE,0_0_       67013,      255265,多,开,5030.0,1,2022-04-08 21:10:53
125,rb2210,SHFE,0_0_       67013,      255293,多,开,5030.0,1,2022-04-08 21:10:53
126,rb2210,SHFE,0_0_       67013,      255300,多,开,5030.0,1,2022-04-08 21:10:53
127,rb2210,SHFE,0_0_       67013,      255304,多,开,5030.0,1,2022-04-08 21:10:53
128,rb2210,SHFE,0_0_       67296,      255495,空,平今,5031.0,1,2022-04-08 21:10:54
129,rb2210,SHFE,0_0_       67405,      255553,空,平今,5031.0,3,2022-04-08 21:10:55
130,rb2210,SHFE,0_0_       67405,      255559,空,平今,5031.0,2,2022-04-08 21:10:55
131,rb2210,SHFE,0_0_       70505,      260386,多,开,5027.0,2,2022-04-08 21:11:13
132,rb2210,SHFE,0_0_       70989,      260815,多,开,5028.0,1,2022-04-08 21:11:14
133,rb2210,SHFE,0_0_       71512,      261797,空,平今,5029.0,2,2022-04-08 21:11:19
134,rb2210,SHFE,0_0_       72183,      262398,空,平今,5029.0,1,2022-04-08 21:11:22
135,rb2210,SHFE,0_0_       67608,      262462,空,开,5030.0,2,2022-04-08 21:11:22
136,rb2210,SHFE,0_0_       67608,      262463,空,开,5030.0,1,2022-04-08 21:11:22
137,rb2210,SHFE,0_0_       67608,      262464,空,开,5030.0,1,2022-04-08 21:11:22
138,rb2210,SHFE,0_0_       72400,      262482,多,平今,5029.0,4,2022-04-08 21:11:22
139,rb2210,SHFE,0_0_       73316,      264350,多,开,5029.0,1,2022-04-08 21:11:31
140,rb2210,SHFE,0_0_       78780,      269129,空,平今,5029.0,1,2022-04-08 21:11:56
141,rb2210,SHFE,0_0_       79287,      269721,空,开,5030.0,2,2022-04-08 21:11:59
142,rb2210,SHFE,0_0_       79287,      269758,空,开,5030.0,1,2022-04-08 21:11:59
143,rb2210,SHFE,0_0_       79287,      269760,空,开,5030.0,1,2022-04-08 21:11:59
144,rb2210,SHFE,0_0_       81366,      273138,多,开,5033.0,3,2022-04-08 21:12:07
145,rb2210,SHFE,0_0_       81366,      273139,多,开,5033.0,1,2022-04-08 21:12:07
146,rb2210,SHFE,0_0_       81689,      273915,空,平今,5035.0,4,2022-04-08 21:12:10
147,rb2210,SHFE,0_0_       81969,      275193,多,开,5034.0,5,2022-04-08 21:12:15
148,rb2210,SHFE,0_0_       83127,      275265,空,平今,5035.0,5,2022-04-08 21:12:15
149,rb2210,SHFE,0_0_       83146,      275305,多,开,5034.0,5,2022-04-08 21:12:15
150,rb2210,SHFE,0_0_       83163,      275322,空,平今,5035.0,5,2022-04-08 21:12:15
151,rb2210,SHFE,0_0_       83171,      275359,多,开,5034.0,1,2022-04-08 21:12:16
152,rb2210,SHFE,0_0_       83171,      275362,多,开,5034.0,1,2022-04-08 21:12:16
153,rb2210,SHFE,0_0_       83171,      275370,多,开,5034.0,1,2022-04-08 21:12:16
154,rb2210,SHFE,0_0_       83171,      275396,多,开,5034.0,1,2022-04-08 21:12:16
155,rb2210,SHFE,0_0_       83171,      275438,多,开,5034.0,1,2022-04-08 21:12:16
156,rb2210,SHFE,0_0_       83509,      275704,空,平今,5035.0,3,2022-04-08 21:12:18
157,rb2210,SHFE,0_0_       83509,      275706,空,平今,5035.0,1,2022-04-08 21:12:18
158,rb2210,SHFE,0_0_       83575,      276063,多,开,5034.0,4,2022-04-08 21:12:19
159,rb2210,SHFE,0_0_       83722,      276278,空,平今,5035.0,1,2022-04-08 21:12:20
160,rb2210,SHFE,0_0_       83722,      276287,空,平今,5035.0,3,2022-04-08 21:12:20
161,rb2210,SHFE,0_0_       83970,      276623,多,开,5034.0,4,2022-04-08 21:12:21
162,rb2210,SHFE,0_0_       84144,      280584,空,平今,5035.0,4,2022-04-08 21:12:37
163,rb2210,SHFE,0_0_       87419,      280594,多,开,5034.0,4,2022-04-08 21:12:38
164,rb2210,SHFE,0_0_       89380,      282833,空,平今,5035.0,2,2022-04-08 21:12:48
165,rb2210,SHFE,0_0_       89380,      282834,空,平今,5035.0,1,2022-04-08 21:12:48
166,rb2210,SHFE,0_0_       89492,      282978,空,平今,5035.0,2,2022-04-08 21:12:49
167,rb2210,SHFE,0_0_       89620,      283137,多,平今,5034.0,1,2022-04-08 21:12:50
168,rb2210,SHFE,0_0_       92990,      287055,多,开,5032.0,3,2022-04-08 21:13:06
169,rb2210,SHFE,0_0_       93321,      287274,空,平今,5033.0,3,2022-04-08 21:13:08
170,rb2210,SHFE,0_0_      108208,      303885,多,开,5035.0,1,2022-04-08 21:14:39
171,rb2210,SHFE,0_0_      108208,      303900,多,开,5035.0,1,2022-04-08 21:14:39
172,rb2210,SHFE,0_0_      108208,      303934,多,开,5035.0,1,2022-04-08 21:14:39
173,rb2210,SHFE,0_0_      108208,      303949,多,开,5035.0,3,2022-04-08 21:14:39
174,rb2210,SHFE,0_0_      109208,      305302,空,平今,5036.0,2,2022-04-08 21:14:45
175,rb2210,SHFE,0_0_      110513,      307068,空,平今,5036.0,1,2022-04-08 21:14:52
176,rb2210,SHFE,0_0_      110513,      307071,空,平今,5036.0,1,2022-04-08 21:14:52
177,rb2210,SHFE,0_0_      110513,      307082,空,平今,5036.0,1,2022-04-08 21:14:52
178,rb2210,SHFE,0_0_      110513,      307084,空,平今,5036.0,1,2022-04-08 21:14:52
179,rb2210,SHFE,0_0_      111938,      309760,多,开,5035.0,4,2022-04-08 21:15:01
180,rb2210,SHFE,0_0_      113981,      313420,空,平今,5033.0,4,2022-04-08 21:15:07
181,rb2210,SHFE,0_0_      115089,      315178,空,开,5031.0,2,2022-04-08 21:15:13
182,rb2210,SHFE,0_0_      115089,      315213,空,开,5031.0,1,2022-04-08 21:15:13
183,rb2210,SHFE,0_0_      115089,      315224,空,开,5031.0,1,2022-04-08 21:15:13
184,rb2210,SHFE,0_0_      115890,      316792,空,平今,5028.0,2,2022-04-08 21:15:17
185,rb2210,SHFE,0_0_      119773,      323257,多,开,5028.0,8,2022-04-08 21:15:38
186,rb2210,SHFE,0_0_      122094,      324983,多,平今,5028.0,1,2022-04-08 21:15:46
187,rb2210,SHFE,0_0_      122952,      326166,空,平今,5028.0,1,2022-04-08 21:15:50
188,rb2210,SHFE,0_0_      122952,      326188,空,平今,5028.0,3,2022-04-08 21:15:50
189,rb2210,SHFE,0_0_      128845,      333195,空,平今,5028.0,1,2022-04-08 21:16:20
190,rb2210,SHFE,0_0_      128845,      333205,空,平今,5028.0,1,2022-04-08 21:16:21
191,rb2210,SHFE,0_0_      128845,      333221,空,平今,5028.0,1,2022-04-08 21:16:21
192,rb2210,SHFE,0_0_      128845,      333222,空,平今,5028.0,1,2022-04-08 21:16:21
193,rb2210,SHFE,0_0_      141733,      347161,多,平今,5024.0,1,2022-04-08 21:17:26
194,rb2210,SHFE,0_0_      141900,      348993,空,开,5025.000000000001,1,2022-04-08 21:17:35
195,rb2210,SHFE,0_0_      143576,      349661,多,平今,5024.0,1,2022-04-08 21:17:39
196,rb2210,SHFE,0_0_      144230,      349765,多,平今,5024.0,1,2022-04-08 21:17:40
197,rb2210,SHFE,0_0_      146889,      353839,空,开,5023.0,1,2022-04-08 21:18:01
198,rb2210,SHFE,0_0_      156401,      364039,多,平今,5023.0,1,2022-04-08 21:18:53
199,rb2210,SHFE,0_0_      162007,      371867,多,平今,5020.0,1,2022-04-08 21:19:25
200,rb2210,SHFE,0_0_      162007,      371871,多,平今,5020.0,2,2022-04-08 21:19:25
201,rb2210,SHFE,0_0_      162349,      372613,多,开,5021.0,1,2022-04-08 21:19:29
202,rb2210,SHFE,0_0_      162349,      372618,多,开,5021.0,3,2022-04-08 21:19:29
203,rb2210,SHFE,0_0_      166354,      377092,空,开,5021.0,2,2022-04-08 21:19:52
204,rb2210,SHFE,0_0_      166797,      377125,多,平今,5021.0,1,2022-04-08 21:19:53
205,rb2210,SHFE,0_0_      166797,      377126,多,平今,5021.0,1,2022-04-08 21:19:53
206,rb2210,SHFE,0_0_      166843,      377615,空,开,5021.0,3,2022-04-08 21:19:55
207,rb2210,SHFE,0_0_      167097,      377828,多,平今,5020.0,4,2022-04-08 21:19:56
208,rb2210,SHFE,0_0_      167405,      378809,空,开,5021.0,1,2022-04-08 21:20:00
209,rb2210,SHFE,0_0_      162686,      380020,空,平今,5022.0,4,2022-04-08 21:20:03
210,rb2210,SHFE,0_0_      168545,      380071,多,开,5021.0,4,2022-04-08 21:20:03
211,rb2210,SHFE,0_0_      168115,      380955,多,开,5020.0,2,2022-04-08 21:20:05
212,rb2210,SHFE,0_0_      169243,      385268,空,开,5020.0,7,2022-04-08 21:20:23
213,rb2210,SHFE,0_0_      172678,      386140,多,平今,5020.0,4,2022-04-08 21:20:26
214,rb2210,SHFE,0_0_      169158,      386179,空,平今,5021.0,3,2022-04-08 21:20:26
215,rb2210,SHFE,0_0_      169158,      386290,空,平今,5021.0,1,2022-04-08 21:20:26
216,rb2210,SHFE,0_0_      173090,      386299,多,平今,5020.0,1,2022-04-08 21:20:26
217,rb2210,SHFE,0_0_      173091,      386380,空,平今,5021.0,1,2022-04-08 21:20:26
218,rb2210,SHFE,0_0_      173131,      387485,多,平今,5020.0,1,2022-04-08 21:20:31
219,rb2210,SHFE,0_0_      173138,      388561,多,开,5020.0,4,2022-04-08 21:20:39
220,rb2210,SHFE,0_0_      175170,      388848,空,平今,5021.0,4,2022-04-08 21:20:40
221,rb2210,SHFE,0_0_      175329,      388996,多,开,5020.0,2,2022-04-08 21:20:41
222,rb2210,SHFE,0_0_      175329,      389113,多,开,5020.0,2,2022-04-08 21:20:41
223,rb2210,SHFE,0_0_      175340,      389120,空,开,5021.0,2,2022-04-08 21:20:41
224,rb2210,SHFE,0_0_      175560,      389426,空,平今,5019.0,4,2022-04-08 21:20:41
225,rb2210,SHFE,0_0_      175577,      389471,多,平今,5018.0,4,2022-04-08 21:20:42
226,rb2210,SHFE,0_0_      175619,      389753,空,开,5017.0,2,2022-04-08 21:20:42
227,rb2210,SHFE,0_0_      175619,      389755,空,开,5017.0,1,2022-04-08 21:20:42
228,rb2210,SHFE,0_0_      175619,      389756,空,开,5017.0,1,2022-04-08 21:20:42
229,rb2210,SHFE,0_0_      175619,      389759,空,开,5017.0,1,2022-04-08 21:20:42
230,rb2210,SHFE,0_0_      175619,      389760,空,开,5017.0,1,2022-04-08 21:20:42
231,rb2210,SHFE,0_0_      175619,      389762,空,开,5017.0,1,2022-04-08 21:20:42
232,rb2210,SHFE,0_0_      175619,      389765,空,开,5017.0,1,2022-04-08 21:20:42
233,rb2210,SHFE,0_0_      179205,      394061,多,平今,5019.0,2,2022-04-08 21:21:04
234,rb2210,SHFE,0_0_      179674,      395473,多,平今,5019.0,2,2022-04-08 21:21:13
235,rb2210,SHFE,0_0_      180653,      396526,空,开,5020.0,2,2022-04-08 21:21:20
236,rb2210,SHFE,0_0_      181530,      396935,多,平今,5019.0,1,2022-04-08 21:21:22
237,rb2210,SHFE,0_0_      181530,      396961,多,平今,5019.0,1,2022-04-08 21:21:22
238,rb2210,SHFE,0_0_      181999,      397592,空,开,5020.0,4,2022-04-08 21:21:28
239,rb2210,SHFE,0_0_      182598,      398999,多,平今,5019.0,2,2022-04-08 21:21:39
240,rb2210,SHFE,0_0_      175902,      400781,多,平今,5017.0,4,2022-04-08 21:21:45
241,rb2210,SHFE,0_0_      186665,      402089,空,平今,5016.0,1,2022-04-08 21:21:49
242,rb2210,SHFE,0_0_      185929,      402124,空,开,5017.0,1,2022-04-08 21:21:49
243,rb2210,SHFE,0_0_      185929,      402133,空,开,5017.0,2,2022-04-08 21:21:49
244,rb2210,SHFE,0_0_      185929,      402136,空,开,5017.0,1,2022-04-08 21:21:49
245,rb2210,SHFE,0_0_      197861,      415157,多,平今,5018.0,1,2022-04-08 21:23:04
246,rb2210,SHFE,0_0_      198501,      416882,多,平今,5019.0,2,2022-04-08 21:23:12
247,rb2210,SHFE,0_0_      198501,      425495,多,平今,5019.0,1,2022-04-08 21:24:01
248,rb2210,SHFE,0_0_      211282,      431250,多,平今,5014.0,2,2022-04-08 21:24:32
249,rb2210,SHFE,0_0_      211363,      431391,空,开,5014.0,1,2022-04-08 21:24:32
250,rb2210,SHFE,0_0_      211363,      431398,空,开,5014.0,3,2022-04-08 21:24:32
251,rb2210,SHFE,0_0_      211363,      431400,空,开,5014.0,4,2022-04-08 21:24:32
252,rb2210,SHFE,0_0_      211418,      431723,多,平今,5013.0,3,2022-04-08 21:24:34
253,rb2210,SHFE,0_0_      211566,      431963,空,开,5014.0,3,2022-04-08 21:24:35
254,rb2210,SHFE,0_0_      211637,      432236,多,平今,5013.0,3,2022-04-08 21:24:36
255,rb2210,SHFE,0_0_      211880,      432493,空,开,5014.0,3,2022-04-08 21:24:37
256,rb2210,SHFE,0_0_      212052,      432622,多,平今,5013.0,3,2022-04-08 21:24:37
257,rb2210,SHFE,0_0_      223301,      448778,多,平今,5005.0,1,2022-04-08 21:25:36
258,rb2210,SHFE,0_0_      236320,      464983,空,开,5006.0,1,2022-04-08 21:27:05
259,rb2210,SHFE,0_0_      242857,      473945,多,平今,5005.0,1,2022-04-08 21:27:49
260,rb2210,SHFE,0_0_      243046,      474023,多,平今,5005.0,2,2022-04-08 21:27:50
261,rb2210,SHFE,0_0_      244041,      475393,多,平今,5005.0,1,2022-04-08 21:28:00
262,rb2210,SHFE,0_0_      246294,      486749,多,开,5006.0,1,2022-04-08 21:29:16
263,rb2210,SHFE,0_0_      246294,      486786,多,开,5006.0,1,2022-04-08 21:29:16
264,rb2210,SHFE,0_0_      255850,      488122,空,开,5005.0,3,2022-04-08 21:29:27
265,rb2210,SHFE,0_0_      255850,      488123,空,开,5005.0,1,2022-04-08 21:29:27
266,rb2210,SHFE,0_0_      255850,      488124,空,开,5005.0,1,2022-04-08 21:29:27
267,rb2210,SHFE,0_0_      255850,      488125,空,开,5005.0,1,2022-04-08 21:29:27
268,rb2210,SHFE,0_0_      260193,      492966,多,平今,5005.0,1,2022-04-08 21:29:53
269,rb2210,SHFE,0_0_      260425,      493050,空,平今,5006.0,1,2022-04-08 21:29:54
270,rb2210,SHFE,0_0_      265859,      500205,多,开,5012.0,1,2022-04-08 21:30:21
271,rb2210,SHFE,0_0_      265859,      500206,多,开,5012.0,1,2022-04-08 21:30:21
272,rb2210,SHFE,0_0_      265757,      502312,多,平今,5010.0,4,2022-04-08 21:30:29
273,rb2210,SHFE,0_0_      267589,      502593,空,开,5011.0,1,2022-04-08 21:30:31
274,rb2210,SHFE,0_0_      267589,      502608,空,开,5011.0,3,2022-04-08 21:30:31
275,rb2210,SHFE,0_0_      260479,      512210,多,平今,5005.0,1,2022-04-08 21:31:20
276,rb2210,SHFE,0_0_      276318,      512218,空,平今,5006.0,1,2022-04-08 21:31:20
277,rb2210,SHFE,0_0_      275550,      514140,空,平今,5007.0,2,2022-04-08 21:31:36
278,rb2210,SHFE,0_0_      278420,      514148,多,平今,5006.0,2,2022-04-08 21:31:36
279,rb2210,SHFE,0_0_      282095,      518217,空,开,5003.0,5,2022-04-08 21:32:03
280,rb2210,SHFE,0_0_      285311,      522090,多,平今,5005.0,1,2022-04-08 21:32:30
281,rb2210,SHFE,0_0_      286872,      523509,多,平今,5007.0,2,2022-04-08 21:32:41
282,rb2210,SHFE,0_0_      291731,      529639,空,开,5000.0,2,2022-04-08 21:33:16
283,rb2210,SHFE,0_0_      292243,      530578,多,平今,4999.0,1,2022-04-08 21:33:21
284,rb2210,SHFE,0_0_      292634,      531857,空,开,4999.0,2,2022-04-08 21:33:25
285,rb2210,SHFE,0_0_      297522,      538109,多,平今,4998.0,4,2022-04-08 21:33:54
286,rb2210,SHFE,0_0_      297700,      539702,空,开,4999.0,1,2022-04-08 21:34:00
