,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
32,rb2210,SHFE,0_0_        1462,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:00:42
33,rb2210,SHFE,0_0_        1495,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:43
34,rb2210,SHFE,0_0_        1499,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:43
35,rb2210,SHFE,0_0_        1530,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:44
36,rb2210,SHFE,0_0_        1534,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:44
37,rb2210,SHFE,0_0_        1575,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:45
38,rb2210,SHFE,0_0_        1576,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:45
39,rb2210,SHFE,0_0_        1620,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:46
40,rb2210,SHFE,0_0_        1645,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:00:47
41,rb2210,SHFE,0_0_        1683,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:48
42,rb2210,SHFE,0_0_        1716,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:49
43,rb2210,SHFE,0_0_        1719,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:49
44,rb2210,SHFE,0_0_        1749,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:50
45,rb2210,SHFE,0_0_        1753,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:50
46,rb2210,SHFE,0_0_        1754,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:00:50
47,rb2210,SHFE,0_0_        1762,多,限价,开,4891.0,8,0,已撤销,2022-04-11 21:00:51
48,rb2210,SHFE,0_0_        1947,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:54
49,rb2210,SHFE,0_0_        1948,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:54
50,rb2210,SHFE,0_0_        1949,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:54
51,rb2210,SHFE,0_0_        1992,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:55
52,rb2210,SHFE,0_0_        1997,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:55
53,rb2210,SHFE,0_0_        2035,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:56
54,rb2210,SHFE,0_0_        2036,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:00:56
55,rb2210,SHFE,0_0_        2114,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:00:58
56,rb2210,SHFE,0_0_        2189,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:00
57,rb2210,SHFE,0_0_        2192,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:00
58,rb2210,SHFE,0_0_        2289,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:02
59,rb2210,SHFE,0_0_        2301,多,限价,开,4890.0,8,8,全部成交,2022-04-11 21:01:03
60,rb2210,SHFE,0_0_        2380,空,限价,平今,4890.0,8,8,全部成交,2022-04-11 21:01:05
61,rb2210,SHFE,0_0_        2407,空,限价,开,4890.0,4,4,全部成交,2022-04-11 21:01:06
62,rb2210,SHFE,0_0_        2413,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:06
63,rb2210,SHFE,0_0_        2414,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:06
64,rb2210,SHFE,0_0_        2442,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:07
65,rb2210,SHFE,0_0_        2446,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:07
66,rb2210,SHFE,0_0_        2447,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:07
67,rb2210,SHFE,0_0_        2469,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:08
68,rb2210,SHFE,0_0_        2492,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:09
69,rb2210,SHFE,0_0_        2524,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:10
70,rb2210,SHFE,0_0_        2526,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:10
71,rb2210,SHFE,0_0_        2568,多,限价,平今,4889.0,7,7,全部成交,2022-04-11 21:01:12
72,rb2210,SHFE,0_0_        2571,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:12
73,rb2210,SHFE,0_0_        2624,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:14
74,rb2210,SHFE,0_0_        2629,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:14
75,rb2210,SHFE,0_0_        2630,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:14
76,rb2210,SHFE,0_0_        2644,空,限价,开,4890.0,6,6,全部成交,2022-04-11 21:01:15
77,rb2210,SHFE,0_0_        2645,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:15
78,rb2210,SHFE,0_0_        2648,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:15
79,rb2210,SHFE,0_0_        2659,多,限价,平今,4889.0,5,5,全部成交,2022-04-11 21:01:16
80,rb2210,SHFE,0_0_        2672,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:16
81,rb2210,SHFE,0_0_        2673,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:16
82,rb2210,SHFE,0_0_        2675,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:16
83,rb2210,SHFE,0_0_        2694,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:17
84,rb2210,SHFE,0_0_        2706,多,限价,开,4889.0,4,4,全部成交,2022-04-11 21:01:18
85,rb2210,SHFE,0_0_        2722,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:18
86,rb2210,SHFE,0_0_        2747,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:19
87,rb2210,SHFE,0_0_        2752,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:19
88,rb2210,SHFE,0_0_        2774,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:20
89,rb2210,SHFE,0_0_        2776,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:20
90,rb2210,SHFE,0_0_        2779,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:20
91,rb2210,SHFE,0_0_        2786,空,限价,平今,4890.0,4,4,全部成交,2022-04-11 21:01:21
92,rb2210,SHFE,0_0_        2789,空,限价,开,4890.0,4,4,全部成交,2022-04-11 21:01:21
93,rb2210,SHFE,0_0_        2800,多,限价,平昨,4889.0,1,1,全部成交,2022-04-11 21:01:21
94,rb2210,SHFE,0_0_        2806,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:21
95,rb2210,SHFE,0_0_        2875,多,限价,平今,4891.0,4,4,全部成交,2022-04-11 21:01:24
96,rb2210,SHFE,0_0_        2884,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:24
97,rb2210,SHFE,0_0_        2885,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:24
98,rb2210,SHFE,0_0_        2906,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:25
99,rb2210,SHFE,0_0_        2912,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:25
100,rb2210,SHFE,0_0_        2936,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:26
101,rb2210,SHFE,0_0_        2939,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:26
102,rb2210,SHFE,0_0_        2942,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:26
103,rb2210,SHFE,0_0_        2973,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:27
104,rb2210,SHFE,0_0_        3000,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:01:28
105,rb2210,SHFE,0_0_        3002,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:01:28
106,rb2210,SHFE,0_0_        3034,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:01:29
107,rb2210,SHFE,0_0_        3065,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:30
108,rb2210,SHFE,0_0_        3067,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:30
109,rb2210,SHFE,0_0_        3094,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:31
110,rb2210,SHFE,0_0_        3095,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:31
111,rb2210,SHFE,0_0_        3100,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:31
112,rb2210,SHFE,0_0_        3125,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:32
113,rb2210,SHFE,0_0_        3128,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:32
114,rb2210,SHFE,0_0_        3129,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:01:32
115,rb2210,SHFE,0_0_        3148,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:33
116,rb2210,SHFE,0_0_        3149,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:33
117,rb2210,SHFE,0_0_        3153,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:33
118,rb2210,SHFE,0_0_        3182,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:34
119,rb2210,SHFE,0_0_        3183,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:34
120,rb2210,SHFE,0_0_        3185,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:34
121,rb2210,SHFE,0_0_        3186,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:34
122,rb2210,SHFE,0_0_        3187,多,限价,开,4892.0,8,8,全部成交,2022-04-11 21:01:34
123,rb2210,SHFE,0_0_        3333,空,限价,平今,4892.0,4,4,全部成交,2022-04-11 21:01:38
124,rb2210,SHFE,0_0_        3417,空,限价,开,4891.0,6,6,全部成交,2022-04-11 21:01:41
125,rb2210,SHFE,0_0_        3462,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:43
126,rb2210,SHFE,0_0_        3470,空,限价,平今,4890.0,4,4,全部成交,2022-04-11 21:01:43
127,rb2210,SHFE,0_0_        3471,多,限价,平今,4889.0,4,4,全部成交,2022-04-11 21:01:43
128,rb2210,SHFE,0_0_        3478,多,限价,平今,4889.0,1,0,已撤销,2022-04-11 21:01:43
129,rb2210,SHFE,0_0_        3502,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:44
130,rb2210,SHFE,0_0_        3534,空,限价,开,4890.0,3,3,全部成交,2022-04-11 21:01:45
131,rb2210,SHFE,0_0_        3550,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:45
132,rb2210,SHFE,0_0_        3553,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:45
133,rb2210,SHFE,0_0_        3587,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:46
134,rb2210,SHFE,0_0_        3593,多,限价,平今,4889.0,3,3,全部成交,2022-04-11 21:01:46
135,rb2210,SHFE,0_0_        3599,空,限价,开,4890.0,3,0,已撤销,2022-04-11 21:01:46
136,rb2210,SHFE,0_0_        3624,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:47
137,rb2210,SHFE,0_0_        3625,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:47
138,rb2210,SHFE,0_0_        3626,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:47
139,rb2210,SHFE,0_0_        3630,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:47
140,rb2210,SHFE,0_0_        3659,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:48
141,rb2210,SHFE,0_0_        3663,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:48
142,rb2210,SHFE,0_0_        3691,多,限价,开,4858.0,1,0,已撤销,2022-04-11 21:01:49
143,rb2210,SHFE,0_0_        3740,多,限价,开,4859.0,1,0,已撤销,2022-04-11 21:01:50
144,rb2210,SHFE,0_0_        3781,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:51
145,rb2210,SHFE,0_0_        3785,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:51
146,rb2210,SHFE,0_0_        3786,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:51
147,rb2210,SHFE,0_0_        3812,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:52
148,rb2210,SHFE,0_0_        3815,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:52
149,rb2210,SHFE,0_0_        3817,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:52
150,rb2210,SHFE,0_0_        3847,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:53
151,rb2210,SHFE,0_0_        3882,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:54
152,rb2210,SHFE,0_0_        3884,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:54
153,rb2210,SHFE,0_0_        3946,多,限价,开,4860.0,1,0,已撤销,2022-04-11 21:01:56
154,rb2210,SHFE,0_0_        3969,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:57
155,rb2210,SHFE,0_0_        3971,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:57
156,rb2210,SHFE,0_0_        3997,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:58
157,rb2210,SHFE,0_0_        4000,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:58
158,rb2210,SHFE,0_0_        4028,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:01:59
159,rb2210,SHFE,0_0_        4076,多,限价,开,4892.0,4,4,全部成交,2022-04-11 21:02:00
160,rb2210,SHFE,0_0_        4101,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:01
161,rb2210,SHFE,0_0_        4135,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:02
162,rb2210,SHFE,0_0_        4139,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:02
163,rb2210,SHFE,0_0_        4140,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:02
164,rb2210,SHFE,0_0_        4233,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:04
165,rb2210,SHFE,0_0_        4262,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:05
166,rb2210,SHFE,0_0_        4263,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:05
167,rb2210,SHFE,0_0_        4303,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:06
168,rb2210,SHFE,0_0_        4307,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:06
169,rb2210,SHFE,0_0_        4308,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:06
170,rb2210,SHFE,0_0_        4344,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:07
171,rb2210,SHFE,0_0_        4394,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:08
172,rb2210,SHFE,0_0_        4399,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:08
173,rb2210,SHFE,0_0_        4535,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:11
174,rb2210,SHFE,0_0_        4536,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:11
175,rb2210,SHFE,0_0_        4540,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:11
176,rb2210,SHFE,0_0_        4541,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:11
177,rb2210,SHFE,0_0_        4589,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:12
178,rb2210,SHFE,0_0_        4617,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:13
179,rb2210,SHFE,0_0_        4645,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:14
180,rb2210,SHFE,0_0_        4680,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:15
181,rb2210,SHFE,0_0_        4681,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:15
182,rb2210,SHFE,0_0_        4714,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:16
183,rb2210,SHFE,0_0_        4747,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:17
184,rb2210,SHFE,0_0_        4846,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:19
185,rb2210,SHFE,0_0_        4849,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:19
186,rb2210,SHFE,0_0_        4887,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:20
187,rb2210,SHFE,0_0_        4888,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:20
188,rb2210,SHFE,0_0_        4890,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:20
189,rb2210,SHFE,0_0_        4921,多,限价,开,4894.0,4,4,全部成交,2022-04-11 21:02:21
190,rb2210,SHFE,0_0_        4949,空,限价,平今,4894.0,1,1,全部成交,2022-04-11 21:02:21
191,rb2210,SHFE,0_0_        5009,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:23
192,rb2210,SHFE,0_0_        5074,空,限价,开,4894.0,4,4,全部成交,2022-04-11 21:02:24
193,rb2210,SHFE,0_0_        5167,空,限价,平今,4894.0,1,1,全部成交,2022-04-11 21:02:26
194,rb2210,SHFE,0_0_        5220,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:27
195,rb2210,SHFE,0_0_        5269,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:28
196,rb2210,SHFE,0_0_        5270,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:28
197,rb2210,SHFE,0_0_        5283,多,限价,平今,4893.0,2,2,全部成交,2022-04-11 21:02:29
198,rb2210,SHFE,0_0_        5382,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:31
199,rb2210,SHFE,0_0_        5385,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:31
200,rb2210,SHFE,0_0_        5419,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:32
201,rb2210,SHFE,0_0_        5422,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:32
202,rb2210,SHFE,0_0_        5440,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:33
203,rb2210,SHFE,0_0_        5444,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:33
204,rb2210,SHFE,0_0_        5483,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:34
205,rb2210,SHFE,0_0_        5484,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:34
206,rb2210,SHFE,0_0_        5504,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:35
207,rb2210,SHFE,0_0_        5536,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:36
208,rb2210,SHFE,0_0_        5557,多,限价,平今,4893.0,1,1,全部成交,2022-04-11 21:02:37
209,rb2210,SHFE,0_0_        5643,多,限价,平今,4893.0,1,1,全部成交,2022-04-11 21:02:38
210,rb2210,SHFE,0_0_        5671,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:39
211,rb2210,SHFE,0_0_        5676,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:39
212,rb2210,SHFE,0_0_        5707,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:40
213,rb2210,SHFE,0_0_        5748,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:41
214,rb2210,SHFE,0_0_        5780,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:42
215,rb2210,SHFE,0_0_        5797,空,限价,平今,4893.0,5,0,已撤销,2022-04-11 21:02:42
216,rb2210,SHFE,0_0_        5847,多,限价,开,4861.0,1,0,已撤销,2022-04-11 21:02:44
217,rb2210,SHFE,0_0_        5879,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:45
218,rb2210,SHFE,0_0_        5884,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:45
219,rb2210,SHFE,0_0_        5917,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:46
220,rb2210,SHFE,0_0_        5927,多,限价,平今,4892.0,1,1,全部成交,2022-04-11 21:02:46
221,rb2210,SHFE,0_0_        5960,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:47
222,rb2210,SHFE,0_0_        5990,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:48
223,rb2210,SHFE,0_0_        5991,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:48
224,rb2210,SHFE,0_0_        6024,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:49
225,rb2210,SHFE,0_0_        6075,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:02:50
226,rb2210,SHFE,0_0_        6102,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:51
227,rb2210,SHFE,0_0_        6105,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:51
228,rb2210,SHFE,0_0_        6126,空,限价,平今,4893.0,1,1,全部成交,2022-04-11 21:02:52
229,rb2210,SHFE,0_0_        6140,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:52
230,rb2210,SHFE,0_0_        6186,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:53
231,rb2210,SHFE,0_0_        6234,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:54
232,rb2210,SHFE,0_0_        6253,空,限价,平今,4893.0,4,4,全部成交,2022-04-11 21:02:54
233,rb2210,SHFE,0_0_        6306,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:55
234,rb2210,SHFE,0_0_        6372,多,限价,平今,4892.0,2,2,全部成交,2022-04-11 21:02:56
235,rb2210,SHFE,0_0_        6410,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:57
236,rb2210,SHFE,0_0_        6469,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:58
237,rb2210,SHFE,0_0_        6474,多,限价,开,4862.0,1,0,已撤销,2022-04-11 21:02:58
238,rb2210,SHFE,0_0_        6499,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:02:59
239,rb2210,SHFE,0_0_        6549,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:00
240,rb2210,SHFE,0_0_        6550,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:00
241,rb2210,SHFE,0_0_        6679,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:02
242,rb2210,SHFE,0_0_        6714,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:03
243,rb2210,SHFE,0_0_        6728,多,限价,开,4894.0,4,4,全部成交,2022-04-11 21:03:03
244,rb2210,SHFE,0_0_        6768,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:03:04
245,rb2210,SHFE,0_0_        6772,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:03:04
246,rb2210,SHFE,0_0_        6773,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:03:04
247,rb2210,SHFE,0_0_        6811,多,限价,开,4864.0,1,0,已撤销,2022-04-11 21:03:05
248,rb2210,SHFE,0_0_        6865,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:06
249,rb2210,SHFE,0_0_        6869,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:06
250,rb2210,SHFE,0_0_        6912,空,限价,平今,4894.0,4,4,全部成交,2022-04-11 21:03:07
251,rb2210,SHFE,0_0_        6942,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:07
252,rb2210,SHFE,0_0_        6943,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:07
253,rb2210,SHFE,0_0_        6944,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:07
254,rb2210,SHFE,0_0_        7002,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:08
255,rb2210,SHFE,0_0_        7004,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:08
256,rb2210,SHFE,0_0_        7193,多,限价,开,4863.0,1,0,已撤销,2022-04-11 21:03:11
