datetime,open,high,low,close,volume,Contract,TradeDate,PreClose,last_close,RSI_6,RSI_14,RSI_50,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0
2021-01-04 11:15:00,4413.5,4419.5,4410.5,4418.5,2454.0,eg2105,20210104,4398.0,4413.5,62.90442125998654,61.182926370555855,,4396.701001933861,4410.678571428572,4424.656140923282,0.6338058540585532,0.7797850003317258
2021-01-04 11:20:00,4418.5,4420.5,4414.5,4416.0,2194.0,eg2105,20210104,4398.0,4418.5,57.504847645413925,59.007638804451055,,4398.481672940679,4411.714285714285,4424.946898487891,0.5998853015688224,0.6619375689078971
2021-01-04 11:25:00,4416.5,4423.5,4416.5,4421.5,1968.0,eg2105,20210104,4398.0,4416.0,65.35565877904376,62.19237316801895,,4398.64067072467,4412.642857142857,4426.645043561044,0.6346394608175234,0.8162771367491126
2021-01-04 11:30:00,4421.5,4425.5,4418.5,4423.5,1903.0,eg2105,20210104,4398.0,4421.5,67.94020571038429,63.308685044343974,,4400.011063087171,4414.071428571428,4428.1317940556855,0.6370701386138462,0.8352889880113148
2021-01-04 13:35:00,4424.0,4444.5,4424.0,4443.0,11096.0,eg2105,20210104,4398.0,4423.5,82.88178407951115,71.99187745193929,,4397.857576773955,4416.964285714285,4436.070994654616,0.8651511628530472,1.1813238838520865
2021-01-04 13:40:00,4442.5,4449.5,4438.5,4448.5,9400.0,eg2105,20210104,4398.0,4443.0,85.21412531643908,73.87017911206597,,4398.898478476991,4420.678571428572,4442.458664380152,0.9853732905327358,1.1386893901986168
2021-01-04 13:45:00,4449.0,4459.5,4440.5,4459.5,7426.0,eg2105,20210104,4398.0,4448.5,88.85764944841361,77.16808569200813,,4394.123058599875,4423.607142857143,4453.091227114412,1.3330335766763022,1.1086819049502699
2021-01-04 13:50:00,4459.5,4464.5,4451.5,4451.5,7712.0,eg2105,20210104,4398.0,4459.5,73.1304491499702,70.22611835808065,,4394.783404390631,4426.535714285715,4458.288024180798,1.4346347547862026,0.8931097579478927
2021-01-04 13:55:00,4452.5,4471.5,4452.5,4471.5,4377.0,eg2105,20210104,4398.0,4451.5,82.44943922996212,76.0312806027724,,4391.794503702794,4430.464285714285,4469.134067725777,1.7456311355981065,1.0305914870882928
2021-01-04 14:00:00,4471.5,4481.0,4463.5,4471.5,7000.0,eg2105,20210104,4398.0,4471.5,82.44943922996212,76.0312806027724,,4391.671369652719,4434.535714285715,4477.400058918711,1.933205521151177,0.9311775443060311
2021-01-04 14:05:00,4472.5,4484.5,4472.5,4483.5,7050.0,eg2105,20210104,4398.0,4471.5,86.49598958638418,78.89473534903648,,4390.381704251145,4439.107142857143,4487.832581463142,2.1952810345837865,0.9555408674904338
2021-01-04 14:10:00,4484.5,4489.5,4481.0,4484.5,5701.0,eg2105,20210104,4398.0,4483.5,86.80032821836575,79.11861174077667,,4392.126599125925,4444.071428571428,4496.016258016932,2.3377135260042943,0.8891491401563486
2021-01-04 14:15:00,4484.5,4492.0,4481.5,4487.5,4835.0,eg2105,20210104,4398.0,4484.5,87.79088843776076,79.81052008168976,,4396.711969162732,4449.571428571428,4502.430887980125,2.375934862817438,0.858768060181218
2021-01-04 14:20:00,4487.5,4489.5,4478.5,4486.5,5795.0,eg2105,20210104,4398.0,4487.5,85.23240571482185,78.8723589068364,,4402.792975389219,4454.785714285715,4506.778453182211,2.334241969474067,0.804987642384258
2021-01-04 14:25:00,4487.5,4492.0,4482.5,4483.5,3642.0,eg2105,20210104,4398.0,4486.5,77.13936703211091,75.98659858523351,,4409.665049012395,4459.428571428572,4509.192093844748,2.2318340396798915,0.7418581664106987
2021-01-04 14:30:00,4483.5,4484.5,4468.5,4469.5,5091.0,eg2105,20210104,4398.0,4483.5,50.360792614408275,64.18455012158847,,4419.568114247927,4463.25,4506.931885752073,1.9574025990958588,0.5715399517716953
2021-01-04 14:35:00,4470.5,4481.5,4467.5,4467.5,3980.0,eg2105,20210104,4398.0,4469.5,47.53212561069556,62.68665256639817,,4429.494300617624,4466.535714285715,4503.577127953806,1.6586193881588482,0.5130163190169493
2021-01-04 14:40:00,4467.5,4481.5,4466.5,4479.5,2538.0,eg2105,20210104,4398.0,4467.5,62.640625865317794,67.57603165651223,,4441.7794372424705,4470.535714285715,4499.291991328959,1.286480139342259,0.6558665904630959
2021-01-04 14:45:00,4479.5,4488.5,4475.5,4486.5,4354.0,eg2105,20210104,4398.0,4479.5,68.90786745874574,70.0420854923138,,4448.256053564651,4473.642857142857,4499.029660721063,1.1349499452184566,0.7532249248617621
2021-01-04 14:50:00,4486.5,4489.5,4477.5,4484.5,6853.0,eg2105,20210104,4398.0,4486.5,65.16010691771633,68.44044208004192,,4454.509400531074,4476.214285714285,4497.919170897497,0.969787583784002,0.6908721058824953
2021-01-04 14:55:00,4484.5,4492.0,4480.5,4486.5,7324.0,eg2105,20210104,4398.0,4484.5,67.29464145092598,69.19894462795001,,4457.977722552151,4478.142857142857,4498.307991733563,0.9006025593194898,0.7072176314904187
2021-01-04 15:00:00,4487.5,4505.5,4485.5,4502.5,13170.0,eg2105,20210104,4398.0,4486.5,79.40679815706544,74.48262763569154,,4463.89032666881,4481.785714285715,4499.681101902619,0.7985829201901703,1.0787604649233236
2021-01-04 21:05:00,4490.5,4500.0,4482.5,4496.5,17061.0,eg2105,20210105,4503.0,4502.5,68.0637236426344,69.65702008390424,,4465.15615097429,4483.571428571428,4501.986706168567,0.8214557475225215,0.8510284154114591
2021-01-04 21:10:00,4497.5,4510.5,4485.5,4488.5,9688.0,eg2105,20210105,4503.0,4496.5,55.40139020297326,63.728402197449995,,4467.507675848295,4484.785714285715,4502.063752723135,0.7705179037822495,0.6074857463634611
2021-01-04 21:15:00,4488.5,4503.5,4482.5,4485.5,6896.0,eg2105,20210105,4503.0,4488.5,51.121668088080504,61.61071991520394,,4467.662348651726,4484.928571428572,4502.194794205418,0.7699664555124117,0.5165475848080313
2021-01-04 21:20:00,4485.5,4489.5,4474.0,4483.5,7644.0,eg2105,20210105,4503.0,4485.5,48.146254110747435,60.17510470158083,,4467.576151766893,4484.857142857143,4502.138133947393,0.7706373041456832,0.4607330722510225
2021-01-04 21:25:00,4483.5,4483.5,4466.0,4471.5,8234.0,eg2105,20210105,4503.0,4483.5,33.928302991284916,52.300582242404786,,4465.210562977978,4483.714285714285,4502.218008450593,0.8253747476846427,0.1699505853943939
2021-01-04 21:30:00,4471.5,4483.5,4471.5,4481.5,3750.0,eg2105,20210105,4503.0,4471.5,48.99149757513557,57.313611315280774,62.3744696433549,4464.889299872921,4483.357142857143,4501.824985841366,0.823839921548311,0.4497195514730734
2021-01-04 21:35:00,4481.5,4487.5,4480.5,4484.5,3015.0,eg2105,20210105,4503.0,4481.5,52.86041845589255,58.71539567527805,62.882347106193194,4464.951337781042,4483.428571428572,4501.905805076101,0.824245701839847,0.5289932083954483
2021-01-04 21:40:00,4484.5,4497.5,4483.5,4492.5,3078.0,eg2105,20210105,4503.0,4484.5,62.06727363473825,62.27329823698054,64.1973717064175,4467.788666131613,4485.071428571428,4502.3541910112435,0.7706794736742885,0.7149127332635788
2021-01-04 21:45:00,4492.5,4494.5,4489.5,4493.5,1490.0,eg2105,20210105,4503.0,4492.5,63.146942004960586,62.705951665140226,64.35843407632083,4472.1983442803985,4486.928571428572,4501.658798576745,0.6565839822800292,0.7230593087711981
2021-01-04 21:50:00,4494.5,4499.5,4492.5,4493.5,2062.0,eg2105,20210105,4503.0,4493.5,63.14694200496058,62.70595166514023,64.35843407632082,4473.452694238978,4487.928571428572,4502.404448618165,0.6451028334876213,0.6924383751830185
2021-01-04 21:55:00,4493.5,4499.5,4493.5,4496.5,1762.0,eg2105,20210105,4503.0,4493.5,67.18218530942073,64.13691839418063,64.85234051642738,4473.545891641573,4488.642857142857,4503.739822644141,0.6726739454113635,0.7602225876609048
2021-01-04 22:00:00,4496.5,4506.5,4496.5,4503.5,2828.0,eg2105,20210105,4503.0,4496.5,74.88280076769047,67.29064111805262,65.974971738835,4473.305261735676,4490.0,4506.694738264324,0.7436409026424882,0.9043190071703335
2021-01-04 22:05:00,4503.5,4508.5,4496.5,4498.5,2569.0,eg2105,20210105,4503.0,4503.5,62.34381610979547,63.02719728578158,64.47400440865309,4473.742284769886,4490.857142857143,4507.9720009444,0.7622089744929242,0.7232813472332413
2021-01-04 22:10:00,4498.5,4504.5,4498.5,4499.5,1580.0,eg2105,20210105,4503.0,4498.5,63.798659307593695,63.52495318604597,64.63818826581971,4474.049275890592,4490.642857142857,4507.236438395122,0.7390292116359649,0.7668846080448797
2021-01-04 22:15:00,4500.0,4513.5,4496.5,4513.5,2267.0,eg2105,20210105,4503.0,4499.5,78.04737303361978,69.67934735002248,66.82824140628762,4471.635412779157,4491.857142857143,4512.078872935129,0.9003728050497737,1.035138612259943
2021-01-04 22:20:00,4513.5,4523.5,4509.5,4520.5,7601.0,eg2105,20210105,4503.0,4513.5,82.24124191177374,72.20466519145045,67.84430745845377,4469.259045504915,4494.142857142857,4519.026668780799,1.1073885467789448,1.0296042109753518
2021-01-04 22:25:00,4520.5,4521.5,4510.5,4517.5,4986.0,eg2105,20210105,4503.0,4520.5,74.88389496053307,69.53184849778611,66.9475290636415,4469.357614025964,4496.428571428572,4523.499528831179,1.2041093046433946,0.8891888317440637
2021-01-04 22:30:00,4517.5,4523.5,4511.5,4511.5,2987.0,eg2105,20210105,4503.0,4517.5,61.64778678166033,64.39747525456968,65.18899837700218,4471.336513702429,4498.428571428572,4525.520629154714,1.2045120777604599,0.7412409700208059
2021-01-04 22:35:00,4512.0,4512.0,4500.5,4510.5,4118.0,eg2105,20210105,4503.0,4511.5,59.542885393282816,63.555134647454786,64.89907942295721,4478.032660337667,4501.214285714285,4524.395911090904,1.030016520217262,0.7002817778058077
2021-01-04 22:40:00,4510.5,4512.5,4504.5,4507.0,2341.0,eg2105,20210105,4503.0,4510.5,52.075072342087005,60.56891716409964,63.88437645689379,4482.477558845552,4503.035714285715,4523.593869725877,0.9130798307880357,0.5964163766011005
2021-01-04 22:45:00,4507.0,4512.5,4503.5,4509.5,1444.0,eg2105,20210105,4503.0,4507.0,56.7270079661597,61.944371990507626,64.29130695229456,4486.83092654216,4504.821428571428,4522.8119306006965,0.7987220942950122,0.6300289291805242
2021-01-04 22:50:00,4509.5,4514.5,4509.5,4513.5,990.0,eg2105,20210105,4503.0,4509.5,63.52484309985306,64.10202800589056,64.93633169761921,4489.209999045876,4506.321428571428,4523.43285809698,0.7594411449241246,0.7097595474957835
2021-01-04 22:55:00,4513.5,4515.5,4510.5,4515.5,1404.0,eg2105,20210105,4503.0,4513.5,66.66667926379615,65.16550362749213,65.25653037681512,4491.767550627821,4507.892857142857,4524.018163657893,0.7154254560192103,0.7358759149802805
2021-01-04 23:00:00,4514.5,4518.5,4509.5,4518.5,2289.0,eg2105,20210105,4503.0,4515.5,71.14111627844972,66.75639903298679,65.73546062619432,4494.838436933343,4509.678571428572,4524.518705923801,0.6581459968898826,0.7972152501132814
2021-01-05 09:05:00,4497.5,4497.5,4469.0,4469.5,15028.0,eg2105,20210105,4503.0,4518.5,19.59286831997732,37.018494884597075,53.45450543473129,4482.911234215162,4507.75,4532.588765784838,1.1020471758566008,-0.2699657932148244
2021-01-05 09:10:00,4468.5,4491.5,4467.5,4487.5,7722.0,eg2105,20210105,4503.0,4469.5,39.05834858136133,46.45474705493116,56.50074860604781,4479.704730401786,4506.607142857143,4533.5095553125,1.193909812973013,0.14488049373173761
2021-01-05 09:15:00,4488.0,4494.5,4483.5,4487.5,3502.0,eg2105,20210105,4503.0,4487.5,39.05834858136133,46.45474705493116,56.50074860604779,4477.417185571342,4505.821428571428,4534.225671571515,1.2607797912262992,0.17748782160163992
2021-01-05 09:20:00,4487.5,4492.5,4483.0,4488.5,2599.0,eg2105,20210105,4503.0,4487.5,40.21617704885262,46.96670230136753,56.66480870943767,4475.393889863088,4505.035714285715,4534.677538708342,1.31594181722605,0.2210746199364809
2021-01-05 09:25:00,4488.5,4490.5,4472.5,4475.0,3834.0,eg2105,20210105,4503.0,4488.5,30.75140794288597,41.23486270633718,53.866181324681456,4469.336154813886,4502.285714285715,4535.235273757543,1.4636814081913805,0.08594720653179207
2021-01-05 09:30:00,4475.5,4479.5,4459.5,4473.5,7955.0,eg2105,20210105,4503.0,4475.0,29.815798866506505,40.641371229043386,53.56622768901996,4464.540331863162,4498.928571428572,4533.316810993982,1.5287301862847982,0.13027227113205703
2021-01-05 09:35:00,4474.5,4477.5,4468.5,4476.5,2938.0,eg2105,20210105,4503.0,4473.5,34.59188649982328,42.426171896498495,54.08798461035392,4461.453964461483,4496.0,4530.546035538517,1.5367453531368622,0.21776790453627126
2021-01-05 09:40:00,4476.5,4478.0,4469.5,4472.5,2353.0,eg2105,20210105,4503.0,4476.5,31.195304260722445,40.67024640605087,53.273545698169954,4457.837307151315,4493.214285714285,4528.5912642772555,1.5746846828760275,0.2072349511503026
2021-01-05 09:45:00,4472.5,4473.5,4467.5,4469.5,1889.0,eg2105,20210105,4503.0,4472.5,28.66237763033779,39.35467474295443,52.666629913634814,4454.333932518396,4490.285714285715,4526.237496053033,1.6013137717690902,0.21092233452794268
2021-01-05 09:50:00,4469.5,4471.0,4464.5,4468.5,2503.0,eg2105,20210105,4503.0,4469.5,27.760755311536222,38.902939932870666,52.46333552179251,4451.230531094735,4487.535714285715,4523.840897476694,1.6180454263753292,0.2378375122695397
2021-01-05 09:55:00,4468.5,4475.5,4466.5,4472.5,2539.0,eg2105,20210105,4503.0,4468.5,37.237400115537135,41.78161129111116,53.200668124598664,4450.009011984083,4484.892857142857,4519.77670230163,1.5556155417722328,0.32236968019937445
2021-01-05 10:00:00,4472.5,4472.5,4455.5,4461.5,6651.0,eg2105,20210105,4503.0,4472.5,25.987297845823,36.665429912904216,50.98167747712423,4448.25092966915,4481.178571428572,4514.1062131879935,1.4695973942821388,0.20118462214287297
2021-01-05 10:05:00,4461.5,4461.5,4446.5,4455.5,7357.0,eg2105,20210105,4503.0,4461.5,21.696759353866444,34.20509199604474,49.82498463438346,4447.522856482733,4476.892857142857,4506.262857802981,1.3120707417987103,0.13580427882144536
2021-01-05 10:10:00,4455.5,4461.5,4449.5,4460.5,3014.0,eg2105,20210105,4503.0,4455.5,32.79276582834398,37.94221738116261,50.77468179076857,4453.356518031634,4472.75,4492.143481968366,0.8671838116758754,0.18417223838448496
2021-01-05 10:15:00,4460.5,4461.5,4456.5,4458.5,1279.0,eg2105,20210105,4503.0,4460.5,30.704299865750208,37.03603717571251,50.38542476207574,4451.260717058079,4471.964285714285,4492.667854370492,0.9259272808749552,0.1748317660141919
2021-01-05 10:35:00,4458.0,4459.5,4450.5,4453.0,3005.0,eg2105,20210105,4503.0,4458.5,25.37196517787744,34.58949102740687,49.32432307562911,4448.568137752624,4469.5,4490.431862247376,0.9366534174907998,0.10586402191547235
2021-01-05 10:40:00,4453.0,4455.5,4449.0,4451.5,3166.0,eg2105,20210105,4503.0,4453.0,24.007462844808583,33.931165149944405,49.03692898201632,4446.638330484923,4466.928571428572,4487.21881237222,0.9084649830055052,0.11980314892708703
2021-01-05 10:45:00,4451.5,4452.5,4432.5,4434.5,11791.0,eg2105,20210105,4503.0,4451.5,13.865869494238266,27.5349460646451,45.94128218543066,4440.274633236308,4463.071428571428,4485.868223906549,1.0215742992228007,-0.1266544957617622
2021-01-05 10:50:00,4434.5,4445.5,4434.5,4441.5,7322.0,eg2105,20210105,4503.0,4434.5,28.740128135322955,33.12507313486813,47.338124880895855,4436.407462374919,4460.678571428572,4484.949680482224,1.0882249713804963,0.10490945456640316
2021-01-05 10:55:00,4441.5,4446.5,4430.5,4433.0,4906.0,eg2105,20210105,4503.0,4441.5,22.962162306537262,30.0896720585442,45.869533766540044,4430.812938895604,4457.785714285715,4484.758489675825,1.2101423046725606,0.040542010838043895
2021-01-05 11:00:00,4432.5,4435.5,4426.5,4428.5,4701.0,eg2105,20210105,4503.0,4433.0,20.361569514778925,28.595713839817634,45.113461156196976,4425.625804637024,4454.357142857143,4483.088481077262,1.2900329856213593,0.050018473573280466
2021-01-05 11:05:00,4428.5,4441.5,4427.5,4440.5,3153.0,eg2105,20210105,4503.0,4428.5,41.54625035705728,37.50637860351338,47.46955672158687,4424.405417596482,4452.071428571428,4479.737439546375,1.2428376956127956,0.29087284065080404
2021-01-05 11:10:00,4440.5,4440.5,4431.5,4435.5,1793.0,eg2105,20210105,4503.0,4440.5,36.66906685764417,35.51752871600075,46.618712575208185,4422.559840399536,4449.642857142857,4476.725873886177,1.217311933241792,0.2388980467557231
2021-01-05 11:15:00,4435.5,4437.5,4428.5,4431.5,2275.0,eg2105,20210105,4503.0,4435.5,32.955152992197064,33.9658082241629,45.9464320319563,4420.580310372741,4447.0,4473.419689627259,1.188202816607096,0.20665817390966393
2021-01-05 11:20:00,4431.5,4437.5,4428.5,4436.5,1838.0,eg2105,20210105,4503.0,4431.5,41.79745250994201,37.633691369602765,46.92273087293165,4421.685104100057,4444.428571428572,4467.172038757086,1.023459684996303,0.32569563132022455
2021-01-05 11:25:00,4436.5,4449.5,4436.5,4449.5,2892.0,eg2105,20210105,4503.0,4436.5,58.76503701409003,46.02780320400972,49.349825057086754,4422.633229908075,4443.571428571428,4464.509627234782,0.9424040549331235,0.6415731010076787
2021-01-05 11:30:00,4448.5,4450.5,4443.5,4449.5,2119.0,eg2105,20210105,4503.0,4449.5,58.76503701409003,46.02780320400972,49.349825057086754,4422.967098805422,4443.142857142857,4463.318615480292,0.9081750907468504,0.6575440870876188
2021-01-05 13:35:00,4449.5,4458.5,4446.0,4454.5,3376.0,eg2105,20210105,4503.0,4449.5,64.49732780665974,49.08462204949273,50.26068655879077,4423.817141993154,4442.714285714285,4461.6114294354165,0.8507026338333613,0.8118385100848765
2021-01-05 13:40:00,4454.5,4454.5,4445.5,4449.5,1603.0,eg2105,20210105,4503.0,4454.5,55.2762366013346,46.26288217025438,49.35500295909976,4424.825902680169,4442.071428571428,4459.316954462688,0.7764632410157245,0.7153767729500355
2021-01-05 13:45:00,4449.5,4456.5,4447.5,4450.5,1901.0,eg2105,20210105,4503.0,4449.5,56.75991038549032,46.920110408065796,49.54056723483037,4425.056762535334,4441.892857142857,4458.72895175038,0.7580594646919109,0.7556157784150632
2021-01-05 13:50:00,4450.5,4450.5,4435.5,4435.5,2486.0,eg2105,20210105,4503.0,4450.5,35.538578441372536,39.179478162026335,46.90977613155004,4424.5162168831,4440.75,4456.9837831169,0.7311279904025112,0.33830016816799086
2021-01-05 13:55:00,4435.5,4444.5,4433.5,4444.5,2935.0,eg2105,20210105,4503.0,4435.5,49.210693803373154,45.03833911800462,48.58152022168836,4425.5158675852945,4441.464285714285,4457.412703843276,0.7181603679799035,0.5951728961819852
2021-01-05 14:00:00,4444.5,4451.5,4441.5,4448.0,2136.0,eg2105,20210105,4503.0,4444.5,53.78500327396328,47.169696951434815,49.216092092203404,4425.628452485698,4441.928571428572,4458.228690371445,0.7339208040272911,0.6862387812232189
2021-01-05 14:05:00,4447.5,4452.5,4446.5,4448.5,1666.0,eg2105,20210105,4503.0,4448.0,54.48769573320987,47.48301323363648,49.3072896022531,4427.213197393099,4443.035714285715,4458.85823117833,0.7122390144981887,0.6726743523603229
2021-01-05 14:10:00,4448.5,4454.5,4444.5,4445.5,1796.0,eg2105,20210105,4503.0,4448.5,49.11124347970608,45.73057601543091,48.77106800225109,4430.618366621267,4444.25,4457.881633378733,0.6134503404953663,0.5458492377718352
2021-01-05 14:15:00,4445.5,4445.5,4438.5,4441.5,1922.0,eg2105,20210105,4503.0,4445.5,42.414925844783134,43.42908996960418,48.05997020700382,4430.758837463835,4444.321428571428,4457.884019679022,0.6103334930008711,0.3959848988646113
2021-01-05 14:20:00,4441.5,4442.5,4430.5,4432.5,2953.0,eg2105,20210105,4503.0,4441.5,31.001777260165237,38.708704038776744,46.50326300124195,4429.913690788199,4444.107142857143,4458.300594926087,0.6387538199548769,0.09110923823315936
2021-01-05 14:25:00,4433.5,4436.5,4427.5,4430.5,3670.0,eg2105,20210105,4503.0,4432.5,28.926164449971903,37.72735102474799,46.16419243487202,4429.581529099807,4444.035714285715,4458.489899471622,0.6504981559641132,0.03177179786960241
2021-01-05 14:30:00,4430.5,4430.5,4407.0,4411.5,12344.0,eg2105,20210105,4503.0,4430.5,16.40506348615228,29.957247213122614,43.11665365046584,4420.286556345973,4442.25,4464.213443654027,0.9888432057640739,-0.20002683742086094
2021-01-05 14:35:00,4412.5,4418.5,4397.5,4401.5,9297.0,eg2105,20210105,4503.0,4411.5,12.883005486697806,26.825740740269246,41.640340152509054,4408.908203730081,4438.821428571428,4468.7346534127755,1.3478003259515767,-0.12382823599549685
2021-01-05 14:40:00,4401.5,4418.5,4400.0,4415.5,4992.0,eg2105,20210105,4503.0,4401.5,35.97562568090041,36.78811535289006,44.3618396896717,4404.8646870372995,4436.392857142857,4467.921027248414,1.4213425691007113,0.1686636574069015
2021-01-05 14:45:00,4415.5,4426.5,4414.5,4425.5,3273.0,eg2105,20210105,4503.0,4415.5,47.829237996109114,42.780569408556936,46.19077416046204,4404.037988629857,4434.321428571428,4464.604868513,1.3658658006362734,0.3543522699460761
2021-01-05 14:50:00,4425.5,4436.5,4421.5,4434.5,4687.0,eg2105,20210105,4503.0,4425.5,56.522682270948536,47.59561897915371,47.76759320120757,4404.15225831049,4433.25,4462.34774168951,1.3127047511198446,0.5214793301373389
2021-01-05 14:55:00,4434.5,4436.5,4418.5,4418.5,5081.0,eg2105,20210105,4503.0,4434.5,41.69917737097645,40.99152214272614,45.356489219389154,4402.628381469164,4430.964285714285,4459.300189959406,1.2789949283264552,0.2800619735572507
2021-01-05 15:00:00,4418.5,4422.5,4416.5,4421.5,3588.0,eg2105,20210105,4503.0,4418.5,44.94770160915546,42.59974500144196,45.87915294779983,4401.352439302301,4429.964285714285,4458.57613212627,1.2917416288998889,0.3520842452387147
2021-01-05 21:05:00,4441.5,4461.5,4441.5,4450.5,12607.0,eg2105,20210106,4421.0,4421.5,66.56104987609822,55.28607579996102,50.54513884768961,4400.761361902066,4430.392857142857,4460.024352383648,1.3376463982429008,0.8392866727404187
2021-01-05 21:10:00,4450.5,4451.5,4431.0,4434.5,8584.0,eg2105,20210106,4421.0,4450.5,52.82933013300046,48.868671371795415,48.205384323878704,4401.311832278928,4429.428571428572,4457.545310578215,1.2695425017577653,0.5901852192823132
2021-01-05 21:15:00,4434.0,4437.5,4426.5,4437.5,4077.0,eg2105,20210106,4421.0,4434.5,54.92177531720184,50.03966608034596,48.66008047880276,4402.132943710237,4428.642857142857,4455.152770575477,1.1972025872378889,0.6670534096547541
2021-01-05 21:20:00,4436.5,4444.5,4432.5,4444.5,3326.0,eg2105,20210106,4421.0,4437.5,59.90214130269059,52.75832432599555,49.71121552163021,4402.238784130236,4428.571428571428,4454.904073012621,1.1892162005699756,0.8024491418654178
2021-01-05 21:25:00,4444.5,4446.5,4438.5,4445.5,2533.0,eg2105,20210106,4421.0,4444.5,60.647474170347785,53.15053603452307,49.860858419512375,4401.890421112859,4428.857142857143,4455.823864601427,1.2177733837170956,0.8085813934054604
2021-01-05 21:30:00,4446.5,4450.0,4442.5,4444.5,2366.0,eg2105,20210106,4421.0,4445.5,59.32422267187717,52.67953498308803,49.70991925096282,4401.600450061657,4429.714285714285,4457.828121366913,1.2693295250799554,0.7629615266377309
