datetime,open,high,low,close,volume,Contract,TradeDate,PreClose,last_close,RSI_6,RSI_14,RSI_50,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0
2021-01-25 10:20:00,4358.5,4358.5,4349.5,4351.5,4074.0,eg2105,20210125,4293.0,4358.5,59.01249253744018,57.072712575082846,47.44744364054875,4253.859057111198,4324.821428571428,4395.783800031659,3.281632438806638,0.6879768874657968
2021-01-25 10:40:00,4350.5,4371.5,4350.5,4356.5,8971.0,eg2105,20210125,4293.0,4351.5,62.20944295514908,58.45153646109687,47.961847615995026,4263.882926635966,4330.678571428572,4397.474216221177,3.0847657562621325,0.6932867678095012
2021-01-25 10:50:00,4356.5,4365.5,4354.5,4361.5,3620.0,eg2105,20210125,4293.0,4356.5,65.44382490006903,59.840677720085715,48.47647156218657,4271.182482735442,4335.75,4400.317517264558,2.9783782397305134,0.6994036714660437
2021-01-25 11:00:00,4361.5,4363.5,4350.5,4351.5,4119.0,eg2105,20210125,4293.0,4361.5,54.291805065001,55.820892083219256,47.517456933464466,4282.594609024984,4340.607142857143,4398.619676689303,2.6730147153549404,0.5938836525773192
2021-01-25 11:10:00,4351.5,4362.5,4347.5,4348.0,5201.0,eg2105,20210125,4293.0,4351.5,50.66563911922612,54.442424442996845,47.18408293982598,4293.574186457609,4344.678571428572,4395.782956399534,2.352504754070154,0.5324965125137079
2021-01-25 11:20:00,4348.5,4360.5,4344.5,4352.5,4499.0,eg2105,20210125,4293.0,4348.0,55.274506876128356,55.94864384821011,47.66578954144187,4306.800549966133,4348.964285714285,4391.128021462438,1.9390242355704774,0.5419283801942244
2021-01-25 11:30:00,4352.5,4368.5,4352.5,4359.5,3936.0,eg2105,20210125,4293.0,4352.5,61.915848195139056,58.26042070327412,48.412617751641875,4326.768333259228,4353.892857142857,4381.017381026486,1.245989498300559,0.6033592862532656
2021-01-25 13:40:00,4359.0,4366.5,4343.5,4349.5,6479.0,eg2105,20210125,4293.0,4359.5,49.35278523702576,53.908040579425176,47.426047860271844,4337.035179247865,4356.107142857143,4375.179106466421,0.875642539718108,0.32678388569468314
2021-01-25 13:50:00,4349.5,4357.0,4344.5,4348.5,4970.0,eg2105,20210125,4293.0,4349.5,48.179675008083414,53.47779995257245,47.32763360611275,4340.193077112674,4356.892857142857,4373.59263717304,0.7665912648186912,0.248713542103921
2021-01-25 14:00:00,4348.5,4363.5,4348.5,4361.5,3245.0,eg2105,20210125,4293.0,4348.5,62.19730318456488,58.153484542134805,48.73870162496934,4340.386048590613,4357.25,4374.113951409387,0.774063981152634,0.6260084275869778
2021-01-25 14:10:00,4361.5,4375.5,4360.5,4370.5,5467.0,eg2105,20210125,4293.0,4361.5,69.13377106786626,61.07055560143347,49.69080814929126,4340.073288054817,4358.25,4376.426711945183,0.8341289253798356,0.8369696355683882
2021-01-25 14:20:00,4370.5,4370.5,4360.5,4367.5,4678.0,eg2105,20210125,4293.0,4370.5,64.40655292253143,59.57965355633949,49.378854821822955,4343.235976411532,4357.25,4371.264023588468,0.6432508388762758,0.8657051072910434
2021-01-25 14:30:00,4367.5,4371.5,4354.5,4354.5,5995.0,eg2105,20210125,4293.0,4367.5,47.512707394912375,53.486171546812464,48.0451517430688,4343.063710056408,4356.535714285715,4370.007718515021,0.6184732600781803,0.42444649470617557
2021-01-25 14:40:00,4354.5,4364.5,4354.5,4359.5,2489.0,eg2105,20210125,4293.0,4354.5,53.18072330753194,55.37652194146263,48.59011267426606,4343.083731562041,4356.607142857143,4370.130554152245,0.6208230786782922,0.6069573748712586
2021-01-25 14:50:00,4359.5,4365.5,4356.5,4359.5,2795.0,eg2105,20210125,4293.0,4359.5,53.180723307531935,55.37652194146262,48.59011267426607,4343.8926651321335,4357.178571428572,4370.46447772501,0.6098398804932176,0.5873643287718662
2021-01-25 15:00:00,4359.5,4371.5,4357.5,4368.5,6821.0,eg2105,20210125,4293.0,4359.5,63.41974779865325,58.866315302099075,49.58129002817281,4343.542049237635,4358.035714285715,4372.529379333794,0.665146685263226,0.8609951547649403
2021-01-25 21:10:00,4365.0,4368.5,4338.5,4349.5,18536.0,eg2105,20210126,4369.0,4368.5,40.81009728271571,49.97988529055858,47.604162584346575,4342.194736601741,4357.178571428572,4372.162406255402,0.6877769446992252,0.24377148716221372
2021-01-25 21:20:00,4349.5,4365.5,4347.5,4356.5,6935.0,eg2105,20210126,4369.0,4349.5,48.86905445640647,52.80653173106947,48.37803565113261,4342.875445891751,4357.535714285715,4372.195982679678,0.6728696839317466,0.46467614855737804
2021-01-25 21:30:00,4356.5,4356.5,4348.0,4353.5,3748.0,eg2105,20210126,4369.0,4356.5,45.67106641837942,51.46426002010756,48.067563824428774,4344.036861964577,4357.928571428572,4371.820280892566,0.6375372719539912,0.340603798976296
2021-01-25 21:40:00,4353.5,4356.0,4340.5,4342.5,13778.0,eg2105,20210126,4369.0,4353.5,35.46067167265767,46.769910270233964,46.9404530576792,4341.386126875047,4357.214285714285,4373.042444553524,0.7265265282514595,0.035186440073866176
2021-01-25 21:50:00,4342.5,4346.5,4334.5,4346.5,7726.0,eg2105,20210126,4369.0,4342.5,41.19718551301765,48.60575599436481,47.39812777215441,4339.600758334401,4356.285714285715,4372.970670237029,0.7660175225237572,0.2067503709848249
2021-01-25 22:00:00,4346.5,4346.5,4337.5,4342.5,6502.0,eg2105,20210126,4369.0,4346.5,37.226569683790586,46.86509897414288,46.98458286038972,4337.938288358144,4355.785714285715,4373.6331402132855,0.8194813564421434,0.12779746671505152
2021-01-25 22:10:00,4342.5,4351.5,4331.5,4336.5,7820.0,eg2105,20210126,4369.0,4342.5,31.723079813677995,44.30222648601914,46.36539752045365,4334.7619188172375,4354.928571428572,4375.095224039906,0.9261530829066457,0.043092951920678135
2021-01-25 22:20:00,4336.5,4343.5,4332.5,4333.5,6888.0,eg2105,20210126,4369.0,4336.5,29.138425405609407,43.035000810420016,46.055731960337226,4330.355334611418,4352.928571428572,4375.501808245725,1.0371517219610915,0.06965472905047952
2021-01-25 22:30:00,4333.5,4340.5,4330.5,4336.5,6579.0,eg2105,20210126,4369.0,4333.5,35.44956197256177,44.737335369192905,46.42087953818109,4328.708782896492,4350.5,4372.291217103508,1.0017798921276972,0.1787696636332805
2021-01-25 22:40:00,4337.5,4347.5,4336.5,4339.5,3111.0,eg2105,20210126,4369.0,4336.5,41.682294034623496,46.46038100406647,46.788418354069,4328.230388685222,4348.5,4368.769611314778,0.9322576205485869,0.2779927828848274
2021-01-25 22:50:00,4339.5,4355.5,4338.5,4348.5,5144.0,eg2105,20210126,4369.0,4339.5,56.72481685767765,51.36002206483598,47.882837231909306,4328.075510620784,4348.071428571428,4368.0673465220725,0.9197603249684326,0.5107164729728688
2021-01-25 23:00:00,4348.5,4352.5,4340.5,4347.5,5622.0,eg2105,20210126,4369.0,4348.5,54.838794305246886,50.80369972031727,47.77143929473339,4328.249226542674,4347.214285714285,4366.179344885897,0.8725154972891166,0.5075326494668245
2021-01-26 09:10:00,4358.5,4365.5,4346.5,4353.5,10863.0,eg2105,20210126,4369.0,4347.5,63.56175194738763,54.021728170117036,48.50491915202166,4328.699751750884,4346.785714285715,4364.871676820545,0.8321533990226736,0.6856214647507654
2021-01-26 09:20:00,4353.5,4364.0,4348.5,4358.5,5283.0,eg2105,20210126,4369.0,4353.5,69.46050354030932,56.571136149693004,49.112610405166286,4330.920487333237,4346.071428571428,4361.2223698096195,0.6972246769156879,0.910158393237074
2021-01-26 09:30:00,4358.5,4366.5,4354.5,4364.5,3858.0,eg2105,20210126,4369.0,4358.5,75.23380677393307,59.474996255690975,49.837466630282776,4329.292572745789,4347.142857142857,4364.993141539925,0.8212421346005748,0.9861867315680952
2021-01-26 09:40:00,4365.5,4366.5,4349.5,4352.0,4917.0,eg2105,20210126,4369.0,4364.5,51.08876694191471,51.7166205571062,48.37267944733424,4329.502540687214,4346.821428571428,4364.140316455643,0.796852972628625,0.6495064655188268
2021-01-26 09:50:00,4352.0,4356.5,4349.5,4353.5,2605.0,eg2105,20210126,4369.0,4352.0,53.24932179308078,52.517080722473494,48.55781641178211,4329.502540687214,4346.821428571428,4364.140316455643,0.796852972628625,0.6928117865656583
2021-01-26 10:00:00,4353.5,4363.5,4350.5,4351.0,5418.0,eg2105,20210126,4369.0,4353.5,48.926833825976274,50.99953524046515,48.26347267842909,4330.162348651873,4347.428571428572,4364.69479420527,0.7943188711677883,0.6034224050510978
2021-01-26 10:10:00,4350.5,4358.5,4344.5,4349.5,5469.0,eg2105,20210126,4369.0,4351.0,46.225173421704405,50.064755751051806,48.08501690905372,4330.353601307456,4347.642857142857,4364.9321129782575,0.7953392862983494,0.5537080044052713
2021-01-26 10:20:00,4349.5,4352.5,4346.5,4348.5,1153.0,eg2105,20210126,4369.0,4349.5,44.26957798887083,49.41449026989477,47.96437076601441,4331.017492524613,4348.071428571428,4365.125364618244,0.7844367935058831,0.5125651763732157
2021-01-26 10:40:00,4348.5,4348.5,4319.5,4325.5,12549.0,eg2105,20210126,4369.0,4348.5,20.42292353828696,37.386649615183174,45.2970494040083,4327.394171626013,4347.285714285715,4367.177256945416,0.9151246992731727,-0.047612486834687266
2021-01-26 10:50:00,4326.5,4328.5,4316.5,4326.5,8521.0,eg2105,20210126,4369.0,4325.5,22.598258885073136,38.09221209748129,45.43167984382822,4325.249318892669,4346.785714285715,4368.32210967876,0.9909112989980673,0.029036453977221467
2021-01-26 11:00:00,4327.5,4330.5,4308.5,4309.0,8012.0,eg2105,20210126,4369.0,4326.5,14.356666350744172,31.419650163109935,43.519079682921586,4316.07970394174,4344.821428571428,4373.563153201117,1.323033643715867,-0.12316073640249527
2021-01-26 11:10:00,4309.0,4320.5,4306.5,4320.5,6423.0,eg2105,20210126,4369.0,4309.0,33.48567232668147,38.98358195150422,45.069719478994294,4312.1651203085285,4343.464285714285,4374.763451120042,1.4412074485658952,0.13314859331582216
2021-01-26 11:20:00,4320.5,4328.5,4318.5,4324.5,3808.0,eg2105,20210126,4369.0,4320.5,39.15781371107498,41.40438714725907,45.599804698852886,4309.1402950467545,4341.75,4374.3597049532455,1.5021456764321048,0.2355081865240365
2021-01-26 11:30:00,4324.5,4325.5,4315.5,4317.0,5432.0,eg2105,20210126,4369.0,4324.5,32.85400922621722,38.333410269095566,44.77314516688459,4304.7866676576095,4339.571428571428,4374.356189485247,1.6031426829294027,0.17555578968401767
2021-01-26 13:40:00,4317.0,4321.5,4307.5,4319.5,4890.0,eg2105,20210126,4369.0,4317.0,36.91621600232121,39.93271641734173,45.11159706904715,4301.843264730414,4337.142857142857,4372.442449555299,1.6277809412852278,0.2500982881513658
2021-01-26 13:50:00,4319.5,4332.5,4314.5,4330.5,4897.0,eg2105,20210126,4369.0,4319.5,52.18861300678297,46.50656263476755,46.58142187670989,4301.790991546309,4335.142857142857,4368.494722739405,1.538674350331753,0.4303958405352681
2021-01-26 14:00:00,4330.5,4330.5,4323.5,4323.5,2852.0,eg2105,20210126,4369.0,4330.5,44.04570330443477,43.261846987013946,45.78528060528832,4302.709529957974,4332.214285714285,4361.7190414705965,1.362109711590432,0.3523240492776947
2021-01-26 14:10:00,4323.5,4327.5,4318.5,4324.5,3211.0,eg2105,20210126,4369.0,4323.5,45.5033650495653,43.86438922672287,45.920018518092206,4302.677368642173,4330.25,4357.822631357827,1.273489122236686,0.39572993731757583
2021-01-26 14:20:00,4324.5,4329.5,4320.5,4323.5,3406.0,eg2105,20210126,4369.0,4324.5,44.123999324552166,43.368402096615576,45.80386065595667,4303.602978279928,4328.107142857143,4352.611307434358,1.1323270782543153,0.40599265601107304
2021-01-26 14:30:00,4323.5,4324.5,4310.5,4311.5,3912.0,eg2105,20210126,4369.0,4323.5,30.716019616743093,37.83915854041221,44.42774173959955,4302.977117974376,4325.285714285715,4347.594310597054,1.031543245231515,0.1910223733192104
2021-01-26 14:40:00,4311.0,4327.5,4308.5,4323.5,6429.0,eg2105,20210126,4369.0,4311.5,49.229284177910735,45.343594406701975,46.08073752934234,4305.616628634004,4323.428571428572,4341.240514223139,0.8239730343773004,0.5020050752535042
2021-01-26 14:50:00,4323.5,4323.5,4312.5,4319.5,5468.0,eg2105,20210126,4369.0,4323.5,44.47558359097909,43.460137490606556,45.619192618763094,4310.1804542893515,4321.357142857143,4332.533831424935,0.5172767812660805,0.41691891359955546
2021-01-26 15:00:00,4319.5,4325.5,4307.5,4310.5,9982.0,eg2105,20210126,4369.0,4319.5,35.27796170461729,39.485940130645766,44.59371856594135,4308.07497963088,4320.285714285715,4332.496448940549,0.565274403702415,0.09929870878652589
2021-01-26 21:10:00,4325.5,4343.0,4323.5,4337.5,18962.0,eg2105,20210127,4310.0,4310.5,62.899073375742105,53.28674469244104,48.16093469224234,4306.230090824551,4321.071428571428,4335.912766318306,0.686928600566292,1.0534734034345277
2021-01-26 21:20:00,4337.5,4345.5,4331.5,4344.5,10204.0,eg2105,20210127,4310.0,4337.5,67.24764848736429,56.083138733012284,49.02909703977112,4306.00771684625,4323.607142857143,4341.206568868036,0.8141084714400144,1.093566435914606
2021-01-26 21:30:00,4344.5,4345.5,4339.5,4343.5,4907.0,eg2105,20210127,4310.0,4344.5,65.92305459598187,55.57134403914597,48.9096942109485,4305.020071675991,4325.25,4345.479928324009,0.9354339436568546,0.95106437619803
2021-01-26 21:40:00,4343.5,4349.5,4334.5,4348.5,6646.0,eg2105,20210127,4310.0,4343.5,69.52472916678717,57.652231922356656,49.5367124726002,4303.474274810937,4326.964285714285,4350.454296617634,1.0857501634992626,0.9584015387290541
2021-01-26 21:50:00,4348.5,4361.5,4342.5,4361.5,8483.0,eg2105,20210127,4310.0,4348.5,77.08213261176388,62.56195202145479,51.12800146640405,4301.441367456802,4330.142857142857,4358.8443468289115,1.3256601748697332,1.0462633333693967
2021-01-26 22:00:00,4361.5,4364.5,4354.5,4361.5,7162.0,eg2105,20210127,4310.0,4361.5,77.08213261176387,62.5619520214548,51.128001466404044,4300.950514283566,4333.142857142857,4365.335200002148,1.485865752439906,0.9404330399481798
2021-01-26 22:10:00,4361.5,4363.5,4350.5,4351.5,5095.0,eg2105,20210127,4310.0,4361.5,60.47123769636508,56.697638350835526,49.86848403775855,4301.152072543868,4334.642857142857,4368.133641741846,1.5452615453105338,0.7516683777192232
2021-01-26 22:20:00,4350.5,4365.5,4350.5,4355.5,8869.0,eg2105,20210127,4310.0,4351.5,64.1767288964529,58.37826689592341,50.36753525914137,4302.438703055341,4336.928571428572,4371.418439801802,1.5905204711208771,0.7692302036421018
2021-01-26 22:30:00,4355.0,4362.0,4349.5,4360.5,4083.0,eg2105,20210127,4310.0,4355.5,68.5929514818278,60.44487265931377,50.9898417448595,4303.754870461712,4339.5,4375.245129538288,1.6474307887216493,0.7937463127320058
2021-01-26 22:40:00,4360.5,4375.5,4358.5,4365.5,5996.0,eg2105,20210127,4310.0,4360.5,72.64036241962444,62.45258813295661,51.608965285467335,4305.598586941568,4342.5,4379.401413058432,1.6995469456963455,0.8116411824606883
2021-01-26 22:50:00,4365.5,4371.5,4355.5,4355.5,3981.0,eg2105,20210127,4310.0,4365.5,55.48086267492534,56.2978974194261,50.31188831060305,4312.538199353632,4345.642857142857,4378.747514932082,1.5235793127735409,0.6488784889410866
2021-01-26 23:00:00,4355.0,4371.5,4355.0,4371.5,3828.0,eg2105,20210127,4310.0,4355.5,69.37219106583859,62.64167383704583,52.27038324347633,4315.907642076388,4349.071428571428,4382.235215066469,1.5250973473173937,0.838148531862088
2021-01-27 09:10:00,4371.0,4382.0,4358.5,4361.5,10816.0,eg2105,20210127,4310.0,4371.5,56.21629286149119,57.066113352456824,50.98865067219294,4322.777701444715,4352.071428571428,4381.365155698142,1.3461969826322193,0.6609315773951718
2021-01-27 09:20:00,4361.5,4362.5,4350.5,4357.5,4976.0,eg2105,20210127,4310.0,4361.5,51.52597229803881,54.958902923055824,50.483380016658636,4337.326254517584,4355.428571428572,4373.530888339559,0.8312530725328868,0.5572144599394109
2021-01-27 09:30:00,4358.0,4363.5,4349.5,4362.5,4534.0,eg2105,20210127,4310.0,4357.5,56.91772771295205,57.09177523147079,51.10143991381505,4341.806892842782,4357.214285714285,4372.621678585789,0.7072129971674139,0.6715317552358528
2021-01-27 09:40:00,4362.5,4363.5,4345.5,4348.5,5264.0,eg2105,20210127,4310.0,4362.5,41.43291796163392,49.95822663607458,49.3417893858792,4342.920170489123,4357.5,4372.079829510877,0.669183224825109,0.19135441558882132
2021-01-27 09:50:00,4348.5,4364.5,4348.5,4362.5,5442.0,eg2105,20210127,4310.0,4348.5,55.847320124613454,55.893242595103025,51.061356527439216,4346.353265907559,4358.857142857143,4371.361019806727,0.5737227231717918,0.6456691055720144
2021-01-27 10:00:00,4362.5,4367.5,4356.5,4362.5,13147.0,eg2105,20210127,4310.0,4362.5,55.847320124613454,55.89324259510303,51.061356527439216,4348.65492004588,4359.857142857143,4371.059365668406,0.5138802692017406,0.6179612826572122
2021-01-27 10:10:00,4362.5,4369.5,4358.5,4365.5,4868.0,eg2105,20210127,4310.0,4362.5,58.963810470890024,57.15606177568254,51.42921896755186,4348.5890787170265,4360.142857142857,4371.696635568687,0.5299724712873937,0.7318351044869589
2021-01-27 10:20:00,4365.5,4368.5,4362.5,4367.5,1018.0,eg2105,20210127,4310.0,4365.5,61.157168770164034,58.01900493691059,51.67632092005264,4348.418491578839,4360.571428571428,4372.724365564018,0.5574011200899288,0.7850574899218404
2021-01-27 10:40:00,4367.5,4395.5,4367.5,4384.5,15851.0,eg2105,20210127,4310.0,4367.5,74.86199504237823,64.5542335891053,53.71853397124767,4346.632835164046,4362.928571428572,4379.224307693097,0.747009078775263,1.1618733950176736
2021-01-27 10:50:00,4384.5,4387.5,4377.5,4381.5,6617.0,eg2105,20210127,4310.0,4384.5,69.65743844120288,62.69930247973574,53.312820922176435,4346.495536259253,4364.785714285715,4383.075892312177,0.838079082168875,0.9569197109536975
2021-01-27 11:00:00,4381.5,4381.5,4368.5,4380.5,6712.0,eg2105,20210127,4310.0,4381.5,67.77275898558007,62.059166230753114,53.17621644687345,4346.423543702362,4366.214285714285,4386.005027726209,0.9065401153890444,0.8609191175628421
2021-01-27 11:10:00,4379.5,4386.5,4376.5,4379.5,4434.0,eg2105,20210127,4310.0,4380.5,65.64153083754124,61.38424773087799,53.037543867724395,4346.286811340433,4367.214285714285,4388.141760088138,0.9583900859780962,0.793530744948968
2021-01-27 11:20:00,4379.5,4390.5,4376.5,4390.5,6133.0,eg2105,20210127,4310.0,4379.5,75.72004624414052,65.79140008635667,54.37309577520071,4346.721385301712,4369.714285714285,4392.707186126859,1.0523754602328597,0.9520028772522383
2021-01-27 11:30:00,4390.5,4399.5,4385.5,4396.5,7901.0,eg2105,20210127,4310.0,4390.5,79.63092140902741,67.94067137213509,55.08405227139338,4344.667184270101,4371.5,4398.332815729899,1.2276251048792985,0.9658474953141613
2021-01-27 13:40:00,4399.5,4440.5,4399.0,4436.5,28795.0,eg2105,20210127,4310.0,4396.5,91.09974110384191,77.9065073935745,59.38882514742448,4334.622376251907,4376.857142857143,4419.09190946238,1.9299129593097153,1.206087211281784
2021-01-27 13:50:00,4436.5,4443.5,4425.5,4435.5,18982.0,eg2105,20210127,4310.0,4436.5,89.5864895961498,77.25990371903258,59.243978707650264,4332.078571935282,4382.428571428572,4432.7785709218615,2.297812670424289,1.0270251152485232
2021-01-27 14:00:00,4435.5,4438.5,4412.5,4415.5,19606.0,eg2105,20210127,4310.0,4435.5,64.05154902471286,65.54317012544378,56.434956296951164,4334.476327438709,4386.214285714285,4437.952243989862,2.3591167647273843,0.7830196171419009
2021-01-27 14:10:00,4415.5,4418.5,4406.5,4410.5,10123.0,eg2105,20210127,4310.0,4415.5,59.00598574970371,62.97203550347969,55.760503428664165,4342.057985053769,4390.642857142857,4439.227729231945,2.213109727658603,0.7043552036190595
2021-01-27 14:20:00,4410.5,4415.5,4410.5,4414.5,5193.0,eg2105,20210127,4310.0,4410.5,61.888104073775025,64.18254113588208,56.18792959075985,4347.011259688108,4394.357142857143,4441.703026026178,2.154849122629639,0.712720259868662
2021-01-27 14:30:00,4414.5,4416.5,4403.5,4406.5,6579.0,eg2105,20210127,4310.0,4414.5,52.95311345707983,59.96055049407975,55.10145907787448,4353.2926961432795,4397.5,4441.7073038567205,2.0105652692084366,0.6017931338808824
2021-01-27 14:40:00,4406.5,4423.0,4406.5,4419.5,5245.0,eg2105,20210127,4310.0,4406.5,63.28844316874729,64.09393852297264,56.49631157372756,4359.6379650618765,4401.357142857143,4443.07632065241,1.895741537946845,0.7174402529202687
2021-01-27 14:50:00,4419.5,4439.5,4418.5,4439.5,9029.0,eg2105,20210127,4310.0,4419.5,73.88129638436635,69.33822800066591,58.51934131590516,4364.992685670452,4406.5,4448.007314329548,1.8839130525154941,0.8975202989284763
2021-01-27 15:00:00,4439.5,4443.0,4424.5,4431.5,11177.0,eg2105,20210127,4310.0,4439.5,64.8935115819695,65.23394584463428,57.429298357251184,4368.407640755375,4409.857142857143,4451.306644958911,1.8798569096010762,0.7610749954211581
2021-01-27 21:10:00,4422.5,4448.5,4421.5,4434.5,26225.0,eg2105,20210128,4433.0,4431.5,66.71560778386075,66.04560997701634,57.73058206284924,4373.586774010415,4413.642857142857,4453.698940275299,1.8151030533708372,0.7603492556696171
2021-01-27 21:20:00,4434.5,4447.5,4432.5,4432.5,9388.0,eg2105,20210128,4433.0,4434.5,64.05590521905727,64.9568322837081,57.453972263456635,4380.791295068742,4417.357142857143,4453.922990645544,1.655553155693,0.70706284769446
2021-01-27 21:30:00,4432.5,4437.5,4428.5,4434.5,5127.0,eg2105,20210128,4433.0,4432.5,65.69694702631091,65.56811309840134,57.66097514971813,4390.466623992112,4421.285714285715,4452.104804579318,1.3941234421481874,0.7143847464087567
2021-01-27 21:40:00,4434.5,4441.5,4417.5,4426.5,9133.0,eg2105,20210128,4433.0,4434.5,53.887682774070996,60.98554436374874,56.538198774136326,4398.159926300284,4423.857142857143,4449.554359414003,1.161756165582825,0.551423023521032
2021-01-27 21:50:00,4425.5,4434.5,4423.5,4430.5,6274.0,eg2105,20210128,4433.0,4426.5,58.376831932227724,62.40053213986931,56.96573176637933,4405.416344093026,4426.285714285715,4447.155084478403,0.9429743825769451,0.6009682054459352
2021-01-27 22:00:00,4430.5,4433.5,4428.0,4429.5,3488.0,eg2105,20210128,4433.0,4430.5,56.72027386916635,61.79711171555052,56.82313782991285,4405.594788864071,4425.785714285715,4445.976639707358,0.912422187837537,0.591979085572369
2021-01-27 22:10:00,4428.5,4443.5,4426.5,4438.5,5902.0,eg2105,20210128,4433.0,4429.5,66.87280911595509,65.07087043792772,57.793389257809075,4405.342936178903,4426.0,4446.657063821097,0.9334416548168516,0.80255994047019
2021-01-27 22:20:00,4438.5,4449.5,4437.5,4444.5,7171.0,eg2105,20210128,4433.0,4438.5,72.10726039058682,67.09529630882419,58.42887765900786,4406.257746289694,4428.071428571428,4449.885110853163,0.9852452758997888,0.8765657539242733
2021-01-27 22:30:00,4444.5,4444.5,4425.5,4433.5,7332.0,eg2105,20210128,4433.0,4444.5,53.50697425974298,60.205926780621944,56.828190947938204,4410.086629258311,4429.714285714285,4449.341942170259,0.8861815995344263,0.5964382654191618
2021-01-27 22:40:00,4433.0,4441.5,4424.5,4425.5,5155.0,eg2105,20210128,4433.0,4433.5,43.6747901092031,55.72450701903439,55.69586112837262,4412.5636044393295,4430.5,4448.4363955606705,0.8096781654743466,0.3606185957739577
2021-01-27 22:50:00,4425.5,4434.5,4416.5,4420.5,9714.0,eg2105,20210128,4433.0,4425.5,38.38474329885456,53.065885619401314,54.99698225062546,4418.019855872105,4431.5,4444.980144127895,0.6083783878097743,0.09199249297204466
2021-01-27 23:00:00,4420.5,4435.5,4413.5,4424.5,9027.0,eg2105,20210128,4433.0,4420.5,44.80297766198825,54.91890264818757,55.4532907213058,4419.445002651509,4431.857142857143,4444.2692830627775,0.5601326850365258,0.20363117338122705
2021-01-28 09:10:00,4417.0,4431.0,4414.0,4424.5,9589.0,eg2105,20210128,4433.0,4424.5,44.80297766198825,54.91890264818757,55.4532907213058,4418.6101281415595,4430.785714285715,4442.96130042987,0.5495903855110279,0.24187221004008566
2021-01-28 09:20:00,4424.5,4428.5,4412.5,4423.5,5533.0,eg2105,20210128,4433.0,4424.5,43.18359816630797,54.297348766855606,55.30731275506382,4417.487967170888,4430.214285714285,4442.940604257683,0.5745238366656452,0.23620471264375656
2021-01-28 09:30:00,4423.5,4426.0,4417.0,4417.0,3357.0,eg2105,20210128,4433.0,4423.5,33.68647742501467,50.31148791446347,54.35821176229321,4414.809709040611,4428.964285714285,4443.11886238796,0.6391822449022825,0.07737041558659849
2021-01-28 09:40:00,4417.0,4438.5,4416.0,4435.5,6997.0,eg2105,20210128,4433.0,4417.0,62.13092292811234,59.438018724837036,56.524930081288474,4414.728622625799,4429.178571428572,4443.628520231344,0.6524888789079296,0.7187353276371351
2021-01-28 09:50:00,4435.5,4445.5,4432.5,4441.0,5034.0,eg2105,20210128,4433.0,4435.5,67.15681188271361,61.69084620819277,57.14214318600919,4414.158170830288,4429.642857142857,4445.127543455425,0.6991392675190189,0.8667217607089913
2021-01-28 10:00:00,4441.0,4443.5,4434.5,4442.5,8293.0,eg2105,20210128,4433.0,4441.0,68.52396755252926,62.305736018369146,57.31080443583202,4414.083643046853,4430.785714285715,4447.487785524577,0.7539101331401061,0.8506836232092193
2021-01-28 10:10:00,4442.5,4445.5,4433.5,4435.5,3615.0,eg2105,20210128,4433.0,4442.5,55.570041630184704,57.654985247154386,56.25656613667484,4414.267564250625,4431.142857142857,4448.018150035089,0.7616677428952574,0.6290982883961894
2021-01-28 10:20:00,4435.5,4440.5,4430.5,4432.5,1710.0,eg2105,20210128,4433.0,4435.5,50.64613635920883,55.73485875788401,55.80762134622306,4414.49455293833,4431.357142857143,4448.219732775956,0.7610575891403112,0.5338873550373734
2021-01-28 10:40:00,4431.5,4433.5,4422.5,4429.5,5401.0,eg2105,20210128,4433.0,4432.5,45.778564383000834,53.80510823878311,55.35684103401171,4414.309955773356,4430.714285714285,4447.118615655215,0.7404824090698482,0.4629888657855013
2021-01-28 10:50:00,4429.5,4434.5,4419.5,4425.5,4488.0,eg2105,20210128,4433.0,4429.5,39.67719879549478,51.256815581115035,54.75510131955609,4414.687307083447,4429.357142857143,4444.026978630839,0.6623911913426421,0.36853489989099764
2021-01-28 11:00:00,4425.5,4436.5,4421.5,4429.5,4201.0,eg2105,20210128,4433.0,4425.5,47.994714179783514,53.62229788600861,55.25145383943481,4414.5807559910645,4429.071428571428,4443.562101151792,0.654343593868741,0.5147878377002427
2021-01-28 11:10:00,4429.0,4429.0,4421.5,4423.5,2662.0,eg2105,20210128,4433.0,4429.5,38.451443087093985,49.724226537587455,54.339027825929925,4414.261518248939,4428.928571428572,4443.595624608204,0.6623296331420254,0.3149399418517845
2021-01-28 11:20:00,4423.5,4427.5,4416.5,4417.5,3995.0,eg2105,20210128,4433.0,4423.5,31.04407644513438,46.114097233208945,53.438530597273285,4413.484079423231,4428.714285714285,4443.944492005339,0.6877935810933689,0.1318406494312401
2021-01-28 11:30:00,4417.5,4427.5,4417.5,4422.0,2502.0,eg2105,20210128,4433.0,4417.5,41.23297849452858,49.09897918418026,54.02165211289333,4413.055476719817,4428.535714285715,4444.015951851612,0.6991131409852116,0.28890135704012987
2021-01-28 13:40:00,4423.5,4425.5,4412.5,4421.5,6556.0,eg2105,20210128,4433.0,4422.0,40.436330833511256,48.77568525442561,53.94505446403114,4412.543473141602,4428.321428571428,4444.099384001255,0.7125930528903234,0.2838304017980313
