,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
287,rb2210,SHFE,0_0_      543670,      800434,多,平今,5070.0,2,2022-04-07 22:08:22
288,rb2210,SHFE,0_0_      546631,      804622,空,开,5069.0,4,2022-04-07 22:08:43
289,rb2210,SHFE,0_0_      548089,      806158,多,平今,5069.0,2,2022-04-07 22:08:53
290,rb2210,SHFE,0_0_      548089,      806956,多,平今,5069.0,2,2022-04-07 22:08:57
291,rb2210,SHFE,0_0_      552558,      810519,多,开,5071.0,2,2022-04-07 22:09:18
292,rb2210,SHFE,0_0_      571398,      832393,多,开,5071.0,4,2022-04-07 22:11:37
293,rb2210,SHFE,0_0_      577021,      832498,空,平今,5071.0,1,2022-04-07 22:11:37
294,rb2210,SHFE,0_0_      577021,      832502,空,平今,5071.0,3,2022-04-07 22:11:37
295,rb2210,SHFE,0_0_      577108,      832609,空,平今,5071.0,2,2022-04-07 22:11:38
296,rb2210,SHFE,0_0_      577718,      833059,多,开,5071.0,2,2022-04-07 22:11:42
297,rb2210,SHFE,0_0_      584398,      838589,多,开,5070.0,4,2022-04-07 22:12:27
298,rb2210,SHFE,0_0_      601928,      855750,空,平今,5069.0,2,2022-04-07 22:15:02
299,rb2210,SHFE,0_0_      605232,      855755,多,开,5068.0,2,2022-04-07 22:15:02
300,rb2210,SHFE,0_0_      605235,      856008,空,平今,5069.0,2,2022-04-07 22:15:03
301,rb2210,SHFE,0_0_      605847,      857048,多,开,5069.0,1,2022-04-07 22:15:12
302,rb2210,SHFE,0_0_      610248,      859015,多,开,5069.0,2,2022-04-07 22:15:37
303,rb2210,SHFE,0_0_      607657,      859493,空,平今,5070.0,1,2022-04-07 22:15:41
304,rb2210,SHFE,0_0_      620633,      867360,多,开,5072.0,1,2022-04-07 22:16:39
305,rb2210,SHFE,0_0_      622826,      870100,空,平今,5075.0,1,2022-04-07 22:17:04
306,rb2210,SHFE,0_0_      631098,      878506,空,平今,5076.0,1,2022-04-07 22:18:08
307,rb2210,SHFE,0_0_      625765,      879688,空,平今,5078.0,1,2022-04-07 22:18:17
308,rb2210,SHFE,0_0_      633315,      880869,多,开,5077.0,1,2022-04-07 22:18:26
309,rb2210,SHFE,0_0_      634178,      881825,空,平今,5078.000000000001,1,2022-04-07 22:18:31
310,rb2210,SHFE,0_0_      634839,      889332,多,开,5077.0,1,2022-04-07 22:19:29
311,rb2210,SHFE,0_0_      653853,      901913,空,平今,5077.0,4,2022-04-07 22:21:06
312,rb2210,SHFE,0_0_      646620,      902077,多,开,5076.0,2,2022-04-07 22:21:07
313,rb2210,SHFE,0_0_      653960,      902177,空,平今,5077.0,2,2022-04-07 22:21:07
314,rb2210,SHFE,0_0_      653973,      902313,空,开,5077.0,4,2022-04-07 22:21:10
315,rb2210,SHFE,0_0_      656501,      904335,多,平今,5079.0,1,2022-04-07 22:21:27
316,rb2210,SHFE,0_0_      656501,      904336,多,平今,5079.0,2,2022-04-07 22:21:27
317,rb2210,SHFE,0_0_      656501,      904338,多,平今,5079.0,1,2022-04-07 22:21:27
318,rb2210,SHFE,0_0_      623166,      910534,多,开,5074.0,1,2022-04-07 22:22:27
319,rb2210,SHFE,0_0_      662832,      910632,空,平今,5075.0,1,2022-04-07 22:22:27
320,rb2210,SHFE,0_0_      663710,      911534,多,开,5075.0,1,2022-04-07 22:22:34
321,rb2210,SHFE,0_0_      663710,      911560,多,开,5075.0,1,2022-04-07 22:22:34
322,rb2210,SHFE,0_0_      663710,      911653,多,开,5075.0,2,2022-04-07 22:22:34
323,rb2210,SHFE,0_0_      663795,      911724,空,平今,5076.0,2,2022-04-07 22:22:35
324,rb2210,SHFE,0_0_      669908,      917542,空,平今,5072.0,2,2022-04-07 22:23:30
325,rb2210,SHFE,0_0_      670865,      917634,多,开,5071.0,1,2022-04-07 22:23:32
326,rb2210,SHFE,0_0_      670865,      917639,多,开,5071.0,1,2022-04-07 22:23:32
327,rb2210,SHFE,0_0_      672983,      920774,空,平今,5072.0,1,2022-04-07 22:24:15
328,rb2210,SHFE,0_0_      675408,      921420,空,平今,5071.0,1,2022-04-07 22:24:19
329,rb2210,SHFE,0_0_      680455,      934567,多,开,5072.0,1,2022-04-07 22:26:51
330,rb2210,SHFE,0_0_      680455,      934568,多,开,5072.0,2,2022-04-07 22:26:51
331,rb2210,SHFE,0_0_      680455,      934569,多,开,5072.0,2,2022-04-07 22:26:51
332,rb2210,SHFE,0_0_      680455,      934570,多,开,5072.0,2,2022-04-07 22:26:51
333,rb2210,SHFE,0_0_      693820,      934616,空,平今,5073.0,1,2022-04-07 22:26:52
334,rb2210,SHFE,0_0_      693820,      934767,空,平今,5073.0,2,2022-04-07 22:26:53
335,rb2210,SHFE,0_0_      694046,      934970,空,开,5072.0,1,2022-04-07 22:26:55
336,rb2210,SHFE,0_0_      694046,      934973,空,开,5072.0,1,2022-04-07 22:26:55
337,rb2210,SHFE,0_0_      694046,      934980,空,开,5072.0,1,2022-04-07 22:26:56
338,rb2210,SHFE,0_0_      694046,      934983,空,开,5072.0,2,2022-04-07 22:26:56
339,rb2210,SHFE,0_0_      694046,      935089,空,开,5072.0,2,2022-04-07 22:26:57
340,rb2210,SHFE,0_0_      693820,      935285,空,平今,5073.0,1,2022-04-07 22:26:59
341,rb2210,SHFE,0_0_      694729,      935557,多,开,5072.0,1,2022-04-07 22:27:00
342,rb2210,SHFE,0_0_      703967,      944594,空,平今,5073.0,2,2022-04-07 22:28:56
343,rb2210,SHFE,0_0_      706205,      946082,多,开,5072.0,1,2022-04-07 22:29:18
344,rb2210,SHFE,0_0_      708772,      946091,空,平今,5073.0,1,2022-04-07 22:29:19
345,rb2210,SHFE,0_0_      694509,      948944,多,平今,5071.000000000001,5,2022-04-07 22:30:01
346,rb2210,SHFE,0_0_      694509,      948962,多,平今,5071.000000000001,1,2022-04-07 22:30:01
347,rb2210,SHFE,0_0_      694509,      948963,多,平今,5071.000000000001,1,2022-04-07 22:30:02
348,rb2210,SHFE,0_0_      727219,      964128,多,开,5084.0,3,2022-04-07 22:32:11
349,rb2210,SHFE,0_0_      727876,      964162,空,平今,5085.0,2,2022-04-07 22:32:11
350,rb2210,SHFE,0_0_      727876,      964163,空,平今,5085.0,1,2022-04-07 22:32:11
351,rb2210,SHFE,0_0_      727876,      964168,空,平今,5085.0,1,2022-04-07 22:32:11
352,rb2210,SHFE,0_0_      731916,      968355,空,平今,5086.0,2,2022-04-07 22:32:58
353,rb2210,SHFE,0_0_      732124,      968906,多,开,5085.0,1,2022-04-07 22:33:02
354,rb2210,SHFE,0_0_      732124,      968912,多,开,5085.0,1,2022-04-07 22:33:02
355,rb2210,SHFE,0_0_      738000,      974184,多,开,5083.0,4,2022-04-07 22:34:05
356,rb2210,SHFE,0_0_      738063,      974265,多,开,5083.0,2,2022-04-07 22:34:06
357,rb2210,SHFE,0_0_      742011,      977701,空,平今,5087.0,4,2022-04-07 22:34:48
358,rb2210,SHFE,0_0_      743161,      979343,多,开,5086.0,2,2022-04-07 22:35:07
359,rb2210,SHFE,0_0_      748902,      985421,多,开,5089.0,1,2022-04-07 22:35:55
360,rb2210,SHFE,0_0_      757480,      996182,空,平今,5085.0,4,2022-04-07 22:36:58
361,rb2210,SHFE,0_0_      758699,      997421,多,开,5086.0,4,2022-04-07 22:37:07
362,rb2210,SHFE,0_0_      757928,     1003495,多,开,5085.0,1,2022-04-07 22:38:10
363,rb2210,SHFE,0_0_      781163,     1018077,空,平今,5083.0,4,2022-04-07 22:40:52
364,rb2210,SHFE,0_0_      782819,     1020780,多,开,5083.0,1,2022-04-07 22:41:21
365,rb2210,SHFE,0_0_      794075,     1030120,空,平今,5078.0,4,2022-04-07 22:42:46
366,rb2210,SHFE,0_0_      807430,     1041819,多,开,5081.0,2,2022-04-07 22:44:36
367,rb2210,SHFE,0_0_      807760,     1042094,空,平今,5081.0,1,2022-04-07 22:44:38
368,rb2210,SHFE,0_0_      784959,     1047096,空,平今,5084.0,1,2022-04-07 22:45:17
369,rb2210,SHFE,0_0_      813380,     1047138,多,开,5083.0,1,2022-04-07 22:45:17
370,rb2210,SHFE,0_0_      842239,     1073940,多,开,5076.0,1,2022-04-07 22:49:25
371,rb2210,SHFE,0_0_      845936,     1076813,空,开,5075.0,7,2022-04-07 22:49:58
372,rb2210,SHFE,0_0_      847434,     1078702,多,平今,5077.0,1,2022-04-07 22:50:14
373,rb2210,SHFE,0_0_      848663,     1080337,多,平今,5075.0,1,2022-04-07 22:50:23
374,rb2210,SHFE,0_0_      849218,     1081024,空,平今,5075.0,2,2022-04-07 22:50:29
375,rb2210,SHFE,0_0_      849364,     1081811,多,平今,5074.0,2,2022-04-07 22:50:32
376,rb2210,SHFE,0_0_      849731,     1082045,多,开,5074.0,2,2022-04-07 22:50:34
377,rb2210,SHFE,0_0_      849731,     1082062,多,开,5074.0,2,2022-04-07 22:50:34
378,rb2210,SHFE,0_0_      853865,     1086237,空,平今,5073.0,2,2022-04-07 22:51:04
379,rb2210,SHFE,0_0_      853891,     1086360,空,平今,5073.0,2,2022-04-07 22:51:04
380,rb2210,SHFE,0_0_      853891,     1086362,空,平今,5073.0,1,2022-04-07 22:51:04
381,rb2210,SHFE,0_0_      854155,     1087468,多,平今,5072.0,3,2022-04-07 22:51:08
382,rb2210,SHFE,0_0_      856754,     1090284,多,开,5070.0,1,2022-04-07 22:51:24
383,rb2210,SHFE,0_0_      856754,     1090285,多,开,5070.0,3,2022-04-07 22:51:24
384,rb2210,SHFE,0_0_      857023,     1090374,空,平今,5071.0,1,2022-04-07 22:51:25
385,rb2210,SHFE,0_0_      857023,     1090391,空,平今,5071.0,1,2022-04-07 22:51:26
386,rb2210,SHFE,0_0_      857023,     1090421,空,平今,5071.0,1,2022-04-07 22:51:26
387,rb2210,SHFE,0_0_      857023,     1090513,空,平今,5071.0,1,2022-04-07 22:51:27
388,rb2210,SHFE,0_0_      870915,     1102340,空,开,5068.0,1,2022-04-07 22:53:17
389,rb2210,SHFE,0_0_      870915,     1102341,空,开,5068.0,1,2022-04-07 22:53:17
390,rb2210,SHFE,0_0_      870915,     1102342,空,开,5068.0,1,2022-04-07 22:53:17
391,rb2210,SHFE,0_0_      871764,     1103222,空,开,5068.0,5,2022-04-07 22:53:21
392,rb2210,SHFE,0_0_      871824,     1105336,多,平今,5067.0,2,2022-04-07 22:53:39
393,rb2210,SHFE,0_0_      875359,     1106793,多,平今,5068.0,1,2022-04-07 22:53:48
394,rb2210,SHFE,0_0_      882556,     1116055,多,平今,5058.0,4,2022-04-07 22:54:44
395,rb2210,SHFE,0_0_      882560,     1116288,空,开,5059.0,3,2022-04-07 22:54:44
396,rb2210,SHFE,0_0_      882634,     1116353,多,平今,5058.0,1,2022-04-07 22:54:44
397,rb2210,SHFE,0_0_      882634,     1116355,多,平今,5058.0,2,2022-04-07 22:54:44
398,rb2210,SHFE,0_0_      882658,     1116369,空,开,5059.0,1,2022-04-07 22:54:44
399,rb2210,SHFE,0_0_      882658,     1116371,空,开,5059.0,2,2022-04-07 22:54:45
400,rb2210,SHFE,0_0_      882817,     1116549,空,开,5059.0,3,2022-04-07 22:54:46
401,rb2210,SHFE,0_0_      882817,     1116551,空,开,5059.0,1,2022-04-07 22:54:46
402,rb2210,SHFE,0_0_      885159,     1120126,多,平今,5056.0,2,2022-04-07 22:55:06
403,rb2210,SHFE,0_0_      885587,     1120295,多,平今,5056.0,4,2022-04-07 22:55:07
404,rb2210,SHFE,0_0_      886461,     1121513,多,开,5054.0,4,2022-04-07 22:55:14
405,rb2210,SHFE,0_0_      889296,     1127171,空,平今,5055.0,1,2022-04-07 22:55:35
406,rb2210,SHFE,0_0_      889463,     1127469,多,平今,5054.0,2,2022-04-07 22:55:37
407,rb2210,SHFE,0_0_      889751,     1128177,空,开,5056.0,4,2022-04-07 22:55:42
408,rb2210,SHFE,0_0_      890131,     1128234,多,平今,5055.0,4,2022-04-07 22:55:42
409,rb2210,SHFE,0_0_      890207,     1132903,空,开,5056.0,1,2022-04-07 22:56:13
410,rb2210,SHFE,0_0_      890207,     1132916,空,开,5056.0,3,2022-04-07 22:56:13
411,rb2210,SHFE,0_0_      894162,     1133526,多,平今,5055.0,3,2022-04-07 22:56:16
412,rb2210,SHFE,0_0_      894661,     1133745,空,开,5057.0,4,2022-04-07 22:56:17
413,rb2210,SHFE,0_0_      894843,     1133753,多,平今,5056.0,1,2022-04-07 22:56:17
414,rb2210,SHFE,0_0_      894843,     1133778,多,平今,5056.0,3,2022-04-07 22:56:18
415,rb2210,SHFE,0_0_      894874,     1133917,空,平今,5057.0,1,2022-04-07 22:56:18
416,rb2210,SHFE,0_0_      894979,     1133949,多,平今,5056.0,1,2022-04-07 22:56:19
417,rb2210,SHFE,0_0_      898316,     1137141,空,平今,5054.0,1,2022-04-07 22:56:50
418,rb2210,SHFE,0_0_      887345,     1139622,多,开,5050.0,3,2022-04-07 22:57:05
419,rb2210,SHFE,0_0_      900361,     1139667,空,平今,5051.0,1,2022-04-07 22:57:06
420,rb2210,SHFE,0_0_      900361,     1139677,空,平今,5051.0,2,2022-04-07 22:57:06
421,rb2210,SHFE,0_0_      900758,     1140089,多,开,5051.0,4,2022-04-07 22:57:08
422,rb2210,SHFE,0_0_      904953,     1146114,空,平今,5048.0,2,2022-04-07 22:57:37
423,rb2210,SHFE,0_0_      899744,     1149100,空,开,5053.0,1,2022-04-07 22:57:59
424,rb2210,SHFE,0_0_      899744,     1149104,空,开,5053.0,2,2022-04-07 22:57:59
425,rb2210,SHFE,0_0_      899744,     1149156,空,开,5053.0,1,2022-04-07 22:57:59
426,rb2210,SHFE,0_0_      907526,     1149453,多,平今,5052.0,1,2022-04-07 22:58:00
427,rb2210,SHFE,0_0_      914381,     1157217,多,开,5051.0,5,2022-04-07 22:58:52
428,rb2210,SHFE,0_0_     1313990,     1447454,空,平今,5050.0,3,2022-04-08 09:00:28
429,rb2210,SHFE,0_0_     1313990,     1447459,空,平今,5050.0,2,2022-04-08 09:00:28
430,rb2210,SHFE,0_0_     1314083,     1447897,多,平今,5049.0,3,2022-04-08 09:00:30
431,rb2210,SHFE,0_0_     1314165,     1448927,空,开,5048.000000000001,4,2022-04-08 09:00:33
432,rb2210,SHFE,0_0_     1314619,     1453729,多,平今,5048.0,3,2022-04-08 09:00:51
433,rb2210,SHFE,0_0_     1315175,     1459473,多,开,5055.0,3,2022-04-08 09:01:08
434,rb2210,SHFE,0_0_     1315175,     1459475,多,开,5055.0,1,2022-04-08 09:01:08
435,rb2210,SHFE,0_0_     1315257,     1460833,空,平今,5056.0,3,2022-04-08 09:01:12
436,rb2210,SHFE,0_0_     1315257,     1460841,空,平今,5056.0,1,2022-04-08 09:01:12
437,rb2210,SHFE,0_0_     1315663,     1466396,多,开,5054.0,2,2022-04-08 09:01:34
438,rb2210,SHFE,0_0_     1315704,     1466743,多,开,5054.0,2,2022-04-08 09:01:36
439,rb2210,SHFE,0_0_     1317345,     1488745,多,平今,5044.0,1,2022-04-08 09:03:02
440,rb2210,SHFE,0_0_     1318135,     1494360,空,平今,5049.0,2,2022-04-08 09:03:26
441,rb2210,SHFE,0_0_     1319549,     1500781,空,开,5045.0,6,2022-04-08 09:03:58
442,rb2210,SHFE,0_0_     1320913,     1507050,多,平今,5036.0,4,2022-04-08 09:04:24
443,rb2210,SHFE,0_0_     1320941,     1507119,空,平今,5037.0,4,2022-04-08 09:04:24
444,rb2210,SHFE,0_0_     1326419,     1522335,多,开,5037.0,3,2022-04-08 09:05:18
445,rb2210,SHFE,0_0_     1327517,     1524981,空,平今,5032.0,1,2022-04-08 09:05:27
446,rb2210,SHFE,0_0_     1327529,     1525311,多,平今,5031.0,1,2022-04-08 09:05:27
447,rb2210,SHFE,0_0_     1327637,     1525757,空,平今,5032.0,1,2022-04-08 09:05:28
448,rb2210,SHFE,0_0_     1327716,     1525888,多,开,5030.0,3,2022-04-08 09:05:28
449,rb2210,SHFE,0_0_     1327716,     1525889,多,开,5030.0,1,2022-04-08 09:05:28
450,rb2210,SHFE,0_0_     1327716,     1525890,多,开,5031.0,1,2022-04-08 09:05:28
451,rb2210,SHFE,0_0_     1328085,     1527786,空,平今,5028.0,2,2022-04-08 09:05:31
452,rb2210,SHFE,0_0_     1328152,     1528300,空,平今,5029.0,1,2022-04-08 09:05:32
453,rb2210,SHFE,0_0_     1328152,     1528319,空,平今,5029.0,1,2022-04-08 09:05:32
454,rb2210,SHFE,0_0_     1328152,     1528556,空,平今,5029.0,2,2022-04-08 09:05:32
455,rb2210,SHFE,0_0_     1328266,     1528558,多,平今,5028.0,1,2022-04-08 09:05:32
456,rb2210,SHFE,0_0_     1328267,     1528627,空,平今,5029.0,1,2022-04-08 09:05:32
457,rb2210,SHFE,0_0_     1328306,     1528634,多,开,5028.0,1,2022-04-08 09:05:32
458,rb2210,SHFE,0_0_     1328312,     1528696,空,平今,5029.0,1,2022-04-08 09:05:33
459,rb2210,SHFE,0_0_     1328327,     1528876,多,开,5028.0,1,2022-04-08 09:05:33
460,rb2210,SHFE,0_0_     1328363,     1528890,空,平今,5029.0,1,2022-04-08 09:05:33
461,rb2210,SHFE,0_0_     1328371,     1528895,多,开,5028.0,1,2022-04-08 09:05:33
462,rb2210,SHFE,0_0_     1328372,     1528976,空,平今,5029.0,1,2022-04-08 09:05:33
463,rb2210,SHFE,0_0_     1330356,     1534216,空,开,5030.0,4,2022-04-08 09:05:50
464,rb2210,SHFE,0_0_     1330460,     1534435,多,平今,5029.0,1,2022-04-08 09:05:51
465,rb2210,SHFE,0_0_     1330460,     1534448,多,平今,5029.0,1,2022-04-08 09:05:51
466,rb2210,SHFE,0_0_     1330460,     1534450,多,平今,5029.0,1,2022-04-08 09:05:51
467,rb2210,SHFE,0_0_     1330460,     1534458,多,平今,5029.0,1,2022-04-08 09:05:51
468,rb2210,SHFE,0_0_     1330807,     1535321,空,开,5029.0,8,2022-04-08 09:05:54
469,rb2210,SHFE,0_0_     1332937,     1541461,多,平今,5036.0,1,2022-04-08 09:06:14
470,rb2210,SHFE,0_0_     1332937,     1541525,多,平今,5036.0,7,2022-04-08 09:06:15
471,rb2210,SHFE,0_0_     1333471,     1542267,空,开,5038.0,1,2022-04-08 09:06:18
472,rb2210,SHFE,0_0_     1333471,     1542269,空,开,5038.0,1,2022-04-08 09:06:18
473,rb2210,SHFE,0_0_     1333471,     1542273,空,开,5038.0,1,2022-04-08 09:06:18
474,rb2210,SHFE,0_0_     1335042,     1545672,多,平今,5038.0,3,2022-04-08 09:06:36
475,rb2210,SHFE,0_0_     1336618,     1548617,空,开,5039.0,3,2022-04-08 09:06:51
476,rb2210,SHFE,0_0_     1336799,     1549311,空,开,5038.0,1,2022-04-08 09:06:55
477,rb2210,SHFE,0_0_     1339232,     1553429,多,平今,5040.0,1,2022-04-08 09:07:18
478,rb2210,SHFE,0_0_     1339321,     1553618,多,平今,5040.0,1,2022-04-08 09:07:18
479,rb2210,SHFE,0_0_     1339381,     1567642,空,开,5041.0,5,2022-04-08 09:08:43
480,rb2210,SHFE,0_0_     1347762,     1567930,多,平今,5040.0,5,2022-04-08 09:08:46
481,rb2210,SHFE,0_0_     1348043,     1568063,空,开,5041.0,4,2022-04-08 09:08:46
482,rb2210,SHFE,0_0_     1348043,     1568064,空,开,5041.0,1,2022-04-08 09:08:46
483,rb2210,SHFE,0_0_     1348269,     1568375,多,平今,5041.0,1,2022-04-08 09:08:49
484,rb2210,SHFE,0_0_     1348269,     1568393,多,平今,5041.0,1,2022-04-08 09:08:49
485,rb2210,SHFE,0_0_     1348688,     1568958,多,开,5042.0,7,2022-04-08 09:08:52
486,rb2210,SHFE,0_0_     1350509,     1571645,空,平今,5042.0,1,2022-04-08 09:09:09
487,rb2210,SHFE,0_0_     1350509,     1571646,空,平今,5042.0,1,2022-04-08 09:09:09
488,rb2210,SHFE,0_0_     1348066,     1572313,多,平今,5040.0,2,2022-04-08 09:09:14
489,rb2210,SHFE,0_0_     1351270,     1572432,空,平今,5041.0,1,2022-04-08 09:09:15
490,rb2210,SHFE,0_0_     1351361,     1572451,空,平今,5041.0,2,2022-04-08 09:09:15
491,rb2210,SHFE,0_0_     1351687,     1572782,空,开,5041.0,2,2022-04-08 09:09:19
492,rb2210,SHFE,0_0_     1351042,     1572945,空,平今,5042.0,1,2022-04-08 09:09:21
493,rb2210,SHFE,0_0_     1351780,     1573380,多,平今,5041.0,1,2022-04-08 09:09:25
494,rb2210,SHFE,0_0_     1352273,     1573430,空,平今,5042.0,1,2022-04-08 09:09:25
495,rb2210,SHFE,0_0_     1352310,     1573557,多,平今,5041.0,1,2022-04-08 09:09:27
496,rb2210,SHFE,0_0_     1352400,     1575167,空,开,5042.0,1,2022-04-08 09:09:44
497,rb2210,SHFE,0_0_     1353859,     1576101,多,平今,5045.0,4,2022-04-08 09:09:47
498,rb2210,SHFE,0_0_     1353948,     1576422,空,开,5046.0,4,2022-04-08 09:09:49
499,rb2210,SHFE,0_0_     1354272,     1576709,多,平今,5045.0,4,2022-04-08 09:09:52
500,rb2210,SHFE,0_0_     1354145,     1576938,空,开,5046.0,2,2022-04-08 09:09:53
501,rb2210,SHFE,0_0_     1354392,     1577050,多,平今,5045.0,2,2022-04-08 09:09:54
502,rb2210,SHFE,0_0_     1354672,     1578250,空,开,5046.0,2,2022-04-08 09:10:02
503,rb2210,SHFE,0_0_     1354873,     1578395,多,平今,5046.0,1,2022-04-08 09:10:03
504,rb2210,SHFE,0_0_     1354969,     1578649,空,开,5047.0,4,2022-04-08 09:10:04
505,rb2210,SHFE,0_0_     1356008,     1579701,多,平今,5047.0,1,2022-04-08 09:10:11
506,rb2210,SHFE,0_0_     1360758,     1586322,空,开,5048.0,1,2022-04-08 09:10:58
507,rb2210,SHFE,0_0_     1360758,     1586326,空,开,5048.0,2,2022-04-08 09:10:58
508,rb2210,SHFE,0_0_     1360758,     1586331,空,开,5048.0,1,2022-04-08 09:10:58
509,rb2210,SHFE,0_0_     1361421,     1587196,多,平今,5047.0,4,2022-04-08 09:11:03
510,rb2210,SHFE,0_0_     1367863,     1594325,空,开,5047.0,1,2022-04-08 09:11:44
511,rb2210,SHFE,0_0_     1367954,     1594462,空,开,5047.0,1,2022-04-08 09:11:45
512,rb2210,SHFE,0_0_     1355147,     1594499,多,平今,5046.0,1,2022-04-08 09:11:45
513,rb2210,SHFE,0_0_     1355147,     1594500,多,平今,5046.0,1,2022-04-08 09:11:45
514,rb2210,SHFE,0_0_     1355147,     1594501,多,平今,5046.0,2,2022-04-08 09:11:45
515,rb2210,SHFE,0_0_     1368119,     1594601,空,开,5047.0,4,2022-04-08 09:11:46
516,rb2210,SHFE,0_0_     1368147,     1594808,多,平今,5046.0,1,2022-04-08 09:11:47
517,rb2210,SHFE,0_0_     1368147,     1594825,多,平今,5046.0,1,2022-04-08 09:11:47
518,rb2210,SHFE,0_0_     1368147,     1594830,多,平今,5046.0,1,2022-04-08 09:11:47
519,rb2210,SHFE,0_0_     1368301,     1594833,多,平今,5047.0,2,2022-04-08 09:11:47
520,rb2210,SHFE,0_0_     1368147,     1594959,多,平今,5046.0,1,2022-04-08 09:11:48
521,rb2210,SHFE,0_0_     1370012,     1599760,空,开,5046.0,1,2022-04-08 09:12:22
522,rb2210,SHFE,0_0_     1369152,     1600327,空,开,5047.0,4,2022-04-08 09:12:23
523,rb2210,SHFE,0_0_     1377536,     1605082,多,开,5052.0,3,2022-04-08 09:12:56
524,rb2210,SHFE,0_0_     1380151,     1607840,多,平今,5048.0,1,2022-04-08 09:13:15
525,rb2210,SHFE,0_0_     1381661,     1609370,空,开,5048.0,1,2022-04-08 09:13:26
526,rb2210,SHFE,0_0_     1381661,     1609371,空,开,5048.0,3,2022-04-08 09:13:26
527,rb2210,SHFE,0_0_     1373950,     1609823,多,平今,5046.0,4,2022-04-08 09:13:30
528,rb2210,SHFE,0_0_     1382414,     1609946,空,开,5047.0,2,2022-04-08 09:13:32
529,rb2210,SHFE,0_0_     1382414,     1610026,空,开,5047.0,2,2022-04-08 09:13:33
530,rb2210,SHFE,0_0_     1382658,     1610488,多,平今,5046.0,2,2022-04-08 09:13:38
531,rb2210,SHFE,0_0_     1383417,     1610920,空,开,5046.0,1,2022-04-08 09:13:43
532,rb2210,SHFE,0_0_     1404438,     1628612,空,开,5047.0,1,2022-04-08 09:16:18
533,rb2210,SHFE,0_0_     1383773,     1630639,多,平今,5045.0,1,2022-04-08 09:16:36
534,rb2210,SHFE,0_0_     1406983,     1631367,多,平今,5045.0,4,2022-04-08 09:16:41
535,rb2210,SHFE,0_0_     1407512,     1631373,多,平今,5045.0,1,2022-04-08 09:16:41
536,rb2210,SHFE,0_0_     1407675,     1632584,空,开,5046.0,2,2022-04-08 09:16:55
537,rb2210,SHFE,0_0_     1407675,     1632633,空,开,5046.0,2,2022-04-08 09:16:55
538,rb2210,SHFE,0_0_     1407675,     1632825,空,开,5046.0,1,2022-04-08 09:16:57
539,rb2210,SHFE,0_0_     1407675,     1632937,空,开,5046.0,1,2022-04-08 09:16:57
540,rb2210,SHFE,0_0_     1409448,     1633116,多,平今,5045.0,2,2022-04-08 09:16:59
541,rb2210,SHFE,0_0_     1409506,     1634282,多,平今,5045.0,2,2022-04-08 09:17:03
542,rb2210,SHFE,0_0_     1410933,     1634669,空,开,5045.0,1,2022-04-08 09:17:05
543,rb2210,SHFE,0_0_     1412297,     1636454,空,开,5045.0,1,2022-04-08 09:17:16
544,rb2210,SHFE,0_0_     1408443,     1639397,多,开,5044.0,1,2022-04-08 09:17:42
545,rb2210,SHFE,0_0_     1408443,     1639398,多,开,5044.0,1,2022-04-08 09:17:42
546,rb2210,SHFE,0_0_     1408443,     1639401,多,开,5044.0,1,2022-04-08 09:17:42
547,rb2210,SHFE,0_0_     1408443,     1639438,多,开,5044.0,1,2022-04-08 09:17:43
548,rb2210,SHFE,0_0_     1415403,     1639656,空,平今,5045.0,1,2022-04-08 09:17:43
549,rb2210,SHFE,0_0_     1416778,     1642892,空,平今,5045.0,3,2022-04-08 09:18:16
550,rb2210,SHFE,0_0_     1418271,     1643484,空,开,5045.0,1,2022-04-08 09:18:22
551,rb2210,SHFE,0_0_     1420538,     1645700,多,平今,5046.0,2,2022-04-08 09:18:40
552,rb2210,SHFE,0_0_     1421569,     1645704,空,开,5047.0,2,2022-04-08 09:18:40
553,rb2210,SHFE,0_0_     1422143,     1646752,多,平今,5047.0,3,2022-04-08 09:18:47
554,rb2210,SHFE,0_0_     1421570,     1646779,多,平今,5046.0,2,2022-04-08 09:18:47
555,rb2210,SHFE,0_0_     1422483,     1646901,空,开,5047.0,1,2022-04-08 09:18:47
556,rb2210,SHFE,0_0_     1422483,     1646906,空,开,5047.0,1,2022-04-08 09:18:47
557,rb2210,SHFE,0_0_     1422546,     1646924,多,平今,5046.0,2,2022-04-08 09:18:48
558,rb2210,SHFE,0_0_     1419360,     1647801,多,平今,5044.0,1,2022-04-08 09:18:56
559,rb2210,SHFE,0_0_     1428605,     1652868,空,开,5046.0,3,2022-04-08 09:19:43
560,rb2210,SHFE,0_0_     1429136,     1653208,多,平今,5046.0,1,2022-04-08 09:19:49
561,rb2210,SHFE,0_0_     1422578,     1653232,空,开,5047.0,2,2022-04-08 09:19:49
562,rb2210,SHFE,0_0_     1431350,     1655418,多,开,5048.0,4,2022-04-08 09:20:02
563,rb2210,SHFE,0_0_     1432054,     1656192,多,平今,5048.0,1,2022-04-08 09:20:08
564,rb2210,SHFE,0_0_     1442664,     1668137,空,平今,5047.0,3,2022-04-08 09:21:20
565,rb2210,SHFE,0_0_     1442664,     1668145,空,平今,5047.0,2,2022-04-08 09:21:20
566,rb2210,SHFE,0_0_     1429617,     1668383,多,平今,5046.0,1,2022-04-08 09:21:22
