,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
72,rb2210,SHFE,0_0_        1010,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:00:58
73,rb2210,SHFE,0_0_        1011,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:00:58
74,rb2210,SHFE,0_0_        1016,多,限价,开,4981.0,1,0,已撤销,2022-04-08 21:00:59
75,rb2210,SHFE,0_0_        1017,多,限价,开,4981.0,1,0,已撤销,2022-04-08 21:00:59
76,rb2210,SHFE,0_0_        1034,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:01:00
77,rb2210,SHFE,0_0_        1038,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:01:00
78,rb2210,SHFE,0_0_        1056,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:01:01
79,rb2210,SHFE,0_0_        1057,多,限价,开,4982.0,1,0,已撤销,2022-04-08 21:01:01
80,rb2210,SHFE,0_0_        1066,空,限价,平今,5012.0,4,0,已撤销,2022-04-08 21:01:02
81,rb2210,SHFE,0_0_        1074,多,限价,开,4981.0,1,0,已撤销,2022-04-08 21:01:02
82,rb2210,SHFE,0_0_        1077,多,限价,开,4981.0,1,0,已撤销,2022-04-08 21:01:02
83,rb2210,SHFE,0_0_        1093,空,限价,平今,5010.0,2,2,全部成交,2022-04-08 21:01:03
84,rb2210,SHFE,0_0_        1095,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:03
85,rb2210,SHFE,0_0_        1099,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:03
86,rb2210,SHFE,0_0_        1104,多,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:04
87,rb2210,SHFE,0_0_        1111,空,限价,平今,5010.0,1,1,全部成交,2022-04-08 21:01:04
88,rb2210,SHFE,0_0_        1112,多,限价,开,5009.0,1,1,全部成交,2022-04-08 21:01:04
89,rb2210,SHFE,0_0_        1115,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:04
90,rb2210,SHFE,0_0_        1117,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:04
91,rb2210,SHFE,0_0_        1118,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:04
92,rb2210,SHFE,0_0_        1133,空,限价,开,5011.0,4,4,全部成交,2022-04-08 21:01:05
93,rb2210,SHFE,0_0_        1136,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:01:05
94,rb2210,SHFE,0_0_        1159,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:06
95,rb2210,SHFE,0_0_        1160,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:06
96,rb2210,SHFE,0_0_        1162,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:06
97,rb2210,SHFE,0_0_        1177,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:07
98,rb2210,SHFE,0_0_        1181,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:07
99,rb2210,SHFE,0_0_        1196,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:08
100,rb2210,SHFE,0_0_        1200,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:08
101,rb2210,SHFE,0_0_        1227,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:10
102,rb2210,SHFE,0_0_        1260,空,限价,开,5009.0,4,4,全部成交,2022-04-08 21:01:12
103,rb2210,SHFE,0_0_        1272,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:12
104,rb2210,SHFE,0_0_        1296,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:13
105,rb2210,SHFE,0_0_        1301,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:13
106,rb2210,SHFE,0_0_        1309,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:14
107,rb2210,SHFE,0_0_        1312,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:14
108,rb2210,SHFE,0_0_        1314,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:14
109,rb2210,SHFE,0_0_        1356,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:15
110,rb2210,SHFE,0_0_        1357,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:15
111,rb2210,SHFE,0_0_        1362,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:15
112,rb2210,SHFE,0_0_        1389,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:16
113,rb2210,SHFE,0_0_        1391,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:16
114,rb2210,SHFE,0_0_        1395,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:16
115,rb2210,SHFE,0_0_        1442,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:17
116,rb2210,SHFE,0_0_        1468,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:18
117,rb2210,SHFE,0_0_        1474,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:18
118,rb2210,SHFE,0_0_        1489,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:19
119,rb2210,SHFE,0_0_        1493,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:19
120,rb2210,SHFE,0_0_        1494,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:19
121,rb2210,SHFE,0_0_        1526,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:20
122,rb2210,SHFE,0_0_        1527,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:20
123,rb2210,SHFE,0_0_        1530,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:20
124,rb2210,SHFE,0_0_        1561,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:21
125,rb2210,SHFE,0_0_        1563,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:21
126,rb2210,SHFE,0_0_        1564,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:21
127,rb2210,SHFE,0_0_        1628,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:23
128,rb2210,SHFE,0_0_        1674,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:24
129,rb2210,SHFE,0_0_        1708,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:25
130,rb2210,SHFE,0_0_        1710,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:25
131,rb2210,SHFE,0_0_        1776,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:27
132,rb2210,SHFE,0_0_        1778,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:27
133,rb2210,SHFE,0_0_        1779,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:27
134,rb2210,SHFE,0_0_        1807,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:28
135,rb2210,SHFE,0_0_        1808,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:28
136,rb2210,SHFE,0_0_        1837,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:29
137,rb2210,SHFE,0_0_        1840,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:29
138,rb2210,SHFE,0_0_        1841,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:29
139,rb2210,SHFE,0_0_        1869,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:30
140,rb2210,SHFE,0_0_        1870,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:30
141,rb2210,SHFE,0_0_        1892,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:31
142,rb2210,SHFE,0_0_        1896,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:31
143,rb2210,SHFE,0_0_        1897,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:31
144,rb2210,SHFE,0_0_        1925,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:32
145,rb2210,SHFE,0_0_        1946,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:33
146,rb2210,SHFE,0_0_        1948,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:33
147,rb2210,SHFE,0_0_        1949,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:33
148,rb2210,SHFE,0_0_        1969,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:34
149,rb2210,SHFE,0_0_        1999,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:35
150,rb2210,SHFE,0_0_        2000,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:35
151,rb2210,SHFE,0_0_        2024,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:36
152,rb2210,SHFE,0_0_        2029,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:36
153,rb2210,SHFE,0_0_        2047,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:37
154,rb2210,SHFE,0_0_        2059,多,限价,平今,5007.0,4,4,全部成交,2022-04-08 21:01:38
155,rb2210,SHFE,0_0_        2062,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:38
156,rb2210,SHFE,0_0_        2072,空,限价,开,5008.0,3,3,全部成交,2022-04-08 21:01:38
157,rb2210,SHFE,0_0_        2082,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:39
158,rb2210,SHFE,0_0_        2089,多,限价,平今,5007.0,3,3,全部成交,2022-04-08 21:01:39
159,rb2210,SHFE,0_0_        2101,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:40
160,rb2210,SHFE,0_0_        2120,空,限价,开,5008.0,2,2,全部成交,2022-04-08 21:01:40
161,rb2210,SHFE,0_0_        2121,多,限价,平今,5007.0,2,2,全部成交,2022-04-08 21:01:40
162,rb2210,SHFE,0_0_        2136,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:41
163,rb2210,SHFE,0_0_        2139,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:41
164,rb2210,SHFE,0_0_        2166,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:42
165,rb2210,SHFE,0_0_        2197,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:43
166,rb2210,SHFE,0_0_        2216,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:44
167,rb2210,SHFE,0_0_        2218,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:44
168,rb2210,SHFE,0_0_        2220,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:44
169,rb2210,SHFE,0_0_        2264,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:46
170,rb2210,SHFE,0_0_        2265,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:46
171,rb2210,SHFE,0_0_        2292,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:47
172,rb2210,SHFE,0_0_        2294,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:47
173,rb2210,SHFE,0_0_        2295,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:47
174,rb2210,SHFE,0_0_        2373,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:50
175,rb2210,SHFE,0_0_        2375,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:50
176,rb2210,SHFE,0_0_        2405,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:51
177,rb2210,SHFE,0_0_        2408,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:51
178,rb2210,SHFE,0_0_        2409,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:51
179,rb2210,SHFE,0_0_        2429,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:52
180,rb2210,SHFE,0_0_        2433,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:52
181,rb2210,SHFE,0_0_        2434,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:52
182,rb2210,SHFE,0_0_        2452,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:53
183,rb2210,SHFE,0_0_        2454,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:53
184,rb2210,SHFE,0_0_        2478,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:54
185,rb2210,SHFE,0_0_        2494,多,限价,开,5008.0,3,3,全部成交,2022-04-08 21:01:54
186,rb2210,SHFE,0_0_        2656,空,限价,平今,5009.0,1,1,全部成交,2022-04-08 21:01:59
187,rb2210,SHFE,0_0_        2664,多,限价,开,5008.0,1,0,已撤销,2022-04-08 21:02:00
188,rb2210,SHFE,0_0_        2764,多,限价,平今,5010.0,4,4,全部成交,2022-04-08 21:02:02
189,rb2210,SHFE,0_0_        2774,空,限价,开,5011.0,4,4,全部成交,2022-04-08 21:02:03
190,rb2210,SHFE,0_0_        2825,多,限价,平今,5010.0,4,4,全部成交,2022-04-08 21:02:04
191,rb2210,SHFE,0_0_        2835,空,限价,开,5011.0,4,4,全部成交,2022-04-08 21:02:04
192,rb2210,SHFE,0_0_        2863,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:05
193,rb2210,SHFE,0_0_        2953,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:07
194,rb2210,SHFE,0_0_        3030,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:08
195,rb2210,SHFE,0_0_        3067,多,限价,平今,5009.0,4,4,全部成交,2022-04-08 21:02:09
196,rb2210,SHFE,0_0_        3088,空,限价,开,5010.0,4,0,已撤销,2022-04-08 21:02:09
197,rb2210,SHFE,0_0_        3106,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:10
198,rb2210,SHFE,0_0_        3145,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:11
199,rb2210,SHFE,0_0_        3201,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:12
200,rb2210,SHFE,0_0_        3235,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:13
201,rb2210,SHFE,0_0_        3275,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:14
202,rb2210,SHFE,0_0_        3317,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:15
203,rb2210,SHFE,0_0_        3349,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:16
204,rb2210,SHFE,0_0_        3453,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:18
205,rb2210,SHFE,0_0_        3488,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:19
206,rb2210,SHFE,0_0_        3530,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:20
207,rb2210,SHFE,0_0_        3557,空,限价,平今,5006.0,1,1,全部成交,2022-04-08 21:02:21
208,rb2210,SHFE,0_0_        3569,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:21
209,rb2210,SHFE,0_0_        3597,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:22
210,rb2210,SHFE,0_0_        3599,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:22
211,rb2210,SHFE,0_0_        3616,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:23
212,rb2210,SHFE,0_0_        3624,空,限价,平今,5005.0,2,0,已撤销,2022-04-08 21:02:23
213,rb2210,SHFE,0_0_        3697,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:25
214,rb2210,SHFE,0_0_        3702,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:25
215,rb2210,SHFE,0_0_        3745,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:26
216,rb2210,SHFE,0_0_        3795,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:27
217,rb2210,SHFE,0_0_        3860,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:28
218,rb2210,SHFE,0_0_        3925,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:30
219,rb2210,SHFE,0_0_        3929,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:30
220,rb2210,SHFE,0_0_        4037,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:32
221,rb2210,SHFE,0_0_        4042,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:32
222,rb2210,SHFE,0_0_        4080,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:33
223,rb2210,SHFE,0_0_        4142,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:34
224,rb2210,SHFE,0_0_        4143,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:34
225,rb2210,SHFE,0_0_        4212,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:36
226,rb2210,SHFE,0_0_        4284,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:38
227,rb2210,SHFE,0_0_        4287,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:38
228,rb2210,SHFE,0_0_        4311,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:39
229,rb2210,SHFE,0_0_        4315,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:39
230,rb2210,SHFE,0_0_        4319,空,限价,开,5004.0,4,4,全部成交,2022-04-08 21:02:39
231,rb2210,SHFE,0_0_        4346,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:40
232,rb2210,SHFE,0_0_        4385,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:41
233,rb2210,SHFE,0_0_        4427,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:42
234,rb2210,SHFE,0_0_        4432,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:42
235,rb2210,SHFE,0_0_        4440,多,限价,平今,5003.0,1,1,全部成交,2022-04-08 21:02:42
236,rb2210,SHFE,0_0_        4506,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:44
237,rb2210,SHFE,0_0_        4537,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:45
238,rb2210,SHFE,0_0_        4566,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:46
239,rb2210,SHFE,0_0_        4588,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:47
240,rb2210,SHFE,0_0_        4591,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:47
241,rb2210,SHFE,0_0_        4689,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:49
242,rb2210,SHFE,0_0_        4713,多,限价,平今,5001.0,2,2,全部成交,2022-04-08 21:02:50
243,rb2210,SHFE,0_0_        4740,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:50
244,rb2210,SHFE,0_0_        4741,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:50
245,rb2210,SHFE,0_0_        4824,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:51
246,rb2210,SHFE,0_0_        4825,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:51
247,rb2210,SHFE,0_0_        4907,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:52
248,rb2210,SHFE,0_0_        4908,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:52
249,rb2210,SHFE,0_0_        4966,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:53
250,rb2210,SHFE,0_0_        5068,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:54
251,rb2210,SHFE,0_0_        5070,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:54
252,rb2210,SHFE,0_0_        5085,空,限价,平今,5002.0,6,6,全部成交,2022-04-08 21:02:54
253,rb2210,SHFE,0_0_        5123,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:55
254,rb2210,SHFE,0_0_        5125,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:55
255,rb2210,SHFE,0_0_        5137,空,限价,开,5002.0,2,0,已撤销,2022-04-08 21:02:55
256,rb2210,SHFE,0_0_        5236,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:02:57
257,rb2210,SHFE,0_0_        5298,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:02:58
