,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
70,rb2210,SHFE,0_0_        1082,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:00:54
71,rb2210,SHFE,0_0_        1123,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:00:56
72,rb2210,SHFE,0_0_        1136,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:57
73,rb2210,SHFE,0_0_        1138,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:57
74,rb2210,SHFE,0_0_        1156,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:58
75,rb2210,SHFE,0_0_        1158,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:58
76,rb2210,SHFE,0_0_        1159,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:00:58
77,rb2210,SHFE,0_0_        1279,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:01
78,rb2210,SHFE,0_0_        1283,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:01
79,rb2210,SHFE,0_0_        1300,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:02
80,rb2210,SHFE,0_0_        1302,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:02
81,rb2210,SHFE,0_0_        1331,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:04
82,rb2210,SHFE,0_0_        1343,空,限价,开,5069.0,5,5,全部成交,2022-04-07 21:01:05
83,rb2210,SHFE,0_0_        1361,多,限价,平今,5069.0,4,0,已撤销,2022-04-07 21:01:06
84,rb2210,SHFE,0_0_        1370,多,限价,开,5039.0,1,0,已撤销,2022-04-07 21:01:06
85,rb2210,SHFE,0_0_        1371,多,限价,开,5039.0,1,0,已撤销,2022-04-07 21:01:06
86,rb2210,SHFE,0_0_        1374,多,限价,开,5039.0,1,0,已撤销,2022-04-07 21:01:06
87,rb2210,SHFE,0_0_        1388,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:07
88,rb2210,SHFE,0_0_        1414,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:08
89,rb2210,SHFE,0_0_        1415,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:08
90,rb2210,SHFE,0_0_        1428,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:09
91,rb2210,SHFE,0_0_        1429,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:09
92,rb2210,SHFE,0_0_        1430,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:09
93,rb2210,SHFE,0_0_        1432,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:09
94,rb2210,SHFE,0_0_        1450,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:10
95,rb2210,SHFE,0_0_        1467,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:11
96,rb2210,SHFE,0_0_        1468,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:11
97,rb2210,SHFE,0_0_        1590,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:16
98,rb2210,SHFE,0_0_        1592,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:16
99,rb2210,SHFE,0_0_        1612,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:17
100,rb2210,SHFE,0_0_        1613,多,限价,开,5040.0,1,0,已撤销,2022-04-07 21:01:17
101,rb2210,SHFE,0_0_        1636,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:18
102,rb2210,SHFE,0_0_        1637,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:18
103,rb2210,SHFE,0_0_        1651,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:19
104,rb2210,SHFE,0_0_        1668,多,限价,开,5041.0,1,0,已撤销,2022-04-07 21:01:20
105,rb2210,SHFE,0_0_        1681,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:21
106,rb2210,SHFE,0_0_        1697,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:22
107,rb2210,SHFE,0_0_        1698,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:22
108,rb2210,SHFE,0_0_        1699,多,限价,开,5042.0,1,0,已撤销,2022-04-07 21:01:22
109,rb2210,SHFE,0_0_        1711,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:23
110,rb2210,SHFE,0_0_        1712,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:23
111,rb2210,SHFE,0_0_        1714,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:23
112,rb2210,SHFE,0_0_        1716,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:23
113,rb2210,SHFE,0_0_        1727,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:24
114,rb2210,SHFE,0_0_        1738,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:25
115,rb2210,SHFE,0_0_        1740,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:25
116,rb2210,SHFE,0_0_        1741,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:25
117,rb2210,SHFE,0_0_        1761,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:26
118,rb2210,SHFE,0_0_        1775,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:01:27
119,rb2210,SHFE,0_0_        1814,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:29
120,rb2210,SHFE,0_0_        1830,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:30
121,rb2210,SHFE,0_0_        1833,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:30
122,rb2210,SHFE,0_0_        1856,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:31
123,rb2210,SHFE,0_0_        1892,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:33
124,rb2210,SHFE,0_0_        1895,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:33
125,rb2210,SHFE,0_0_        1901,多,限价,开,5075.0,4,4,全部成交,2022-04-07 21:01:34
126,rb2210,SHFE,0_0_        1913,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:34
127,rb2210,SHFE,0_0_        1914,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:34
128,rb2210,SHFE,0_0_        1925,空,限价,平昨,5076.0,2,2,全部成交,2022-04-07 21:01:35
129,rb2210,SHFE,0_0_        1964,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:38
130,rb2210,SHFE,0_0_        1966,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:38
131,rb2210,SHFE,0_0_        1976,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:39
132,rb2210,SHFE,0_0_        1977,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:39
133,rb2210,SHFE,0_0_        1999,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:40
134,rb2210,SHFE,0_0_        2002,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:40
135,rb2210,SHFE,0_0_        2059,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:44
136,rb2210,SHFE,0_0_        2062,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:45
137,rb2210,SHFE,0_0_        2070,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:46
138,rb2210,SHFE,0_0_        2104,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:48
139,rb2210,SHFE,0_0_        2108,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:48
140,rb2210,SHFE,0_0_        2130,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:49
141,rb2210,SHFE,0_0_        2136,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:49
142,rb2210,SHFE,0_0_        2154,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:50
143,rb2210,SHFE,0_0_        2156,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:50
144,rb2210,SHFE,0_0_        2189,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:51
145,rb2210,SHFE,0_0_        2190,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:51
146,rb2210,SHFE,0_0_        2219,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:52
147,rb2210,SHFE,0_0_        2250,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:53
148,rb2210,SHFE,0_0_        2275,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:54
149,rb2210,SHFE,0_0_        2276,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:54
150,rb2210,SHFE,0_0_        2296,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:01:55
151,rb2210,SHFE,0_0_        2329,多,限价,平今,5075.0,1,1,全部成交,2022-04-07 21:01:56
152,rb2210,SHFE,0_0_        2356,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:57
153,rb2210,SHFE,0_0_        2359,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:01:57
154,rb2210,SHFE,0_0_        2384,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:58
155,rb2210,SHFE,0_0_        2386,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:58
156,rb2210,SHFE,0_0_        2388,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:01:58
157,rb2210,SHFE,0_0_        2421,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:01:59
158,rb2210,SHFE,0_0_        2423,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:01:59
159,rb2210,SHFE,0_0_        2424,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:01:59
160,rb2210,SHFE,0_0_        2425,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:01:59
161,rb2210,SHFE,0_0_        2446,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:00
162,rb2210,SHFE,0_0_        2449,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:00
163,rb2210,SHFE,0_0_        2475,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:01
164,rb2210,SHFE,0_0_        2477,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:01
165,rb2210,SHFE,0_0_        2545,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:03
166,rb2210,SHFE,0_0_        2593,空,限价,平今,5076.0,1,1,全部成交,2022-04-07 21:02:04
167,rb2210,SHFE,0_0_        2594,多,限价,开,5075.0,1,0,已撤销,2022-04-07 21:02:05
168,rb2210,SHFE,0_0_        2604,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:05
169,rb2210,SHFE,0_0_        2608,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:05
170,rb2210,SHFE,0_0_        2631,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:06
171,rb2210,SHFE,0_0_        2633,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:06
172,rb2210,SHFE,0_0_        2634,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:06
173,rb2210,SHFE,0_0_        2672,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:07
174,rb2210,SHFE,0_0_        2673,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:07
175,rb2210,SHFE,0_0_        2675,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:07
176,rb2210,SHFE,0_0_        2728,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:09
177,rb2210,SHFE,0_0_        2730,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:09
178,rb2210,SHFE,0_0_        2731,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:09
179,rb2210,SHFE,0_0_        2732,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:09
180,rb2210,SHFE,0_0_        2755,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:10
181,rb2210,SHFE,0_0_        2757,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:10
182,rb2210,SHFE,0_0_        2779,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:11
183,rb2210,SHFE,0_0_        2803,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:12
184,rb2210,SHFE,0_0_        2830,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:13
185,rb2210,SHFE,0_0_        2909,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:15
186,rb2210,SHFE,0_0_        2933,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:16
187,rb2210,SHFE,0_0_        2938,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:16
188,rb2210,SHFE,0_0_        2959,多,限价,开,5049.0,1,0,已撤销,2022-04-07 21:02:17
189,rb2210,SHFE,0_0_        2994,多,限价,开,5048.0,1,0,已撤销,2022-04-07 21:02:18
190,rb2210,SHFE,0_0_        3028,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:19
191,rb2210,SHFE,0_0_        3059,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:20
192,rb2210,SHFE,0_0_        3061,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:20
193,rb2210,SHFE,0_0_        3062,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:20
194,rb2210,SHFE,0_0_        3077,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:21
195,rb2210,SHFE,0_0_        3078,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:21
196,rb2210,SHFE,0_0_        3080,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:21
197,rb2210,SHFE,0_0_        3083,空,限价,平今,5075.0,2,2,全部成交,2022-04-07 21:02:21
198,rb2210,SHFE,0_0_        3116,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:22
199,rb2210,SHFE,0_0_        3118,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:22
200,rb2210,SHFE,0_0_        3119,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:22
201,rb2210,SHFE,0_0_        3164,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:23
202,rb2210,SHFE,0_0_        3166,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:23
203,rb2210,SHFE,0_0_        3208,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:24
204,rb2210,SHFE,0_0_        3209,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:24
205,rb2210,SHFE,0_0_        3210,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:24
206,rb2210,SHFE,0_0_        3300,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:26
207,rb2210,SHFE,0_0_        3301,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:26
208,rb2210,SHFE,0_0_        3347,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:27
209,rb2210,SHFE,0_0_        3383,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:28
210,rb2210,SHFE,0_0_        3384,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:28
211,rb2210,SHFE,0_0_        3385,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:28
212,rb2210,SHFE,0_0_        3388,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:28
213,rb2210,SHFE,0_0_        3390,多,限价,平今,5077.0,1,1,全部成交,2022-04-07 21:02:28
214,rb2210,SHFE,0_0_        3391,空,限价,平今,5078.0,1,1,全部成交,2022-04-07 21:02:28
215,rb2210,SHFE,0_0_        3411,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:29
216,rb2210,SHFE,0_0_        3412,多,限价,开,5047.0,1,0,已撤销,2022-04-07 21:02:29
217,rb2210,SHFE,0_0_        3450,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:30
218,rb2210,SHFE,0_0_        3454,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:30
219,rb2210,SHFE,0_0_        3495,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:31
220,rb2210,SHFE,0_0_        3533,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:32
221,rb2210,SHFE,0_0_        3572,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:33
222,rb2210,SHFE,0_0_        3610,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:34
223,rb2210,SHFE,0_0_        3649,多,限价,开,5046.0,1,0,已撤销,2022-04-07 21:02:35
224,rb2210,SHFE,0_0_        3688,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:36
225,rb2210,SHFE,0_0_        3742,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:38
226,rb2210,SHFE,0_0_        3743,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:02:38
227,rb2210,SHFE,0_0_        3764,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:39
228,rb2210,SHFE,0_0_        3780,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:40
229,rb2210,SHFE,0_0_        3781,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:40
230,rb2210,SHFE,0_0_        3823,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:41
231,rb2210,SHFE,0_0_        3875,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:42
232,rb2210,SHFE,0_0_        3878,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:42
233,rb2210,SHFE,0_0_        3879,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:42
234,rb2210,SHFE,0_0_        3916,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:43
235,rb2210,SHFE,0_0_        3922,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:43
236,rb2210,SHFE,0_0_        3973,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:44
237,rb2210,SHFE,0_0_        4000,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:45
238,rb2210,SHFE,0_0_        4001,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:45
239,rb2210,SHFE,0_0_        4037,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:46
240,rb2210,SHFE,0_0_        4077,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:47
241,rb2210,SHFE,0_0_        4114,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:48
242,rb2210,SHFE,0_0_        4116,多,限价,开,5043.0,1,0,已撤销,2022-04-07 21:02:48
243,rb2210,SHFE,0_0_        4146,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:49
244,rb2210,SHFE,0_0_        4182,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:50
245,rb2210,SHFE,0_0_        4184,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:50
246,rb2210,SHFE,0_0_        4186,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:50
247,rb2210,SHFE,0_0_        4223,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:51
248,rb2210,SHFE,0_0_        4256,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:52
249,rb2210,SHFE,0_0_        4397,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:56
250,rb2210,SHFE,0_0_        4435,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:57
251,rb2210,SHFE,0_0_        4491,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:59
252,rb2210,SHFE,0_0_        4492,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:02:59
253,rb2210,SHFE,0_0_        4536,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:03:00
254,rb2210,SHFE,0_0_        4539,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:03:00
255,rb2210,SHFE,0_0_        4541,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:03:00
256,rb2210,SHFE,0_0_        4542,多,限价,开,5044.0,1,0,已撤销,2022-04-07 21:03:00
257,rb2210,SHFE,0_0_        4572,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:03:01
258,rb2210,SHFE,0_0_        4574,多,限价,开,5045.0,1,0,已撤销,2022-04-07 21:03:01
