,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
31,rb2210,SHFE,0_0_         696,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:00:27
32,rb2210,SHFE,0_0_         719,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:00:28
33,rb2210,SHFE,0_0_         744,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:00:29
34,rb2210,SHFE,0_0_         774,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:30
35,rb2210,SHFE,0_0_         778,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:30
36,rb2210,SHFE,0_0_         808,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:31
37,rb2210,SHFE,0_0_         822,多,限价,平今,4942.0,3,3,全部成交,2022-04-13 21:00:32
38,rb2210,SHFE,0_0_         829,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:32
39,rb2210,SHFE,0_0_         862,多,限价,开,4942.0,3,3,全部成交,2022-04-13 21:00:34
40,rb2210,SHFE,0_0_         879,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:34
41,rb2210,SHFE,0_0_         888,空,限价,平今,4943.0,3,3,全部成交,2022-04-13 21:00:35
42,rb2210,SHFE,0_0_         889,多,限价,开,4942.0,3,3,全部成交,2022-04-13 21:00:35
43,rb2210,SHFE,0_0_         899,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:35
44,rb2210,SHFE,0_0_         926,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:36
45,rb2210,SHFE,0_0_         928,空,限价,平今,4943.0,3,3,全部成交,2022-04-13 21:00:36
46,rb2210,SHFE,0_0_         929,多,限价,开,4942.0,3,0,已撤销,2022-04-13 21:00:36
47,rb2210,SHFE,0_0_         952,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:37
48,rb2210,SHFE,0_0_         954,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:37
49,rb2210,SHFE,0_0_         956,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:37
50,rb2210,SHFE,0_0_         980,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:38
51,rb2210,SHFE,0_0_         998,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:00:39
52,rb2210,SHFE,0_0_        1026,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:00:40
53,rb2210,SHFE,0_0_        1047,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:41
54,rb2210,SHFE,0_0_        1050,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:41
55,rb2210,SHFE,0_0_        1076,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:42
56,rb2210,SHFE,0_0_        1079,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:42
57,rb2210,SHFE,0_0_        1080,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:42
58,rb2210,SHFE,0_0_        1108,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:43
59,rb2210,SHFE,0_0_        1128,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:44
60,rb2210,SHFE,0_0_        1130,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:44
61,rb2210,SHFE,0_0_        1133,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:44
62,rb2210,SHFE,0_0_        1157,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:45
63,rb2210,SHFE,0_0_        1212,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:47
64,rb2210,SHFE,0_0_        1213,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:47
65,rb2210,SHFE,0_0_        1217,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:47
66,rb2210,SHFE,0_0_        1263,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:49
67,rb2210,SHFE,0_0_        1264,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:49
68,rb2210,SHFE,0_0_        1292,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:50
69,rb2210,SHFE,0_0_        1322,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:51
70,rb2210,SHFE,0_0_        1348,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:52
71,rb2210,SHFE,0_0_        1375,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:53
72,rb2210,SHFE,0_0_        1378,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:53
73,rb2210,SHFE,0_0_        1402,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:54
74,rb2210,SHFE,0_0_        1404,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:54
75,rb2210,SHFE,0_0_        1426,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:55
76,rb2210,SHFE,0_0_        1432,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:55
77,rb2210,SHFE,0_0_        1458,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:00:56
78,rb2210,SHFE,0_0_        1486,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:00:57
79,rb2210,SHFE,0_0_        1498,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:58
80,rb2210,SHFE,0_0_        1502,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:58
81,rb2210,SHFE,0_0_        1504,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:58
82,rb2210,SHFE,0_0_        1525,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:00:59
83,rb2210,SHFE,0_0_        1549,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:00
84,rb2210,SHFE,0_0_        1581,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:01
85,rb2210,SHFE,0_0_        1615,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:02
86,rb2210,SHFE,0_0_        1653,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:03
87,rb2210,SHFE,0_0_        1686,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:04
88,rb2210,SHFE,0_0_        1687,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:04
89,rb2210,SHFE,0_0_        1720,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:05
90,rb2210,SHFE,0_0_        1744,多,限价,开,4944.0,4,4,全部成交,2022-04-13 21:01:06
91,rb2210,SHFE,0_0_        1822,空,限价,平今,4946.0,3,3,全部成交,2022-04-13 21:01:09
92,rb2210,SHFE,0_0_        1845,空,限价,平今,4946.0,4,0,已撤销,2022-04-13 21:01:10
93,rb2210,SHFE,0_0_        1889,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:11
94,rb2210,SHFE,0_0_        1892,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:11
95,rb2210,SHFE,0_0_        1918,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:01:12
96,rb2210,SHFE,0_0_        1938,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:13
97,rb2210,SHFE,0_0_        1983,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:15
98,rb2210,SHFE,0_0_        1987,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:15
99,rb2210,SHFE,0_0_        1994,空,限价,开,4939.0,6,6,全部成交,2022-04-13 21:01:16
100,rb2210,SHFE,0_0_        2040,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:17
101,rb2210,SHFE,0_0_        2043,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:17
102,rb2210,SHFE,0_0_        2094,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:19
103,rb2210,SHFE,0_0_        2106,空,限价,平今,4935.0,4,0,已撤销,2022-04-13 21:01:20
104,rb2210,SHFE,0_0_        2111,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:20
105,rb2210,SHFE,0_0_        2112,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:20
106,rb2210,SHFE,0_0_        2144,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:22
107,rb2210,SHFE,0_0_        2145,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:22
108,rb2210,SHFE,0_0_        2146,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:22
109,rb2210,SHFE,0_0_        2166,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:23
110,rb2210,SHFE,0_0_        2168,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:23
111,rb2210,SHFE,0_0_        2170,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:23
112,rb2210,SHFE,0_0_        2186,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:24
113,rb2210,SHFE,0_0_        2187,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:24
114,rb2210,SHFE,0_0_        2192,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:24
115,rb2210,SHFE,0_0_        2210,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:25
116,rb2210,SHFE,0_0_        2211,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:25
117,rb2210,SHFE,0_0_        2213,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:25
118,rb2210,SHFE,0_0_        2236,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:26
119,rb2210,SHFE,0_0_        2255,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:27
120,rb2210,SHFE,0_0_        2257,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:27
121,rb2210,SHFE,0_0_        2259,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:27
122,rb2210,SHFE,0_0_        2307,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:29
123,rb2210,SHFE,0_0_        2324,多,限价,开,4901.0,1,0,已撤销,2022-04-13 21:01:30
124,rb2210,SHFE,0_0_        2346,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:31
125,rb2210,SHFE,0_0_        2349,多,限价,开,4902.0,1,0,已撤销,2022-04-13 21:01:31
126,rb2210,SHFE,0_0_        2369,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:32
127,rb2210,SHFE,0_0_        2370,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:32
128,rb2210,SHFE,0_0_        2372,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:32
129,rb2210,SHFE,0_0_        2390,多,限价,开,4903.0,1,0,已撤销,2022-04-13 21:01:33
130,rb2210,SHFE,0_0_        2444,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:35
131,rb2210,SHFE,0_0_        2471,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:36
132,rb2210,SHFE,0_0_        2487,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:37
133,rb2210,SHFE,0_0_        2492,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:37
134,rb2210,SHFE,0_0_        2560,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:40
135,rb2210,SHFE,0_0_        2598,多,限价,开,4904.0,1,0,已撤销,2022-04-13 21:01:41
136,rb2210,SHFE,0_0_        2628,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:42
137,rb2210,SHFE,0_0_        2631,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:42
138,rb2210,SHFE,0_0_        2663,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:43
139,rb2210,SHFE,0_0_        2664,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:43
140,rb2210,SHFE,0_0_        2666,多,限价,开,4905.0,1,0,已撤销,2022-04-13 21:01:43
141,rb2210,SHFE,0_0_        2668,多,限价,平今,4937.0,3,3,全部成交,2022-04-13 21:01:43
142,rb2210,SHFE,0_0_        2696,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:44
143,rb2210,SHFE,0_0_        2700,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:44
144,rb2210,SHFE,0_0_        2718,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:45
145,rb2210,SHFE,0_0_        2738,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:46
146,rb2210,SHFE,0_0_        2739,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:46
147,rb2210,SHFE,0_0_        2740,多,限价,开,4906.0,1,0,已撤销,2022-04-13 21:01:46
148,rb2210,SHFE,0_0_        2790,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:48
149,rb2210,SHFE,0_0_        2809,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:49
150,rb2210,SHFE,0_0_        2812,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:49
151,rb2210,SHFE,0_0_        2833,多,限价,开,4908.0,1,0,已撤销,2022-04-13 21:01:50
152,rb2210,SHFE,0_0_        2850,多,限价,开,4907.0,1,0,已撤销,2022-04-13 21:01:51
153,rb2210,SHFE,0_0_        2876,多,限价,开,4909.0,1,0,已撤销,2022-04-13 21:01:52
154,rb2210,SHFE,0_0_        2880,多,限价,开,4909.0,1,0,已撤销,2022-04-13 21:01:52
155,rb2210,SHFE,0_0_        2900,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:53
156,rb2210,SHFE,0_0_        2902,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:53
157,rb2210,SHFE,0_0_        2903,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:53
158,rb2210,SHFE,0_0_        2929,多,限价,开,4910.0,1,0,已撤销,2022-04-13 21:01:54
159,rb2210,SHFE,0_0_        2947,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:55
160,rb2210,SHFE,0_0_        2948,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:55
161,rb2210,SHFE,0_0_        2950,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:55
162,rb2210,SHFE,0_0_        2966,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:56
163,rb2210,SHFE,0_0_        2967,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:56
164,rb2210,SHFE,0_0_        2970,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:56
165,rb2210,SHFE,0_0_        2988,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:57
166,rb2210,SHFE,0_0_        2991,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:57
167,rb2210,SHFE,0_0_        2996,多,限价,平今,4942.0,2,2,全部成交,2022-04-13 21:01:57
168,rb2210,SHFE,0_0_        3010,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:58
169,rb2210,SHFE,0_0_        3012,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:01:58
170,rb2210,SHFE,0_0_        3019,多,限价,平昨,4942.0,1,1,全部成交,2022-04-13 21:01:58
171,rb2210,SHFE,0_0_        3032,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:01:59
172,rb2210,SHFE,0_0_        3056,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:02:00
173,rb2210,SHFE,0_0_        3060,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:02:00
174,rb2210,SHFE,0_0_        3061,多,限价,开,4911.0,1,0,已撤销,2022-04-13 21:02:00
175,rb2210,SHFE,0_0_        3078,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:02:01
176,rb2210,SHFE,0_0_        3080,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:02:01
177,rb2210,SHFE,0_0_        3081,多,限价,开,4912.0,1,0,已撤销,2022-04-13 21:02:01
178,rb2210,SHFE,0_0_        3103,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:02:02
179,rb2210,SHFE,0_0_        3104,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:02:02
180,rb2210,SHFE,0_0_        3105,多,限价,开,4913.0,1,0,已撤销,2022-04-13 21:02:02
181,rb2210,SHFE,0_0_        3111,多,限价,平今,4943.0,1,1,全部成交,2022-04-13 21:02:02
182,rb2210,SHFE,0_0_        3115,空,限价,平昨,4944.0,1,1,全部成交,2022-04-13 21:02:02
183,rb2210,SHFE,0_0_        3116,多,限价,平今,4943.0,1,0,已撤销,2022-04-13 21:02:02
184,rb2210,SHFE,0_0_        3150,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:02:04
185,rb2210,SHFE,0_0_        3152,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:02:04
186,rb2210,SHFE,0_0_        3153,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:02:04
187,rb2210,SHFE,0_0_        3154,多,限价,开,4914.0,1,0,已撤销,2022-04-13 21:02:04
188,rb2210,SHFE,0_0_        3176,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:05
189,rb2210,SHFE,0_0_        3179,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:05
190,rb2210,SHFE,0_0_        3203,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:06
191,rb2210,SHFE,0_0_        3226,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:07
192,rb2210,SHFE,0_0_        3251,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:08
193,rb2210,SHFE,0_0_        3262,空,限价,平今,4947.0,3,3,全部成交,2022-04-13 21:02:08
194,rb2210,SHFE,0_0_        3303,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:10
195,rb2210,SHFE,0_0_        3306,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:10
196,rb2210,SHFE,0_0_        3332,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:11
197,rb2210,SHFE,0_0_        3333,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:11
198,rb2210,SHFE,0_0_        3334,多,限价,开,4915.0,1,0,已撤销,2022-04-13 21:02:11
199,rb2210,SHFE,0_0_        3358,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:12
200,rb2210,SHFE,0_0_        3380,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:13
201,rb2210,SHFE,0_0_        3407,多,限价,开,4916.0,1,0,已撤销,2022-04-13 21:02:14
202,rb2210,SHFE,0_0_        3420,空,限价,开,4947.0,2,2,全部成交,2022-04-13 21:02:14
203,rb2210,SHFE,0_0_        3439,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:15
204,rb2210,SHFE,0_0_        3440,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:15
205,rb2210,SHFE,0_0_        3468,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:16
206,rb2210,SHFE,0_0_        3469,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:16
207,rb2210,SHFE,0_0_        3473,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:16
208,rb2210,SHFE,0_0_        3486,多,限价,平今,4947.0,1,1,全部成交,2022-04-13 21:02:17
209,rb2210,SHFE,0_0_        3490,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:17
210,rb2210,SHFE,0_0_        3491,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:17
211,rb2210,SHFE,0_0_        3494,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:17
212,rb2210,SHFE,0_0_        3495,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:17
213,rb2210,SHFE,0_0_        3521,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:18
214,rb2210,SHFE,0_0_        3524,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:18
215,rb2210,SHFE,0_0_        3526,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:18
216,rb2210,SHFE,0_0_        3549,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:19
217,rb2210,SHFE,0_0_        3572,多,限价,开,4917.0,1,0,已撤销,2022-04-13 21:02:20
218,rb2210,SHFE,0_0_        3591,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:21
219,rb2210,SHFE,0_0_        3595,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:21
220,rb2210,SHFE,0_0_        3626,空,限价,开,4948.0,2,2,全部成交,2022-04-13 21:02:22
221,rb2210,SHFE,0_0_        3630,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:22
222,rb2210,SHFE,0_0_        3643,多,限价,平今,4947.0,2,2,全部成交,2022-04-13 21:02:22
223,rb2210,SHFE,0_0_        3653,空,限价,开,4948.0,2,2,全部成交,2022-04-13 21:02:23
224,rb2210,SHFE,0_0_        3654,多,限价,平今,4947.0,2,0,已撤销,2022-04-13 21:02:23
225,rb2210,SHFE,0_0_        3655,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:23
226,rb2210,SHFE,0_0_        3658,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:23
227,rb2210,SHFE,0_0_        3682,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:24
228,rb2210,SHFE,0_0_        3706,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:25
229,rb2210,SHFE,0_0_        3708,多,限价,开,4918.0,1,0,已撤销,2022-04-13 21:02:25
230,rb2210,SHFE,0_0_        3733,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:26
231,rb2210,SHFE,0_0_        3763,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:27
232,rb2210,SHFE,0_0_        3768,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:27
233,rb2210,SHFE,0_0_        3783,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:28
234,rb2210,SHFE,0_0_        3785,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:28
235,rb2210,SHFE,0_0_        3788,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:28
236,rb2210,SHFE,0_0_        3818,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:29
237,rb2210,SHFE,0_0_        3819,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:29
238,rb2210,SHFE,0_0_        3849,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:30
239,rb2210,SHFE,0_0_        3851,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:30
240,rb2210,SHFE,0_0_        3886,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:31
241,rb2210,SHFE,0_0_        3890,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:31
242,rb2210,SHFE,0_0_        3965,多,限价,开,4920.0,1,0,已撤销,2022-04-13 21:02:33
243,rb2210,SHFE,0_0_        3966,多,限价,开,4920.0,1,0,已撤销,2022-04-13 21:02:33
244,rb2210,SHFE,0_0_        3967,多,限价,开,4920.0,1,0,已撤销,2022-04-13 21:02:33
245,rb2210,SHFE,0_0_        3968,多,限价,开,4920.0,1,0,已撤销,2022-04-13 21:02:33
246,rb2210,SHFE,0_0_        3995,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:34
247,rb2210,SHFE,0_0_        4022,空,限价,平今,4951.0,1,1,全部成交,2022-04-13 21:02:35
248,rb2210,SHFE,0_0_        4036,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:35
249,rb2210,SHFE,0_0_        4039,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:35
250,rb2210,SHFE,0_0_        4040,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:35
251,rb2210,SHFE,0_0_        4074,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:36
252,rb2210,SHFE,0_0_        4075,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:36
253,rb2210,SHFE,0_0_        4077,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:36
254,rb2210,SHFE,0_0_        4087,多,限价,平今,4950.0,1,1,全部成交,2022-04-13 21:02:36
255,rb2210,SHFE,0_0_        4109,空,限价,开,4949.0,3,3,全部成交,2022-04-13 21:02:37
256,rb2210,SHFE,0_0_        4121,多,限价,开,4919.0,1,0,已撤销,2022-04-13 21:02:37
257,rb2210,SHFE,0_0_        4151,多,限价,开,4949.0,4,0,已撤销,2022-04-13 21:02:38
