,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
145,rb2210,SHFE,0_0_       57914,      301200,空,平今,4970.0,1,2022-04-13 21:10:05
146,rb2210,SHFE,0_0_       57914,      301201,空,平今,4970.0,1,2022-04-13 21:10:05
147,rb2210,SHFE,0_0_       57914,      301206,空,平今,4970.0,1,2022-04-13 21:10:05
148,rb2210,SHFE,0_0_       57982,      301508,空,平今,4970.0,3,2022-04-13 21:10:06
149,rb2210,SHFE,0_0_       58269,      301709,多,开,4969.0,3,2022-04-13 21:10:07
150,rb2210,SHFE,0_0_       58269,      301725,多,开,4969.0,1,2022-04-13 21:10:07
151,rb2210,SHFE,0_0_       58268,      302251,空,开,4970.0,1,2022-04-13 21:10:08
152,rb2210,SHFE,0_0_       58268,      302253,空,开,4970.0,1,2022-04-13 21:10:08
153,rb2210,SHFE,0_0_       58605,      302358,多,平今,4969.0,3,2022-04-13 21:10:08
154,rb2210,SHFE,0_0_       58673,      305084,空,平今,4970.0,1,2022-04-13 21:10:16
155,rb2210,SHFE,0_0_       59857,      305099,多,开,4969.0,1,2022-04-13 21:10:16
156,rb2210,SHFE,0_0_       63068,      321204,空,开,4967.0,3,2022-04-13 21:11:09
157,rb2210,SHFE,0_0_       74717,      328661,空,开,4964.0,1,2022-04-13 21:11:42
158,rb2210,SHFE,0_0_       74717,      328662,空,开,4964.0,2,2022-04-13 21:11:42
159,rb2210,SHFE,0_0_       75596,      328985,多,平今,4964.0,6,2022-04-13 21:11:44
160,rb2210,SHFE,0_0_       75873,      329166,空,开,4963.0,1,2022-04-13 21:11:45
161,rb2210,SHFE,0_0_       79042,      334864,空,开,4962.0,4,2022-04-13 21:12:08
162,rb2210,SHFE,0_0_       81197,      338164,空,开,4960.0,1,2022-04-13 21:12:18
163,rb2210,SHFE,0_0_       82276,      339702,空,平今,4958.000000000001,2,2022-04-13 21:12:24
164,rb2210,SHFE,0_0_       82361,      339841,多,平今,4957.0,1,2022-04-13 21:12:24
165,rb2210,SHFE,0_0_       84522,      344813,多,平今,4956.0,1,2022-04-13 21:12:50
166,rb2210,SHFE,0_0_       85425,      345334,多,平今,4956.0,2,2022-04-13 21:12:53
167,rb2210,SHFE,0_0_       86243,      347563,多,开,4958.0,4,2022-04-13 21:12:58
168,rb2210,SHFE,0_0_       86533,      348965,空,平今,4959.0,4,2022-04-13 21:13:03
169,rb2210,SHFE,0_0_       87266,      350547,多,开,4958.0,4,2022-04-13 21:13:08
170,rb2210,SHFE,0_0_       88777,      351810,空,开,4958.0,2,2022-04-13 21:13:12
171,rb2210,SHFE,0_0_       88777,      351812,空,开,4958.0,2,2022-04-13 21:13:12
172,rb2210,SHFE,0_0_       88777,      351906,空,开,4958.0,1,2022-04-13 21:13:12
173,rb2210,SHFE,0_0_       89686,      353206,空,平今,4957.0,1,2022-04-13 21:13:19
174,rb2210,SHFE,0_0_       94263,      359084,多,平今,4955.0,1,2022-04-13 21:13:50
175,rb2210,SHFE,0_0_       94293,      361083,多,平今,4955.0,6,2022-04-13 21:14:00
176,rb2210,SHFE,0_0_       96012,      361573,空,开,4956.0,4,2022-04-13 21:14:02
177,rb2210,SHFE,0_0_      100604,      369605,空,开,4957.0,2,2022-04-13 21:14:32
178,rb2210,SHFE,0_0_      100604,      369698,空,开,4957.0,1,2022-04-13 21:14:32
179,rb2210,SHFE,0_0_      100604,      369703,空,开,4957.0,1,2022-04-13 21:14:32
180,rb2210,SHFE,0_0_      104350,      372959,多,平今,4956.0,1,2022-04-13 21:14:49
181,rb2210,SHFE,0_0_      106837,      375576,多,平今,4957.0,1,2022-04-13 21:15:00
182,rb2210,SHFE,0_0_      106837,      375667,多,平今,4957.0,3,2022-04-13 21:15:00
183,rb2210,SHFE,0_0_       88056,      376941,空,平今,4959.0,4,2022-04-13 21:15:03
184,rb2210,SHFE,0_0_      107701,      378722,多,平今,4958.0,1,2022-04-13 21:15:08
185,rb2210,SHFE,0_0_      109534,      380792,空,开,4955.0,5,2022-04-13 21:15:12
186,rb2210,SHFE,0_0_      112448,      385501,空,开,4951.0,1,2022-04-13 21:15:28
187,rb2210,SHFE,0_0_      113366,      387355,多,平今,4950.0,1,2022-04-13 21:15:34
188,rb2210,SHFE,0_0_      113432,      387494,空,开,4951.0,1,2022-04-13 21:15:35
189,rb2210,SHFE,0_0_      113437,      387629,多,平今,4950.0,4,2022-04-13 21:15:36
190,rb2210,SHFE,0_0_      113818,      387838,空,开,4951.0,1,2022-04-13 21:15:37
191,rb2210,SHFE,0_0_      113818,      387839,空,开,4951.0,1,2022-04-13 21:15:37
192,rb2210,SHFE,0_0_      113818,      387840,空,开,4951.0,1,2022-04-13 21:15:37
193,rb2210,SHFE,0_0_      113818,      387841,空,开,4951.0,1,2022-04-13 21:15:37
194,rb2210,SHFE,0_0_      113713,      389059,多,平今,4950.0,4,2022-04-13 21:15:42
195,rb2210,SHFE,0_0_      114889,      392034,空,开,4951.0,1,2022-04-13 21:15:54
196,rb2210,SHFE,0_0_      114889,      392091,空,开,4951.0,1,2022-04-13 21:15:55
197,rb2210,SHFE,0_0_      114889,      392093,空,开,4951.0,1,2022-04-13 21:15:55
198,rb2210,SHFE,0_0_      114889,      392095,空,开,4951.0,1,2022-04-13 21:15:55
199,rb2210,SHFE,0_0_      116759,      392152,多,平今,4950.0,3,2022-04-13 21:15:55
200,rb2210,SHFE,0_0_      118715,      396171,空,平今,4948.0,1,2022-04-13 21:16:10
201,rb2210,SHFE,0_0_      118672,      397830,空,开,4949.0,3,2022-04-13 21:16:18
202,rb2210,SHFE,0_0_      131427,      411065,多,平今,4949.000000000001,1,2022-04-13 21:17:31
203,rb2210,SHFE,0_0_      138362,      417780,多,平今,4951.0,3,2022-04-13 21:18:07
204,rb2210,SHFE,0_0_      139100,      422276,空,开,4950.0,1,2022-04-13 21:18:25
205,rb2210,SHFE,0_0_      139100,      422332,空,开,4950.0,1,2022-04-13 21:18:25
206,rb2210,SHFE,0_0_      139100,      422441,空,开,4950.0,1,2022-04-13 21:18:26
207,rb2210,SHFE,0_0_      139100,      422644,空,开,4950.0,1,2022-04-13 21:18:26
208,rb2210,SHFE,0_0_      141731,      423842,多,平今,4950.0,8,2022-04-13 21:18:30
209,rb2210,SHFE,0_0_      142641,      425847,空,开,4951.0,1,2022-04-13 21:18:42
210,rb2210,SHFE,0_0_      143620,      425887,空,开,4951.0,1,2022-04-13 21:18:42
211,rb2210,SHFE,0_0_      110650,      438028,空,平今,4954.0,1,2022-04-13 21:19:56
212,rb2210,SHFE,0_0_      143709,      475643,多,开,4950.0,2,2022-04-13 21:23:21
213,rb2210,SHFE,0_0_      143709,      475644,多,开,4950.0,4,2022-04-13 21:23:21
214,rb2210,SHFE,0_0_      187049,      480533,空,平今,4948.0,1,2022-04-13 21:23:48
215,rb2210,SHFE,0_0_      188318,      480611,多,平今,4947.0,1,2022-04-13 21:23:49
216,rb2210,SHFE,0_0_      188488,      480999,空,平今,4948.0,1,2022-04-13 21:23:50
217,rb2210,SHFE,0_0_      189036,      481761,空,开,4948.0,1,2022-04-13 21:23:53
218,rb2210,SHFE,0_0_      189036,      481788,空,开,4948.0,2,2022-04-13 21:23:53
219,rb2210,SHFE,0_0_      189863,      482358,多,平今,4947.0,2,2022-04-13 21:23:55
220,rb2210,SHFE,0_0_      194723,      487750,多,平今,4951.0,2,2022-04-13 21:24:24
221,rb2210,SHFE,0_0_      211619,      507180,多,开,4948.000000000001,1,2022-04-13 21:25:51
222,rb2210,SHFE,0_0_      213528,      509456,多,开,4950.0,1,2022-04-13 21:26:04
223,rb2210,SHFE,0_0_      217078,      512897,多,开,4952.0,1,2022-04-13 21:26:24
224,rb2210,SHFE,0_0_      178551,      536158,空,开,4955.0,3,2022-04-13 21:28:41
225,rb2210,SHFE,0_0_      178551,      536168,空,开,4955.0,1,2022-04-13 21:28:41
226,rb2210,SHFE,0_0_      241258,      536378,多,平今,4954.0,4,2022-04-13 21:28:42
227,rb2210,SHFE,0_0_      243994,      541365,空,平今,4955.000000000001,4,2022-04-13 21:29:08
228,rb2210,SHFE,0_0_      247300,      543075,空,开,4956.0,4,2022-04-13 21:29:14
229,rb2210,SHFE,0_0_      253303,      550957,空,平今,4961.0,1,2022-04-13 21:29:53
230,rb2210,SHFE,0_0_      256160,      555807,多,开,4958.0,1,2022-04-13 21:30:09
231,rb2210,SHFE,0_0_      256346,      556815,空,平今,4959.0,1,2022-04-13 21:30:14
232,rb2210,SHFE,0_0_      257111,      556937,多,开,4958.0,1,2022-04-13 21:30:15
233,rb2210,SHFE,0_0_      281597,      585044,空,平今,4959.0,2,2022-04-13 21:32:33
234,rb2210,SHFE,0_0_      281700,      589326,多,平今,4958.0,1,2022-04-13 21:33:02
235,rb2210,SHFE,0_0_      297854,      607224,多,平今,4957.0,2,2022-04-13 21:34:27
236,rb2210,SHFE,0_0_      315257,      622970,多,开,4955.0,1,2022-04-13 21:36:11
237,rb2210,SHFE,0_0_      315257,      623042,多,开,4955.0,1,2022-04-13 21:36:11
238,rb2210,SHFE,0_0_      315257,      623050,多,开,4955.0,1,2022-04-13 21:36:11
239,rb2210,SHFE,0_0_      317476,      625759,多,开,4956.0,3,2022-04-13 21:36:32
240,rb2210,SHFE,0_0_      304787,      627646,空,平今,4959.0,1,2022-04-13 21:36:50
241,rb2210,SHFE,0_0_      319474,      627734,多,平今,4958.0,1,2022-04-13 21:36:52
242,rb2210,SHFE,0_0_      322163,      631797,空,平今,4963.0,1,2022-04-13 21:37:11
243,rb2210,SHFE,0_0_      322229,      632391,多,开,4962.0,1,2022-04-13 21:37:16
244,rb2210,SHFE,0_0_      322701,      632764,空,平今,4963.0,1,2022-04-13 21:37:18
245,rb2210,SHFE,0_0_      323003,      632832,多,开,4962.0,1,2022-04-13 21:37:18
246,rb2210,SHFE,0_0_      326839,      638615,多,开,4969.0,1,2022-04-13 21:37:47
247,rb2210,SHFE,0_0_      326963,      639295,空,平今,4969.0,4,2022-04-13 21:37:49
248,rb2210,SHFE,0_0_      327497,      639781,多,开,4968.0,4,2022-04-13 21:37:52
249,rb2210,SHFE,0_0_      328390,      641158,空,平今,4968.0,2,2022-04-13 21:38:00
250,rb2210,SHFE,0_0_      328390,      641159,空,平今,4968.0,2,2022-04-13 21:38:00
251,rb2210,SHFE,0_0_      328713,      642164,空,平今,4968.000000000001,3,2022-04-13 21:38:05
252,rb2210,SHFE,0_0_      331798,      646033,多,开,4972.0,2,2022-04-13 21:38:20
253,rb2210,SHFE,0_0_      332231,      646939,空,开,4972.0,4,2022-04-13 21:38:22
254,rb2210,SHFE,0_0_      332325,      647039,空,平今,4972.0,1,2022-04-13 21:38:23
255,rb2210,SHFE,0_0_      332400,      647230,空,开,4972.0,2,2022-04-13 21:38:24
256,rb2210,SHFE,0_0_      332828,      647894,空,开,4973.0,2,2022-04-13 21:38:26
257,rb2210,SHFE,0_0_      333054,      649273,多,平今,4972.0,4,2022-04-13 21:38:30
258,rb2210,SHFE,0_0_      333598,      649339,空,开,4973.0,4,2022-04-13 21:38:31
259,rb2210,SHFE,0_0_      333758,      649521,多,平今,4974.0,5,2022-04-13 21:38:32
260,rb2210,SHFE,0_0_      333838,      649943,多,开,4974.0,1,2022-04-13 21:38:32
261,rb2210,SHFE,0_0_      337684,      656080,多,平今,4972.0,3,2022-04-13 21:39:02
262,rb2210,SHFE,0_0_      343114,      662911,空,开,4973.0,1,2022-04-13 21:39:42
263,rb2210,SHFE,0_0_      343114,      662932,空,开,4973.0,2,2022-04-13 21:39:42
264,rb2210,SHFE,0_0_      343114,      662938,空,开,4973.0,1,2022-04-13 21:39:42
265,rb2210,SHFE,0_0_      343507,      663668,多,平今,4972.0,4,2022-04-13 21:39:47
266,rb2210,SHFE,0_0_      344118,      663950,空,开,4973.0,4,2022-04-13 21:39:50
267,rb2210,SHFE,0_0_      344612,      667593,多,平今,4972.0,2,2022-04-13 21:40:06
268,rb2210,SHFE,0_0_      347132,      668333,空,开,4972.0,2,2022-04-13 21:40:09
269,rb2210,SHFE,0_0_      347132,      668383,空,开,4972.0,1,2022-04-13 21:40:09
270,rb2210,SHFE,0_0_      347132,      668384,空,开,4972.0,1,2022-04-13 21:40:09
271,rb2210,SHFE,0_0_      348630,      669642,空,开,4970.0,1,2022-04-13 21:40:18
272,rb2210,SHFE,0_0_      348630,      669662,空,开,4970.0,1,2022-04-13 21:40:18
273,rb2210,SHFE,0_0_      349203,      670764,多,平今,4969.0,4,2022-04-13 21:40:25
274,rb2210,SHFE,0_0_      347856,      670933,空,平今,4972.0,1,2022-04-13 21:40:25
275,rb2210,SHFE,0_0_      349936,      671976,空,开,4971.0,4,2022-04-13 21:40:29
276,rb2210,SHFE,0_0_      352937,      675781,多,平今,4974.0,1,2022-04-13 21:40:56
277,rb2210,SHFE,0_0_      352937,      675785,多,平今,4974.0,3,2022-04-13 21:40:56
278,rb2210,SHFE,0_0_      352991,      675971,空,平今,4974.0,1,2022-04-13 21:40:57
279,rb2210,SHFE,0_0_      353180,      676374,多,平今,4974.0,1,2022-04-13 21:40:59
280,rb2210,SHFE,0_0_      353283,      676772,空,开,4974.0,1,2022-04-13 21:41:01
281,rb2210,SHFE,0_0_      357856,      683746,多,平今,4976.0,1,2022-04-13 21:41:34
282,rb2210,SHFE,0_0_      357856,      683747,多,平今,4976.0,1,2022-04-13 21:41:34
283,rb2210,SHFE,0_0_      357856,      683748,多,平今,4976.0,1,2022-04-13 21:41:34
284,rb2210,SHFE,0_0_      357856,      683750,多,平今,4976.0,1,2022-04-13 21:41:34
285,rb2210,SHFE,0_0_      357913,      683879,空,开,4976.0,1,2022-04-13 21:41:34
