,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
104,sn2205,SHFE,0_0_      671028,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:46
105,sn2205,SHFE,0_0_      671121,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:47
106,sn2205,SHFE,0_0_      671448,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:52
107,sn2205,SHFE,0_0_      671569,多,限价,开,343650.0,1,0,已撤销,2022-03-31 22:23:53
108,sn2205,SHFE,0_0_      671670,多,限价,开,343630.0,1,0,已撤销,2022-03-31 22:23:54
109,sn2205,SHFE,0_0_      671735,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:23:55
110,sn2205,SHFE,0_0_      671855,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:23:56
111,sn2205,SHFE,0_0_      672052,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:23:57
112,sn2205,SHFE,0_0_      672170,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:23:58
113,sn2205,SHFE,0_0_      672309,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:23:59
114,sn2205,SHFE,0_0_      672439,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:00
115,sn2205,SHFE,0_0_      672610,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:01
116,sn2205,SHFE,0_0_      672796,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:02
117,sn2205,SHFE,0_0_      672849,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:03
118,sn2205,SHFE,0_0_      672932,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:05
119,sn2205,SHFE,0_0_      672969,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:06
120,sn2205,SHFE,0_0_      673020,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:07
121,sn2205,SHFE,0_0_      673090,多,限价,开,343590.0,1,0,已撤销,2022-03-31 22:24:08
122,sn2205,SHFE,0_0_      673192,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:09
123,sn2205,SHFE,0_0_      673361,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:10
124,sn2205,SHFE,0_0_      673563,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:11
125,sn2205,SHFE,0_0_      673669,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:12
126,sn2205,SHFE,0_0_      673839,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:13
127,sn2205,SHFE,0_0_      674066,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:14
128,sn2205,SHFE,0_0_      674218,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:15
129,sn2205,SHFE,0_0_      674332,多,限价,开,343590.0,1,0,已撤销,2022-03-31 22:24:16
130,sn2205,SHFE,0_0_      674430,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:17
131,sn2205,SHFE,0_0_      674604,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:18
132,sn2205,SHFE,0_0_      674709,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:19
133,sn2205,SHFE,0_0_      675430,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:24:26
134,sn2205,SHFE,0_0_      675602,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:27
135,sn2205,SHFE,0_0_      675929,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:28
136,sn2205,SHFE,0_0_      676131,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:29
137,sn2205,SHFE,0_0_      676288,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:30
138,sn2205,SHFE,0_0_      676485,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:31
139,sn2205,SHFE,0_0_      676737,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:33
140,sn2205,SHFE,0_0_      676821,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:34
141,sn2205,SHFE,0_0_      677325,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:37
142,sn2205,SHFE,0_0_      677413,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:38
143,sn2205,SHFE,0_0_      677565,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:40
144,sn2205,SHFE,0_0_      677784,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:42
145,sn2205,SHFE,0_0_      677932,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:44
146,sn2205,SHFE,0_0_      678047,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:45
147,sn2205,SHFE,0_0_      678090,多,限价,开,343610.0,1,0,已撤销,2022-03-31 22:24:46
148,sn2205,SHFE,0_0_      678146,多,限价,开,343570.0,1,0,已撤销,2022-03-31 22:24:47
149,sn2205,SHFE,0_0_      678242,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:48
150,sn2205,SHFE,0_0_      678373,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:50
151,sn2205,SHFE,0_0_      678552,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:51
152,sn2205,SHFE,0_0_      678761,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:24:53
153,sn2205,SHFE,0_0_      678923,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:55
154,sn2205,SHFE,0_0_      679005,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:56
155,sn2205,SHFE,0_0_      679117,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:57
156,sn2205,SHFE,0_0_      679263,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:58
157,sn2205,SHFE,0_0_      679373,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:24:59
158,sn2205,SHFE,0_0_      679441,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:00
159,sn2205,SHFE,0_0_      679612,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:02
160,sn2205,SHFE,0_0_      679708,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:03
161,sn2205,SHFE,0_0_      679852,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:05
162,sn2205,SHFE,0_0_      680056,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:06
163,sn2205,SHFE,0_0_      680212,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:07
164,sn2205,SHFE,0_0_      680414,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:08
165,sn2205,SHFE,0_0_      680492,多,限价,开,343510.0,1,0,已撤销,2022-03-31 22:25:09
166,sn2205,SHFE,0_0_      680569,多,限价,开,343410.0,1,0,已撤销,2022-03-31 22:25:10
167,sn2205,SHFE,0_0_      680711,多,限价,开,343430.0,1,0,已撤销,2022-03-31 22:25:11
168,sn2205,SHFE,0_0_      680844,多,限价,开,343430.0,1,0,已撤销,2022-03-31 22:25:13
169,sn2205,SHFE,0_0_      680962,多,限价,开,343440.0,1,0,已撤销,2022-03-31 22:25:14
170,sn2205,SHFE,0_0_      681082,多,限价,开,343440.0,1,0,已撤销,2022-03-31 22:25:15
171,sn2205,SHFE,0_0_      681149,多,限价,开,343440.0,1,0,已撤销,2022-03-31 22:25:16
172,sn2205,SHFE,0_0_      681261,多,限价,开,343440.0,1,0,已撤销,2022-03-31 22:25:17
173,sn2205,SHFE,0_0_      681595,多,限价,开,343490.0,1,0,已撤销,2022-03-31 22:25:18
174,sn2205,SHFE,0_0_      681955,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:25:20
175,sn2205,SHFE,0_0_      682110,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:25:22
176,sn2205,SHFE,0_0_      682268,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:23
177,sn2205,SHFE,0_0_      682388,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:24
178,sn2205,SHFE,0_0_      682508,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:25
179,sn2205,SHFE,0_0_      682629,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:26
180,sn2205,SHFE,0_0_      682689,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:27
181,sn2205,SHFE,0_0_      682742,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:28
182,sn2205,SHFE,0_0_      682790,多,限价,开,343580.0,1,0,已撤销,2022-03-31 22:25:29
183,sn2205,SHFE,0_0_      682859,多,限价,开,343560.0,1,0,已撤销,2022-03-31 22:25:30
184,sn2205,SHFE,0_0_      682908,空,限价,开,343970.0,1,0,已撤销,2022-03-31 22:25:32
185,sn2205,SHFE,0_0_      682939,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:32
186,sn2205,SHFE,0_0_      683095,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:33
187,sn2205,SHFE,0_0_      683229,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:34
188,sn2205,SHFE,0_0_      683383,多,限价,开,343540.0,1,0,已撤销,2022-03-31 22:25:35
189,sn2205,SHFE,0_0_      683581,多,限价,开,343540.0,1,0,已撤销,2022-03-31 22:25:36
190,sn2205,SHFE,0_0_      683694,多,限价,开,343540.0,1,0,已撤销,2022-03-31 22:25:37
191,sn2205,SHFE,0_0_      683884,多,限价,开,343540.0,1,0,已撤销,2022-03-31 22:25:38
192,sn2205,SHFE,0_0_      683993,多,限价,开,343540.0,1,0,已撤销,2022-03-31 22:25:39
193,sn2205,SHFE,0_0_      684243,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:42
194,sn2205,SHFE,0_0_      684314,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:43
195,sn2205,SHFE,0_0_      684473,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:44
196,sn2205,SHFE,0_0_      684623,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:46
197,sn2205,SHFE,0_0_      684660,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:47
198,sn2205,SHFE,0_0_      684688,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:48
199,sn2205,SHFE,0_0_      684710,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:49
200,sn2205,SHFE,0_0_      684949,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:51
201,sn2205,SHFE,0_0_      685114,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:53
202,sn2205,SHFE,0_0_      685267,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:25:54
203,sn2205,SHFE,0_0_      685418,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:25:56
204,sn2205,SHFE,0_0_      685669,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:25:58
205,sn2205,SHFE,0_0_      685855,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:25:59
206,sn2205,SHFE,0_0_      685925,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:00
207,sn2205,SHFE,0_0_      686308,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:03
208,sn2205,SHFE,0_0_      686371,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:04
209,sn2205,SHFE,0_0_      686449,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:05
210,sn2205,SHFE,0_0_      686554,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:06
211,sn2205,SHFE,0_0_      686740,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:07
212,sn2205,SHFE,0_0_      687029,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:09
213,sn2205,SHFE,0_0_      687111,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:10
214,sn2205,SHFE,0_0_      687186,多,限价,开,343470.0,1,0,已撤销,2022-03-31 22:26:11
215,sn2205,SHFE,0_0_      687563,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:26:14
216,sn2205,SHFE,0_0_      687636,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:26:15
217,sn2205,SHFE,0_0_      687731,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:26:16
218,sn2205,SHFE,0_0_      687798,多,限价,开,343480.0,1,0,已撤销,2022-03-31 22:26:17
219,sn2205,SHFE,0_0_      687836,多,限价,开,343410.0,1,0,已撤销,2022-03-31 22:26:18
220,sn2205,SHFE,0_0_      687922,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:26:19
221,sn2205,SHFE,0_0_      687997,多,限价,开,343460.0,1,0,已撤销,2022-03-31 22:26:20
222,sn2205,SHFE,0_0_      688060,多,限价,开,343410.0,1,0,已撤销,2022-03-31 22:26:21
223,sn2205,SHFE,0_0_      688125,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:22
224,sn2205,SHFE,0_0_      688206,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:23
225,sn2205,SHFE,0_0_      688376,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:25
226,sn2205,SHFE,0_0_      688466,多,限价,开,343420.0,1,0,已撤销,2022-03-31 22:26:26
227,sn2205,SHFE,0_0_      688624,多,限价,开,343290.0,1,0,已撤销,2022-03-31 22:26:27
228,sn2205,SHFE,0_0_      688781,多,限价,开,343280.0,1,0,已撤销,2022-03-31 22:26:28
229,sn2205,SHFE,0_0_      688859,多,限价,开,343280.0,1,0,已撤销,2022-03-31 22:26:29
230,sn2205,SHFE,0_0_      689218,多,限价,开,343230.0,1,0,已撤销,2022-03-31 22:26:30
231,sn2205,SHFE,0_0_      689580,多,限价,开,343140.0,1,0,已撤销,2022-03-31 22:26:32
232,sn2205,SHFE,0_0_      689797,多,限价,开,343200.0,1,0,已撤销,2022-03-31 22:26:33
233,sn2205,SHFE,0_0_      690283,多,限价,开,343170.0,1,0,已撤销,2022-03-31 22:26:36
234,sn2205,SHFE,0_0_      690407,多,限价,开,343280.0,1,0,已撤销,2022-03-31 22:26:37
235,sn2205,SHFE,0_0_      690615,多,限价,开,343170.0,1,0,已撤销,2022-03-31 22:26:38
236,sn2205,SHFE,0_0_      690752,多,限价,开,343160.0,1,0,已撤销,2022-03-31 22:26:39
237,sn2205,SHFE,0_0_      690861,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:40
238,sn2205,SHFE,0_0_      690913,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:41
239,sn2205,SHFE,0_0_      690978,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:42
240,sn2205,SHFE,0_0_      691066,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:43
241,sn2205,SHFE,0_0_      691143,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:44
242,sn2205,SHFE,0_0_      691280,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:46
243,sn2205,SHFE,0_0_      691357,多,限价,开,343180.0,1,0,已撤销,2022-03-31 22:26:47
244,sn2205,SHFE,0_0_      693484,多,限价,开,343390.0,1,0,已撤销,2022-03-31 22:27:07
245,sn2205,SHFE,0_0_      694494,多,限价,开,343270.0,1,0,已撤销,2022-03-31 22:27:17
246,sn2205,SHFE,0_0_      695799,多,限价,开,343190.0,1,0,已撤销,2022-03-31 22:27:27
247,sn2205,SHFE,0_0_      696233,空,限价,开,343840.0,1,0,已撤销,2022-03-31 22:27:33
248,sn2205,SHFE,0_0_      696558,多,限价,开,343120.0,1,0,已撤销,2022-03-31 22:27:37
249,sn2205,SHFE,0_0_      700228,多,限价,开,343120.0,1,0,已撤销,2022-03-31 22:28:07
250,sn2205,SHFE,0_0_      701328,多,限价,开,343160.0,1,0,已撤销,2022-03-31 22:28:17
251,sn2205,SHFE,0_0_      702743,多,限价,开,343130.0,1,0,已撤销,2022-03-31 22:28:27
252,sn2205,SHFE,0_0_      704126,多,限价,开,343150.0,1,0,已撤销,2022-03-31 22:28:37
253,sn2205,SHFE,0_0_      705379,多,限价,开,343040.0,1,0,已撤销,2022-03-31 22:28:47
254,sn2205,SHFE,0_0_      705935,多,限价,开,343360.0,1,0,已撤销,2022-03-31 22:28:53
255,sn2205,SHFE,0_0_      706319,多,限价,开,343110.0,1,0,已撤销,2022-03-31 22:28:57
256,sn2205,SHFE,0_0_      707457,多,限价,开,343100.0,1,0,已撤销,2022-03-31 22:29:07
257,sn2205,SHFE,0_0_      708662,多,限价,开,343110.0,1,0,已撤销,2022-03-31 22:29:17
