,code,exchange,orderid,tradeid,direction,offset,price,volume,datetime
283,rb2210,SHFE,0_0_     1332603,     1762450,空,开,5105.0,2,2022-04-07 09:08:40
284,rb2210,SHFE,0_0_     1333242,     1764022,多,开,5104.0,4,2022-04-07 09:08:50
285,rb2210,SHFE,0_0_     1338984,     1773210,空,平今,5101.0,1,2022-04-07 09:09:29
286,rb2210,SHFE,0_0_     1339635,     1774133,空,开,5101.0,1,2022-04-07 09:09:35
287,rb2210,SHFE,0_0_     1344939,     1784847,空,开,5101.0,4,2022-04-07 09:10:15
288,rb2210,SHFE,0_0_     1345524,     1785560,空,开,5102.0,1,2022-04-07 09:10:18
289,rb2210,SHFE,0_0_     1349203,     1789623,多,平今,5101.0,1,2022-04-07 09:10:40
290,rb2210,SHFE,0_0_     1349203,     1789630,多,平今,5101.0,1,2022-04-07 09:10:40
291,rb2210,SHFE,0_0_     1357310,     1799716,多,平今,5100.0,4,2022-04-07 09:11:28
292,rb2210,SHFE,0_0_     1362865,     1805275,多,平今,5097.0,1,2022-04-07 09:11:57
293,rb2210,SHFE,0_0_     1362951,     1805292,空,开,5098.0,1,2022-04-07 09:11:57
294,rb2210,SHFE,0_0_     1362959,     1805573,多,平今,5097.0,1,2022-04-07 09:11:59
295,rb2210,SHFE,0_0_     1364728,     1808276,空,平今,5094.0,1,2022-04-07 09:12:08
296,rb2210,SHFE,0_0_     1364728,     1808277,空,平今,5094.0,2,2022-04-07 09:12:08
297,rb2210,SHFE,0_0_     1364728,     1808278,空,平今,5094.0,1,2022-04-07 09:12:08
298,rb2210,SHFE,0_0_     1366248,     1809843,多,开,5092.0,1,2022-04-07 09:12:15
299,rb2210,SHFE,0_0_     1366248,     1809844,多,开,5092.0,1,2022-04-07 09:12:15
300,rb2210,SHFE,0_0_     1366994,     1812573,空,开,5092.0,4,2022-04-07 09:12:22
301,rb2210,SHFE,0_0_     1366134,     1812772,空,开,5093.0,1,2022-04-07 09:12:23
302,rb2210,SHFE,0_0_     1367646,     1812863,多,平今,5092.0,1,2022-04-07 09:12:24
303,rb2210,SHFE,0_0_     1376940,     1823432,多,平今,5094.0,4,2022-04-07 09:13:23
304,rb2210,SHFE,0_0_     1377108,     1824076,空,开,5095.0,4,2022-04-07 09:13:28
305,rb2210,SHFE,0_0_     1377642,     1824142,多,开,5094.0,3,2022-04-07 09:13:28
306,rb2210,SHFE,0_0_     1377642,     1824143,多,开,5094.0,1,2022-04-07 09:13:28
307,rb2210,SHFE,0_0_     1377642,     1824155,多,开,5094.0,1,2022-04-07 09:13:28
308,rb2210,SHFE,0_0_     1377642,     1824168,多,开,5094.0,1,2022-04-07 09:13:28
309,rb2210,SHFE,0_0_     1377744,     1824383,多,平今,5094.0,1,2022-04-07 09:13:29
310,rb2210,SHFE,0_0_     1377744,     1824385,多,平今,5094.0,1,2022-04-07 09:13:29
311,rb2210,SHFE,0_0_     1377744,     1824386,多,平今,5094.0,1,2022-04-07 09:13:29
312,rb2210,SHFE,0_0_     1367746,     1828224,多,平今,5092.000000000001,1,2022-04-07 09:13:57
313,rb2210,SHFE,0_0_     1380305,     1829044,空,平今,5091.0,2,2022-04-07 09:13:59
314,rb2210,SHFE,0_0_     1381151,     1831760,空,平今,5090.0,1,2022-04-07 09:14:09
315,rb2210,SHFE,0_0_     1381151,     1831767,空,平今,5090.0,1,2022-04-07 09:14:09
316,rb2210,SHFE,0_0_     1381151,     1831823,空,平今,5090.0,1,2022-04-07 09:14:09
317,rb2210,SHFE,0_0_     1381151,     1831829,空,平今,5090.0,1,2022-04-07 09:14:09
318,rb2210,SHFE,0_0_     1381653,     1832472,空,开,5090.0,4,2022-04-07 09:14:12
319,rb2210,SHFE,0_0_     1381861,     1832764,多,平今,5090.0,1,2022-04-07 09:14:13
320,rb2210,SHFE,0_0_     1381861,     1832765,多,平今,5090.0,3,2022-04-07 09:14:13
321,rb2210,SHFE,0_0_     1386271,     1839203,多,开,5094.000000000001,1,2022-04-07 09:14:45
322,rb2210,SHFE,0_0_     1386271,     1839317,多,开,5094.0,1,2022-04-07 09:14:45
323,rb2210,SHFE,0_0_     1397583,     1856606,多,开,5095.0,4,2022-04-07 09:15:52
324,rb2210,SHFE,0_0_     1397798,     1856840,空,平今,5095.0,4,2022-04-07 09:15:53
325,rb2210,SHFE,0_0_     1405378,     1867062,多,平今,5096.0,1,2022-04-07 09:16:49
326,rb2210,SHFE,0_0_     1363359,     1869510,空,开,5098.0,1,2022-04-07 09:17:04
327,rb2210,SHFE,0_0_     1407177,     1872265,多,平今,5097.0,1,2022-04-07 09:17:17
328,rb2210,SHFE,0_0_     1409131,     1872320,空,平今,5098.0,1,2022-04-07 09:17:17
329,rb2210,SHFE,0_0_     1417337,     1883109,多,开,5091.0,3,2022-04-07 09:18:21
330,rb2210,SHFE,0_0_     1418289,     1884098,空,平今,5092.0,3,2022-04-07 09:18:27
331,rb2210,SHFE,0_0_     1419012,     1889558,多,开,5091.0,1,2022-04-07 09:19:00
332,rb2210,SHFE,0_0_     1419012,     1889653,多,开,5091.0,1,2022-04-07 09:19:00
333,rb2210,SHFE,0_0_     1419012,     1889676,多,开,5091.0,1,2022-04-07 09:19:00
334,rb2210,SHFE,0_0_     1424830,     1890922,空,平今,5090.0,4,2022-04-07 09:19:05
335,rb2210,SHFE,0_0_     1425048,     1892468,空,开,5090.0,1,2022-04-07 09:19:16
336,rb2210,SHFE,0_0_     1425048,     1892580,空,开,5090.0,1,2022-04-07 09:19:17
337,rb2210,SHFE,0_0_     1425048,     1892640,空,开,5090.0,1,2022-04-07 09:19:17
338,rb2210,SHFE,0_0_     1425048,     1892650,空,开,5090.0,1,2022-04-07 09:19:17
339,rb2210,SHFE,0_0_     1427183,     1894447,多,开,5088.0,4,2022-04-07 09:19:25
340,rb2210,SHFE,0_0_     1427183,     1894448,多,开,5088.0,2,2022-04-07 09:19:25
341,rb2210,SHFE,0_0_     1427686,     1895130,空,平今,5088.0,4,2022-04-07 09:19:27
342,rb2210,SHFE,0_0_     1427932,     1895463,空,开,5088.0,1,2022-04-07 09:19:29
343,rb2210,SHFE,0_0_     1427932,     1895469,空,开,5088.0,1,2022-04-07 09:19:29
344,rb2210,SHFE,0_0_     1427932,     1895470,空,开,5088.0,2,2022-04-07 09:19:29
345,rb2210,SHFE,0_0_     1428441,     1896258,多,平今,5087.0,1,2022-04-07 09:19:32
346,rb2210,SHFE,0_0_     1428441,     1896259,多,平今,5087.0,3,2022-04-07 09:19:32
347,rb2210,SHFE,0_0_     1428634,     1896607,空,开,5088.0,3,2022-04-07 09:19:34
348,rb2210,SHFE,0_0_     1430648,     1901841,空,开,5086.000000000001,1,2022-04-07 09:19:52
349,rb2210,SHFE,0_0_     1429791,     1903131,空,平今,5087.0,2,2022-04-07 09:19:59
350,rb2210,SHFE,0_0_     1432502,     1913310,多,平今,5085.0,2,2022-04-07 09:21:00
351,rb2210,SHFE,0_0_     1441446,     1913601,空,开,5086.0,2,2022-04-07 09:21:00
352,rb2210,SHFE,0_0_     1424576,     1921417,空,平今,5092.0,1,2022-04-07 09:21:42
353,rb2210,SHFE,0_0_     1454538,     1931956,多,开,5089.0,6,2022-04-07 09:22:59
354,rb2210,SHFE,0_0_     1456211,     1931988,空,平今,5090.0,6,2022-04-07 09:22:59
355,rb2210,SHFE,0_0_     1441831,     1951096,多,平今,5086.0,3,2022-04-07 09:24:52
356,rb2210,SHFE,0_0_     1475044,     1951160,多,开,5087.0,2,2022-04-07 09:24:53
357,rb2210,SHFE,0_0_     1475044,     1951170,多,开,5087.0,2,2022-04-07 09:24:53
358,rb2210,SHFE,0_0_     1475375,     1951717,多,开,5087.0,3,2022-04-07 09:24:56
359,rb2210,SHFE,0_0_     1476803,     1953445,空,平今,5088.0,1,2022-04-07 09:25:08
360,rb2210,SHFE,0_0_     1476803,     1953531,空,平今,5088.0,1,2022-04-07 09:25:08
361,rb2210,SHFE,0_0_     1476803,     1953550,空,平今,5088.0,1,2022-04-07 09:25:09
362,rb2210,SHFE,0_0_     1476803,     1953647,空,平今,5088.0,1,2022-04-07 09:25:09
363,rb2210,SHFE,0_0_     1478279,     1957087,多,开,5087.0,2,2022-04-07 09:25:28
364,rb2210,SHFE,0_0_     1482074,     1961410,空,平今,5087.0,1,2022-04-07 09:25:43
365,rb2210,SHFE,0_0_     1482074,     1962081,空,平今,5087.0,1,2022-04-07 09:25:46
366,rb2210,SHFE,0_0_     1482074,     1962082,空,平今,5087.0,1,2022-04-07 09:25:46
367,rb2210,SHFE,0_0_     1482074,     1962083,空,平今,5087.0,1,2022-04-07 09:25:46
368,rb2210,SHFE,0_0_     1483142,     1962103,多,平今,5086.0,1,2022-04-07 09:25:46
369,rb2210,SHFE,0_0_     1483142,     1962106,多,平今,5086.0,1,2022-04-07 09:25:46
370,rb2210,SHFE,0_0_     1483142,     1962160,多,平今,5086.0,1,2022-04-07 09:25:47
371,rb2210,SHFE,0_0_     1483360,     1963621,空,开,5087.0,3,2022-04-07 09:25:55
372,rb2210,SHFE,0_0_     1480170,     1963734,空,平今,5088.0,2,2022-04-07 09:25:56
373,rb2210,SHFE,0_0_     1484816,     1964645,多,平今,5086.0,3,2022-04-07 09:26:00
374,rb2210,SHFE,0_0_     1485875,     1965137,多,开,5085.0,2,2022-04-07 09:26:01
375,rb2210,SHFE,0_0_     1485875,     1965167,多,开,5085.0,5,2022-04-07 09:26:01
376,rb2210,SHFE,0_0_     1485875,     1965206,多,开,5085.0,1,2022-04-07 09:26:01
377,rb2210,SHFE,0_0_     1485826,     1965364,空,开,5087.0,3,2022-04-07 09:26:02
378,rb2210,SHFE,0_0_     1487004,     1966325,空,平今,5088.0,1,2022-04-07 09:26:07
379,rb2210,SHFE,0_0_     1489975,     1970100,空,平今,5084.0,2,2022-04-07 09:26:27
380,rb2210,SHFE,0_0_     1489975,     1970127,空,平今,5084.0,1,2022-04-07 09:26:27
381,rb2210,SHFE,0_0_     1490199,     1970349,空,平今,5084.0,2,2022-04-07 09:26:28
382,rb2210,SHFE,0_0_     1490917,     1972329,多,平今,5081.0,4,2022-04-07 09:26:34
383,rb2210,SHFE,0_0_     1491252,     1972484,空,开,5082.0,1,2022-04-07 09:26:34
384,rb2210,SHFE,0_0_     1491262,     1972551,多,平今,5081.0,1,2022-04-07 09:26:35
385,rb2210,SHFE,0_0_     1491320,     1972778,多,开,5081.0,2,2022-04-07 09:26:36
386,rb2210,SHFE,0_0_     1491362,     1975131,空,开,5082.0,2,2022-04-07 09:26:41
387,rb2210,SHFE,0_0_     1492164,     1975854,空,开,5083.0,4,2022-04-07 09:26:43
388,rb2210,SHFE,0_0_     1492334,     1976037,多,平今,5082.0,4,2022-04-07 09:26:44
389,rb2210,SHFE,0_0_     1492411,     1976144,空,开,5083.0,3,2022-04-07 09:26:44
390,rb2210,SHFE,0_0_     1492411,     1976171,空,开,5083.0,1,2022-04-07 09:26:45
391,rb2210,SHFE,0_0_     1492492,     1976368,多,平今,5082.0,3,2022-04-07 09:26:45
392,rb2210,SHFE,0_0_     1492623,     1977296,空,开,5083.0,2,2022-04-07 09:26:49
393,rb2210,SHFE,0_0_     1492623,     1977298,空,开,5083.0,1,2022-04-07 09:26:49
394,rb2210,SHFE,0_0_     1493682,     1978987,空,开,5081.0,1,2022-04-07 09:26:56
395,rb2210,SHFE,0_0_     1494671,     1981623,空,平今,5076.0,1,2022-04-07 09:27:02
396,rb2210,SHFE,0_0_     1496809,     1988521,空,平今,5071.0,1,2022-04-07 09:27:18
397,rb2210,SHFE,0_0_     1496809,     1988525,空,平今,5071.0,2,2022-04-07 09:27:18
398,rb2210,SHFE,0_0_     1497189,     1989773,多,平今,5071.0,8,2022-04-07 09:27:23
399,rb2210,SHFE,0_0_     1497304,     1990084,空,开,5071.0,8,2022-04-07 09:27:23
400,rb2210,SHFE,0_0_     1498420,     1991457,多,平今,5070.0,4,2022-04-07 09:27:29
401,rb2210,SHFE,0_0_     1498818,     1991497,多,开,5070.0,8,2022-04-07 09:27:29
402,rb2210,SHFE,0_0_     1498819,     1991602,空,平今,5071.0,8,2022-04-07 09:27:29
403,rb2210,SHFE,0_0_     1498829,     1991662,空,开,5071.0,3,2022-04-07 09:27:29
404,rb2210,SHFE,0_0_     1498883,     1991725,多,开,5070.0,8,2022-04-07 09:27:30
405,rb2210,SHFE,0_0_     1498949,     1993041,空,平今,5071.0,1,2022-04-07 09:27:35
406,rb2210,SHFE,0_0_     1498949,     1993044,空,平今,5071.0,1,2022-04-07 09:27:35
407,rb2210,SHFE,0_0_     1498949,     1993115,空,平今,5071.0,1,2022-04-07 09:27:35
408,rb2210,SHFE,0_0_     1498949,     1993193,空,平今,5071.0,1,2022-04-07 09:27:35
409,rb2210,SHFE,0_0_     1498949,     1993202,空,平今,5071.0,1,2022-04-07 09:27:35
410,rb2210,SHFE,0_0_     1498949,     1993215,空,平今,5071.0,1,2022-04-07 09:27:35
411,rb2210,SHFE,0_0_     1498949,     1993240,空,平今,5071.0,2,2022-04-07 09:27:35
412,rb2210,SHFE,0_0_     1499755,     1993440,多,开,5070.0,8,2022-04-07 09:27:36
413,rb2210,SHFE,0_0_     1499929,     1993467,空,平今,5071.0,8,2022-04-07 09:27:36
414,rb2210,SHFE,0_0_     1499930,     1993551,多,开,5070.0,1,2022-04-07 09:27:37
415,rb2210,SHFE,0_0_     1499930,     1993555,多,开,5070.0,1,2022-04-07 09:27:37
416,rb2210,SHFE,0_0_     1499930,     1993556,多,开,5070.0,5,2022-04-07 09:27:37
417,rb2210,SHFE,0_0_     1499930,     1993570,多,开,5070.0,1,2022-04-07 09:27:37
418,rb2210,SHFE,0_0_     1500059,     1993711,空,平今,5071.0,8,2022-04-07 09:27:37
419,rb2210,SHFE,0_0_     1502473,     1996839,空,开,5072.0,1,2022-04-07 09:27:51
420,rb2210,SHFE,0_0_     1500107,     1996985,多,开,5070.0,5,2022-04-07 09:27:52
421,rb2210,SHFE,0_0_     1500107,     1996986,多,开,5070.0,3,2022-04-07 09:27:52
422,rb2210,SHFE,0_0_     1502570,     1997184,空,平今,5071.0,5,2022-04-07 09:27:52
423,rb2210,SHFE,0_0_     1502570,     1997187,空,平今,5071.0,1,2022-04-07 09:27:52
424,rb2210,SHFE,0_0_     1502570,     1997188,空,平今,5071.0,1,2022-04-07 09:27:52
425,rb2210,SHFE,0_0_     1502570,     1997191,空,平今,5071.0,1,2022-04-07 09:27:52
426,rb2210,SHFE,0_0_     1502602,     1997261,多,平今,5070.0,8,2022-04-07 09:27:52
427,rb2210,SHFE,0_0_     1502638,     1997452,空,开,5071.0,8,2022-04-07 09:27:53
428,rb2210,SHFE,0_0_     1502687,     1997497,多,平今,5070.0,1,2022-04-07 09:27:53
429,rb2210,SHFE,0_0_     1502687,     1997499,多,平今,5070.0,1,2022-04-07 09:27:53
430,rb2210,SHFE,0_0_     1502687,     1997501,多,平今,5070.0,3,2022-04-07 09:27:53
431,rb2210,SHFE,0_0_     1502687,     1997508,多,平今,5070.0,1,2022-04-07 09:27:53
432,rb2210,SHFE,0_0_     1502687,     1997517,多,平今,5070.0,2,2022-04-07 09:27:53
433,rb2210,SHFE,0_0_     1502695,     1998663,空,开,5071.0,2,2022-04-07 09:27:59
434,rb2210,SHFE,0_0_     1502695,     1998676,空,开,5071.0,2,2022-04-07 09:27:59
435,rb2210,SHFE,0_0_     1502695,     1998678,空,开,5071.0,1,2022-04-07 09:27:59
436,rb2210,SHFE,0_0_     1502695,     1998733,空,开,5071.0,1,2022-04-07 09:28:00
437,rb2210,SHFE,0_0_     1502695,     1998762,空,开,5071.0,2,2022-04-07 09:28:00
438,rb2210,SHFE,0_0_     1503606,     1999319,多,平今,5071.0,5,2022-04-07 09:28:02
439,rb2210,SHFE,0_0_     1503606,     1999327,多,平今,5071.0,3,2022-04-07 09:28:02
440,rb2210,SHFE,0_0_     1503063,     2001013,多,开,5069.0,1,2022-04-07 09:28:09
441,rb2210,SHFE,0_0_     1504698,     2001029,空,开,5070.0,3,2022-04-07 09:28:09
442,rb2210,SHFE,0_0_     1504698,     2001032,空,开,5070.0,1,2022-04-07 09:28:09
443,rb2210,SHFE,0_0_     1503063,     2001035,多,开,5069.0,1,2022-04-07 09:28:09
444,rb2210,SHFE,0_0_     1503063,     2001036,多,开,5069.0,1,2022-04-07 09:28:09
445,rb2210,SHFE,0_0_     1505041,     2001380,多,平今,5069.0,4,2022-04-07 09:28:11
446,rb2210,SHFE,0_0_     1504873,     2001573,空,平今,5070.0,1,2022-04-07 09:28:11
447,rb2210,SHFE,0_0_     1504873,     2001574,空,平今,5070.0,1,2022-04-07 09:28:11
448,rb2210,SHFE,0_0_     1504873,     2001641,空,平今,5070.0,1,2022-04-07 09:28:12
449,rb2210,SHFE,0_0_     1505314,     2001972,空,开,5070.0,1,2022-04-07 09:28:13
450,rb2210,SHFE,0_0_     1505314,     2001990,空,开,5070.0,3,2022-04-07 09:28:13
451,rb2210,SHFE,0_0_     1505718,     2002112,多,平今,5069.0,1,2022-04-07 09:28:14
452,rb2210,SHFE,0_0_     1505405,     2002264,空,开,5070.0,4,2022-04-07 09:28:14
453,rb2210,SHFE,0_0_     1505718,     2002275,多,平今,5069.0,1,2022-04-07 09:28:14
454,rb2210,SHFE,0_0_     1505718,     2002289,多,平今,5069.0,2,2022-04-07 09:28:14
455,rb2210,SHFE,0_0_     1505890,     2004940,多,平今,5069.0,4,2022-04-07 09:28:28
456,rb2210,SHFE,0_0_     1505968,     2004944,多,开,5069.0,2,2022-04-07 09:28:28
457,rb2210,SHFE,0_0_     1508034,     2004961,空,开,5070.0,1,2022-04-07 09:28:28
458,rb2210,SHFE,0_0_     1508034,     2004971,空,开,5070.0,1,2022-04-07 09:28:28
459,rb2210,SHFE,0_0_     1508034,     2004977,空,开,5070.0,5,2022-04-07 09:28:28
460,rb2210,SHFE,0_0_     1508034,     2004979,空,开,5070.0,1,2022-04-07 09:28:28
461,rb2210,SHFE,0_0_     1508101,     2006236,空,平今,5071.0,2,2022-04-07 09:28:34
462,rb2210,SHFE,0_0_     1508770,     2006264,多,平今,5070.0,2,2022-04-07 09:28:34
463,rb2210,SHFE,0_0_     1508773,     2006698,空,开,5071.0,2,2022-04-07 09:28:36
464,rb2210,SHFE,0_0_     1509097,     2007033,多,开,5070.0,6,2022-04-07 09:28:37
465,rb2210,SHFE,0_0_     1510229,     2008258,空,平今,5072.0,1,2022-04-07 09:28:44
466,rb2210,SHFE,0_0_     1510350,     2009110,多,平今,5071.0,1,2022-04-07 09:28:48
467,rb2210,SHFE,0_0_     1508037,     2013866,多,平今,5069.0,1,2022-04-07 09:29:06
468,rb2210,SHFE,0_0_     1508037,     2013867,多,平今,5069.0,1,2022-04-07 09:29:06
469,rb2210,SHFE,0_0_     1508037,     2013899,多,平今,5069.0,4,2022-04-07 09:29:06
470,rb2210,SHFE,0_0_     1513724,     2014377,空,开,5069.0,2,2022-04-07 09:29:07
471,rb2210,SHFE,0_0_     1514405,     2030170,空,开,5069.0,1,2022-04-07 09:30:01
472,rb2210,SHFE,0_0_     1514500,     2030180,空,开,5069.0,4,2022-04-07 09:30:01
473,rb2210,SHFE,0_0_     1522372,     2030183,多,平今,5068.0,4,2022-04-07 09:30:01
474,rb2210,SHFE,0_0_     1522372,     2030186,多,平今,5068.0,1,2022-04-07 09:30:01
475,rb2210,SHFE,0_0_     1522372,     2030202,多,平今,5068.0,2,2022-04-07 09:30:01
476,rb2210,SHFE,0_0_     1522372,     2030210,多,平今,5068.0,1,2022-04-07 09:30:01
477,rb2210,SHFE,0_0_     1522429,     2030629,空,开,5068.0,1,2022-04-07 09:30:02
478,rb2210,SHFE,0_0_     1522429,     2030636,空,开,5068.0,1,2022-04-07 09:30:02
479,rb2210,SHFE,0_0_     1522429,     2030651,空,开,5068.0,2,2022-04-07 09:30:02
480,rb2210,SHFE,0_0_     1522558,     2030889,多,平今,5067.0,2,2022-04-07 09:30:02
481,rb2210,SHFE,0_0_     1522706,     2030947,空,开,5068.0,2,2022-04-07 09:30:03
482,rb2210,SHFE,0_0_     1522771,     2031780,多,平今,5067.0,1,2022-04-07 09:30:04
483,rb2210,SHFE,0_0_     1522905,     2032175,空,开,5068.0,1,2022-04-07 09:30:05
484,rb2210,SHFE,0_0_     1510962,     2037775,空,平今,5072.0,5,2022-04-07 09:30:24
485,rb2210,SHFE,0_0_     1526676,     2038536,多,开,5071.0,3,2022-04-07 09:30:26
486,rb2210,SHFE,0_0_     1527144,     2038576,空,平今,5072.0,3,2022-04-07 09:30:26
487,rb2210,SHFE,0_0_     1527176,     2041251,多,开,5071.000000000001,3,2022-04-07 09:30:38
488,rb2210,SHFE,0_0_     1528752,     2041276,空,平今,5072.0,3,2022-04-07 09:30:38
489,rb2210,SHFE,0_0_     1529793,     2043556,多,开,5070.0,3,2022-04-07 09:30:46
490,rb2210,SHFE,0_0_     1540062,     2053731,空,平今,5073.0,1,2022-04-07 09:31:35
491,rb2210,SHFE,0_0_     1541212,     2057138,多,平今,5074.0,1,2022-04-07 09:31:55
492,rb2210,SHFE,0_0_     1544091,     2058175,空,平今,5074.000000000001,2,2022-04-07 09:32:00
493,rb2210,SHFE,0_0_     1544291,     2058204,多,开,5073.0,1,2022-04-07 09:32:00
494,rb2210,SHFE,0_0_     1544291,     2058209,多,开,5073.0,1,2022-04-07 09:32:00
495,rb2210,SHFE,0_0_     1544356,     2058526,空,开,5073.0,3,2022-04-07 09:32:01
496,rb2210,SHFE,0_0_     1544488,     2058581,多,平今,5072.0,2,2022-04-07 09:32:02
497,rb2210,SHFE,0_0_     1544488,     2058658,多,平今,5072.0,1,2022-04-07 09:32:02
498,rb2210,SHFE,0_0_     1544562,     2058909,空,平今,5073.0,1,2022-04-07 09:32:04
499,rb2210,SHFE,0_0_     1550782,     2065285,多,开,5079.0,4,2022-04-07 09:32:42
500,rb2210,SHFE,0_0_     1556098,     2071080,多,平今,5078.0,1,2022-04-07 09:33:17
501,rb2210,SHFE,0_0_     1556861,     2072570,多,平今,5079.0,2,2022-04-07 09:33:27
502,rb2210,SHFE,0_0_     1560410,     2075566,多,开,5079.0,1,2022-04-07 09:33:53
503,rb2210,SHFE,0_0_     1563311,     2079664,空,平今,5085.0,3,2022-04-07 09:34:17
504,rb2210,SHFE,0_0_     1565163,     2082613,空,开,5087.0,1,2022-04-07 09:34:33
505,rb2210,SHFE,0_0_     1565163,     2082734,空,开,5087.0,1,2022-04-07 09:34:34
506,rb2210,SHFE,0_0_     1565163,     2082747,空,开,5087.0,2,2022-04-07 09:34:34
507,rb2210,SHFE,0_0_     1566597,     2082946,多,平今,5086.0,3,2022-04-07 09:34:35
508,rb2210,SHFE,0_0_     1566780,     2083805,空,平今,5087.0,3,2022-04-07 09:34:40
509,rb2210,SHFE,0_0_     1567663,     2084137,多,开,5086.0,3,2022-04-07 09:34:42
510,rb2210,SHFE,0_0_     1567979,     2084290,空,平今,5087.0,1,2022-04-07 09:34:42
511,rb2210,SHFE,0_0_     1567979,     2084302,空,平今,5087.0,2,2022-04-07 09:34:42
512,rb2210,SHFE,0_0_     1568094,     2084443,多,开,5086.0,3,2022-04-07 09:34:43
513,rb2210,SHFE,0_0_     1568700,     2085195,空,开,5085.0,5,2022-04-07 09:34:47
514,rb2210,SHFE,0_0_     1563554,     2087587,多,开,5084.0,3,2022-04-07 09:35:02
515,rb2210,SHFE,0_0_     1572645,     2089712,空,平今,5082.0,3,2022-04-07 09:35:09
516,rb2210,SHFE,0_0_     1573558,     2090952,空,开,5081.0,1,2022-04-07 09:35:15
517,rb2210,SHFE,0_0_     1579749,     2096297,多,平今,5083.0,1,2022-04-07 09:35:56
518,rb2210,SHFE,0_0_     1579749,     2096318,多,平今,5083.0,2,2022-04-07 09:35:57
519,rb2210,SHFE,0_0_     1584899,     2099761,多,平今,5080.0,4,2022-04-07 09:36:22
520,rb2210,SHFE,0_0_     1585733,     2102528,空,平今,5081.0,1,2022-04-07 09:36:42
521,rb2210,SHFE,0_0_     1585733,     2102529,空,平今,5081.0,1,2022-04-07 09:36:42
522,rb2210,SHFE,0_0_     1588770,     2103212,多,开,5082.0,1,2022-04-07 09:36:46
523,rb2210,SHFE,0_0_     1588770,     2103213,多,开,5082.0,5,2022-04-07 09:36:46
524,rb2210,SHFE,0_0_     1588770,     2103214,多,开,5082.0,1,2022-04-07 09:36:46
525,rb2210,SHFE,0_0_     1590491,     2104542,空,平今,5083.0,2,2022-04-07 09:36:56
526,rb2210,SHFE,0_0_     1590588,     2104679,空,平今,5083.0,3,2022-04-07 09:36:57
527,rb2210,SHFE,0_0_     1590588,     2104689,空,平今,5083.0,1,2022-04-07 09:36:57
528,rb2210,SHFE,0_0_     1597152,     2111600,空,开,5088.0,2,2022-04-07 09:37:39
529,rb2210,SHFE,0_0_     1597152,     2111603,空,开,5088.0,1,2022-04-07 09:37:39
530,rb2210,SHFE,0_0_     1597944,     2112433,多,平今,5088.0,1,2022-04-07 09:37:43
531,rb2210,SHFE,0_0_     1597944,     2112443,多,平今,5088.0,2,2022-04-07 09:37:43
532,rb2210,SHFE,0_0_     1594310,     2112519,多,开,5086.0,6,2022-04-07 09:37:43
533,rb2210,SHFE,0_0_     1600180,     2115146,空,平今,5091.0,1,2022-04-07 09:37:56
534,rb2210,SHFE,0_0_     1600377,     2116377,多,开,5090.0,1,2022-04-07 09:38:01
535,rb2210,SHFE,0_0_     1601295,     2116391,空,平今,5091.0,1,2022-04-07 09:38:01
536,rb2210,SHFE,0_0_     1601312,     2116617,多,开,5090.0,1,2022-04-07 09:38:02
537,rb2210,SHFE,0_0_     1602372,     2119213,空,平今,5091.0,1,2022-04-07 09:38:16
538,rb2210,SHFE,0_0_     1602372,     2119234,空,平今,5091.0,1,2022-04-07 09:38:16
539,rb2210,SHFE,0_0_     1602372,     2119237,空,平今,5091.0,2,2022-04-07 09:38:16
540,rb2210,SHFE,0_0_     1603860,     2119426,多,开,5090.0,4,2022-04-07 09:38:16
541,rb2210,SHFE,0_0_     1603895,     2120801,空,平今,5091.0,1,2022-04-07 09:38:21
542,rb2210,SHFE,0_0_     1603895,     2120802,空,平今,5091.0,1,2022-04-07 09:38:21
543,rb2210,SHFE,0_0_     1603895,     2120803,空,平今,5091.0,1,2022-04-07 09:38:21
544,rb2210,SHFE,0_0_     1603895,     2120804,空,平今,5091.0,2,2022-04-07 09:38:21
545,rb2210,SHFE,0_0_     1606260,     2122817,空,平今,5092.0,1,2022-04-07 09:38:30
546,rb2210,SHFE,0_0_     1606260,     2122818,空,平今,5092.0,1,2022-04-07 09:38:30
547,rb2210,SHFE,0_0_     1606762,     2123792,空,平今,5093.0,1,2022-04-07 09:38:34
548,rb2210,SHFE,0_0_     1606873,     2123854,多,开,5092.0,1,2022-04-07 09:38:34
549,rb2210,SHFE,0_0_     1607243,     2124260,多,开,5093.0,2,2022-04-07 09:38:37
550,rb2210,SHFE,0_0_     1609746,     2127940,空,平今,5096.0,3,2022-04-07 09:38:53
551,rb2210,SHFE,0_0_     1609891,     2128325,多,开,5095.0,1,2022-04-07 09:38:54
552,rb2210,SHFE,0_0_     1609891,     2128327,多,开,5095.0,1,2022-04-07 09:38:54
553,rb2210,SHFE,0_0_     1610369,     2128434,空,平今,5096.0,2,2022-04-07 09:38:55
554,rb2210,SHFE,0_0_     1611795,     2130349,空,开,5096.0,2,2022-04-07 09:39:02
555,rb2210,SHFE,0_0_     1611908,     2130703,空,开,5096.0,1,2022-04-07 09:39:03
556,rb2210,SHFE,0_0_     1611908,     2130706,空,开,5096.0,1,2022-04-07 09:39:03
557,rb2210,SHFE,0_0_     1612204,     2138308,空,开,5096.0,4,2022-04-07 09:39:50
558,rb2210,SHFE,0_0_     1621227,     2138678,多,平今,5096.0,1,2022-04-07 09:39:52
