,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
32,rb2210,SHFE,0_0_      162000,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:06
33,rb2210,SHFE,0_0_      162002,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:06
34,rb2210,SHFE,0_0_      162004,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:06
35,rb2210,SHFE,0_0_      162692,多,限价,开,5085.0,1,0,已撤销,2022-04-06 21:20:09
36,rb2210,SHFE,0_0_      162772,多,限价,平今,5116.0,4,4,全部成交,2022-04-06 21:20:10
37,rb2210,SHFE,0_0_      162908,多,限价,开,5085.0,1,0,已撤销,2022-04-06 21:20:10
38,rb2210,SHFE,0_0_      163093,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:11
39,rb2210,SHFE,0_0_      163095,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:11
40,rb2210,SHFE,0_0_      163235,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:12
41,rb2210,SHFE,0_0_      163314,空,限价,开,5117.0,4,2,已撤销,2022-04-06 21:20:13
42,rb2210,SHFE,0_0_      163384,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:13
43,rb2210,SHFE,0_0_      163385,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:13
44,rb2210,SHFE,0_0_      163545,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:14
45,rb2210,SHFE,0_0_      163546,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:14
46,rb2210,SHFE,0_0_      163709,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:15
47,rb2210,SHFE,0_0_      163881,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:16
48,rb2210,SHFE,0_0_      163883,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:16
49,rb2210,SHFE,0_0_      164054,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:17
50,rb2210,SHFE,0_0_      164057,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:17
51,rb2210,SHFE,0_0_      164170,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:18
52,rb2210,SHFE,0_0_      164357,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:19
53,rb2210,SHFE,0_0_      164359,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:19
54,rb2210,SHFE,0_0_      164485,多,限价,平今,5116.0,4,4,全部成交,2022-04-06 21:20:20
55,rb2210,SHFE,0_0_      164530,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:20
56,rb2210,SHFE,0_0_      164536,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:20
57,rb2210,SHFE,0_0_      164641,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:21
58,rb2210,SHFE,0_0_      164922,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:23
59,rb2210,SHFE,0_0_      164926,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:23
60,rb2210,SHFE,0_0_      165146,多,限价,开,5116.0,1,1,全部成交,2022-04-06 21:20:24
61,rb2210,SHFE,0_0_      165239,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:24
62,rb2210,SHFE,0_0_      165243,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:24
63,rb2210,SHFE,0_0_      165440,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:25
64,rb2210,SHFE,0_0_      165442,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:25
65,rb2210,SHFE,0_0_      165446,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:25
66,rb2210,SHFE,0_0_      165573,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:26
67,rb2210,SHFE,0_0_      165578,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:26
68,rb2210,SHFE,0_0_      165579,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:26
69,rb2210,SHFE,0_0_      165762,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:27
70,rb2210,SHFE,0_0_      165767,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:27
71,rb2210,SHFE,0_0_      165978,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:28
72,rb2210,SHFE,0_0_      166141,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:29
73,rb2210,SHFE,0_0_      166143,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:29
74,rb2210,SHFE,0_0_      166144,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:29
75,rb2210,SHFE,0_0_      166146,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:20:29
76,rb2210,SHFE,0_0_      166276,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:30
77,rb2210,SHFE,0_0_      166278,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:30
78,rb2210,SHFE,0_0_      166282,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:30
79,rb2210,SHFE,0_0_      166679,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:32
80,rb2210,SHFE,0_0_      166681,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:32
81,rb2210,SHFE,0_0_      166846,多,限价,开,5117.0,3,3,全部成交,2022-04-06 21:20:34
82,rb2210,SHFE,0_0_      166936,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:34
83,rb2210,SHFE,0_0_      166937,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:34
84,rb2210,SHFE,0_0_      166941,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:34
85,rb2210,SHFE,0_0_      167107,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:35
86,rb2210,SHFE,0_0_      167108,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:35
87,rb2210,SHFE,0_0_      167201,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:36
88,rb2210,SHFE,0_0_      167278,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:37
89,rb2210,SHFE,0_0_      167279,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:37
90,rb2210,SHFE,0_0_      167281,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:37
91,rb2210,SHFE,0_0_      167282,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:37
92,rb2210,SHFE,0_0_      167410,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:38
93,rb2210,SHFE,0_0_      167414,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:38
94,rb2210,SHFE,0_0_      167416,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:38
95,rb2210,SHFE,0_0_      167496,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:39
96,rb2210,SHFE,0_0_      167607,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:40
97,rb2210,SHFE,0_0_      167611,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:40
98,rb2210,SHFE,0_0_      167778,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:41
99,rb2210,SHFE,0_0_      167903,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:42
100,rb2210,SHFE,0_0_      167904,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:42
101,rb2210,SHFE,0_0_      167905,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:42
102,rb2210,SHFE,0_0_      167908,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:42
103,rb2210,SHFE,0_0_      168033,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:43
104,rb2210,SHFE,0_0_      168034,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:43
105,rb2210,SHFE,0_0_      168037,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:43
106,rb2210,SHFE,0_0_      168193,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:44
107,rb2210,SHFE,0_0_      168198,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:44
108,rb2210,SHFE,0_0_      168353,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:45
109,rb2210,SHFE,0_0_      168356,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:45
110,rb2210,SHFE,0_0_      168357,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:45
111,rb2210,SHFE,0_0_      168569,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:47
112,rb2210,SHFE,0_0_      168573,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:47
113,rb2210,SHFE,0_0_      168658,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:48
114,rb2210,SHFE,0_0_      168661,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:48
115,rb2210,SHFE,0_0_      168956,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:49
116,rb2210,SHFE,0_0_      169180,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:50
117,rb2210,SHFE,0_0_      169429,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:20:51
118,rb2210,SHFE,0_0_      169501,空,限价,平今,5118.0,3,3,全部成交,2022-04-06 21:20:52
119,rb2210,SHFE,0_0_      169573,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:52
120,rb2210,SHFE,0_0_      169947,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:54
121,rb2210,SHFE,0_0_      169948,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:54
122,rb2210,SHFE,0_0_      169949,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:54
123,rb2210,SHFE,0_0_      170194,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:55
124,rb2210,SHFE,0_0_      170196,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:55
125,rb2210,SHFE,0_0_      170197,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:55
126,rb2210,SHFE,0_0_      170200,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:55
127,rb2210,SHFE,0_0_      170377,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:56
128,rb2210,SHFE,0_0_      170379,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:56
129,rb2210,SHFE,0_0_      170509,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:57
130,rb2210,SHFE,0_0_      170601,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:58
131,rb2210,SHFE,0_0_      170643,多,限价,开,5117.0,2,0,已撤销,2022-04-06 21:20:59
132,rb2210,SHFE,0_0_      170718,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:59
133,rb2210,SHFE,0_0_      170719,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:59
134,rb2210,SHFE,0_0_      170722,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:59
135,rb2210,SHFE,0_0_      170723,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:20:59
136,rb2210,SHFE,0_0_      170867,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:00
137,rb2210,SHFE,0_0_      170870,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:00
138,rb2210,SHFE,0_0_      171044,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:01
139,rb2210,SHFE,0_0_      171046,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:01
140,rb2210,SHFE,0_0_      171049,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:01
141,rb2210,SHFE,0_0_      171197,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:21:02
142,rb2210,SHFE,0_0_      171360,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:21:03
143,rb2210,SHFE,0_0_      171488,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:04
144,rb2210,SHFE,0_0_      171491,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:04
145,rb2210,SHFE,0_0_      171493,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:04
146,rb2210,SHFE,0_0_      171757,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:21:05
147,rb2210,SHFE,0_0_      171982,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:21:06
148,rb2210,SHFE,0_0_      171984,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:21:06
149,rb2210,SHFE,0_0_      172232,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:07
150,rb2210,SHFE,0_0_      172238,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:07
151,rb2210,SHFE,0_0_      172390,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:08
152,rb2210,SHFE,0_0_      172394,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:08
153,rb2210,SHFE,0_0_      172509,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:09
154,rb2210,SHFE,0_0_      172611,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:10
155,rb2210,SHFE,0_0_      172613,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:10
156,rb2210,SHFE,0_0_      172617,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:10
157,rb2210,SHFE,0_0_      172723,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:21:11
158,rb2210,SHFE,0_0_      172726,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:21:11
159,rb2210,SHFE,0_0_      172845,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:21:12
160,rb2210,SHFE,0_0_      172943,多,限价,开,5088.0,1,0,已撤销,2022-04-06 21:21:13
161,rb2210,SHFE,0_0_      173053,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:14
162,rb2210,SHFE,0_0_      173054,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:14
163,rb2210,SHFE,0_0_      173057,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:14
164,rb2210,SHFE,0_0_      173161,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:15
165,rb2210,SHFE,0_0_      173163,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:15
166,rb2210,SHFE,0_0_      173165,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:15
167,rb2210,SHFE,0_0_      173166,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:15
168,rb2210,SHFE,0_0_      173275,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:16
169,rb2210,SHFE,0_0_      173276,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:16
170,rb2210,SHFE,0_0_      173278,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:16
171,rb2210,SHFE,0_0_      173280,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:16
172,rb2210,SHFE,0_0_      173377,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:17
173,rb2210,SHFE,0_0_      173383,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:17
174,rb2210,SHFE,0_0_      173507,多,限价,开,5087.0,1,0,已撤销,2022-04-06 21:21:18
175,rb2210,SHFE,0_0_      173622,多,限价,开,5086.0,1,0,已撤销,2022-04-06 21:21:19
176,rb2210,SHFE,0_0_      174104,空,限价,开,5115.0,4,4,全部成交,2022-04-06 21:21:21
177,rb2210,SHFE,0_0_      174210,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:21
178,rb2210,SHFE,0_0_      174213,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:21
179,rb2210,SHFE,0_0_      174407,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:22
180,rb2210,SHFE,0_0_      174409,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:22
181,rb2210,SHFE,0_0_      174577,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:23
182,rb2210,SHFE,0_0_      174674,多,限价,平今,5114.0,4,0,已撤销,2022-04-06 21:21:24
183,rb2210,SHFE,0_0_      174752,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:24
184,rb2210,SHFE,0_0_      174936,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:25
185,rb2210,SHFE,0_0_      174938,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:25
186,rb2210,SHFE,0_0_      175141,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:26
187,rb2210,SHFE,0_0_      175143,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:26
188,rb2210,SHFE,0_0_      175336,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:27
189,rb2210,SHFE,0_0_      175587,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:28
190,rb2210,SHFE,0_0_      175588,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:28
191,rb2210,SHFE,0_0_      175589,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:28
192,rb2210,SHFE,0_0_      175792,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:29
193,rb2210,SHFE,0_0_      175932,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:30
194,rb2210,SHFE,0_0_      175934,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:30
195,rb2210,SHFE,0_0_      176076,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:31
196,rb2210,SHFE,0_0_      176078,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:31
197,rb2210,SHFE,0_0_      176207,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:32
198,rb2210,SHFE,0_0_      176210,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:32
199,rb2210,SHFE,0_0_      176461,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:34
200,rb2210,SHFE,0_0_      176463,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:34
201,rb2210,SHFE,0_0_      176464,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:34
202,rb2210,SHFE,0_0_      176700,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:34
203,rb2210,SHFE,0_0_      176701,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:34
204,rb2210,SHFE,0_0_      177161,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:37
205,rb2210,SHFE,0_0_      177428,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:38
206,rb2210,SHFE,0_0_      177429,多,限价,开,5084.0,1,0,已撤销,2022-04-06 21:21:38
207,rb2210,SHFE,0_0_      177824,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:40
208,rb2210,SHFE,0_0_      177825,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:40
209,rb2210,SHFE,0_0_      177826,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:40
210,rb2210,SHFE,0_0_      177827,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:40
211,rb2210,SHFE,0_0_      177828,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:40
212,rb2210,SHFE,0_0_      177829,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:40
213,rb2210,SHFE,0_0_      178107,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:41
214,rb2210,SHFE,0_0_      178108,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:41
215,rb2210,SHFE,0_0_      178309,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:42
216,rb2210,SHFE,0_0_      178310,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:42
217,rb2210,SHFE,0_0_      178559,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:43
218,rb2210,SHFE,0_0_      178563,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:43
219,rb2210,SHFE,0_0_      178851,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:44
220,rb2210,SHFE,0_0_      179074,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:45
221,rb2210,SHFE,0_0_      179077,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:45
222,rb2210,SHFE,0_0_      179292,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:46
223,rb2210,SHFE,0_0_      179296,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:46
224,rb2210,SHFE,0_0_      179442,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:47
225,rb2210,SHFE,0_0_      179444,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:47
226,rb2210,SHFE,0_0_      179584,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:48
227,rb2210,SHFE,0_0_      179585,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:48
228,rb2210,SHFE,0_0_      179587,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:48
229,rb2210,SHFE,0_0_      179589,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:48
230,rb2210,SHFE,0_0_      179790,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:49
231,rb2210,SHFE,0_0_      179791,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:49
232,rb2210,SHFE,0_0_      179794,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:49
233,rb2210,SHFE,0_0_      179795,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:49
234,rb2210,SHFE,0_0_      180011,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:50
235,rb2210,SHFE,0_0_      180012,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:50
236,rb2210,SHFE,0_0_      180013,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:50
237,rb2210,SHFE,0_0_      180014,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:50
238,rb2210,SHFE,0_0_      180150,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:51
239,rb2210,SHFE,0_0_      180154,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:51
240,rb2210,SHFE,0_0_      180155,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:51
241,rb2210,SHFE,0_0_      180276,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:52
242,rb2210,SHFE,0_0_      180624,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:54
243,rb2210,SHFE,0_0_      180626,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:54
244,rb2210,SHFE,0_0_      180739,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:55
245,rb2210,SHFE,0_0_      180744,多,限价,开,5082.0,1,0,已撤销,2022-04-06 21:21:55
246,rb2210,SHFE,0_0_      180899,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:56
247,rb2210,SHFE,0_0_      180900,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:56
248,rb2210,SHFE,0_0_      181061,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:57
249,rb2210,SHFE,0_0_      181286,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:58
250,rb2210,SHFE,0_0_      181513,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:21:59
251,rb2210,SHFE,0_0_      181682,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:22:00
252,rb2210,SHFE,0_0_      181684,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:22:00
253,rb2210,SHFE,0_0_      181685,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:22:00
254,rb2210,SHFE,0_0_      181818,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:22:01
255,rb2210,SHFE,0_0_      181823,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:22:01
256,rb2210,SHFE,0_0_      182112,多,限价,开,5083.0,1,0,已撤销,2022-04-06 21:22:02
