,code,exchange,orderid,direction,type,offset,price,volume,traded,status,datetime
35,rb2210,SHFE,0_0_         467,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:00:25
36,rb2210,SHFE,0_0_         541,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:29
37,rb2210,SHFE,0_0_         543,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:29
38,rb2210,SHFE,0_0_         570,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:31
39,rb2210,SHFE,0_0_         580,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:32
40,rb2210,SHFE,0_0_         586,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:32
41,rb2210,SHFE,0_0_         600,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:33
42,rb2210,SHFE,0_0_         601,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:33
43,rb2210,SHFE,0_0_         603,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:33
44,rb2210,SHFE,0_0_         619,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:00:34
45,rb2210,SHFE,0_0_         637,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:35
46,rb2210,SHFE,0_0_         659,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:36
47,rb2210,SHFE,0_0_         665,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:36
48,rb2210,SHFE,0_0_         682,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:00:37
49,rb2210,SHFE,0_0_         696,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:00:38
50,rb2210,SHFE,0_0_         699,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:00:38
51,rb2210,SHFE,0_0_         727,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:40
52,rb2210,SHFE,0_0_         728,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:40
53,rb2210,SHFE,0_0_         739,空,限价,开,5007.0,3,3,全部成交,2022-04-08 21:00:41
54,rb2210,SHFE,0_0_         745,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:41
55,rb2210,SHFE,0_0_         748,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:41
56,rb2210,SHFE,0_0_         757,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:42
57,rb2210,SHFE,0_0_         759,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:42
58,rb2210,SHFE,0_0_         789,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:00:44
59,rb2210,SHFE,0_0_         794,多,限价,开,5006.0,4,4,全部成交,2022-04-08 21:00:45
60,rb2210,SHFE,0_0_         795,空,限价,平今,5007.0,4,0,已撤销,2022-04-08 21:00:45
61,rb2210,SHFE,0_0_         803,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:45
62,rb2210,SHFE,0_0_         821,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:00:46
63,rb2210,SHFE,0_0_         836,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:47
64,rb2210,SHFE,0_0_         839,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:00:47
65,rb2210,SHFE,0_0_         850,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:00:48
66,rb2210,SHFE,0_0_         851,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:00:48
67,rb2210,SHFE,0_0_         857,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:49
68,rb2210,SHFE,0_0_         858,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:49
69,rb2210,SHFE,0_0_         862,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:49
70,rb2210,SHFE,0_0_         863,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:49
71,rb2210,SHFE,0_0_         866,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:50
72,rb2210,SHFE,0_0_         869,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:50
73,rb2210,SHFE,0_0_         870,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:50
74,rb2210,SHFE,0_0_         894,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:00:51
75,rb2210,SHFE,0_0_         907,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:00:52
76,rb2210,SHFE,0_0_         924,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:00:53
77,rb2210,SHFE,0_0_         929,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:00:53
78,rb2210,SHFE,0_0_         937,多,限价,开,5010.0,4,4,全部成交,2022-04-08 21:00:54
79,rb2210,SHFE,0_0_         962,空,限价,平今,5012.0,1,1,全部成交,2022-04-08 21:00:56
80,rb2210,SHFE,0_0_         988,空,限价,平今,5012.0,3,3,全部成交,2022-04-08 21:00:57
81,rb2210,SHFE,0_0_         989,多,限价,开,5011.0,4,4,全部成交,2022-04-08 21:00:57
82,rb2210,SHFE,0_0_        1021,空,限价,平今,5016.0,4,0,已撤销,2022-04-08 21:01:00
83,rb2210,SHFE,0_0_        1205,空,限价,平今,5009.0,1,1,全部成交,2022-04-08 21:01:09
84,rb2210,SHFE,0_0_        1214,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:09
85,rb2210,SHFE,0_0_        1224,空,限价,平今,5010.0,3,3,全部成交,2022-04-08 21:01:10
86,rb2210,SHFE,0_0_        1226,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:10
87,rb2210,SHFE,0_0_        1248,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:11
88,rb2210,SHFE,0_0_        1276,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:12
89,rb2210,SHFE,0_0_        1295,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:13
90,rb2210,SHFE,0_0_        1313,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:14
91,rb2210,SHFE,0_0_        1361,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:15
92,rb2210,SHFE,0_0_        1438,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:17
93,rb2210,SHFE,0_0_        1472,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:18
94,rb2210,SHFE,0_0_        1495,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:19
95,rb2210,SHFE,0_0_        1529,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:20
96,rb2210,SHFE,0_0_        1558,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:21
97,rb2210,SHFE,0_0_        1676,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:24
98,rb2210,SHFE,0_0_        1709,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:25
99,rb2210,SHFE,0_0_        1755,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:26
100,rb2210,SHFE,0_0_        1774,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:27
101,rb2210,SHFE,0_0_        1806,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:28
102,rb2210,SHFE,0_0_        1839,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:29
103,rb2210,SHFE,0_0_        1865,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:30
104,rb2210,SHFE,0_0_        1895,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:31
105,rb2210,SHFE,0_0_        1922,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:32
106,rb2210,SHFE,0_0_        1950,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:33
107,rb2210,SHFE,0_0_        1970,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:34
108,rb2210,SHFE,0_0_        1996,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:35
109,rb2210,SHFE,0_0_        2025,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:36
110,rb2210,SHFE,0_0_        2044,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:37
111,rb2210,SHFE,0_0_        2065,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:01:38
112,rb2210,SHFE,0_0_        2078,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:39
113,rb2210,SHFE,0_0_        2103,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:40
114,rb2210,SHFE,0_0_        2199,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:43
115,rb2210,SHFE,0_0_        2221,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:44
116,rb2210,SHFE,0_0_        2240,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:45
117,rb2210,SHFE,0_0_        2263,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:46
118,rb2210,SHFE,0_0_        2290,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:47
119,rb2210,SHFE,0_0_        2320,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:48
120,rb2210,SHFE,0_0_        2342,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:49
121,rb2210,SHFE,0_0_        2378,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:50
122,rb2210,SHFE,0_0_        2407,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:51
123,rb2210,SHFE,0_0_        2432,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:01:52
124,rb2210,SHFE,0_0_        2453,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:53
125,rb2210,SHFE,0_0_        2475,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:54
126,rb2210,SHFE,0_0_        2504,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:55
127,rb2210,SHFE,0_0_        2573,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:01:57
128,rb2210,SHFE,0_0_        2601,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:01:58
129,rb2210,SHFE,0_0_        2672,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:00
130,rb2210,SHFE,0_0_        2679,多,限价,平昨,5009.0,3,3,全部成交,2022-04-08 21:02:00
131,rb2210,SHFE,0_0_        2694,空,限价,开,5010.0,3,0,已撤销,2022-04-08 21:02:00
132,rb2210,SHFE,0_0_        2705,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:01
133,rb2210,SHFE,0_0_        2736,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:02
134,rb2210,SHFE,0_0_        2737,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:02
135,rb2210,SHFE,0_0_        2738,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:02
136,rb2210,SHFE,0_0_        2779,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:02:03
137,rb2210,SHFE,0_0_        2782,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:02:03
138,rb2210,SHFE,0_0_        2808,多,限价,开,4980.0,1,0,已撤销,2022-04-08 21:02:04
139,rb2210,SHFE,0_0_        2861,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:05
140,rb2210,SHFE,0_0_        2866,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:05
141,rb2210,SHFE,0_0_        2916,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:06
142,rb2210,SHFE,0_0_        2950,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:07
143,rb2210,SHFE,0_0_        2954,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:07
144,rb2210,SHFE,0_0_        3032,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:08
145,rb2210,SHFE,0_0_        3050,空,限价,开,5010.0,5,5,全部成交,2022-04-08 21:02:08
146,rb2210,SHFE,0_0_        3077,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:09
147,rb2210,SHFE,0_0_        3078,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:09
148,rb2210,SHFE,0_0_        3079,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:09
149,rb2210,SHFE,0_0_        3080,多,限价,开,4979.0,1,0,已撤销,2022-04-08 21:02:09
150,rb2210,SHFE,0_0_        3101,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:10
151,rb2210,SHFE,0_0_        3102,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:10
152,rb2210,SHFE,0_0_        3105,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:10
153,rb2210,SHFE,0_0_        3143,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:11
154,rb2210,SHFE,0_0_        3146,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:11
155,rb2210,SHFE,0_0_        3149,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:11
156,rb2210,SHFE,0_0_        3200,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:12
157,rb2210,SHFE,0_0_        3234,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:13
158,rb2210,SHFE,0_0_        3277,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:14
159,rb2210,SHFE,0_0_        3278,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:14
160,rb2210,SHFE,0_0_        3280,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:14
161,rb2210,SHFE,0_0_        3281,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:14
162,rb2210,SHFE,0_0_        3316,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:15
163,rb2210,SHFE,0_0_        3320,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:15
164,rb2210,SHFE,0_0_        3351,多,限价,开,4978.0,1,0,已撤销,2022-04-08 21:02:16
165,rb2210,SHFE,0_0_        3392,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:17
166,rb2210,SHFE,0_0_        3398,多,限价,开,4977.0,1,0,已撤销,2022-04-08 21:02:17
167,rb2210,SHFE,0_0_        3487,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:19
168,rb2210,SHFE,0_0_        3490,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:19
169,rb2210,SHFE,0_0_        3492,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:19
170,rb2210,SHFE,0_0_        3493,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:19
171,rb2210,SHFE,0_0_        3529,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:20
172,rb2210,SHFE,0_0_        3534,多,限价,开,4976.0,1,0,已撤销,2022-04-08 21:02:20
173,rb2210,SHFE,0_0_        3565,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:21
174,rb2210,SHFE,0_0_        3566,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:21
175,rb2210,SHFE,0_0_        3568,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:21
176,rb2210,SHFE,0_0_        3570,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:21
177,rb2210,SHFE,0_0_        3585,多,限价,平今,5005.0,1,0,已撤销,2022-04-08 21:02:21
178,rb2210,SHFE,0_0_        3600,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:22
179,rb2210,SHFE,0_0_        3601,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:22
180,rb2210,SHFE,0_0_        3603,多,限价,开,4975.0,1,0,已撤销,2022-04-08 21:02:22
181,rb2210,SHFE,0_0_        3620,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:23
182,rb2210,SHFE,0_0_        3648,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:24
183,rb2210,SHFE,0_0_        3698,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:25
184,rb2210,SHFE,0_0_        3740,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:26
185,rb2210,SHFE,0_0_        3742,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:26
186,rb2210,SHFE,0_0_        3744,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:26
187,rb2210,SHFE,0_0_        3796,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:27
188,rb2210,SHFE,0_0_        3797,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:27
189,rb2210,SHFE,0_0_        3799,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:27
190,rb2210,SHFE,0_0_        3857,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:28
191,rb2210,SHFE,0_0_        3858,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:28
192,rb2210,SHFE,0_0_        3862,多,限价,开,4974.0,1,0,已撤销,2022-04-08 21:02:28
193,rb2210,SHFE,0_0_        3885,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:29
194,rb2210,SHFE,0_0_        3888,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:29
195,rb2210,SHFE,0_0_        3927,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:30
196,rb2210,SHFE,0_0_        3973,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:31
197,rb2210,SHFE,0_0_        3974,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:31
198,rb2210,SHFE,0_0_        3976,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:31
199,rb2210,SHFE,0_0_        4039,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:32
200,rb2210,SHFE,0_0_        4084,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:33
201,rb2210,SHFE,0_0_        4184,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:35
202,rb2210,SHFE,0_0_        4188,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:35
203,rb2210,SHFE,0_0_        4189,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:35
204,rb2210,SHFE,0_0_        4209,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:36
205,rb2210,SHFE,0_0_        4283,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:38
206,rb2210,SHFE,0_0_        4299,多,限价,平今,5003.0,2,2,全部成交,2022-04-08 21:02:39
207,rb2210,SHFE,0_0_        4305,空,限价,平今,5004.0,2,2,全部成交,2022-04-08 21:02:39
208,rb2210,SHFE,0_0_        4309,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:39
209,rb2210,SHFE,0_0_        4344,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:40
210,rb2210,SHFE,0_0_        4369,多,限价,平今,5003.0,4,4,全部成交,2022-04-08 21:02:41
211,rb2210,SHFE,0_0_        4388,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:41
212,rb2210,SHFE,0_0_        4412,多,限价,开,5003.0,4,4,全部成交,2022-04-08 21:02:42
213,rb2210,SHFE,0_0_        4430,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:42
214,rb2210,SHFE,0_0_        4471,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:43
215,rb2210,SHFE,0_0_        4477,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:43
216,rb2210,SHFE,0_0_        4504,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:44
217,rb2210,SHFE,0_0_        4505,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:44
218,rb2210,SHFE,0_0_        4526,空,限价,平今,5004.0,1,1,全部成交,2022-04-08 21:02:44
219,rb2210,SHFE,0_0_        4536,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:45
220,rb2210,SHFE,0_0_        4567,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:46
221,rb2210,SHFE,0_0_        4569,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:46
222,rb2210,SHFE,0_0_        4589,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:47
223,rb2210,SHFE,0_0_        4593,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:47
224,rb2210,SHFE,0_0_        4595,多,限价,平今,5003.0,1,1,全部成交,2022-04-08 21:02:47
225,rb2210,SHFE,0_0_        4599,空,限价,平今,5004.0,1,1,全部成交,2022-04-08 21:02:47
226,rb2210,SHFE,0_0_        4617,空,限价,开,5003.0,7,7,全部成交,2022-04-08 21:02:48
227,rb2210,SHFE,0_0_        4633,多,限价,开,4973.0,1,0,已撤销,2022-04-08 21:02:48
228,rb2210,SHFE,0_0_        4690,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:49
229,rb2210,SHFE,0_0_        4692,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:49
230,rb2210,SHFE,0_0_        4743,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:50
231,rb2210,SHFE,0_0_        4821,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:51
232,rb2210,SHFE,0_0_        4826,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:51
233,rb2210,SHFE,0_0_        4827,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:51
234,rb2210,SHFE,0_0_        4905,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:52
235,rb2210,SHFE,0_0_        4909,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:52
236,rb2210,SHFE,0_0_        4911,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:52
237,rb2210,SHFE,0_0_        4963,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:53
238,rb2210,SHFE,0_0_        4965,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:53
239,rb2210,SHFE,0_0_        5065,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:54
240,rb2210,SHFE,0_0_        5066,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:54
241,rb2210,SHFE,0_0_        5067,多,限价,开,4972.0,1,0,已撤销,2022-04-08 21:02:54
242,rb2210,SHFE,0_0_        5084,空,限价,平今,5002.0,1,1,全部成交,2022-04-08 21:02:54
243,rb2210,SHFE,0_0_        5176,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:02:56
244,rb2210,SHFE,0_0_        5239,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:02:57
245,rb2210,SHFE,0_0_        5295,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:02:58
246,rb2210,SHFE,0_0_        5297,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:02:58
247,rb2210,SHFE,0_0_        5299,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:02:58
248,rb2210,SHFE,0_0_        5335,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:59
249,rb2210,SHFE,0_0_        5338,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:59
250,rb2210,SHFE,0_0_        5339,多,限价,开,4971.0,1,0,已撤销,2022-04-08 21:02:59
251,rb2210,SHFE,0_0_        5343,多,限价,平今,5001.0,4,4,全部成交,2022-04-08 21:02:59
252,rb2210,SHFE,0_0_        5353,空,限价,平今,5002.0,1,0,已撤销,2022-04-08 21:02:59
253,rb2210,SHFE,0_0_        5459,多,限价,开,4970.0,1,0,已撤销,2022-04-08 21:03:01
254,rb2210,SHFE,0_0_        5513,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:03:02
255,rb2210,SHFE,0_0_        5561,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:03:03
256,rb2210,SHFE,0_0_        5602,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:03:04
257,rb2210,SHFE,0_0_        5606,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:03:04
258,rb2210,SHFE,0_0_        5683,多,限价,开,4968.0,1,0,已撤销,2022-04-08 21:03:05
